timestamp,beats per minute,data source
2025-08-29T00:05:53Z,60.0,Sense 2
2025-08-29T00:05:54Z,59.0,Sense 2
2025-08-29T00:05:57Z,59.0,Sense 2
2025-08-29T00:05:58Z,58.0,Sense 2
2025-08-29T00:06:01Z,58.0,Sense 2
2025-08-29T00:06:04Z,58.0,Sense 2
2025-08-29T00:06:07Z,58.0,Sense 2
2025-08-29T00:06:10Z,58.0,Sense 2
2025-08-29T00:06:13Z,58.0,Sense 2
2025-08-29T00:06:14Z,57.0,Sense 2
2025-08-29T00:06:15Z,56.0,Sense 2
2025-08-29T00:06:17Z,57.0,Sense 2
2025-08-29T00:06:20Z,57.0,Sense 2
2025-08-29T00:06:23Z,58.0,Sense 2
2025-08-29T00:06:26Z,58.0,Sense 2
2025-08-29T00:06:29Z,58.0,Sense 2
2025-08-29T00:06:31Z,59.0,Sense 2
2025-08-29T00:06:33Z,58.0,Sense 2
2025-08-29T00:06:36Z,58.0,Sense 2
2025-08-29T00:06:37Z,59.0,Sense 2
2025-08-29T00:06:40Z,59.0,Sense 2
2025-08-29T00:06:43Z,59.0,Sense 2
2025-08-29T00:06:46Z,58.0,Sense 2
2025-08-29T00:06:48Z,59.0,Sense 2
2025-08-29T00:06:51Z,59.0,Sense 2
2025-08-29T00:06:54Z,60.0,Sense 2
2025-08-29T00:06:57Z,60.0,Sense 2
2025-08-29T00:07:00Z,60.0,Sense 2
2025-08-29T00:07:03Z,60.0,Sense 2
2025-08-29T00:07:06Z,60.0,Sense 2
2025-08-29T00:07:09Z,59.0,Sense 2
2025-08-29T00:07:12Z,59.0,Sense 2
2025-08-29T00:07:15Z,58.0,Sense 2
2025-08-29T00:07:18Z,58.0,Sense 2
2025-08-29T00:07:21Z,59.0,Sense 2
2025-08-29T00:07:24Z,59.0,Sense 2
2025-08-29T00:07:25Z,60.0,Sense 2
2025-08-29T00:07:28Z,60.0,Sense 2
2025-08-29T00:07:30Z,62.0,Sense 2
2025-08-29T00:07:33Z,62.0,Sense 2
2025-08-29T00:07:36Z,62.0,Sense 2
2025-08-29T00:07:39Z,62.0,Sense 2
2025-08-29T00:07:40Z,60.0,Sense 2
2025-08-29T00:07:43Z,60.0,Sense 2
2025-08-29T00:07:46Z,58.0,Sense 2
2025-08-29T00:07:49Z,58.0,Sense 2
2025-08-29T00:07:50Z,56.0,Sense 2
2025-08-29T00:07:51Z,55.0,Sense 2
2025-08-29T00:07:53Z,54.0,Sense 2
2025-08-29T00:07:55Z,53.0,Sense 2
2025-08-29T00:07:57Z,52.0,Sense 2
2025-08-29T00:07:59Z,51.0,Sense 2
2025-08-29T00:08:02Z,51.0,Sense 2
2025-08-29T00:08:03Z,50.0,Sense 2
2025-08-29T00:08:06Z,50.0,Sense 2
2025-08-29T00:08:07Z,49.0,Sense 2
2025-08-29T00:08:10Z,49.0,Sense 2
2025-08-29T00:08:11Z,48.0,Sense 2
2025-08-29T00:08:14Z,48.0,Sense 2
2025-08-29T00:08:17Z,48.0,Sense 2
2025-08-29T00:08:20Z,49.0,Sense 2
2025-08-29T00:08:22Z,49.0,Sense 2
2025-08-29T00:08:25Z,49.0,Sense 2
2025-08-29T00:08:26Z,50.0,Sense 2
2025-08-29T00:08:28Z,51.0,Sense 2
2025-08-29T00:08:30Z,52.0,Sense 2
2025-08-29T00:08:32Z,54.0,Sense 2
2025-08-29T00:08:34Z,56.0,Sense 2
2025-08-29T00:08:37Z,56.0,Sense 2
2025-08-29T00:08:39Z,56.0,Sense 2
2025-08-29T00:08:41Z,56.0,Sense 2
2025-08-29T00:08:44Z,56.0,Sense 2
2025-08-29T00:08:45Z,57.0,Sense 2
2025-08-29T00:08:48Z,57.0,Sense 2
2025-08-29T00:08:49Z,62.0,Sense 2
2025-08-29T00:08:51Z,64.0,Sense 2
2025-08-29T00:08:53Z,65.0,Sense 2
2025-08-29T00:08:55Z,63.0,Sense 2
2025-08-29T00:08:57Z,62.0,Sense 2
2025-08-29T00:08:59Z,62.0,Sense 2
2025-08-29T00:09:01Z,59.0,Sense 2
2025-08-29T00:09:02Z,58.0,Sense 2
2025-08-29T00:09:05Z,58.0,Sense 2
2025-08-29T00:09:06Z,57.0,Sense 2
2025-08-29T00:09:09Z,57.0,Sense 2
2025-08-29T00:09:12Z,57.0,Sense 2
2025-08-29T00:09:15Z,57.0,Sense 2
2025-08-29T00:09:18Z,56.0,Sense 2
2025-08-29T00:09:20Z,57.0,Sense 2
2025-08-29T00:09:22Z,58.0,Sense 2
2025-08-29T00:09:24Z,58.0,Sense 2
2025-08-29T00:09:27Z,57.0,Sense 2
2025-08-29T00:09:29Z,58.0,Sense 2
2025-08-29T00:09:31Z,57.0,Sense 2
2025-08-29T00:09:34Z,57.0,Sense 2
2025-08-29T00:09:35Z,59.0,Sense 2
2025-08-29T00:09:37Z,61.0,Sense 2
2025-08-29T00:09:39Z,59.0,Sense 2
2025-08-29T00:09:41Z,58.0,Sense 2
2025-08-29T00:09:43Z,58.0,Sense 2
2025-08-29T00:09:45Z,56.0,Sense 2
2025-08-29T00:09:48Z,56.0,Sense 2
2025-08-29T00:09:51Z,56.0,Sense 2
2025-08-29T00:09:54Z,57.0,Sense 2
2025-08-29T00:09:57Z,57.0,Sense 2
2025-08-29T00:10:00Z,57.0,Sense 2
2025-08-29T00:10:02Z,58.0,Sense 2
2025-08-29T00:10:04Z,59.0,Sense 2
2025-08-29T00:10:06Z,61.0,Sense 2
2025-08-29T00:10:08Z,64.0,Sense 2
2025-08-29T00:10:10Z,65.0,Sense 2
2025-08-29T00:10:12Z,63.0,Sense 2
2025-08-29T00:10:14Z,62.0,Sense 2
2025-08-29T00:10:17Z,60.0,Sense 2
2025-08-29T00:10:19Z,62.0,Sense 2
2025-08-29T00:10:21Z,64.0,Sense 2
2025-08-29T00:10:23Z,61.0,Sense 2
2025-08-29T00:10:25Z,59.0,Sense 2
2025-08-29T00:10:27Z,59.0,Sense 2
2025-08-29T00:10:29Z,57.0,Sense 2
2025-08-29T00:10:32Z,57.0,Sense 2
2025-08-29T00:10:35Z,58.0,Sense 2
2025-08-29T00:10:37Z,57.0,Sense 2
2025-08-29T00:10:40Z,57.0,Sense 2
2025-08-29T00:10:43Z,57.0,Sense 2
2025-08-29T00:10:46Z,56.0,Sense 2
2025-08-29T00:10:49Z,56.0,Sense 2
2025-08-29T00:10:50Z,57.0,Sense 2
2025-08-29T00:10:52Z,56.0,Sense 2
2025-08-29T00:10:55Z,56.0,Sense 2
2025-08-29T00:10:58Z,55.0,Sense 2
2025-08-29T00:11:00Z,56.0,Sense 2
2025-08-29T00:11:03Z,57.0,Sense 2
2025-08-29T00:11:05Z,58.0,Sense 2
2025-08-29T00:11:08Z,58.0,Sense 2
2025-08-29T00:11:11Z,58.0,Sense 2
2025-08-29T00:11:14Z,58.0,Sense 2
2025-08-29T00:11:17Z,58.0,Sense 2
2025-08-29T00:11:20Z,58.0,Sense 2
2025-08-29T00:11:21Z,57.0,Sense 2
2025-08-29T00:11:23Z,58.0,Sense 2
2025-08-29T00:11:26Z,58.0,Sense 2
2025-08-29T00:11:28Z,59.0,Sense 2
2025-08-29T00:11:31Z,59.0,Sense 2
2025-08-29T00:11:32Z,60.0,Sense 2
2025-08-29T00:11:34Z,61.0,Sense 2
2025-08-29T00:11:36Z,62.0,Sense 2
2025-08-29T00:11:39Z,62.0,Sense 2
2025-08-29T00:11:40Z,61.0,Sense 2
2025-08-29T00:11:42Z,60.0,Sense 2
2025-08-29T00:11:44Z,59.0,Sense 2
2025-08-29T00:11:46Z,58.0,Sense 2
2025-08-29T00:11:48Z,57.0,Sense 2
2025-08-29T00:11:50Z,58.0,Sense 2
2025-08-29T00:11:53Z,58.0,Sense 2
2025-08-29T00:11:56Z,58.0,Sense 2
2025-08-29T00:11:59Z,58.0,Sense 2
2025-08-29T00:12:02Z,58.0,Sense 2
2025-08-29T00:12:05Z,58.0,Sense 2
2025-08-29T00:12:08Z,58.0,Sense 2
2025-08-29T00:12:11Z,58.0,Sense 2
2025-08-29T00:12:14Z,58.0,Sense 2
2025-08-29T00:12:17Z,58.0,Sense 2
2025-08-29T00:12:20Z,58.0,Sense 2
2025-08-29T00:12:23Z,58.0,Sense 2
2025-08-29T00:12:24Z,57.0,Sense 2
2025-08-29T00:12:26Z,56.0,Sense 2
2025-08-29T00:12:29Z,56.0,Sense 2
2025-08-29T00:12:32Z,56.0,Sense 2
2025-08-29T00:12:35Z,56.0,Sense 2
2025-08-29T00:12:38Z,56.0,Sense 2
2025-08-29T00:12:39Z,57.0,Sense 2
2025-08-29T00:12:41Z,58.0,Sense 2
2025-08-29T00:12:44Z,58.0,Sense 2
2025-08-29T00:12:47Z,58.0,Sense 2
2025-08-29T00:12:49Z,57.0,Sense 2
2025-08-29T00:12:51Z,56.0,Sense 2
2025-08-29T00:12:54Z,56.0,Sense 2
2025-08-29T00:12:55Z,57.0,Sense 2
2025-08-29T00:12:57Z,58.0,Sense 2
2025-08-29T00:12:59Z,60.0,Sense 2
2025-08-29T00:13:01Z,62.0,Sense 2
2025-08-29T00:13:02Z,64.0,Sense 2
2025-08-29T00:13:04Z,66.0,Sense 2
2025-08-29T00:13:06Z,67.0,Sense 2
2025-08-29T00:13:09Z,67.0,Sense 2
2025-08-29T00:13:10Z,64.0,Sense 2
2025-08-29T00:13:13Z,64.0,Sense 2
2025-08-29T00:13:14Z,65.0,Sense 2
2025-08-29T00:13:16Z,63.0,Sense 2
2025-08-29T00:13:18Z,59.0,Sense 2
2025-08-29T00:13:20Z,58.0,Sense 2
2025-08-29T00:13:22Z,57.0,Sense 2
2025-08-29T00:13:24Z,56.0,Sense 2
2025-08-29T00:13:27Z,56.0,Sense 2
2025-08-29T00:13:30Z,56.0,Sense 2
2025-08-29T00:13:33Z,56.0,Sense 2
2025-08-29T00:13:36Z,56.0,Sense 2
2025-08-29T00:13:37Z,56.0,Sense 2
2025-08-29T00:13:40Z,56.0,Sense 2
2025-08-29T00:13:43Z,56.0,Sense 2
2025-08-29T00:13:46Z,56.0,Sense 2
2025-08-29T00:13:49Z,56.0,Sense 2
2025-08-29T00:13:52Z,56.0,Sense 2
2025-08-29T00:13:55Z,56.0,Sense 2
2025-08-29T00:13:58Z,56.0,Sense 2
2025-08-29T00:14:01Z,56.0,Sense 2
2025-08-29T00:14:04Z,56.0,Sense 2
2025-08-29T00:14:06Z,57.0,Sense 2
2025-08-29T00:14:09Z,57.0,Sense 2
2025-08-29T00:14:10Z,58.0,Sense 2
2025-08-29T00:14:13Z,58.0,Sense 2
2025-08-29T00:14:15Z,59.0,Sense 2
2025-08-29T00:14:17Z,60.0,Sense 2
2025-08-29T00:14:20Z,60.0,Sense 2
2025-08-29T00:14:23Z,60.0,Sense 2
2025-08-29T00:14:26Z,60.0,Sense 2
2025-08-29T00:14:27Z,58.0,Sense 2
2025-08-29T00:14:29Z,57.0,Sense 2
2025-08-29T00:14:31Z,56.0,Sense 2
2025-08-29T00:14:34Z,56.0,Sense 2
2025-08-29T00:14:37Z,55.0,Sense 2
2025-08-29T00:14:40Z,55.0,Sense 2
2025-08-29T00:14:43Z,55.0,Sense 2
2025-08-29T00:14:46Z,55.0,Sense 2
2025-08-29T00:14:48Z,55.0,Sense 2
2025-08-29T00:14:51Z,55.0,Sense 2
2025-08-29T00:14:54Z,55.0,Sense 2
2025-08-29T00:14:57Z,55.0,Sense 2
2025-08-29T00:15:00Z,56.0,Sense 2
2025-08-29T00:15:03Z,56.0,Sense 2
2025-08-29T00:15:06Z,56.0,Sense 2
2025-08-29T00:15:09Z,56.0,Sense 2
2025-08-29T00:15:12Z,56.0,Sense 2
2025-08-29T00:15:15Z,56.0,Sense 2
2025-08-29T00:15:18Z,56.0,Sense 2
2025-08-29T00:15:21Z,56.0,Sense 2
2025-08-29T00:15:24Z,56.0,Sense 2
2025-08-29T00:15:27Z,56.0,Sense 2
2025-08-29T00:15:28Z,57.0,Sense 2
2025-08-29T00:15:31Z,57.0,Sense 2
2025-08-29T00:15:34Z,56.0,Sense 2
2025-08-29T00:15:37Z,56.0,Sense 2
2025-08-29T00:15:40Z,56.0,Sense 2
2025-08-29T00:15:43Z,56.0,Sense 2
2025-08-29T00:15:46Z,55.0,Sense 2
2025-08-29T00:15:49Z,55.0,Sense 2
2025-08-29T00:15:52Z,55.0,Sense 2
2025-08-29T00:15:53Z,56.0,Sense 2
2025-08-29T00:15:56Z,56.0,Sense 2
2025-08-29T00:15:59Z,56.0,Sense 2
2025-08-29T00:16:02Z,56.0,Sense 2
2025-08-29T00:16:03Z,57.0,Sense 2
2025-08-29T00:16:05Z,58.0,Sense 2
2025-08-29T00:16:08Z,58.0,Sense 2
2025-08-29T00:16:11Z,57.0,Sense 2
2025-08-29T00:16:14Z,57.0,Sense 2
2025-08-29T00:16:17Z,57.0,Sense 2
2025-08-29T00:16:20Z,58.0,Sense 2
2025-08-29T00:16:23Z,58.0,Sense 2
2025-08-29T00:16:26Z,58.0,Sense 2
2025-08-29T00:16:28Z,57.0,Sense 2
2025-08-29T00:16:31Z,57.0,Sense 2
2025-08-29T00:16:34Z,58.0,Sense 2
2025-08-29T00:16:36Z,57.0,Sense 2
2025-08-29T00:16:38Z,56.0,Sense 2
2025-08-29T00:16:41Z,56.0,Sense 2
2025-08-29T00:16:44Z,56.0,Sense 2
2025-08-29T00:16:45Z,57.0,Sense 2
2025-08-29T00:16:47Z,58.0,Sense 2
2025-08-29T00:16:50Z,58.0,Sense 2
2025-08-29T00:16:53Z,58.0,Sense 2
2025-08-29T00:16:56Z,58.0,Sense 2
2025-08-29T00:16:59Z,57.0,Sense 2
2025-08-29T00:17:01Z,58.0,Sense 2
2025-08-29T00:17:02Z,57.0,Sense 2
2025-08-29T00:17:05Z,57.0,Sense 2
2025-08-29T00:17:08Z,57.0,Sense 2
2025-08-29T00:17:10Z,58.0,Sense 2
2025-08-29T00:17:12Z,58.0,Sense 2
2025-08-29T00:17:15Z,58.0,Sense 2
2025-08-29T00:17:18Z,59.0,Sense 2
2025-08-29T00:17:21Z,59.0,Sense 2
2025-08-29T00:17:22Z,58.0,Sense 2
2025-08-29T00:17:25Z,58.0,Sense 2
2025-08-29T00:17:28Z,58.0,Sense 2
2025-08-29T00:17:31Z,58.0,Sense 2
2025-08-29T00:17:34Z,58.0,Sense 2
2025-08-29T00:17:37Z,58.0,Sense 2
2025-08-29T00:17:40Z,58.0,Sense 2
2025-08-29T00:17:43Z,56.0,Sense 2
2025-08-29T00:17:46Z,56.0,Sense 2
2025-08-29T00:17:47Z,55.0,Sense 2
2025-08-29T00:17:50Z,56.0,Sense 2
2025-08-29T00:17:53Z,56.0,Sense 2
2025-08-29T00:17:54Z,55.0,Sense 2
2025-08-29T00:17:56Z,56.0,Sense 2
2025-08-29T00:17:59Z,56.0,Sense 2
2025-08-29T00:18:02Z,55.0,Sense 2
2025-08-29T00:18:05Z,55.0,Sense 2
2025-08-29T00:18:06Z,54.0,Sense 2
2025-08-29T00:18:09Z,54.0,Sense 2
2025-08-29T00:18:10Z,55.0,Sense 2
2025-08-29T00:18:12Z,56.0,Sense 2
2025-08-29T00:18:15Z,56.0,Sense 2
2025-08-29T00:18:18Z,56.0,Sense 2
2025-08-29T00:18:19Z,56.0,Sense 2
2025-08-29T00:18:22Z,56.0,Sense 2
2025-08-29T00:18:25Z,56.0,Sense 2
2025-08-29T00:18:28Z,56.0,Sense 2
2025-08-29T00:18:29Z,54.0,Sense 2
2025-08-29T00:18:32Z,54.0,Sense 2
2025-08-29T00:18:35Z,55.0,Sense 2
2025-08-29T00:18:37Z,56.0,Sense 2
2025-08-29T00:18:40Z,56.0,Sense 2
2025-08-29T00:18:42Z,57.0,Sense 2
2025-08-29T00:18:45Z,57.0,Sense 2
2025-08-29T00:18:46Z,58.0,Sense 2
2025-08-29T00:18:48Z,59.0,Sense 2
2025-08-29T00:18:50Z,60.0,Sense 2
2025-08-29T00:18:53Z,60.0,Sense 2
2025-08-29T00:18:56Z,60.0,Sense 2
2025-08-29T00:18:59Z,60.0,Sense 2
2025-08-29T00:19:02Z,60.0,Sense 2
2025-08-29T00:19:05Z,60.0,Sense 2
2025-08-29T00:19:08Z,60.0,Sense 2
2025-08-29T00:19:11Z,60.0,Sense 2
2025-08-29T00:19:14Z,60.0,Sense 2
2025-08-29T00:19:15Z,61.0,Sense 2
2025-08-29T00:19:18Z,61.0,Sense 2
2025-08-29T00:19:21Z,60.0,Sense 2
2025-08-29T00:19:23Z,58.0,Sense 2
2025-08-29T00:19:26Z,57.0,Sense 2
2025-08-29T00:19:28Z,57.0,Sense 2
2025-08-29T00:19:31Z,57.0,Sense 2
2025-08-29T00:19:32Z,56.0,Sense 2
2025-08-29T00:19:34Z,57.0,Sense 2
2025-08-29T00:19:36Z,58.0,Sense 2
2025-08-29T00:19:39Z,58.0,Sense 2
2025-08-29T00:19:42Z,58.0,Sense 2
2025-08-29T00:19:45Z,58.0,Sense 2
2025-08-29T00:19:48Z,60.0,Sense 2
2025-08-29T00:19:50Z,62.0,Sense 2
2025-08-29T00:19:51Z,64.0,Sense 2
2025-08-29T00:19:54Z,64.0,Sense 2
2025-08-29T00:19:55Z,66.0,Sense 2
2025-08-29T00:19:57Z,65.0,Sense 2
2025-08-29T00:19:59Z,64.0,Sense 2
2025-08-29T00:20:01Z,63.0,Sense 2
2025-08-29T00:20:03Z,62.0,Sense 2
2025-08-29T00:20:05Z,61.0,Sense 2
2025-08-29T00:20:07Z,60.0,Sense 2
2025-08-29T00:20:09Z,60.0,Sense 2
2025-08-29T00:20:12Z,60.0,Sense 2
2025-08-29T00:20:15Z,60.0,Sense 2
2025-08-29T00:20:18Z,64.0,Sense 2
2025-08-29T00:20:20Z,67.0,Sense 2
2025-08-29T00:20:23Z,67.0,Sense 2
2025-08-29T00:20:24Z,64.0,Sense 2
2025-08-29T00:20:26Z,62.0,Sense 2
2025-08-29T00:20:28Z,61.0,Sense 2
2025-08-29T00:20:31Z,61.0,Sense 2
2025-08-29T00:20:32Z,62.0,Sense 2
2025-08-29T00:20:34Z,62.0,Sense 2
2025-08-29T00:20:36Z,61.0,Sense 2
2025-08-29T00:20:38Z,60.0,Sense 2
2025-08-29T00:20:39Z,57.0,Sense 2
2025-08-29T00:20:41Z,56.0,Sense 2
2025-08-29T00:20:43Z,55.0,Sense 2
2025-08-29T00:20:46Z,55.0,Sense 2
2025-08-29T00:20:49Z,55.0,Sense 2
2025-08-29T00:20:51Z,57.0,Sense 2
2025-08-29T00:20:54Z,57.0,Sense 2
2025-08-29T00:20:55Z,56.0,Sense 2
2025-08-29T00:20:58Z,56.0,Sense 2
2025-08-29T00:20:59Z,55.0,Sense 2
2025-08-29T00:21:02Z,55.0,Sense 2
2025-08-29T00:21:05Z,55.0,Sense 2
2025-08-29T00:21:06Z,56.0,Sense 2
2025-08-29T00:21:09Z,56.0,Sense 2
2025-08-29T00:21:12Z,56.0,Sense 2
2025-08-29T00:21:15Z,56.0,Sense 2
2025-08-29T00:21:18Z,56.0,Sense 2
2025-08-29T00:21:20Z,58.0,Sense 2
2025-08-29T00:21:23Z,58.0,Sense 2
2025-08-29T00:21:26Z,58.0,Sense 2
2025-08-29T00:21:29Z,58.0,Sense 2
2025-08-29T00:21:31Z,58.0,Sense 2
2025-08-29T00:21:34Z,58.0,Sense 2
2025-08-29T00:21:37Z,58.0,Sense 2
2025-08-29T00:21:40Z,58.0,Sense 2
2025-08-29T00:21:43Z,60.0,Sense 2
2025-08-29T00:21:46Z,60.0,Sense 2
2025-08-29T00:21:49Z,60.0,Sense 2
2025-08-29T00:21:52Z,60.0,Sense 2
2025-08-29T00:21:55Z,60.0,Sense 2
2025-08-29T00:21:56Z,59.0,Sense 2
2025-08-29T00:21:58Z,58.0,Sense 2
2025-08-29T00:22:01Z,58.0,Sense 2
2025-08-29T00:22:04Z,59.0,Sense 2
