timestamp,beats per minute,data source
2025-08-16T00:06:13Z,62.0,Sense 2
2025-08-16T00:06:16Z,62.0,Sense 2
2025-08-16T00:06:18Z,63.0,Sense 2
2025-08-16T00:06:21Z,63.0,Sense 2
2025-08-16T00:06:24Z,63.0,Sense 2
2025-08-16T00:06:25Z,64.0,Sense 2
2025-08-16T00:06:28Z,64.0,Sense 2
2025-08-16T00:06:29Z,65.0,Sense 2
2025-08-16T00:06:31Z,65.0,Sense 2
2025-08-16T00:06:33Z,66.0,Sense 2
2025-08-16T00:06:35Z,65.0,Sense 2
2025-08-16T00:06:37Z,64.0,Sense 2
2025-08-16T00:06:40Z,64.0,Sense 2
2025-08-16T00:06:43Z,63.0,Sense 2
2025-08-16T00:06:45Z,62.0,Sense 2
2025-08-16T00:06:48Z,62.0,Sense 2
2025-08-16T00:06:51Z,62.0,Sense 2
2025-08-16T00:06:52Z,61.0,Sense 2
2025-08-16T00:06:54Z,61.0,Sense 2
2025-08-16T00:06:56Z,62.0,Sense 2
2025-08-16T00:06:59Z,62.0,Sense 2
2025-08-16T00:07:00Z,62.0,Sense 2
2025-08-16T00:07:03Z,62.0,Sense 2
2025-08-16T00:07:06Z,62.0,Sense 2
2025-08-16T00:07:09Z,62.0,Sense 2
2025-08-16T00:07:12Z,62.0,Sense 2
2025-08-16T00:07:15Z,62.0,Sense 2
2025-08-16T00:07:18Z,62.0,Sense 2
2025-08-16T00:07:19Z,62.0,Sense 2
2025-08-16T00:07:22Z,62.0,Sense 2
2025-08-16T00:07:25Z,62.0,Sense 2
2025-08-16T00:07:28Z,62.0,Sense 2
2025-08-16T00:07:31Z,61.0,Sense 2
2025-08-16T00:07:34Z,61.0,Sense 2
2025-08-16T00:07:36Z,60.0,Sense 2
2025-08-16T00:07:39Z,60.0,Sense 2
2025-08-16T00:07:40Z,61.0,Sense 2
2025-08-16T00:07:43Z,61.0,Sense 2
2025-08-16T00:07:44Z,62.0,Sense 2
2025-08-16T00:07:47Z,62.0,Sense 2
2025-08-16T00:07:50Z,62.0,Sense 2
2025-08-16T00:07:53Z,62.0,Sense 2
2025-08-16T00:07:54Z,61.0,Sense 2
2025-08-16T00:07:57Z,61.0,Sense 2
2025-08-16T00:07:59Z,60.0,Sense 2
2025-08-16T00:08:02Z,60.0,Sense 2
2025-08-16T00:08:05Z,60.0,Sense 2
2025-08-16T00:08:08Z,60.0,Sense 2
2025-08-16T00:08:11Z,60.0,Sense 2
2025-08-16T00:08:14Z,60.0,Sense 2
2025-08-16T00:08:17Z,60.0,Sense 2
2025-08-16T00:08:20Z,60.0,Sense 2
2025-08-16T00:08:23Z,60.0,Sense 2
2025-08-16T00:08:26Z,60.0,Sense 2
2025-08-16T00:08:29Z,60.0,Sense 2
2025-08-16T00:08:32Z,60.0,Sense 2
2025-08-16T00:08:35Z,60.0,Sense 2
2025-08-16T00:08:38Z,60.0,Sense 2
2025-08-16T00:08:41Z,60.0,Sense 2
2025-08-16T00:08:44Z,60.0,Sense 2
2025-08-16T00:08:47Z,60.0,Sense 2
2025-08-16T00:08:50Z,60.0,Sense 2
2025-08-16T00:08:51Z,60.0,Sense 2
2025-08-16T00:08:53Z,60.0,Sense 2
2025-08-16T00:08:55Z,61.0,Sense 2
2025-08-16T00:08:57Z,62.0,Sense 2
2025-08-16T00:08:59Z,62.0,Sense 2
2025-08-16T00:09:02Z,62.0,Sense 2
2025-08-16T00:09:03Z,61.0,Sense 2
2025-08-16T00:09:06Z,61.0,Sense 2
2025-08-16T00:09:07Z,60.0,Sense 2
2025-08-16T00:09:09Z,60.0,Sense 2
2025-08-16T00:09:12Z,60.0,Sense 2
2025-08-16T00:09:14Z,61.0,Sense 2
2025-08-16T00:09:17Z,61.0,Sense 2
2025-08-16T00:09:18Z,62.0,Sense 2
2025-08-16T00:09:21Z,62.0,Sense 2
2025-08-16T00:09:24Z,62.0,Sense 2
2025-08-16T00:09:27Z,62.0,Sense 2
2025-08-16T00:09:30Z,62.0,Sense 2
2025-08-16T00:09:33Z,62.0,Sense 2
2025-08-16T00:09:34Z,61.0,Sense 2
2025-08-16T00:09:35Z,61.0,Sense 2
2025-08-16T00:09:38Z,61.0,Sense 2
2025-08-16T00:09:41Z,61.0,Sense 2
2025-08-16T00:09:43Z,61.0,Sense 2
2025-08-16T00:09:45Z,60.0,Sense 2
2025-08-16T00:09:48Z,60.0,Sense 2
2025-08-16T00:09:51Z,60.0,Sense 2
2025-08-16T00:09:54Z,60.0,Sense 2
2025-08-16T00:09:55Z,60.0,Sense 2
2025-08-16T00:09:58Z,60.0,Sense 2
2025-08-16T00:10:00Z,60.0,Sense 2
2025-08-16T00:10:03Z,60.0,Sense 2
2025-08-16T00:10:06Z,60.0,Sense 2
2025-08-16T00:10:08Z,60.0,Sense 2
2025-08-16T00:10:11Z,60.0,Sense 2
2025-08-16T00:10:14Z,60.0,Sense 2
2025-08-16T00:10:17Z,60.0,Sense 2
2025-08-16T00:10:18Z,61.0,Sense 2
2025-08-16T00:10:20Z,62.0,Sense 2
2025-08-16T00:10:23Z,62.0,Sense 2
2025-08-16T00:10:26Z,62.0,Sense 2
2025-08-16T00:10:27Z,61.0,Sense 2
2025-08-16T00:10:30Z,61.0,Sense 2
2025-08-16T00:10:31Z,61.0,Sense 2
2025-08-16T00:10:34Z,61.0,Sense 2
2025-08-16T00:10:37Z,60.0,Sense 2
2025-08-16T00:10:40Z,60.0,Sense 2
2025-08-16T00:10:43Z,60.0,Sense 2
2025-08-16T00:10:46Z,60.0,Sense 2
2025-08-16T00:10:48Z,59.0,Sense 2
2025-08-16T00:10:51Z,59.0,Sense 2
2025-08-16T00:10:54Z,59.0,Sense 2
2025-08-16T00:10:56Z,60.0,Sense 2
2025-08-16T00:10:58Z,60.0,Sense 2
2025-08-16T00:11:01Z,60.0,Sense 2
2025-08-16T00:11:02Z,60.0,Sense 2
2025-08-16T00:11:05Z,60.0,Sense 2
2025-08-16T00:11:08Z,60.0,Sense 2
2025-08-16T00:11:11Z,60.0,Sense 2
2025-08-16T00:11:14Z,60.0,Sense 2
2025-08-16T00:11:15Z,60.0,Sense 2
2025-08-16T00:11:18Z,60.0,Sense 2
2025-08-16T00:11:19Z,60.0,Sense 2
2025-08-16T00:11:22Z,60.0,Sense 2
2025-08-16T00:11:25Z,60.0,Sense 2
2025-08-16T00:11:28Z,60.0,Sense 2
2025-08-16T00:11:31Z,60.0,Sense 2
2025-08-16T00:11:34Z,60.0,Sense 2
2025-08-16T00:11:37Z,60.0,Sense 2
2025-08-16T00:11:40Z,60.0,Sense 2
2025-08-16T00:11:43Z,60.0,Sense 2
2025-08-16T00:11:44Z,61.0,Sense 2
2025-08-16T00:11:46Z,62.0,Sense 2
2025-08-16T00:11:49Z,62.0,Sense 2
2025-08-16T00:11:52Z,63.0,Sense 2
2025-08-16T00:11:55Z,63.0,Sense 2
2025-08-16T00:11:56Z,64.0,Sense 2
2025-08-16T00:11:58Z,63.0,Sense 2
2025-08-16T00:11:59Z,64.0,Sense 2
2025-08-16T00:12:01Z,63.0,Sense 2
2025-08-16T00:12:04Z,63.0,Sense 2
2025-08-16T00:12:05Z,62.0,Sense 2
2025-08-16T00:12:07Z,62.0,Sense 2
2025-08-16T00:12:10Z,62.0,Sense 2
2025-08-16T00:12:13Z,62.0,Sense 2
2025-08-16T00:12:16Z,62.0,Sense 2
2025-08-16T00:12:19Z,62.0,Sense 2
2025-08-16T00:12:22Z,62.0,Sense 2
2025-08-16T00:12:25Z,62.0,Sense 2
2025-08-16T00:12:26Z,63.0,Sense 2
2025-08-16T00:12:29Z,63.0,Sense 2
2025-08-16T00:12:32Z,64.0,Sense 2
2025-08-16T00:12:35Z,64.0,Sense 2
2025-08-16T00:12:38Z,64.0,Sense 2
2025-08-16T00:12:40Z,63.0,Sense 2
2025-08-16T00:12:43Z,63.0,Sense 2
2025-08-16T00:12:46Z,63.0,Sense 2
2025-08-16T00:12:49Z,63.0,Sense 2
2025-08-16T00:12:52Z,63.0,Sense 2
2025-08-16T00:12:55Z,63.0,Sense 2
2025-08-16T00:12:58Z,63.0,Sense 2
2025-08-16T00:13:01Z,62.0,Sense 2
2025-08-16T00:13:04Z,62.0,Sense 2
2025-08-16T00:13:07Z,62.0,Sense 2
2025-08-16T00:13:10Z,62.0,Sense 2
2025-08-16T00:13:13Z,62.0,Sense 2
2025-08-16T00:13:16Z,62.0,Sense 2
2025-08-16T00:13:19Z,62.0,Sense 2
2025-08-16T00:13:22Z,62.0,Sense 2
2025-08-16T00:13:24Z,62.0,Sense 2
2025-08-16T00:13:27Z,62.0,Sense 2
2025-08-16T00:13:30Z,62.0,Sense 2
2025-08-16T00:13:33Z,62.0,Sense 2
2025-08-16T00:13:36Z,62.0,Sense 2
2025-08-16T00:13:39Z,62.0,Sense 2
2025-08-16T00:13:42Z,62.0,Sense 2
2025-08-16T00:13:45Z,62.0,Sense 2
2025-08-16T00:13:48Z,62.0,Sense 2
2025-08-16T00:13:51Z,61.0,Sense 2
2025-08-16T00:13:53Z,62.0,Sense 2
2025-08-16T00:13:56Z,62.0,Sense 2
2025-08-16T00:13:59Z,62.0,Sense 2
2025-08-16T00:14:02Z,62.0,Sense 2
2025-08-16T00:14:05Z,62.0,Sense 2
2025-08-16T00:14:08Z,62.0,Sense 2
2025-08-16T00:14:11Z,62.0,Sense 2
2025-08-16T00:14:14Z,62.0,Sense 2
2025-08-16T00:14:17Z,62.0,Sense 2
2025-08-16T00:14:20Z,62.0,Sense 2
2025-08-16T00:14:23Z,62.0,Sense 2
2025-08-16T00:14:26Z,62.0,Sense 2
2025-08-16T00:14:29Z,63.0,Sense 2
2025-08-16T00:14:31Z,62.0,Sense 2
2025-08-16T00:14:34Z,62.0,Sense 2
2025-08-16T00:14:37Z,62.0,Sense 2
2025-08-16T00:14:40Z,62.0,Sense 2
2025-08-16T00:14:41Z,62.0,Sense 2
2025-08-16T00:14:44Z,62.0,Sense 2
2025-08-16T00:14:46Z,61.0,Sense 2
2025-08-16T00:14:49Z,61.0,Sense 2
2025-08-16T00:14:52Z,61.0,Sense 2
2025-08-16T00:14:54Z,60.0,Sense 2
2025-08-16T00:14:57Z,60.0,Sense 2
2025-08-16T00:15:00Z,60.0,Sense 2
2025-08-16T00:15:03Z,60.0,Sense 2
2025-08-16T00:15:04Z,61.0,Sense 2
2025-08-16T00:15:07Z,61.0,Sense 2
2025-08-16T00:15:10Z,60.0,Sense 2
2025-08-16T00:15:11Z,61.0,Sense 2
2025-08-16T00:15:14Z,61.0,Sense 2
2025-08-16T00:15:15Z,62.0,Sense 2
2025-08-16T00:15:18Z,62.0,Sense 2
2025-08-16T00:15:19Z,62.0,Sense 2
2025-08-16T00:15:21Z,63.0,Sense 2
2025-08-16T00:15:23Z,64.0,Sense 2
2025-08-16T00:15:25Z,67.0,Sense 2
2025-08-16T00:15:27Z,66.0,Sense 2
2025-08-16T00:15:29Z,66.0,Sense 2
2025-08-16T00:15:32Z,66.0,Sense 2
2025-08-16T00:15:33Z,65.0,Sense 2
2025-08-16T00:15:34Z,64.0,Sense 2
2025-08-16T00:15:37Z,64.0,Sense 2
2025-08-16T00:15:40Z,64.0,Sense 2
2025-08-16T00:15:42Z,64.0,Sense 2
2025-08-16T00:15:45Z,64.0,Sense 2
2025-08-16T00:15:48Z,64.0,Sense 2
2025-08-16T00:15:51Z,64.0,Sense 2
2025-08-16T00:15:54Z,64.0,Sense 2
2025-08-16T00:15:57Z,64.0,Sense 2
2025-08-16T00:15:58Z,63.0,Sense 2
2025-08-16T00:16:01Z,63.0,Sense 2
2025-08-16T00:16:04Z,63.0,Sense 2
2025-08-16T00:16:07Z,62.0,Sense 2
2025-08-16T00:16:10Z,62.0,Sense 2
2025-08-16T00:16:13Z,62.0,Sense 2
2025-08-16T00:16:16Z,62.0,Sense 2
2025-08-16T00:16:19Z,62.0,Sense 2
2025-08-16T00:16:22Z,62.0,Sense 2
2025-08-16T00:16:25Z,62.0,Sense 2
2025-08-16T00:16:26Z,61.0,Sense 2
2025-08-16T00:16:29Z,61.0,Sense 2
2025-08-16T00:16:32Z,61.0,Sense 2
2025-08-16T00:16:34Z,60.0,Sense 2
2025-08-16T00:16:37Z,60.0,Sense 2
2025-08-16T00:16:40Z,60.0,Sense 2
2025-08-16T00:16:43Z,60.0,Sense 2
2025-08-16T00:16:46Z,60.0,Sense 2
2025-08-16T00:16:49Z,60.0,Sense 2
2025-08-16T00:16:52Z,60.0,Sense 2
2025-08-16T00:16:55Z,60.0,Sense 2
2025-08-16T00:16:57Z,60.0,Sense 2
2025-08-16T00:17:00Z,60.0,Sense 2
2025-08-16T00:17:03Z,60.0,Sense 2
2025-08-16T00:17:06Z,60.0,Sense 2
2025-08-16T00:17:09Z,60.0,Sense 2
2025-08-16T00:17:12Z,60.0,Sense 2
2025-08-16T00:17:15Z,60.0,Sense 2
2025-08-16T00:17:18Z,60.0,Sense 2
2025-08-16T00:17:21Z,60.0,Sense 2
2025-08-16T00:17:24Z,60.0,Sense 2
2025-08-16T00:17:27Z,60.0,Sense 2
2025-08-16T00:17:30Z,60.0,Sense 2
2025-08-16T00:17:33Z,60.0,Sense 2
2025-08-16T00:17:36Z,60.0,Sense 2
2025-08-16T00:17:39Z,60.0,Sense 2
2025-08-16T00:17:42Z,60.0,Sense 2
2025-08-16T00:17:45Z,60.0,Sense 2
2025-08-16T00:17:48Z,60.0,Sense 2
2025-08-16T00:17:51Z,60.0,Sense 2
2025-08-16T00:17:54Z,60.0,Sense 2
2025-08-16T00:17:57Z,60.0,Sense 2
2025-08-16T00:18:00Z,60.0,Sense 2
2025-08-16T00:18:03Z,60.0,Sense 2
2025-08-16T00:18:06Z,60.0,Sense 2
2025-08-16T00:18:09Z,60.0,Sense 2
2025-08-16T00:18:12Z,60.0,Sense 2
2025-08-16T00:18:15Z,60.0,Sense 2
2025-08-16T00:18:16Z,60.0,Sense 2
2025-08-16T00:18:19Z,60.0,Sense 2
2025-08-16T00:18:22Z,60.0,Sense 2
2025-08-16T00:18:25Z,60.0,Sense 2
2025-08-16T00:18:28Z,60.0,Sense 2
2025-08-16T00:18:31Z,60.0,Sense 2
2025-08-16T00:18:33Z,59.0,Sense 2
2025-08-16T00:18:36Z,59.0,Sense 2
2025-08-16T00:18:39Z,59.0,Sense 2
2025-08-16T00:18:42Z,59.0,Sense 2
2025-08-16T00:18:43Z,60.0,Sense 2
2025-08-16T00:18:46Z,60.0,Sense 2
2025-08-16T00:18:48Z,60.0,Sense 2
2025-08-16T00:18:50Z,59.0,Sense 2
2025-08-16T00:18:53Z,59.0,Sense 2
2025-08-16T00:18:54Z,58.0,Sense 2
2025-08-16T00:18:57Z,58.0,Sense 2
2025-08-16T00:19:00Z,58.0,Sense 2
2025-08-16T00:19:03Z,58.0,Sense 2
2025-08-16T00:19:06Z,58.0,Sense 2
2025-08-16T00:19:09Z,58.0,Sense 2
2025-08-16T00:19:12Z,58.0,Sense 2
2025-08-16T00:19:13Z,59.0,Sense 2
2025-08-16T00:19:16Z,59.0,Sense 2
2025-08-16T00:19:17Z,60.0,Sense 2
2025-08-16T00:19:20Z,60.0,Sense 2
2025-08-16T00:19:23Z,59.0,Sense 2
2025-08-16T00:19:25Z,59.0,Sense 2
2025-08-16T00:19:28Z,59.0,Sense 2
2025-08-16T00:19:31Z,58.0,Sense 2
2025-08-16T00:19:34Z,58.0,Sense 2
2025-08-16T00:19:37Z,58.0,Sense 2
2025-08-16T00:19:40Z,59.0,Sense 2
2025-08-16T00:19:43Z,59.0,Sense 2
2025-08-16T00:19:46Z,60.0,Sense 2
2025-08-16T00:19:49Z,60.0,Sense 2
2025-08-16T00:19:52Z,60.0,Sense 2
2025-08-16T00:19:55Z,60.0,Sense 2
2025-08-16T00:19:58Z,60.0,Sense 2
2025-08-16T00:20:01Z,60.0,Sense 2
2025-08-16T00:20:04Z,60.0,Sense 2
2025-08-16T00:20:07Z,59.0,Sense 2
2025-08-16T00:20:10Z,59.0,Sense 2
2025-08-16T00:20:11Z,58.0,Sense 2
2025-08-16T00:20:13Z,59.0,Sense 2
2025-08-16T00:20:16Z,59.0,Sense 2
2025-08-16T00:20:17Z,58.0,Sense 2
2025-08-16T00:20:20Z,58.0,Sense 2
2025-08-16T00:20:23Z,58.0,Sense 2
2025-08-16T00:20:26Z,58.0,Sense 2
2025-08-16T00:20:29Z,58.0,Sense 2
2025-08-16T00:20:32Z,58.0,Sense 2
2025-08-16T00:20:34Z,59.0,Sense 2
2025-08-16T00:20:36Z,58.0,Sense 2
2025-08-16T00:20:38Z,58.0,Sense 2
2025-08-16T00:20:41Z,58.0,Sense 2
2025-08-16T00:20:44Z,58.0,Sense 2
2025-08-16T00:20:47Z,58.0,Sense 2
2025-08-16T00:20:50Z,58.0,Sense 2
2025-08-16T00:20:53Z,58.0,Sense 2
2025-08-16T00:20:56Z,58.0,Sense 2
2025-08-16T00:20:59Z,58.0,Sense 2
2025-08-16T00:21:02Z,58.0,Sense 2
2025-08-16T00:21:05Z,58.0,Sense 2
2025-08-16T00:21:08Z,58.0,Sense 2
2025-08-16T00:21:11Z,58.0,Sense 2
2025-08-16T00:21:14Z,58.0,Sense 2
2025-08-16T00:21:17Z,58.0,Sense 2
2025-08-16T00:21:20Z,58.0,Sense 2
2025-08-16T00:21:23Z,58.0,Sense 2
2025-08-16T00:21:26Z,58.0,Sense 2
2025-08-16T00:21:29Z,58.0,Sense 2
2025-08-16T00:21:32Z,58.0,Sense 2
2025-08-16T00:21:35Z,58.0,Sense 2
2025-08-16T00:21:38Z,58.0,Sense 2
2025-08-16T00:21:41Z,58.0,Sense 2
2025-08-16T00:21:44Z,58.0,Sense 2
2025-08-16T00:21:47Z,58.0,Sense 2
2025-08-16T00:21:50Z,58.0,Sense 2
2025-08-16T00:21:53Z,58.0,Sense 2
2025-08-16T00:21:56Z,58.0,Sense 2
2025-08-16T00:21:57Z,58.0,Sense 2
2025-08-16T00:22:00Z,58.0,Sense 2
2025-08-16T00:22:03Z,58.0,Sense 2
2025-08-16T00:22:06Z,58.0,Sense 2
2025-08-16T00:22:08Z,59.0,Sense 2
2025-08-16T00:22:11Z,59.0,Sense 2
2025-08-16T00:22:14Z,58.0,Sense 2
2025-08-16T00:22:17Z,58.0,Sense 2
2025-08-16T00:22:20Z,58.0,Sense 2
2025-08-16T00:22:23Z,58.0,Sense 2
2025-08-16T00:22:26Z,58.0,Sense 2
2025-08-16T00:22:29Z,58.0,Sense 2
2025-08-16T00:22:32Z,58.0,Sense 2
2025-08-16T00:22:35Z,58.0,Sense 2
2025-08-16T00:22:38Z,58.0,Sense 2
2025-08-16T00:22:41Z,58.0,Sense 2
2025-08-16T00:22:44Z,58.0,Sense 2
2025-08-16T00:22:47Z,58.0,Sense 2
2025-08-16T00:22:50Z,58.0,Sense 2
2025-08-16T00:22:53Z,58.0,Sense 2
2025-08-16T00:22:56Z,58.0,Sense 2
2025-08-16T00:22:59Z,58.0,Sense 2
2025-08-16T00:23:02Z,58.0,Sense 2
2025-08-16T00:23:05Z,58.0,Sense 2
2025-08-16T00:23:08Z,58.0,Sense 2
2025-08-16T00:23:11Z,58.0,Sense 2
2025-08-16T00:23:14Z,58.0,Sense 2
2025-08-16T00:23:15Z,58.0,Sense 2
2025-08-16T00:23:18Z,58.0,Sense 2
2025-08-16T00:23:19Z,59.0,Sense 2
2025-08-16T00:23:21Z,60.0,Sense 2
2025-08-16T00:23:24Z,60.0,Sense 2
2025-08-16T00:23:27Z,59.0,Sense 2
2025-08-16T00:23:30Z,59.0,Sense 2
2025-08-16T00:23:33Z,59.0,Sense 2
2025-08-16T00:23:36Z,60.0,Sense 2
2025-08-16T00:23:39Z,60.0,Sense 2
2025-08-16T00:23:42Z,60.0,Sense 2
2025-08-16T00:23:45Z,60.0,Sense 2
2025-08-16T00:23:48Z,60.0,Sense 2
2025-08-16T00:23:51Z,60.0,Sense 2
2025-08-16T00:23:54Z,60.0,Sense 2
2025-08-16T00:23:56Z,60.0,Sense 2
2025-08-16T00:23:58Z,61.0,Sense 2
2025-08-16T00:23:59Z,62.0,Sense 2
2025-08-16T00:24:01Z,63.0,Sense 2
2025-08-16T00:24:04Z,63.0,Sense 2
2025-08-16T00:24:07Z,62.0,Sense 2
2025-08-16T00:24:10Z,62.0,Sense 2
2025-08-16T00:24:13Z,62.0,Sense 2
