timestamp,beats per minute,data source
2025-07-26T00:04:33Z,72.0,Sense 2
2025-07-26T00:04:36Z,72.0,Sense 2
2025-07-26T00:04:39Z,72.0,Sense 2
2025-07-26T00:04:42Z,72.0,Sense 2
2025-07-26T00:04:45Z,71.0,Sense 2
2025-07-26T00:04:48Z,71.0,Sense 2
2025-07-26T00:04:49Z,70.0,Sense 2
2025-07-26T00:04:52Z,70.0,Sense 2
2025-07-26T00:04:55Z,70.0,Sense 2
2025-07-26T00:04:58Z,71.0,Sense 2
2025-07-26T00:05:00Z,71.0,Sense 2
2025-07-26T00:05:02Z,70.0,Sense 2
2025-07-26T00:05:05Z,70.0,Sense 2
2025-07-26T00:05:08Z,70.0,Sense 2
2025-07-26T00:05:11Z,70.0,Sense 2
2025-07-26T00:05:14Z,70.0,Sense 2
2025-07-26T00:05:16Z,71.0,Sense 2
2025-07-26T00:05:19Z,71.0,Sense 2
2025-07-26T00:05:21Z,72.0,Sense 2
2025-07-26T00:05:24Z,72.0,Sense 2
2025-07-26T00:05:27Z,73.0,Sense 2
2025-07-26T00:05:30Z,73.0,Sense 2
2025-07-26T00:05:33Z,72.0,Sense 2
2025-07-26T00:05:36Z,72.0,Sense 2
2025-07-26T00:05:39Z,72.0,Sense 2
2025-07-26T00:05:42Z,72.0,Sense 2
2025-07-26T00:05:45Z,72.0,Sense 2
2025-07-26T00:05:48Z,72.0,Sense 2
2025-07-26T00:05:51Z,72.0,Sense 2
2025-07-26T00:05:52Z,71.0,Sense 2
2025-07-26T00:05:55Z,71.0,Sense 2
2025-07-26T00:05:58Z,72.0,Sense 2
2025-07-26T00:06:01Z,72.0,Sense 2
2025-07-26T00:06:04Z,73.0,Sense 2
2025-07-26T00:06:07Z,72.0,Sense 2
2025-07-26T00:06:09Z,73.0,Sense 2
2025-07-26T00:06:12Z,73.0,Sense 2
2025-07-26T00:06:13Z,72.0,Sense 2
2025-07-26T00:06:16Z,72.0,Sense 2
2025-07-26T00:06:19Z,72.0,Sense 2
2025-07-26T00:06:22Z,72.0,Sense 2
2025-07-26T00:06:25Z,72.0,Sense 2
2025-07-26T00:06:28Z,72.0,Sense 2
2025-07-26T00:06:31Z,72.0,Sense 2
2025-07-26T00:06:34Z,72.0,Sense 2
2025-07-26T00:06:37Z,72.0,Sense 2
2025-07-26T00:06:38Z,71.0,Sense 2
2025-07-26T00:06:41Z,71.0,Sense 2
2025-07-26T00:06:44Z,71.0,Sense 2
2025-07-26T00:06:47Z,71.0,Sense 2
2025-07-26T00:06:50Z,71.0,Sense 2
2025-07-26T00:06:52Z,70.0,Sense 2
2025-07-26T00:06:55Z,70.0,Sense 2
2025-07-26T00:06:58Z,70.0,Sense 2
2025-07-26T00:07:01Z,70.0,Sense 2
2025-07-26T00:07:04Z,70.0,Sense 2
2025-07-26T00:07:05Z,71.0,Sense 2
2025-07-26T00:07:08Z,71.0,Sense 2
2025-07-26T00:07:09Z,72.0,Sense 2
2025-07-26T00:07:12Z,72.0,Sense 2
2025-07-26T00:07:15Z,72.0,Sense 2
2025-07-26T00:07:18Z,72.0,Sense 2
2025-07-26T00:07:21Z,72.0,Sense 2
2025-07-26T00:07:24Z,72.0,Sense 2
2025-07-26T00:07:26Z,72.0,Sense 2
2025-07-26T00:07:29Z,72.0,Sense 2
2025-07-26T00:07:32Z,71.0,Sense 2
2025-07-26T00:07:35Z,71.0,Sense 2
2025-07-26T00:07:36Z,70.0,Sense 2
2025-07-26T00:07:39Z,70.0,Sense 2
2025-07-26T00:07:42Z,70.0,Sense 2
2025-07-26T00:07:43Z,71.0,Sense 2
2025-07-26T00:07:46Z,71.0,Sense 2
2025-07-26T00:07:49Z,71.0,Sense 2
2025-07-26T00:07:52Z,71.0,Sense 2
2025-07-26T00:07:55Z,72.0,Sense 2
2025-07-26T00:07:58Z,72.0,Sense 2
2025-07-26T00:08:01Z,72.0,Sense 2
2025-07-26T00:08:04Z,72.0,Sense 2
2025-07-26T00:08:05Z,71.0,Sense 2
2025-07-26T00:08:08Z,71.0,Sense 2
2025-07-26T00:08:11Z,71.0,Sense 2
2025-07-26T00:08:14Z,72.0,Sense 2
2025-07-26T00:08:17Z,72.0,Sense 2
2025-07-26T00:08:18Z,71.0,Sense 2
2025-07-26T00:08:20Z,70.0,Sense 2
2025-07-26T00:08:23Z,70.0,Sense 2
2025-07-26T00:08:24Z,71.0,Sense 2
2025-07-26T00:08:26Z,72.0,Sense 2
2025-07-26T00:08:29Z,72.0,Sense 2
2025-07-26T00:08:32Z,72.0,Sense 2
2025-07-26T00:08:33Z,72.0,Sense 2
2025-07-26T00:08:36Z,72.0,Sense 2
2025-07-26T00:08:39Z,72.0,Sense 2
2025-07-26T00:08:42Z,72.0,Sense 2
2025-07-26T00:08:45Z,72.0,Sense 2
2025-07-26T00:08:48Z,72.0,Sense 2
2025-07-26T00:08:49Z,71.0,Sense 2
2025-07-26T00:08:52Z,71.0,Sense 2
2025-07-26T00:08:55Z,71.0,Sense 2
2025-07-26T00:08:56Z,72.0,Sense 2
2025-07-26T00:08:59Z,72.0,Sense 2
2025-07-26T00:09:02Z,72.0,Sense 2
2025-07-26T00:09:05Z,72.0,Sense 2
2025-07-26T00:09:08Z,72.0,Sense 2
2025-07-26T00:09:11Z,72.0,Sense 2
2025-07-26T00:09:14Z,72.0,Sense 2
2025-07-26T00:09:17Z,72.0,Sense 2
2025-07-26T00:09:19Z,71.0,Sense 2
2025-07-26T00:09:22Z,71.0,Sense 2
2025-07-26T00:09:25Z,70.0,Sense 2
2025-07-26T00:09:28Z,70.0,Sense 2
2025-07-26T00:09:31Z,70.0,Sense 2
2025-07-26T00:09:33Z,71.0,Sense 2
2025-07-26T00:09:35Z,72.0,Sense 2
2025-07-26T00:09:38Z,72.0,Sense 2
2025-07-26T00:09:41Z,72.0,Sense 2
2025-07-26T00:09:44Z,72.0,Sense 2
2025-07-26T00:09:46Z,72.0,Sense 2
2025-07-26T00:09:49Z,72.0,Sense 2
2025-07-26T00:09:52Z,72.0,Sense 2
2025-07-26T00:09:55Z,72.0,Sense 2
2025-07-26T00:09:58Z,72.0,Sense 2
2025-07-26T00:10:01Z,72.0,Sense 2
2025-07-26T00:10:04Z,72.0,Sense 2
2025-07-26T00:10:07Z,72.0,Sense 2
2025-07-26T00:10:09Z,73.0,Sense 2
2025-07-26T00:10:11Z,74.0,Sense 2
2025-07-26T00:10:13Z,75.0,Sense 2
2025-07-26T00:10:15Z,79.0,Sense 2
2025-07-26T00:10:17Z,85.0,Sense 2
2025-07-26T00:10:19Z,87.0,Sense 2
2025-07-26T00:10:21Z,84.0,Sense 2
2025-07-26T00:10:23Z,87.0,Sense 2
2025-07-26T00:10:25Z,98.0,Sense 2
2025-07-26T00:10:27Z,110.0,Sense 2
2025-07-26T00:10:29Z,111.0,Sense 2
2025-07-26T00:10:31Z,108.0,Sense 2
2025-07-26T00:10:32Z,106.0,Sense 2
2025-07-26T00:10:34Z,104.0,Sense 2
2025-07-26T00:10:36Z,103.0,Sense 2
2025-07-26T00:10:38Z,101.0,Sense 2
2025-07-26T00:10:41Z,101.0,Sense 2
2025-07-26T00:10:42Z,102.0,Sense 2
2025-07-26T00:10:44Z,101.0,Sense 2
2025-07-26T00:10:46Z,99.0,Sense 2
2025-07-26T00:10:48Z,98.0,Sense 2
2025-07-26T00:10:50Z,96.0,Sense 2
2025-07-26T00:10:52Z,94.0,Sense 2
2025-07-26T00:10:54Z,92.0,Sense 2
2025-07-26T00:10:55Z,92.0,Sense 2
2025-07-26T00:10:58Z,92.0,Sense 2
2025-07-26T00:11:01Z,92.0,Sense 2
2025-07-26T00:11:04Z,92.0,Sense 2
2025-07-26T00:11:05Z,92.0,Sense 2
2025-07-26T00:11:07Z,89.0,Sense 2
2025-07-26T00:11:09Z,86.0,Sense 2
2025-07-26T00:11:11Z,83.0,Sense 2
2025-07-26T00:11:13Z,80.0,Sense 2
2025-07-26T00:11:15Z,78.0,Sense 2
2025-07-26T00:11:17Z,77.0,Sense 2
2025-07-26T00:11:19Z,76.0,Sense 2
2025-07-26T00:11:22Z,74.0,Sense 2
2025-07-26T00:11:25Z,74.0,Sense 2
2025-07-26T00:11:26Z,73.0,Sense 2
2025-07-26T00:11:29Z,73.0,Sense 2
2025-07-26T00:11:30Z,72.0,Sense 2
2025-07-26T00:11:33Z,72.0,Sense 2
2025-07-26T00:11:36Z,72.0,Sense 2
2025-07-26T00:11:39Z,72.0,Sense 2
2025-07-26T00:11:40Z,72.0,Sense 2
2025-07-26T00:11:43Z,72.0,Sense 2
2025-07-26T00:11:46Z,72.0,Sense 2
2025-07-26T00:11:49Z,72.0,Sense 2
2025-07-26T00:11:52Z,72.0,Sense 2
2025-07-26T00:11:55Z,72.0,Sense 2
2025-07-26T00:11:58Z,72.0,Sense 2
2025-07-26T00:12:01Z,72.0,Sense 2
2025-07-26T00:12:04Z,72.0,Sense 2
2025-07-26T00:12:07Z,72.0,Sense 2
2025-07-26T00:12:08Z,73.0,Sense 2
2025-07-26T00:12:10Z,74.0,Sense 2
2025-07-26T00:12:12Z,76.0,Sense 2
2025-07-26T00:12:15Z,76.0,Sense 2
2025-07-26T00:12:16Z,75.0,Sense 2
2025-07-26T00:12:19Z,75.0,Sense 2
2025-07-26T00:12:22Z,75.0,Sense 2
2025-07-26T00:12:24Z,74.0,Sense 2
2025-07-26T00:12:27Z,74.0,Sense 2
2025-07-26T00:12:30Z,74.0,Sense 2
2025-07-26T00:12:31Z,73.0,Sense 2
2025-07-26T00:12:34Z,73.0,Sense 2
2025-07-26T00:12:37Z,73.0,Sense 2
2025-07-26T00:12:40Z,73.0,Sense 2
2025-07-26T00:12:41Z,72.0,Sense 2
2025-07-26T00:12:44Z,72.0,Sense 2
2025-07-26T00:12:45Z,73.0,Sense 2
2025-07-26T00:12:47Z,74.0,Sense 2
2025-07-26T00:12:50Z,74.0,Sense 2
2025-07-26T00:12:53Z,75.0,Sense 2
2025-07-26T00:12:56Z,75.0,Sense 2
2025-07-26T00:12:58Z,74.0,Sense 2
2025-07-26T00:13:01Z,74.0,Sense 2
2025-07-26T00:13:04Z,74.0,Sense 2
2025-07-26T00:13:07Z,74.0,Sense 2
2025-07-26T00:13:10Z,74.0,Sense 2
2025-07-26T00:13:13Z,74.0,Sense 2
2025-07-26T00:13:16Z,74.0,Sense 2
2025-07-26T00:13:18Z,73.0,Sense 2
2025-07-26T00:13:21Z,72.0,Sense 2
2025-07-26T00:13:24Z,72.0,Sense 2
2025-07-26T00:13:27Z,72.0,Sense 2
2025-07-26T00:13:30Z,72.0,Sense 2
2025-07-26T00:13:33Z,73.0,Sense 2
2025-07-26T00:13:35Z,74.0,Sense 2
2025-07-26T00:13:38Z,74.0,Sense 2
2025-07-26T00:13:39Z,74.0,Sense 2
2025-07-26T00:13:41Z,75.0,Sense 2
2025-07-26T00:13:43Z,77.0,Sense 2
2025-07-26T00:13:44Z,80.0,Sense 2
2025-07-26T00:13:46Z,83.0,Sense 2
2025-07-26T00:13:48Z,85.0,Sense 2
2025-07-26T00:13:50Z,87.0,Sense 2
2025-07-26T00:13:52Z,88.0,Sense 2
2025-07-26T00:13:54Z,88.0,Sense 2
2025-07-26T00:13:56Z,86.0,Sense 2
2025-07-26T00:13:58Z,84.0,Sense 2
2025-07-26T00:14:00Z,83.0,Sense 2
2025-07-26T00:14:02Z,81.0,Sense 2
2025-07-26T00:14:04Z,80.0,Sense 2
2025-07-26T00:14:06Z,78.0,Sense 2
2025-07-26T00:14:07Z,77.0,Sense 2
2025-07-26T00:14:09Z,76.0,Sense 2
2025-07-26T00:14:11Z,74.0,Sense 2
2025-07-26T00:14:14Z,74.0,Sense 2
2025-07-26T00:14:17Z,73.0,Sense 2
2025-07-26T00:14:19Z,74.0,Sense 2
2025-07-26T00:14:22Z,74.0,Sense 2
2025-07-26T00:14:23Z,73.0,Sense 2
2025-07-26T00:14:25Z,72.0,Sense 2
2025-07-26T00:14:28Z,72.0,Sense 2
2025-07-26T00:14:31Z,72.0,Sense 2
2025-07-26T00:14:34Z,71.0,Sense 2
2025-07-26T00:14:37Z,71.0,Sense 2
2025-07-26T00:14:40Z,70.0,Sense 2
2025-07-26T00:14:43Z,70.0,Sense 2
2025-07-26T00:14:46Z,70.0,Sense 2
2025-07-26T00:14:49Z,70.0,Sense 2
2025-07-26T00:14:52Z,70.0,Sense 2
2025-07-26T00:14:55Z,71.0,Sense 2
2025-07-26T00:14:58Z,71.0,Sense 2
2025-07-26T00:14:59Z,71.0,Sense 2
2025-07-26T00:15:02Z,71.0,Sense 2
2025-07-26T00:15:03Z,72.0,Sense 2
2025-07-26T00:15:06Z,72.0,Sense 2
2025-07-26T00:15:09Z,72.0,Sense 2
2025-07-26T00:15:12Z,72.0,Sense 2
2025-07-26T00:15:15Z,72.0,Sense 2
2025-07-26T00:15:18Z,72.0,Sense 2
2025-07-26T00:15:19Z,73.0,Sense 2
2025-07-26T00:15:22Z,73.0,Sense 2
2025-07-26T00:15:25Z,73.0,Sense 2
2025-07-26T00:15:26Z,72.0,Sense 2
2025-07-26T00:15:29Z,72.0,Sense 2
2025-07-26T00:15:32Z,71.0,Sense 2
2025-07-26T00:15:34Z,70.0,Sense 2
2025-07-26T00:15:37Z,70.0,Sense 2
2025-07-26T00:15:40Z,71.0,Sense 2
2025-07-26T00:15:43Z,70.0,Sense 2
2025-07-26T00:15:46Z,70.0,Sense 2
2025-07-26T00:15:47Z,68.0,Sense 2
2025-07-26T00:15:50Z,68.0,Sense 2
2025-07-26T00:15:53Z,68.0,Sense 2
2025-07-26T00:15:56Z,68.0,Sense 2
2025-07-26T00:15:59Z,69.0,Sense 2
2025-07-26T00:16:01Z,70.0,Sense 2
2025-07-26T00:16:04Z,70.0,Sense 2
2025-07-26T00:16:07Z,70.0,Sense 2
2025-07-26T00:16:08Z,70.0,Sense 2
2025-07-26T00:16:10Z,69.0,Sense 2
2025-07-26T00:16:13Z,69.0,Sense 2
2025-07-26T00:16:16Z,70.0,Sense 2
2025-07-26T00:16:19Z,70.0,Sense 2
2025-07-26T00:16:20Z,72.0,Sense 2
2025-07-26T00:16:22Z,73.0,Sense 2
2025-07-26T00:16:25Z,73.0,Sense 2
2025-07-26T00:16:28Z,72.0,Sense 2
2025-07-26T00:16:31Z,71.0,Sense 2
2025-07-26T00:16:34Z,71.0,Sense 2
2025-07-26T00:16:37Z,71.0,Sense 2
2025-07-26T00:16:39Z,72.0,Sense 2
2025-07-26T00:16:41Z,74.0,Sense 2
2025-07-26T00:16:43Z,75.0,Sense 2
2025-07-26T00:16:45Z,77.0,Sense 2
2025-07-26T00:16:47Z,80.0,Sense 2
2025-07-26T00:16:49Z,82.0,Sense 2
2025-07-26T00:16:51Z,83.0,Sense 2
2025-07-26T00:16:53Z,81.0,Sense 2
2025-07-26T00:16:55Z,86.0,Sense 2
2025-07-26T00:16:56Z,87.0,Sense 2
2025-07-26T00:16:59Z,87.0,Sense 2
2025-07-26T00:17:00Z,86.0,Sense 2
2025-07-26T00:17:02Z,85.0,Sense 2
2025-07-26T00:17:05Z,85.0,Sense 2
2025-07-26T00:17:06Z,84.0,Sense 2
2025-07-26T00:17:08Z,84.0,Sense 2
2025-07-26T00:17:10Z,83.0,Sense 2
2025-07-26T00:17:12Z,82.0,Sense 2
2025-07-26T00:17:15Z,82.0,Sense 2
2025-07-26T00:17:18Z,83.0,Sense 2
2025-07-26T00:17:20Z,84.0,Sense 2
2025-07-26T00:17:23Z,84.0,Sense 2
2025-07-26T00:17:24Z,85.0,Sense 2
2025-07-26T00:17:26Z,86.0,Sense 2
2025-07-26T00:17:28Z,85.0,Sense 2
2025-07-26T00:17:31Z,85.0,Sense 2
2025-07-26T00:17:33Z,86.0,Sense 2
2025-07-26T00:17:35Z,87.0,Sense 2
2025-07-26T00:17:37Z,88.0,Sense 2
2025-07-26T00:17:39Z,87.0,Sense 2
2025-07-26T00:17:42Z,87.0,Sense 2
2025-07-26T00:17:43Z,88.0,Sense 2
2025-07-26T00:17:45Z,86.0,Sense 2
2025-07-26T00:17:48Z,86.0,Sense 2
2025-07-26T00:17:49Z,85.0,Sense 2
2025-07-26T00:17:51Z,84.0,Sense 2
2025-07-26T00:17:53Z,84.0,Sense 2
2025-07-26T00:17:54Z,82.0,Sense 2
2025-07-26T00:17:56Z,81.0,Sense 2
2025-07-26T00:17:59Z,81.0,Sense 2
2025-07-26T00:18:00Z,82.0,Sense 2
2025-07-26T00:18:02Z,83.0,Sense 2
2025-07-26T00:18:04Z,85.0,Sense 2
2025-07-26T00:18:06Z,90.0,Sense 2
2025-07-26T00:18:08Z,97.0,Sense 2
2025-07-26T00:18:11Z,97.0,Sense 2
2025-07-26T00:18:12Z,96.0,Sense 2
2025-07-26T00:18:14Z,95.0,Sense 2
2025-07-26T00:18:16Z,93.0,Sense 2
2025-07-26T00:18:18Z,92.0,Sense 2
2025-07-26T00:18:19Z,91.0,Sense 2
2025-07-26T00:18:21Z,90.0,Sense 2
2025-07-26T00:18:23Z,88.0,Sense 2
2025-07-26T00:18:26Z,88.0,Sense 2
2025-07-26T00:18:27Z,88.0,Sense 2
2025-07-26T00:18:29Z,86.0,Sense 2
2025-07-26T00:18:31Z,85.0,Sense 2
2025-07-26T00:18:33Z,84.0,Sense 2
2025-07-26T00:18:36Z,84.0,Sense 2
2025-07-26T00:18:37Z,84.0,Sense 2
2025-07-26T00:18:39Z,85.0,Sense 2
2025-07-26T00:18:42Z,86.0,Sense 2
2025-07-26T00:18:44Z,87.0,Sense 2
2025-07-26T00:18:47Z,87.0,Sense 2
2025-07-26T00:18:48Z,86.0,Sense 2
2025-07-26T00:18:50Z,84.0,Sense 2
2025-07-26T00:18:53Z,84.0,Sense 2
2025-07-26T00:18:54Z,83.0,Sense 2
2025-07-26T00:18:56Z,82.0,Sense 2
2025-07-26T00:18:58Z,81.0,Sense 2
2025-07-26T00:19:00Z,80.0,Sense 2
2025-07-26T00:19:03Z,80.0,Sense 2
2025-07-26T00:19:04Z,81.0,Sense 2
2025-07-26T00:19:06Z,82.0,Sense 2
2025-07-26T00:19:07Z,83.0,Sense 2
2025-07-26T00:19:09Z,82.0,Sense 2
2025-07-26T00:19:12Z,82.0,Sense 2
2025-07-26T00:19:13Z,81.0,Sense 2
2025-07-26T00:19:15Z,80.0,Sense 2
2025-07-26T00:19:17Z,80.0,Sense 2
2025-07-26T00:19:20Z,80.0,Sense 2
2025-07-26T00:19:21Z,80.0,Sense 2
2025-07-26T00:19:24Z,80.0,Sense 2
2025-07-26T00:19:27Z,81.0,Sense 2
2025-07-26T00:19:30Z,82.0,Sense 2
2025-07-26T00:19:33Z,82.0,Sense 2
2025-07-26T00:19:34Z,81.0,Sense 2
2025-07-26T00:19:36Z,80.0,Sense 2
2025-07-26T00:19:39Z,80.0,Sense 2
2025-07-26T00:19:40Z,81.0,Sense 2
2025-07-26T00:19:42Z,82.0,Sense 2
2025-07-26T00:19:44Z,82.0,Sense 2
2025-07-26T00:19:47Z,82.0,Sense 2
2025-07-26T00:19:48Z,81.0,Sense 2
2025-07-26T00:19:50Z,80.0,Sense 2
2025-07-26T00:19:52Z,79.0,Sense 2
2025-07-26T00:19:54Z,78.0,Sense 2
2025-07-26T00:19:57Z,78.0,Sense 2
2025-07-26T00:20:00Z,78.0,Sense 2
2025-07-26T00:20:03Z,80.0,Sense 2
2025-07-26T00:20:06Z,80.0,Sense 2
2025-07-26T00:20:07Z,81.0,Sense 2
2025-07-26T00:20:10Z,81.0,Sense 2
2025-07-26T00:20:13Z,80.0,Sense 2
2025-07-26T00:20:16Z,80.0,Sense 2
2025-07-26T00:20:19Z,80.0,Sense 2
2025-07-26T00:20:22Z,80.0,Sense 2
2025-07-26T00:20:25Z,80.0,Sense 2
2025-07-26T00:20:26Z,81.0,Sense 2
2025-07-26T00:20:29Z,81.0,Sense 2
2025-07-26T00:20:32Z,82.0,Sense 2
2025-07-26T00:20:35Z,82.0,Sense 2
2025-07-26T00:20:38Z,82.0,Sense 2
2025-07-26T00:20:41Z,82.0,Sense 2
2025-07-26T00:20:42Z,81.0,Sense 2
2025-07-26T00:20:43Z,82.0,Sense 2
2025-07-26T00:20:46Z,82.0,Sense 2
2025-07-26T00:20:49Z,82.0,Sense 2
2025-07-26T00:20:52Z,82.0,Sense 2
2025-07-26T00:20:55Z,84.0,Sense 2
2025-07-26T00:20:57Z,85.0,Sense 2
2025-07-26T00:20:59Z,86.0,Sense 2
2025-07-26T00:21:01Z,88.0,Sense 2
2025-07-26T00:21:03Z,90.0,Sense 2
2025-07-26T00:21:05Z,92.0,Sense 2
2025-07-26T00:21:08Z,92.0,Sense 2
2025-07-26T00:21:10Z,91.0,Sense 2
2025-07-26T00:21:12Z,90.0,Sense 2
2025-07-26T00:21:14Z,87.0,Sense 2
2025-07-26T00:21:16Z,86.0,Sense 2
2025-07-26T00:21:19Z,86.0,Sense 2
2025-07-26T00:21:20Z,84.0,Sense 2
2025-07-26T00:21:22Z,82.0,Sense 2
2025-07-26T00:21:24Z,80.0,Sense 2
2025-07-26T00:21:27Z,80.0,Sense 2
2025-07-26T00:21:28Z,79.0,Sense 2
2025-07-26T00:21:30Z,78.0,Sense 2
2025-07-26T00:21:31Z,79.0,Sense 2
2025-07-26T00:21:34Z,79.0,Sense 2
2025-07-26T00:21:35Z,80.0,Sense 2
2025-07-26T00:21:38Z,80.0,Sense 2
2025-07-26T00:21:39Z,81.0,Sense 2
2025-07-26T00:21:41Z,82.0,Sense 2
2025-07-26T00:21:44Z,82.0,Sense 2
2025-07-26T00:21:47Z,82.0,Sense 2
2025-07-26T00:21:50Z,82.0,Sense 2
2025-07-26T00:21:51Z,81.0,Sense 2
2025-07-26T00:21:53Z,80.0,Sense 2
2025-07-26T00:21:56Z,79.0,Sense 2
2025-07-26T00:21:58Z,78.0,Sense 2
2025-07-26T00:22:00Z,78.0,Sense 2
2025-07-26T00:22:03Z,78.0,Sense 2
2025-07-26T00:22:06Z,78.0,Sense 2
2025-07-26T00:22:08Z,79.0,Sense 2
2025-07-26T00:22:10Z,80.0,Sense 2
2025-07-26T00:22:13Z,80.0,Sense 2
2025-07-26T00:22:16Z,81.0,Sense 2
2025-07-26T00:22:18Z,82.0,Sense 2
2025-07-26T00:22:19Z,83.0,Sense 2
2025-07-26T00:22:21Z,84.0,Sense 2
2025-07-26T00:22:24Z,84.0,Sense 2
2025-07-26T00:22:25Z,83.0,Sense 2
2025-07-26T00:22:27Z,82.0,Sense 2
2025-07-26T00:22:30Z,82.0,Sense 2
