timestamp,beats per minute,data source
2025-08-01T11:54:07Z,80.0,Sense 2
2025-08-01T11:54:10Z,79.0,Sense 2
2025-08-01T11:54:13Z,79.0,Sense 2
2025-08-01T11:54:16Z,79.0,Sense 2
2025-08-01T11:54:18Z,80.0,Sense 2
2025-08-01T11:54:20Z,82.0,Sense 2
2025-08-01T11:54:23Z,82.0,Sense 2
2025-08-01T11:54:26Z,80.0,Sense 2
2025-08-01T11:54:27Z,80.0,Sense 2
2025-08-01T11:54:30Z,80.0,Sense 2
2025-08-01T11:54:33Z,80.0,Sense 2
2025-08-01T11:54:35Z,81.0,Sense 2
2025-08-01T11:54:37Z,83.0,Sense 2
2025-08-01T11:54:39Z,82.0,Sense 2
2025-08-01T11:54:41Z,81.0,Sense 2
2025-08-01T11:54:43Z,82.0,Sense 2
2025-08-01T11:54:46Z,82.0,Sense 2
2025-08-01T11:54:49Z,82.0,Sense 2
2025-08-01T11:54:52Z,81.0,Sense 2
2025-08-01T11:54:54Z,80.0,Sense 2
2025-08-01T11:54:56Z,80.0,Sense 2
2025-08-01T11:54:59Z,80.0,Sense 2
2025-08-01T11:55:02Z,80.0,Sense 2
2025-08-01T11:55:04Z,80.0,Sense 2
2025-08-01T11:55:07Z,80.0,Sense 2
2025-08-01T11:55:10Z,80.0,Sense 2
2025-08-01T11:55:12Z,80.0,Sense 2
2025-08-01T11:55:14Z,82.0,Sense 2
2025-08-01T11:55:15Z,82.0,Sense 2
2025-08-01T11:55:18Z,82.0,Sense 2
2025-08-01T11:55:19Z,80.0,Sense 2
2025-08-01T11:55:21Z,78.0,Sense 2
2025-08-01T11:55:23Z,78.0,Sense 2
2025-08-01T11:55:25Z,79.0,Sense 2
2025-08-01T11:55:27Z,80.0,Sense 2
2025-08-01T11:55:29Z,81.0,Sense 2
2025-08-01T11:55:31Z,80.0,Sense 2
2025-08-01T11:55:33Z,79.0,Sense 2
2025-08-01T11:55:35Z,80.0,Sense 2
2025-08-01T11:55:37Z,79.0,Sense 2
2025-08-01T11:55:40Z,80.0,Sense 2
2025-08-01T11:55:42Z,79.0,Sense 2
2025-08-01T11:55:45Z,79.0,Sense 2
2025-08-01T11:56:32Z,79.0,Sense 2
2025-08-01T11:56:34Z,78.0,Sense 2
2025-08-01T11:56:36Z,79.0,Sense 2
2025-08-01T11:56:39Z,79.0,Sense 2
2025-08-01T11:56:42Z,80.0,Sense 2
2025-08-01T11:56:45Z,80.0,Sense 2
2025-08-01T11:56:46Z,78.0,Sense 2
2025-08-01T11:56:48Z,77.0,Sense 2
2025-08-01T11:56:49Z,78.0,Sense 2
2025-08-01T11:56:51Z,75.0,Sense 2
2025-08-01T11:56:53Z,71.0,Sense 2
2025-08-01T11:56:55Z,68.0,Sense 2
2025-08-01T11:56:57Z,59.0,Sense 2
2025-08-01T11:56:59Z,54.0,Sense 2
2025-08-01T11:57:02Z,54.0,Sense 2
2025-08-01T11:57:03Z,71.0,Sense 2
2025-08-01T11:57:05Z,70.0,Sense 2
2025-08-01T11:57:07Z,60.0,Sense 2
2025-08-01T11:57:09Z,61.0,Sense 2
2025-08-01T11:57:11Z,69.0,Sense 2
2025-08-01T11:57:13Z,67.0,Sense 2
2025-08-01T11:57:14Z,73.0,Sense 2
2025-08-01T11:57:16Z,76.0,Sense 2
2025-08-01T11:57:18Z,74.0,Sense 2
2025-08-01T11:57:20Z,77.0,Sense 2
2025-08-01T11:57:23Z,77.0,Sense 2
2025-08-01T11:57:24Z,76.0,Sense 2
2025-08-01T11:57:26Z,77.0,Sense 2
2025-08-01T11:57:28Z,79.0,Sense 2
2025-08-01T11:57:31Z,79.0,Sense 2
2025-08-01T11:57:34Z,78.0,Sense 2
2025-08-01T11:57:36Z,69.0,Sense 2
2025-08-01T11:57:37Z,72.0,Sense 2
2025-08-01T11:57:39Z,77.0,Sense 2
2025-08-01T11:57:41Z,75.0,Sense 2
2025-08-01T11:57:43Z,72.0,Sense 2
2025-08-01T11:57:45Z,75.0,Sense 2
2025-08-01T11:57:47Z,70.0,Sense 2
2025-08-01T11:57:49Z,65.0,Sense 2
2025-08-01T11:57:51Z,68.0,Sense 2
2025-08-01T11:57:53Z,65.0,Sense 2
2025-08-01T11:57:55Z,70.0,Sense 2
2025-08-01T11:57:57Z,75.0,Sense 2
2025-08-01T11:57:59Z,72.0,Sense 2
2025-08-01T11:58:02Z,75.0,Sense 2
2025-08-01T11:58:05Z,75.0,Sense 2
2025-08-01T11:58:08Z,76.0,Sense 2
2025-08-01T11:58:11Z,74.0,Sense 2
2025-08-01T11:58:13Z,73.0,Sense 2
2025-08-01T11:58:16Z,73.0,Sense 2
2025-08-01T11:58:17Z,72.0,Sense 2
2025-08-01T11:58:18Z,71.0,Sense 2
2025-08-01T11:58:20Z,73.0,Sense 2
2025-08-01T11:58:22Z,70.0,Sense 2
2025-08-01T11:58:24Z,68.0,Sense 2
2025-08-01T11:58:26Z,67.0,Sense 2
2025-08-01T11:58:28Z,64.0,Sense 2
2025-08-01T11:58:30Z,67.0,Sense 2
2025-08-01T11:58:32Z,69.0,Sense 2
2025-08-01T11:58:34Z,70.0,Sense 2
2025-08-01T11:58:36Z,68.0,Sense 2
2025-08-01T11:58:38Z,72.0,Sense 2
2025-08-01T11:58:40Z,71.0,Sense 2
2025-08-01T11:58:42Z,68.0,Sense 2
2025-08-01T11:58:43Z,64.0,Sense 2
2025-08-01T11:58:45Z,65.0,Sense 2
2025-08-01T11:58:47Z,69.0,Sense 2
2025-08-01T11:58:49Z,67.0,Sense 2
2025-08-01T11:58:52Z,67.0,Sense 2
2025-08-01T11:58:53Z,65.0,Sense 2
2025-08-01T11:58:55Z,67.0,Sense 2
2025-08-01T11:58:57Z,74.0,Sense 2
2025-08-01T11:59:00Z,74.0,Sense 2
2025-08-01T11:59:01Z,68.0,Sense 2
2025-08-01T11:59:03Z,66.0,Sense 2
2025-08-01T11:59:05Z,74.0,Sense 2
2025-08-01T11:59:07Z,75.0,Sense 2
2025-08-01T11:59:10Z,75.0,Sense 2
2025-08-01T11:59:13Z,75.0,Sense 2
2025-08-01T11:59:16Z,75.0,Sense 2
2025-08-01T11:59:19Z,75.0,Sense 2
2025-08-01T11:59:20Z,76.0,Sense 2
2025-08-01T11:59:22Z,77.0,Sense 2
2025-08-01T11:59:24Z,75.0,Sense 2
2025-08-01T11:59:26Z,76.0,Sense 2
2025-08-01T11:59:29Z,76.0,Sense 2
2025-08-01T11:59:30Z,77.0,Sense 2
2025-08-01T11:59:32Z,75.0,Sense 2
2025-08-01T11:59:34Z,74.0,Sense 2
2025-08-01T12:00:01Z,82.0,Sense 2
2025-08-01T12:00:03Z,80.0,Sense 2
2025-08-01T12:00:05Z,83.0,Sense 2
2025-08-01T12:00:07Z,84.0,Sense 2
2025-08-01T12:00:09Z,82.0,Sense 2
2025-08-01T12:00:11Z,83.0,Sense 2
2025-08-01T12:00:14Z,83.0,Sense 2
2025-08-01T12:00:17Z,82.0,Sense 2
2025-08-01T12:00:19Z,81.0,Sense 2
2025-08-01T12:00:21Z,82.0,Sense 2
2025-08-01T12:00:22Z,86.0,Sense 2
2025-08-01T12:00:25Z,86.0,Sense 2
2025-08-01T12:00:28Z,86.0,Sense 2
2025-08-01T12:00:30Z,88.0,Sense 2
2025-08-01T12:00:33Z,88.0,Sense 2
2025-08-01T12:00:34Z,86.0,Sense 2
2025-08-01T12:00:36Z,87.0,Sense 2
2025-08-01T12:00:38Z,85.0,Sense 2
2025-08-01T12:00:40Z,90.0,Sense 2
2025-08-01T12:00:42Z,89.0,Sense 2
2025-08-01T12:00:44Z,90.0,Sense 2
2025-08-01T12:00:45Z,89.0,Sense 2
2025-08-01T12:00:47Z,93.0,Sense 2
2025-08-01T12:00:49Z,96.0,Sense 2
2025-08-01T12:00:51Z,93.0,Sense 2
2025-08-01T12:00:53Z,94.0,Sense 2
2025-08-01T12:00:55Z,93.0,Sense 2
2025-08-01T12:00:57Z,90.0,Sense 2
2025-08-01T12:01:00Z,90.0,Sense 2
2025-08-01T12:01:01Z,87.0,Sense 2
2025-08-01T12:01:03Z,84.0,Sense 2
2025-08-01T12:01:05Z,86.0,Sense 2
2025-08-01T12:01:07Z,87.0,Sense 2
2025-08-01T12:01:09Z,84.0,Sense 2
2025-08-01T12:01:12Z,86.0,Sense 2
2025-08-01T12:01:15Z,86.0,Sense 2
2025-08-01T12:01:16Z,87.0,Sense 2
2025-08-01T12:01:18Z,88.0,Sense 2
2025-08-01T12:01:20Z,85.0,Sense 2
2025-08-01T12:01:22Z,85.0,Sense 2
2025-08-01T12:01:25Z,85.0,Sense 2
2025-08-01T12:01:26Z,81.0,Sense 2
2025-08-01T12:01:28Z,80.0,Sense 2
2025-08-01T12:01:31Z,80.0,Sense 2
2025-08-01T12:01:33Z,81.0,Sense 2
2025-08-01T12:01:35Z,80.0,Sense 2
2025-08-01T12:01:37Z,78.0,Sense 2
2025-08-01T12:01:39Z,77.0,Sense 2
2025-08-01T12:01:41Z,76.0,Sense 2
2025-08-01T12:01:43Z,75.0,Sense 2
2025-08-01T12:01:45Z,76.0,Sense 2
2025-08-01T12:01:48Z,76.0,Sense 2
2025-08-01T12:01:49Z,77.0,Sense 2
2025-08-01T12:01:51Z,78.0,Sense 2
2025-08-01T12:01:53Z,79.0,Sense 2
2025-08-01T12:01:55Z,78.0,Sense 2
2025-08-01T12:01:57Z,79.0,Sense 2
2025-08-01T12:01:58Z,82.0,Sense 2
2025-08-01T12:02:00Z,79.0,Sense 2
2025-08-01T12:02:02Z,78.0,Sense 2
2025-08-01T12:02:05Z,78.0,Sense 2
2025-08-01T12:02:08Z,79.0,Sense 2
2025-08-01T12:02:10Z,80.0,Sense 2
2025-08-01T12:02:12Z,80.0,Sense 2
2025-08-01T12:02:14Z,82.0,Sense 2
2025-08-01T12:02:16Z,83.0,Sense 2
2025-08-01T12:02:18Z,81.0,Sense 2
2025-08-01T12:02:20Z,82.0,Sense 2
2025-08-01T12:02:21Z,83.0,Sense 2
2025-08-01T12:02:23Z,84.0,Sense 2
2025-08-01T12:02:26Z,84.0,Sense 2
2025-08-01T12:02:27Z,83.0,Sense 2
2025-08-01T12:02:29Z,82.0,Sense 2
2025-08-01T12:02:31Z,81.0,Sense 2
2025-08-01T12:02:33Z,80.0,Sense 2
2025-08-01T12:02:35Z,77.0,Sense 2
2025-08-01T12:02:37Z,75.0,Sense 2
2025-08-01T12:02:40Z,75.0,Sense 2
2025-08-01T12:02:43Z,75.0,Sense 2
2025-08-01T12:02:45Z,76.0,Sense 2
2025-08-01T12:02:48Z,75.0,Sense 2
2025-08-01T12:02:50Z,74.0,Sense 2
2025-08-01T12:02:52Z,75.0,Sense 2
2025-08-01T12:02:54Z,76.0,Sense 2
2025-08-01T12:02:57Z,76.0,Sense 2
2025-08-01T12:02:58Z,75.0,Sense 2
2025-08-01T12:03:00Z,74.0,Sense 2
2025-08-01T12:03:03Z,74.0,Sense 2
2025-08-01T12:03:06Z,75.0,Sense 2
2025-08-01T12:03:09Z,76.0,Sense 2
2025-08-01T12:03:11Z,75.0,Sense 2
2025-08-01T12:03:14Z,75.0,Sense 2
2025-08-01T12:03:15Z,76.0,Sense 2
2025-08-01T12:03:17Z,77.0,Sense 2
2025-08-01T12:03:20Z,77.0,Sense 2
2025-08-01T12:03:21Z,78.0,Sense 2
2025-08-01T12:03:24Z,78.0,Sense 2
2025-08-01T12:03:25Z,76.0,Sense 2
2025-08-01T12:03:27Z,77.0,Sense 2
2025-08-01T12:03:29Z,76.0,Sense 2
2025-08-01T12:03:31Z,74.0,Sense 2
2025-08-01T12:03:33Z,75.0,Sense 2
2025-08-01T12:03:36Z,75.0,Sense 2
2025-08-01T12:03:38Z,76.0,Sense 2
2025-08-01T12:03:41Z,76.0,Sense 2
2025-08-01T12:03:44Z,76.0,Sense 2
2025-08-01T12:03:46Z,73.0,Sense 2
2025-08-01T12:03:49Z,73.0,Sense 2
2025-08-01T12:03:50Z,75.0,Sense 2
2025-08-01T12:03:52Z,74.0,Sense 2
2025-08-01T12:03:54Z,75.0,Sense 2
2025-08-01T12:03:57Z,74.0,Sense 2
2025-08-01T12:03:59Z,73.0,Sense 2
2025-08-01T12:04:02Z,73.0,Sense 2
2025-08-01T12:04:03Z,72.0,Sense 2
2025-08-01T12:04:06Z,72.0,Sense 2
2025-08-01T12:04:07Z,73.0,Sense 2
2025-08-01T12:04:09Z,72.0,Sense 2
2025-08-01T12:04:11Z,73.0,Sense 2
2025-08-01T12:04:13Z,72.0,Sense 2
2025-08-01T12:04:16Z,72.0,Sense 2
2025-08-01T12:04:19Z,72.0,Sense 2
2025-08-01T12:04:22Z,72.0,Sense 2
2025-08-01T12:04:24Z,71.0,Sense 2
2025-08-01T12:04:26Z,72.0,Sense 2
2025-08-01T12:04:28Z,70.0,Sense 2
2025-08-01T12:04:31Z,70.0,Sense 2
2025-08-01T12:04:34Z,70.0,Sense 2
2025-08-01T12:04:37Z,70.0,Sense 2
2025-08-01T12:04:40Z,70.0,Sense 2
2025-08-01T12:04:43Z,70.0,Sense 2
2025-08-01T12:04:44Z,71.0,Sense 2
2025-08-01T12:04:45Z,72.0,Sense 2
2025-08-01T12:04:48Z,72.0,Sense 2
2025-08-01T12:04:51Z,72.0,Sense 2
2025-08-01T12:04:53Z,71.0,Sense 2
2025-08-01T12:04:55Z,70.0,Sense 2
2025-08-01T12:04:58Z,70.0,Sense 2
2025-08-01T12:05:01Z,70.0,Sense 2
2025-08-01T12:05:04Z,70.0,Sense 2
2025-08-01T12:05:07Z,71.0,Sense 2
2025-08-01T12:05:09Z,70.0,Sense 2
2025-08-01T12:05:12Z,70.0,Sense 2
2025-08-01T12:05:14Z,71.0,Sense 2
2025-08-01T12:05:16Z,72.0,Sense 2
2025-08-01T12:05:19Z,72.0,Sense 2
2025-08-01T12:05:22Z,73.0,Sense 2
2025-08-01T12:05:24Z,72.0,Sense 2
2025-08-01T12:05:27Z,72.0,Sense 2
2025-08-01T12:05:28Z,71.0,Sense 2
2025-08-01T12:05:30Z,70.0,Sense 2
2025-08-01T12:05:33Z,70.0,Sense 2
2025-08-01T12:05:36Z,70.0,Sense 2
2025-08-01T12:05:39Z,70.0,Sense 2
2025-08-01T12:05:41Z,69.0,Sense 2
2025-08-01T12:05:43Z,68.0,Sense 2
2025-08-01T12:05:46Z,68.0,Sense 2
2025-08-01T12:05:47Z,69.0,Sense 2
2025-08-01T12:05:50Z,69.0,Sense 2
2025-08-01T12:05:53Z,69.0,Sense 2
2025-08-01T12:05:55Z,68.0,Sense 2
2025-08-01T12:05:57Z,69.0,Sense 2
2025-08-01T12:05:58Z,69.0,Sense 2
2025-08-01T12:06:00Z,70.0,Sense 2
2025-08-01T12:06:02Z,71.0,Sense 2
2025-08-01T12:06:05Z,71.0,Sense 2
2025-08-01T12:06:08Z,70.0,Sense 2
2025-08-01T12:06:11Z,70.0,Sense 2
2025-08-01T12:06:14Z,71.0,Sense 2
2025-08-01T12:06:17Z,71.0,Sense 2
2025-08-01T12:06:20Z,72.0,Sense 2
2025-08-01T12:06:21Z,70.0,Sense 2
2025-08-01T12:06:24Z,70.0,Sense 2
2025-08-01T12:06:25Z,71.0,Sense 2
2025-08-01T12:06:28Z,71.0,Sense 2
2025-08-01T12:06:31Z,71.0,Sense 2
2025-08-01T12:06:34Z,71.0,Sense 2
2025-08-01T12:06:37Z,70.0,Sense 2
2025-08-01T12:06:40Z,70.0,Sense 2
2025-08-01T12:06:41Z,72.0,Sense 2
2025-08-01T12:06:44Z,72.0,Sense 2
2025-08-01T12:06:45Z,71.0,Sense 2
2025-08-01T12:06:48Z,72.0,Sense 2
2025-08-01T12:06:51Z,72.0,Sense 2
2025-08-01T12:06:52Z,71.0,Sense 2
2025-08-01T12:06:55Z,71.0,Sense 2
2025-08-01T12:06:56Z,72.0,Sense 2
2025-08-01T12:06:59Z,72.0,Sense 2
2025-08-01T12:07:02Z,73.0,Sense 2
2025-08-01T12:07:04Z,72.0,Sense 2
2025-08-01T12:07:07Z,72.0,Sense 2
2025-08-01T12:07:09Z,71.0,Sense 2
2025-08-01T12:07:12Z,71.0,Sense 2
2025-08-01T12:07:13Z,72.0,Sense 2
2025-08-01T12:07:15Z,73.0,Sense 2
2025-08-01T12:07:17Z,72.0,Sense 2
2025-08-01T12:07:20Z,72.0,Sense 2
2025-08-01T12:07:23Z,72.0,Sense 2
2025-08-01T12:07:26Z,72.0,Sense 2
2025-08-01T12:07:29Z,73.0,Sense 2
2025-08-01T12:07:32Z,73.0,Sense 2
2025-08-01T12:07:34Z,74.0,Sense 2
2025-08-01T12:07:37Z,74.0,Sense 2
2025-08-01T12:07:38Z,73.0,Sense 2
2025-08-01T12:07:41Z,73.0,Sense 2
2025-08-01T12:07:44Z,72.0,Sense 2
2025-08-01T12:07:46Z,72.0,Sense 2
2025-08-01T12:07:48Z,73.0,Sense 2
2025-08-01T12:07:50Z,72.0,Sense 2
2025-08-01T12:07:53Z,72.0,Sense 2
2025-08-01T12:07:56Z,72.0,Sense 2
2025-08-01T12:07:57Z,73.0,Sense 2
2025-08-01T12:07:59Z,74.0,Sense 2
2025-08-01T12:08:01Z,73.0,Sense 2
2025-08-01T12:08:04Z,73.0,Sense 2
2025-08-01T12:08:07Z,75.0,Sense 2
2025-08-01T12:08:09Z,78.0,Sense 2
2025-08-01T12:08:11Z,74.0,Sense 2
2025-08-01T12:08:13Z,71.0,Sense 2
2025-08-01T12:08:15Z,70.0,Sense 2
2025-08-01T12:08:17Z,71.0,Sense 2
2025-08-01T12:08:19Z,72.0,Sense 2
2025-08-01T12:08:22Z,74.0,Sense 2
2025-08-01T12:08:25Z,74.0,Sense 2
2025-08-01T12:08:26Z,75.0,Sense 2
2025-08-01T12:08:28Z,71.0,Sense 2
2025-08-01T12:08:31Z,71.0,Sense 2
2025-08-01T12:08:34Z,72.0,Sense 2
2025-08-01T12:08:36Z,74.0,Sense 2
2025-08-01T12:08:38Z,78.0,Sense 2
2025-08-01T12:08:40Z,76.0,Sense 2
2025-08-01T12:08:43Z,76.0,Sense 2
2025-08-01T12:08:44Z,80.0,Sense 2
2025-08-01T12:08:45Z,81.0,Sense 2
2025-08-01T12:08:47Z,79.0,Sense 2
2025-08-01T12:08:49Z,80.0,Sense 2
2025-08-01T12:08:51Z,81.0,Sense 2
2025-08-01T12:08:53Z,82.0,Sense 2
2025-08-01T12:08:55Z,84.0,Sense 2
2025-08-01T12:08:57Z,82.0,Sense 2
2025-08-01T12:08:59Z,84.0,Sense 2
2025-08-01T12:09:01Z,87.0,Sense 2
2025-08-01T12:09:03Z,84.0,Sense 2
2025-08-01T12:09:05Z,83.0,Sense 2
2025-08-01T12:09:07Z,83.0,Sense 2
2025-08-01T12:09:09Z,78.0,Sense 2
2025-08-01T12:09:12Z,75.0,Sense 2
2025-08-01T12:09:14Z,74.0,Sense 2
2025-08-01T12:09:16Z,75.0,Sense 2
2025-08-01T12:09:18Z,76.0,Sense 2
2025-08-01T12:09:20Z,74.0,Sense 2
2025-08-01T12:09:22Z,73.0,Sense 2
2025-08-01T12:09:24Z,74.0,Sense 2
2025-08-01T12:09:26Z,75.0,Sense 2
2025-08-01T12:09:29Z,75.0,Sense 2
2025-08-01T12:09:30Z,76.0,Sense 2
2025-08-01T12:09:33Z,76.0,Sense 2
2025-08-01T12:09:35Z,78.0,Sense 2
2025-08-01T12:09:37Z,80.0,Sense 2
2025-08-01T12:09:39Z,81.0,Sense 2
2025-08-01T12:09:41Z,85.0,Sense 2
2025-08-01T12:09:43Z,86.0,Sense 2
2025-08-01T12:09:46Z,86.0,Sense 2
2025-08-01T12:09:47Z,87.0,Sense 2
2025-08-01T12:09:49Z,86.0,Sense 2
2025-08-01T12:09:51Z,85.0,Sense 2
2025-08-01T12:09:53Z,87.0,Sense 2
2025-08-01T12:09:56Z,87.0,Sense 2
2025-08-01T12:09:57Z,86.0,Sense 2
2025-08-01T12:09:58Z,88.0,Sense 2
2025-08-01T12:10:00Z,90.0,Sense 2
2025-08-01T12:10:02Z,87.0,Sense 2
2025-08-01T12:10:04Z,88.0,Sense 2
2025-08-01T12:10:06Z,86.0,Sense 2
2025-08-01T12:10:08Z,85.0,Sense 2
2025-08-01T12:10:11Z,85.0,Sense 2
2025-08-01T12:10:14Z,84.0,Sense 2
2025-08-01T12:10:17Z,84.0,Sense 2
2025-08-01T12:10:18Z,85.0,Sense 2
2025-08-01T12:10:20Z,87.0,Sense 2
2025-08-01T12:10:21Z,89.0,Sense 2
2025-08-01T12:10:23Z,88.0,Sense 2
2025-08-01T12:10:25Z,84.0,Sense 2
2025-08-01T12:10:27Z,86.0,Sense 2
2025-08-01T12:10:29Z,82.0,Sense 2
2025-08-01T12:10:31Z,79.0,Sense 2
2025-08-01T12:10:33Z,81.0,Sense 2
2025-08-01T12:10:35Z,76.0,Sense 2
2025-08-01T12:10:37Z,77.0,Sense 2
2025-08-01T12:10:39Z,79.0,Sense 2
2025-08-01T12:10:41Z,80.0,Sense 2
2025-08-01T12:10:43Z,78.0,Sense 2
2025-08-01T12:10:46Z,79.0,Sense 2
2025-08-01T12:10:48Z,76.0,Sense 2
2025-08-01T12:10:50Z,78.0,Sense 2
2025-08-01T12:10:53Z,78.0,Sense 2
2025-08-01T12:10:56Z,78.0,Sense 2
2025-08-01T12:10:58Z,79.0,Sense 2
2025-08-01T12:11:00Z,78.0,Sense 2
2025-08-01T12:11:02Z,80.0,Sense 2
2025-08-01T12:11:04Z,79.0,Sense 2
2025-08-01T12:11:06Z,76.0,Sense 2
2025-08-01T12:11:08Z,77.0,Sense 2
2025-08-01T12:11:09Z,79.0,Sense 2
2025-08-01T12:11:11Z,80.0,Sense 2
2025-08-01T12:11:14Z,80.0,Sense 2
2025-08-01T12:11:15Z,78.0,Sense 2
2025-08-01T12:11:18Z,78.0,Sense 2
2025-08-01T12:11:19Z,77.0,Sense 2
2025-08-01T12:11:21Z,76.0,Sense 2
2025-08-01T12:11:23Z,75.0,Sense 2
2025-08-01T12:11:25Z,74.0,Sense 2
2025-08-01T12:11:27Z,72.0,Sense 2
2025-08-01T12:11:30Z,72.0,Sense 2
2025-08-01T12:11:31Z,71.0,Sense 2
2025-08-01T12:11:33Z,70.0,Sense 2
2025-08-01T12:11:36Z,69.0,Sense 2
2025-08-01T12:11:39Z,69.0,Sense 2
2025-08-01T12:11:42Z,68.0,Sense 2
2025-08-01T12:11:44Z,69.0,Sense 2
2025-08-01T12:11:47Z,69.0,Sense 2
2025-08-01T12:11:48Z,70.0,Sense 2
2025-08-01T12:11:50Z,69.0,Sense 2
2025-08-01T12:11:53Z,69.0,Sense 2
2025-08-01T12:11:54Z,69.0,Sense 2
2025-08-01T12:11:57Z,69.0,Sense 2
2025-08-01T12:11:59Z,70.0,Sense 2
2025-08-01T12:12:02Z,70.0,Sense 2
2025-08-01T12:12:03Z,71.0,Sense 2
2025-08-01T12:12:05Z,73.0,Sense 2
2025-08-01T12:12:07Z,72.0,Sense 2
2025-08-01T12:12:10Z,72.0,Sense 2
2025-08-01T12:12:11Z,74.0,Sense 2
2025-08-01T12:12:13Z,73.0,Sense 2
2025-08-01T12:12:16Z,73.0,Sense 2
2025-08-01T12:12:19Z,72.0,Sense 2
2025-08-01T12:12:22Z,71.0,Sense 2
2025-08-01T12:12:24Z,70.0,Sense 2
2025-08-01T12:12:27Z,70.0,Sense 2
2025-08-01T12:12:28Z,69.0,Sense 2
2025-08-01T12:12:30Z,68.0,Sense 2
2025-08-01T12:12:33Z,68.0,Sense 2
2025-08-01T12:12:36Z,68.0,Sense 2
2025-08-01T12:12:39Z,68.0,Sense 2
2025-08-01T12:12:40Z,67.0,Sense 2
2025-08-01T12:12:42Z,67.0,Sense 2
2025-08-01T12:12:44Z,66.0,Sense 2
2025-08-01T12:12:45Z,67.0,Sense 2
2025-08-01T12:12:48Z,67.0,Sense 2
2025-08-01T12:12:49Z,69.0,Sense 2
2025-08-01T12:12:51Z,70.0,Sense 2
2025-08-01T12:12:53Z,70.0,Sense 2
2025-08-01T12:12:55Z,71.0,Sense 2
2025-08-01T12:12:57Z,72.0,Sense 2
2025-08-01T12:12:59Z,73.0,Sense 2
2025-08-01T12:13:01Z,72.0,Sense 2
2025-08-01T12:13:03Z,71.0,Sense 2
2025-08-01T12:13:06Z,71.0,Sense 2
2025-08-01T12:13:09Z,71.0,Sense 2
2025-08-01T12:13:10Z,70.0,Sense 2
