timestamp,beats per minute,data source
2025-08-20T00:05:48Z,76.0,Sense 2
2025-08-20T00:05:50Z,75.0,Sense 2
2025-08-20T00:05:52Z,74.0,Sense 2
2025-08-20T00:05:54Z,72.0,Sense 2
2025-08-20T00:05:56Z,73.0,Sense 2
2025-08-20T00:05:57Z,74.0,Sense 2
2025-08-20T00:05:59Z,75.0,Sense 2
2025-08-20T00:06:01Z,76.0,Sense 2
2025-08-20T00:06:03Z,78.0,Sense 2
2025-08-20T00:06:06Z,78.0,Sense 2
2025-08-20T00:06:07Z,77.0,Sense 2
2025-08-20T00:06:10Z,77.0,Sense 2
2025-08-20T00:06:13Z,75.0,Sense 2
2025-08-20T00:06:15Z,74.0,Sense 2
2025-08-20T00:06:17Z,72.0,Sense 2
2025-08-20T00:06:20Z,72.0,Sense 2
2025-08-20T00:06:21Z,73.0,Sense 2
2025-08-20T00:06:22Z,72.0,Sense 2
2025-08-20T00:06:24Z,70.0,Sense 2
2025-08-20T00:06:27Z,70.0,Sense 2
2025-08-20T00:06:30Z,70.0,Sense 2
2025-08-20T00:06:32Z,71.0,Sense 2
2025-08-20T00:06:35Z,71.0,Sense 2
2025-08-20T00:06:38Z,70.0,Sense 2
2025-08-20T00:06:40Z,71.0,Sense 2
2025-08-20T00:06:42Z,70.0,Sense 2
2025-08-20T00:06:44Z,69.0,Sense 2
2025-08-20T00:06:47Z,69.0,Sense 2
2025-08-20T00:06:50Z,69.0,Sense 2
2025-08-20T00:06:51Z,70.0,Sense 2
2025-08-20T00:06:54Z,70.0,Sense 2
2025-08-20T00:06:55Z,72.0,Sense 2
2025-08-20T00:06:58Z,72.0,Sense 2
2025-08-20T00:07:01Z,72.0,Sense 2
2025-08-20T00:07:03Z,73.0,Sense 2
2025-08-20T00:07:05Z,72.0,Sense 2
2025-08-20T00:07:08Z,72.0,Sense 2
2025-08-20T00:07:10Z,71.0,Sense 2
2025-08-20T00:07:13Z,71.0,Sense 2
2025-08-20T00:07:14Z,70.0,Sense 2
2025-08-20T00:07:16Z,70.0,Sense 2
2025-08-20T00:07:18Z,71.0,Sense 2
2025-08-20T00:07:21Z,71.0,Sense 2
2025-08-20T00:07:24Z,72.0,Sense 2
2025-08-20T00:07:26Z,71.0,Sense 2
2025-08-20T00:07:28Z,72.0,Sense 2
2025-08-20T00:07:31Z,72.0,Sense 2
2025-08-20T00:07:32Z,71.0,Sense 2
2025-08-20T00:07:35Z,69.0,Sense 2
2025-08-20T00:07:37Z,70.0,Sense 2
2025-08-20T00:07:39Z,71.0,Sense 2
2025-08-20T00:07:42Z,71.0,Sense 2
2025-08-20T00:07:43Z,72.0,Sense 2
2025-08-20T00:07:46Z,72.0,Sense 2
2025-08-20T00:07:47Z,71.0,Sense 2
2025-08-20T00:07:49Z,72.0,Sense 2
2025-08-20T00:07:51Z,72.0,Sense 2
2025-08-20T00:07:53Z,72.0,Sense 2
2025-08-20T00:07:56Z,72.0,Sense 2
2025-08-20T00:07:59Z,72.0,Sense 2
2025-08-20T00:08:02Z,73.0,Sense 2
2025-08-20T00:08:04Z,72.0,Sense 2
2025-08-20T00:08:06Z,71.0,Sense 2
2025-08-20T00:08:08Z,72.0,Sense 2
2025-08-20T00:08:11Z,72.0,Sense 2
2025-08-20T00:08:12Z,71.0,Sense 2
2025-08-20T00:08:14Z,72.0,Sense 2
2025-08-20T00:08:16Z,71.0,Sense 2
2025-08-20T00:08:18Z,71.0,Sense 2
2025-08-20T00:08:20Z,70.0,Sense 2
2025-08-20T00:08:21Z,70.0,Sense 2
2025-08-20T00:08:24Z,70.0,Sense 2
2025-08-20T00:08:27Z,70.0,Sense 2
2025-08-20T00:08:30Z,70.0,Sense 2
2025-08-20T00:08:33Z,70.0,Sense 2
2025-08-20T00:08:36Z,70.0,Sense 2
2025-08-20T00:08:39Z,70.0,Sense 2
2025-08-20T00:08:42Z,70.0,Sense 2
2025-08-20T00:08:45Z,70.0,Sense 2
2025-08-20T00:08:48Z,70.0,Sense 2
2025-08-20T00:08:51Z,70.0,Sense 2
2025-08-20T00:08:54Z,70.0,Sense 2
2025-08-20T00:08:57Z,70.0,Sense 2
2025-08-20T00:09:00Z,70.0,Sense 2
2025-08-20T00:09:03Z,70.0,Sense 2
2025-08-20T00:09:06Z,70.0,Sense 2
2025-08-20T00:09:09Z,70.0,Sense 2
2025-08-20T00:09:12Z,70.0,Sense 2
2025-08-20T00:09:15Z,70.0,Sense 2
2025-08-20T00:09:17Z,69.0,Sense 2
2025-08-20T00:09:20Z,69.0,Sense 2
2025-08-20T00:09:23Z,69.0,Sense 2
2025-08-20T00:09:25Z,68.0,Sense 2
2025-08-20T00:09:28Z,68.0,Sense 2
2025-08-20T00:09:29Z,68.0,Sense 2
2025-08-20T00:09:32Z,68.0,Sense 2
2025-08-20T00:09:33Z,69.0,Sense 2
2025-08-20T00:09:36Z,69.0,Sense 2
2025-08-20T00:09:38Z,68.0,Sense 2
2025-08-20T00:09:41Z,68.0,Sense 2
2025-08-20T00:09:42Z,69.0,Sense 2
2025-08-20T00:09:44Z,68.0,Sense 2
2025-08-20T00:09:47Z,68.0,Sense 2
2025-08-20T00:09:48Z,69.0,Sense 2
2025-08-20T00:09:50Z,69.0,Sense 2
2025-08-20T00:09:53Z,69.0,Sense 2
2025-08-20T00:09:54Z,69.0,Sense 2
2025-08-20T00:09:57Z,69.0,Sense 2
2025-08-20T00:09:59Z,70.0,Sense 2
2025-08-20T00:10:02Z,70.0,Sense 2
2025-08-20T00:10:05Z,70.0,Sense 2
2025-08-20T00:10:08Z,70.0,Sense 2
2025-08-20T00:10:11Z,70.0,Sense 2
2025-08-20T00:10:14Z,70.0,Sense 2
2025-08-20T00:10:17Z,70.0,Sense 2
2025-08-20T00:10:20Z,70.0,Sense 2
2025-08-20T00:10:23Z,70.0,Sense 2
2025-08-20T00:10:26Z,70.0,Sense 2
2025-08-20T00:10:29Z,70.0,Sense 2
2025-08-20T00:10:32Z,70.0,Sense 2
2025-08-20T00:10:35Z,70.0,Sense 2
2025-08-20T00:10:36Z,70.0,Sense 2
2025-08-20T00:10:39Z,70.0,Sense 2
2025-08-20T00:10:42Z,70.0,Sense 2
2025-08-20T00:10:44Z,71.0,Sense 2
2025-08-20T00:10:47Z,71.0,Sense 2
2025-08-20T00:10:50Z,71.0,Sense 2
2025-08-20T00:10:53Z,71.0,Sense 2
2025-08-20T00:10:55Z,71.0,Sense 2
2025-08-20T00:10:58Z,71.0,Sense 2
2025-08-20T00:11:01Z,70.0,Sense 2
2025-08-20T00:11:04Z,70.0,Sense 2
2025-08-20T00:11:07Z,70.0,Sense 2
2025-08-20T00:11:09Z,70.0,Sense 2
2025-08-20T00:11:12Z,70.0,Sense 2
2025-08-20T00:11:14Z,71.0,Sense 2
2025-08-20T00:11:17Z,71.0,Sense 2
2025-08-20T00:11:18Z,71.0,Sense 2
2025-08-20T00:11:21Z,71.0,Sense 2
2025-08-20T00:11:24Z,71.0,Sense 2
2025-08-20T00:11:26Z,71.0,Sense 2
2025-08-20T00:11:29Z,71.0,Sense 2
2025-08-20T00:11:30Z,72.0,Sense 2
2025-08-20T00:11:32Z,73.0,Sense 2
2025-08-20T00:11:33Z,71.0,Sense 2
2025-08-20T00:11:35Z,70.0,Sense 2
2025-08-20T00:11:37Z,70.0,Sense 2
2025-08-20T00:11:39Z,70.0,Sense 2
2025-08-20T00:11:41Z,69.0,Sense 2
2025-08-20T00:11:43Z,68.0,Sense 2
2025-08-20T00:11:46Z,68.0,Sense 2
2025-08-20T00:11:49Z,68.0,Sense 2
2025-08-20T00:11:52Z,68.0,Sense 2
2025-08-20T00:11:53Z,69.0,Sense 2
2025-08-20T00:11:55Z,68.0,Sense 2
2025-08-20T00:11:58Z,69.0,Sense 2
2025-08-20T00:12:01Z,69.0,Sense 2
2025-08-20T00:12:02Z,70.0,Sense 2
2025-08-20T00:12:04Z,69.0,Sense 2
2025-08-20T00:12:06Z,68.0,Sense 2
2025-08-20T00:12:09Z,68.0,Sense 2
2025-08-20T00:12:12Z,68.0,Sense 2
2025-08-20T00:12:15Z,68.0,Sense 2
2025-08-20T00:12:16Z,67.0,Sense 2
2025-08-20T00:12:19Z,67.0,Sense 2
2025-08-20T00:12:21Z,67.0,Sense 2
2025-08-20T00:12:23Z,66.0,Sense 2
2025-08-20T00:12:25Z,67.0,Sense 2
2025-08-20T00:12:27Z,66.0,Sense 2
2025-08-20T00:12:30Z,66.0,Sense 2
2025-08-20T00:12:33Z,67.0,Sense 2
2025-08-20T00:12:35Z,68.0,Sense 2
2025-08-20T00:12:37Z,69.0,Sense 2
2025-08-20T00:12:39Z,70.0,Sense 2
2025-08-20T00:12:41Z,69.0,Sense 2
2025-08-20T00:12:43Z,68.0,Sense 2
2025-08-20T00:12:46Z,69.0,Sense 2
2025-08-20T00:12:48Z,68.0,Sense 2
2025-08-20T00:12:51Z,68.0,Sense 2
2025-08-20T00:12:52Z,69.0,Sense 2
2025-08-20T00:12:55Z,69.0,Sense 2
2025-08-20T00:12:58Z,71.0,Sense 2
2025-08-20T00:13:00Z,70.0,Sense 2
2025-08-20T00:13:02Z,71.0,Sense 2
2025-08-20T00:13:04Z,70.0,Sense 2
2025-08-20T00:13:06Z,71.0,Sense 2
2025-08-20T00:13:08Z,76.0,Sense 2
2025-08-20T00:13:09Z,73.0,Sense 2
2025-08-20T00:13:11Z,74.0,Sense 2
2025-08-20T00:13:13Z,73.0,Sense 2
2025-08-20T00:13:15Z,75.0,Sense 2
2025-08-20T00:13:17Z,71.0,Sense 2
2025-08-20T00:13:20Z,71.0,Sense 2
2025-08-20T00:13:21Z,70.0,Sense 2
2025-08-20T00:13:24Z,70.0,Sense 2
2025-08-20T00:13:27Z,70.0,Sense 2
2025-08-20T00:13:30Z,70.0,Sense 2
2025-08-20T00:13:31Z,70.0,Sense 2
2025-08-20T00:13:34Z,70.0,Sense 2
2025-08-20T00:13:37Z,70.0,Sense 2
2025-08-20T00:13:38Z,71.0,Sense 2
2025-08-20T00:13:41Z,71.0,Sense 2
2025-08-20T00:13:42Z,72.0,Sense 2
2025-08-20T00:13:44Z,74.0,Sense 2
2025-08-20T00:13:47Z,74.0,Sense 2
2025-08-20T00:13:48Z,75.0,Sense 2
2025-08-20T00:13:51Z,75.0,Sense 2
2025-08-20T00:13:52Z,76.0,Sense 2
2025-08-20T00:13:55Z,76.0,Sense 2
2025-08-20T00:13:56Z,73.0,Sense 2
2025-08-20T00:13:57Z,72.0,Sense 2
2025-08-20T00:13:59Z,73.0,Sense 2
2025-08-20T00:14:01Z,71.0,Sense 2
2025-08-20T00:14:03Z,72.0,Sense 2
2025-08-20T00:14:06Z,72.0,Sense 2
2025-08-20T00:14:07Z,71.0,Sense 2
2025-08-20T00:14:10Z,71.0,Sense 2
2025-08-20T00:14:11Z,72.0,Sense 2
2025-08-20T00:14:13Z,71.0,Sense 2
2025-08-20T00:14:16Z,71.0,Sense 2
2025-08-20T00:14:17Z,72.0,Sense 2
2025-08-20T00:14:19Z,73.0,Sense 2
2025-08-20T00:14:22Z,73.0,Sense 2
2025-08-20T00:14:25Z,73.0,Sense 2
2025-08-20T00:14:28Z,73.0,Sense 2
2025-08-20T00:14:30Z,72.0,Sense 2
2025-08-20T00:14:32Z,71.0,Sense 2
2025-08-20T00:14:34Z,71.0,Sense 2
2025-08-20T00:14:36Z,71.0,Sense 2
2025-08-20T00:14:38Z,71.0,Sense 2
2025-08-20T00:14:41Z,71.0,Sense 2
2025-08-20T00:14:42Z,70.0,Sense 2
2025-08-20T00:14:45Z,70.0,Sense 2
2025-08-20T00:14:47Z,71.0,Sense 2
2025-08-20T00:14:50Z,71.0,Sense 2
2025-08-20T00:14:53Z,71.0,Sense 2
2025-08-20T00:14:55Z,70.0,Sense 2
2025-08-20T00:14:57Z,71.0,Sense 2
2025-08-20T00:15:00Z,71.0,Sense 2
2025-08-20T00:15:03Z,71.0,Sense 2
2025-08-20T00:15:06Z,71.0,Sense 2
2025-08-20T00:15:07Z,72.0,Sense 2
2025-08-20T00:15:10Z,72.0,Sense 2
2025-08-20T00:15:12Z,73.0,Sense 2
2025-08-20T00:15:15Z,73.0,Sense 2
2025-08-20T00:15:16Z,71.0,Sense 2
2025-08-20T00:15:19Z,71.0,Sense 2
2025-08-20T00:15:20Z,72.0,Sense 2
2025-08-20T00:15:22Z,71.0,Sense 2
2025-08-20T00:15:25Z,71.0,Sense 2
2025-08-20T00:15:28Z,71.0,Sense 2
2025-08-20T00:15:30Z,72.0,Sense 2
2025-08-20T00:15:32Z,73.0,Sense 2
2025-08-20T00:15:33Z,74.0,Sense 2
2025-08-20T00:15:36Z,74.0,Sense 2
2025-08-20T00:15:37Z,72.0,Sense 2
2025-08-20T00:15:39Z,73.0,Sense 2
2025-08-20T00:15:41Z,72.0,Sense 2
2025-08-20T00:15:43Z,71.0,Sense 2
2025-08-20T00:15:45Z,70.0,Sense 2
2025-08-20T00:15:47Z,69.0,Sense 2
2025-08-20T00:15:50Z,69.0,Sense 2
2025-08-20T00:15:51Z,71.0,Sense 2
2025-08-20T00:15:54Z,71.0,Sense 2
2025-08-20T00:15:55Z,70.0,Sense 2
2025-08-20T00:15:58Z,71.0,Sense 2
2025-08-20T00:16:01Z,71.0,Sense 2
2025-08-20T00:16:02Z,72.0,Sense 2
2025-08-20T00:16:05Z,72.0,Sense 2
2025-08-20T00:16:06Z,71.0,Sense 2
2025-08-20T00:16:08Z,70.0,Sense 2
2025-08-20T00:16:10Z,69.0,Sense 2
2025-08-20T00:16:13Z,69.0,Sense 2
2025-08-20T00:16:16Z,69.0,Sense 2
2025-08-20T00:16:19Z,69.0,Sense 2
2025-08-20T00:16:20Z,70.0,Sense 2
2025-08-20T00:16:21Z,71.0,Sense 2
2025-08-20T00:16:23Z,72.0,Sense 2
2025-08-20T00:16:25Z,71.0,Sense 2
2025-08-20T00:16:28Z,71.0,Sense 2
2025-08-20T00:16:29Z,72.0,Sense 2
2025-08-20T00:16:31Z,71.0,Sense 2
2025-08-20T00:16:34Z,71.0,Sense 2
2025-08-20T00:16:35Z,72.0,Sense 2
2025-08-20T00:16:38Z,72.0,Sense 2
2025-08-20T00:16:41Z,72.0,Sense 2
2025-08-20T00:16:43Z,73.0,Sense 2
2025-08-20T00:16:45Z,71.0,Sense 2
2025-08-20T00:16:48Z,71.0,Sense 2
2025-08-20T00:16:51Z,71.0,Sense 2
2025-08-20T00:16:52Z,70.0,Sense 2
2025-08-20T00:16:55Z,70.0,Sense 2
2025-08-20T00:16:58Z,71.0,Sense 2
2025-08-20T00:17:00Z,72.0,Sense 2
2025-08-20T00:17:02Z,71.0,Sense 2
2025-08-20T00:17:05Z,71.0,Sense 2
2025-08-20T00:17:06Z,70.0,Sense 2
2025-08-20T00:17:09Z,71.0,Sense 2
2025-08-20T00:17:11Z,70.0,Sense 2
2025-08-20T00:17:14Z,70.0,Sense 2
2025-08-20T00:17:17Z,70.0,Sense 2
2025-08-20T00:17:20Z,70.0,Sense 2
2025-08-20T00:17:23Z,69.0,Sense 2
2025-08-20T00:17:26Z,69.0,Sense 2
2025-08-20T00:17:27Z,68.0,Sense 2
2025-08-20T00:17:30Z,68.0,Sense 2
2025-08-20T00:17:33Z,68.0,Sense 2
2025-08-20T00:17:36Z,68.0,Sense 2
2025-08-20T00:17:39Z,68.0,Sense 2
2025-08-20T00:17:40Z,69.0,Sense 2
2025-08-20T00:17:42Z,69.0,Sense 2
2025-08-20T00:17:45Z,68.0,Sense 2
2025-08-20T00:17:47Z,67.0,Sense 2
2025-08-20T00:17:50Z,67.0,Sense 2
2025-08-20T00:17:53Z,68.0,Sense 2
2025-08-20T00:17:56Z,68.0,Sense 2
2025-08-20T00:17:57Z,69.0,Sense 2
2025-08-20T00:17:59Z,68.0,Sense 2
2025-08-20T00:18:01Z,69.0,Sense 2
2025-08-20T00:18:03Z,70.0,Sense 2
2025-08-20T00:18:06Z,70.0,Sense 2
2025-08-20T00:18:09Z,70.0,Sense 2
2025-08-20T00:18:12Z,70.0,Sense 2
2025-08-20T00:18:15Z,70.0,Sense 2
2025-08-20T00:18:18Z,69.0,Sense 2
2025-08-20T00:18:21Z,69.0,Sense 2
2025-08-20T00:18:24Z,69.0,Sense 2
2025-08-20T00:18:26Z,70.0,Sense 2
2025-08-20T00:18:29Z,70.0,Sense 2
2025-08-20T00:18:30Z,69.0,Sense 2
2025-08-20T00:18:31Z,70.0,Sense 2
2025-08-20T00:18:34Z,70.0,Sense 2
2025-08-20T00:18:35Z,69.0,Sense 2
2025-08-20T00:18:38Z,69.0,Sense 2
2025-08-20T00:18:41Z,69.0,Sense 2
2025-08-20T00:18:43Z,68.0,Sense 2
2025-08-20T00:18:45Z,69.0,Sense 2
2025-08-20T00:18:47Z,69.0,Sense 2
2025-08-20T00:18:50Z,69.0,Sense 2
2025-08-20T00:18:53Z,70.0,Sense 2
2025-08-20T00:18:56Z,70.0,Sense 2
2025-08-20T00:18:59Z,70.0,Sense 2
2025-08-20T00:19:02Z,70.0,Sense 2
2025-08-20T00:19:05Z,70.0,Sense 2
2025-08-20T00:19:06Z,69.0,Sense 2
2025-08-20T00:19:09Z,69.0,Sense 2
2025-08-20T00:19:12Z,69.0,Sense 2
2025-08-20T00:19:15Z,69.0,Sense 2
2025-08-20T00:19:18Z,69.0,Sense 2
2025-08-20T00:19:19Z,70.0,Sense 2
2025-08-20T00:19:21Z,69.0,Sense 2
2025-08-20T00:19:24Z,69.0,Sense 2
2025-08-20T00:19:25Z,70.0,Sense 2
2025-08-20T00:19:27Z,69.0,Sense 2
2025-08-20T00:19:30Z,69.0,Sense 2
2025-08-20T00:19:33Z,69.0,Sense 2
2025-08-20T00:19:35Z,68.0,Sense 2
2025-08-20T00:19:38Z,68.0,Sense 2
2025-08-20T00:19:39Z,67.0,Sense 2
2025-08-20T00:19:42Z,66.0,Sense 2
2025-08-20T00:19:45Z,66.0,Sense 2
2025-08-20T00:19:46Z,67.0,Sense 2
2025-08-20T00:19:49Z,67.0,Sense 2
2025-08-20T00:19:52Z,68.0,Sense 2
2025-08-20T00:19:54Z,68.0,Sense 2
2025-08-20T00:19:57Z,68.0,Sense 2
2025-08-20T00:20:00Z,68.0,Sense 2
2025-08-20T00:20:03Z,68.0,Sense 2
2025-08-20T00:20:06Z,68.0,Sense 2
2025-08-20T00:20:07Z,67.0,Sense 2
2025-08-20T00:20:10Z,67.0,Sense 2
2025-08-20T00:20:13Z,67.0,Sense 2
2025-08-20T00:20:16Z,67.0,Sense 2
2025-08-20T00:20:19Z,68.0,Sense 2
2025-08-20T00:20:22Z,68.0,Sense 2
2025-08-20T00:20:25Z,69.0,Sense 2
2025-08-20T00:20:28Z,69.0,Sense 2
2025-08-20T00:20:29Z,70.0,Sense 2
2025-08-20T00:20:32Z,70.0,Sense 2
2025-08-20T00:20:35Z,70.0,Sense 2
2025-08-20T00:20:36Z,69.0,Sense 2
2025-08-20T00:20:38Z,68.0,Sense 2
2025-08-20T00:20:40Z,67.0,Sense 2
2025-08-20T00:20:42Z,66.0,Sense 2
2025-08-20T00:20:45Z,66.0,Sense 2
2025-08-20T00:20:48Z,66.0,Sense 2
2025-08-20T00:20:51Z,66.0,Sense 2
2025-08-20T00:20:52Z,68.0,Sense 2
2025-08-20T00:20:55Z,68.0,Sense 2
2025-08-20T00:20:58Z,68.0,Sense 2
2025-08-20T00:21:01Z,68.0,Sense 2
2025-08-20T00:21:03Z,68.0,Sense 2
2025-08-20T00:21:05Z,69.0,Sense 2
2025-08-20T00:21:08Z,69.0,Sense 2
2025-08-20T00:21:11Z,70.0,Sense 2
2025-08-20T00:21:14Z,70.0,Sense 2
2025-08-20T00:21:17Z,70.0,Sense 2
2025-08-20T00:21:18Z,69.0,Sense 2
2025-08-20T00:21:21Z,69.0,Sense 2
2025-08-20T00:21:24Z,69.0,Sense 2
2025-08-20T00:21:26Z,68.0,Sense 2
2025-08-20T00:21:30Z,68.0,Sense 2
2025-08-20T00:21:32Z,69.0,Sense 2
2025-08-20T00:21:35Z,69.0,Sense 2
2025-08-20T00:21:38Z,69.0,Sense 2
2025-08-20T00:21:41Z,69.0,Sense 2
2025-08-20T00:21:42Z,68.0,Sense 2
2025-08-20T00:21:44Z,67.0,Sense 2
2025-08-20T00:21:46Z,68.0,Sense 2
