timestamp,beats per minute,data source
2025-07-19T00:19:42Z,86.0,Sense 2
2025-07-19T00:19:45Z,85.0,Sense 2
2025-07-19T00:19:47Z,84.0,Sense 2
2025-07-19T00:19:50Z,84.0,Sense 2
2025-07-19T00:19:53Z,82.0,Sense 2
2025-07-19T00:19:54Z,83.0,Sense 2
2025-07-19T00:19:57Z,83.0,Sense 2
2025-07-19T00:20:00Z,83.0,Sense 2
2025-07-19T00:20:03Z,83.0,Sense 2
2025-07-19T00:20:06Z,84.0,Sense 2
2025-07-19T00:20:09Z,84.0,Sense 2
2025-07-19T00:20:12Z,84.0,Sense 2
2025-07-19T00:20:14Z,85.0,Sense 2
2025-07-19T00:20:17Z,85.0,Sense 2
2025-07-19T00:20:19Z,86.0,Sense 2
2025-07-19T00:20:22Z,86.0,Sense 2
2025-07-19T00:20:23Z,83.0,Sense 2
2025-07-19T00:20:26Z,83.0,Sense 2
2025-07-19T00:20:27Z,82.0,Sense 2
2025-07-19T00:20:29Z,82.0,Sense 2
2025-07-19T00:20:32Z,82.0,Sense 2
2025-07-19T00:20:35Z,81.0,Sense 2
2025-07-19T00:20:38Z,81.0,Sense 2
2025-07-19T00:20:41Z,81.0,Sense 2
2025-07-19T00:20:42Z,79.0,Sense 2
2025-07-19T00:20:44Z,78.0,Sense 2
2025-07-19T00:20:47Z,78.0,Sense 2
2025-07-19T00:20:50Z,80.0,Sense 2
2025-07-19T00:20:52Z,79.0,Sense 2
2025-07-19T00:20:55Z,79.0,Sense 2
2025-07-19T00:20:56Z,80.0,Sense 2
2025-07-19T00:20:58Z,79.0,Sense 2
2025-07-19T00:21:00Z,78.0,Sense 2
2025-07-19T00:21:02Z,79.0,Sense 2
2025-07-19T00:21:04Z,78.0,Sense 2
2025-07-19T00:21:05Z,76.0,Sense 2
2025-07-19T00:21:08Z,76.0,Sense 2
2025-07-19T00:21:11Z,76.0,Sense 2
