timestamp,beats per minute,data source
2025-08-21T00:08:19Z,68.0,Sense 2
2025-08-21T00:08:21Z,67.0,Sense 2
2025-08-21T00:08:24Z,67.0,Sense 2
2025-08-21T00:08:25Z,66.0,Sense 2
2025-08-21T00:08:28Z,66.0,Sense 2
2025-08-21T00:08:31Z,66.0,Sense 2
2025-08-21T00:08:34Z,65.0,Sense 2
2025-08-21T00:08:36Z,64.0,Sense 2
2025-08-21T00:08:39Z,64.0,Sense 2
2025-08-21T00:08:42Z,64.0,Sense 2
2025-08-21T00:08:44Z,65.0,Sense 2
2025-08-21T00:08:46Z,65.0,Sense 2
2025-08-21T00:08:49Z,65.0,Sense 2
2025-08-21T00:08:50Z,66.0,Sense 2
2025-08-21T00:08:51Z,67.0,Sense 2
2025-08-21T00:08:53Z,64.0,Sense 2
2025-08-21T00:08:56Z,64.0,Sense 2
2025-08-21T00:08:57Z,63.0,Sense 2
2025-08-21T00:08:59Z,62.0,Sense 2
2025-08-21T00:09:01Z,63.0,Sense 2
2025-08-21T00:09:03Z,64.0,Sense 2
2025-08-21T00:09:06Z,64.0,Sense 2
2025-08-21T00:09:09Z,66.0,Sense 2
2025-08-21T00:09:12Z,66.0,Sense 2
2025-08-21T00:09:13Z,68.0,Sense 2
2025-08-21T00:09:16Z,68.0,Sense 2
2025-08-21T00:09:19Z,68.0,Sense 2
2025-08-21T00:09:20Z,70.0,Sense 2
2025-08-21T00:09:23Z,70.0,Sense 2
2025-08-21T00:09:26Z,69.0,Sense 2
2025-08-21T00:09:29Z,69.0,Sense 2
2025-08-21T00:09:32Z,70.0,Sense 2
2025-08-21T00:09:34Z,69.0,Sense 2
2025-08-21T00:09:37Z,69.0,Sense 2
2025-08-21T00:09:38Z,67.0,Sense 2
2025-08-21T00:09:39Z,66.0,Sense 2
2025-08-21T00:09:41Z,67.0,Sense 2
2025-08-21T00:09:43Z,66.0,Sense 2
2025-08-21T00:09:45Z,65.0,Sense 2
2025-08-21T00:09:47Z,64.0,Sense 2
2025-08-21T00:09:50Z,64.0,Sense 2
2025-08-21T00:09:53Z,65.0,Sense 2
2025-08-21T00:09:56Z,65.0,Sense 2
2025-08-21T00:09:59Z,66.0,Sense 2
2025-08-21T00:10:02Z,67.0,Sense 2
2025-08-21T00:10:04Z,66.0,Sense 2
2025-08-21T00:10:06Z,67.0,Sense 2
2025-08-21T00:10:08Z,68.0,Sense 2
2025-08-21T00:10:10Z,79.0,Sense 2
2025-08-21T00:10:12Z,71.0,Sense 2
2025-08-21T00:10:14Z,69.0,Sense 2
2025-08-21T00:10:17Z,69.0,Sense 2
2025-08-21T00:10:20Z,70.0,Sense 2
2025-08-21T00:10:22Z,68.0,Sense 2
2025-08-21T00:10:24Z,67.0,Sense 2
2025-08-21T00:10:27Z,67.0,Sense 2
2025-08-21T00:10:29Z,66.0,Sense 2
2025-08-21T00:10:32Z,66.0,Sense 2
2025-08-21T00:10:35Z,66.0,Sense 2
2025-08-21T00:10:38Z,66.0,Sense 2
2025-08-21T00:10:39Z,65.0,Sense 2
2025-08-21T00:10:42Z,65.0,Sense 2
2025-08-21T00:10:45Z,65.0,Sense 2
2025-08-21T00:10:48Z,65.0,Sense 2
2025-08-21T00:10:49Z,63.0,Sense 2
2025-08-21T00:10:52Z,64.0,Sense 2
2025-08-21T00:10:55Z,64.0,Sense 2
2025-08-21T00:10:58Z,64.0,Sense 2
2025-08-21T00:11:01Z,64.0,Sense 2
2025-08-21T00:11:04Z,65.0,Sense 2
2025-08-21T00:11:06Z,66.0,Sense 2
2025-08-21T00:11:09Z,66.0,Sense 2
2025-08-21T00:11:12Z,65.0,Sense 2
2025-08-21T00:11:14Z,66.0,Sense 2
2025-08-21T00:11:17Z,66.0,Sense 2
2025-08-21T00:11:20Z,66.0,Sense 2
2025-08-21T00:11:21Z,68.0,Sense 2
2025-08-21T00:11:23Z,67.0,Sense 2
2025-08-21T00:11:26Z,67.0,Sense 2
2025-08-21T00:11:29Z,66.0,Sense 2
2025-08-21T00:11:32Z,66.0,Sense 2
2025-08-21T00:11:35Z,66.0,Sense 2
2025-08-21T00:11:38Z,66.0,Sense 2
2025-08-21T00:11:40Z,65.0,Sense 2
2025-08-21T00:11:43Z,65.0,Sense 2
2025-08-21T00:11:46Z,65.0,Sense 2
2025-08-21T00:11:48Z,66.0,Sense 2
2025-08-21T00:11:51Z,66.0,Sense 2
2025-08-21T00:11:54Z,65.0,Sense 2
2025-08-21T00:11:57Z,65.0,Sense 2
2025-08-21T00:12:00Z,65.0,Sense 2
2025-08-21T00:12:02Z,65.0,Sense 2
2025-08-21T00:12:03Z,66.0,Sense 2
2025-08-21T00:12:05Z,67.0,Sense 2
2025-08-21T00:12:07Z,66.0,Sense 2
2025-08-21T00:12:10Z,66.0,Sense 2
2025-08-21T00:12:13Z,66.0,Sense 2
2025-08-21T00:12:15Z,67.0,Sense 2
2025-08-21T00:12:17Z,66.0,Sense 2
2025-08-21T00:12:19Z,67.0,Sense 2
2025-08-21T00:12:22Z,67.0,Sense 2
2025-08-21T00:12:25Z,67.0,Sense 2
2025-08-21T00:12:26Z,69.0,Sense 2
2025-08-21T00:12:29Z,69.0,Sense 2
2025-08-21T00:12:32Z,69.0,Sense 2
2025-08-21T00:12:34Z,68.0,Sense 2
2025-08-21T00:12:36Z,67.0,Sense 2
2025-08-21T00:12:38Z,68.0,Sense 2
2025-08-21T00:12:40Z,67.0,Sense 2
2025-08-21T00:12:42Z,68.0,Sense 2
2025-08-21T00:12:45Z,68.0,Sense 2
2025-08-21T00:12:48Z,67.0,Sense 2
2025-08-21T00:12:50Z,68.0,Sense 2
2025-08-21T00:12:53Z,68.0,Sense 2
2025-08-21T00:12:56Z,68.0,Sense 2
2025-08-21T00:12:57Z,67.0,Sense 2
2025-08-21T00:13:00Z,67.0,Sense 2
2025-08-21T00:13:01Z,68.0,Sense 2
2025-08-21T00:13:03Z,68.0,Sense 2
2025-08-21T00:13:06Z,68.0,Sense 2
2025-08-21T00:13:09Z,68.0,Sense 2
2025-08-21T00:13:12Z,68.0,Sense 2
2025-08-21T00:13:13Z,69.0,Sense 2
2025-08-21T00:13:16Z,69.0,Sense 2
2025-08-21T00:13:18Z,68.0,Sense 2
2025-08-21T00:13:21Z,68.0,Sense 2
2025-08-21T00:13:24Z,67.0,Sense 2
2025-08-21T00:13:26Z,68.0,Sense 2
2025-08-21T00:13:29Z,68.0,Sense 2
2025-08-21T00:13:32Z,68.0,Sense 2
2025-08-21T00:13:35Z,68.0,Sense 2
2025-08-21T00:13:38Z,67.0,Sense 2
2025-08-21T00:13:41Z,67.0,Sense 2
2025-08-21T00:13:44Z,67.0,Sense 2
2025-08-21T00:13:47Z,66.0,Sense 2
2025-08-21T00:13:50Z,66.0,Sense 2
2025-08-21T00:13:51Z,65.0,Sense 2
2025-08-21T00:13:54Z,65.0,Sense 2
2025-08-21T00:13:55Z,66.0,Sense 2
2025-08-21T00:13:58Z,66.0,Sense 2
2025-08-21T00:14:01Z,66.0,Sense 2
2025-08-21T00:14:04Z,65.0,Sense 2
2025-08-21T00:14:06Z,64.0,Sense 2
2025-08-21T00:14:09Z,64.0,Sense 2
2025-08-21T00:14:12Z,65.0,Sense 2
2025-08-21T00:14:14Z,65.0,Sense 2
2025-08-21T00:14:16Z,64.0,Sense 2
2025-08-21T00:14:19Z,64.0,Sense 2
2025-08-21T00:14:20Z,63.0,Sense 2
2025-08-21T00:14:23Z,63.0,Sense 2
2025-08-21T00:14:24Z,64.0,Sense 2
2025-08-21T00:14:27Z,63.0,Sense 2
2025-08-21T00:14:30Z,63.0,Sense 2
2025-08-21T00:14:33Z,63.0,Sense 2
2025-08-21T00:14:36Z,63.0,Sense 2
2025-08-21T00:14:39Z,63.0,Sense 2
2025-08-21T00:14:42Z,64.0,Sense 2
2025-08-21T00:14:43Z,66.0,Sense 2
2025-08-21T00:14:45Z,67.0,Sense 2
2025-08-21T00:14:47Z,66.0,Sense 2
2025-08-21T00:14:50Z,66.0,Sense 2
2025-08-21T00:14:51Z,67.0,Sense 2
2025-08-21T00:14:54Z,67.0,Sense 2
2025-08-21T00:14:57Z,67.0,Sense 2
2025-08-21T00:14:59Z,66.0,Sense 2
2025-08-21T00:15:01Z,73.0,Sense 2
2025-08-21T00:15:03Z,70.0,Sense 2
2025-08-21T00:15:06Z,70.0,Sense 2
2025-08-21T00:15:07Z,71.0,Sense 2
2025-08-21T00:15:08Z,68.0,Sense 2
2025-08-21T00:15:10Z,67.0,Sense 2
2025-08-21T00:15:12Z,68.0,Sense 2
2025-08-21T00:15:14Z,69.0,Sense 2
2025-08-21T00:15:16Z,67.0,Sense 2
2025-08-21T00:15:19Z,67.0,Sense 2
2025-08-21T00:15:22Z,66.0,Sense 2
2025-08-21T00:15:25Z,66.0,Sense 2
2025-08-21T00:15:26Z,65.0,Sense 2
2025-08-21T00:15:29Z,65.0,Sense 2
2025-08-21T00:15:32Z,65.0,Sense 2
2025-08-21T00:15:33Z,64.0,Sense 2
2025-08-21T00:15:36Z,64.0,Sense 2
2025-08-21T00:15:39Z,64.0,Sense 2
2025-08-21T00:15:42Z,64.0,Sense 2
2025-08-21T00:15:45Z,64.0,Sense 2
2025-08-21T00:15:48Z,64.0,Sense 2
2025-08-21T00:15:51Z,64.0,Sense 2
2025-08-21T00:15:53Z,65.0,Sense 2
2025-08-21T00:15:56Z,64.0,Sense 2
2025-08-21T00:15:59Z,64.0,Sense 2
2025-08-21T00:16:02Z,64.0,Sense 2
2025-08-21T00:16:05Z,64.0,Sense 2
2025-08-21T00:16:08Z,63.0,Sense 2
2025-08-21T00:16:11Z,63.0,Sense 2
2025-08-21T00:16:14Z,63.0,Sense 2
2025-08-21T00:16:17Z,63.0,Sense 2
2025-08-21T00:16:18Z,62.0,Sense 2
2025-08-21T00:16:21Z,62.0,Sense 2
2025-08-21T00:16:24Z,62.0,Sense 2
2025-08-21T00:16:25Z,62.0,Sense 2
2025-08-21T00:16:27Z,63.0,Sense 2
2025-08-21T00:16:30Z,63.0,Sense 2
2025-08-21T00:16:31Z,64.0,Sense 2
2025-08-21T00:16:34Z,64.0,Sense 2
2025-08-21T00:16:37Z,64.0,Sense 2
2025-08-21T00:16:40Z,64.0,Sense 2
2025-08-21T00:16:43Z,64.0,Sense 2
2025-08-21T00:16:46Z,64.0,Sense 2
2025-08-21T00:16:49Z,64.0,Sense 2
2025-08-21T00:16:52Z,64.0,Sense 2
2025-08-21T00:16:54Z,63.0,Sense 2
2025-08-21T00:16:56Z,62.0,Sense 2
2025-08-21T00:16:59Z,62.0,Sense 2
2025-08-21T00:17:02Z,62.0,Sense 2
2025-08-21T00:17:04Z,63.0,Sense 2
2025-08-21T00:17:06Z,62.0,Sense 2
2025-08-21T00:17:09Z,62.0,Sense 2
2025-08-21T00:17:12Z,62.0,Sense 2
2025-08-21T00:17:13Z,62.0,Sense 2
2025-08-21T00:17:16Z,62.0,Sense 2
2025-08-21T00:17:19Z,63.0,Sense 2
2025-08-21T00:17:21Z,64.0,Sense 2
2025-08-21T00:17:24Z,64.0,Sense 2
2025-08-21T00:17:25Z,65.0,Sense 2
2025-08-21T00:17:27Z,66.0,Sense 2
2025-08-21T00:17:30Z,66.0,Sense 2
2025-08-21T00:17:31Z,66.0,Sense 2
2025-08-21T00:17:34Z,66.0,Sense 2
2025-08-21T00:17:36Z,65.0,Sense 2
2025-08-21T00:17:38Z,64.0,Sense 2
2025-08-21T00:17:41Z,64.0,Sense 2
2025-08-21T00:17:44Z,63.0,Sense 2
2025-08-21T00:17:47Z,63.0,Sense 2
2025-08-21T00:17:48Z,64.0,Sense 2
2025-08-21T00:17:51Z,64.0,Sense 2
2025-08-21T00:17:54Z,64.0,Sense 2
2025-08-21T00:17:57Z,64.0,Sense 2
2025-08-21T00:18:00Z,64.0,Sense 2
2025-08-21T00:18:03Z,64.0,Sense 2
2025-08-21T00:18:05Z,63.0,Sense 2
2025-08-21T00:18:07Z,65.0,Sense 2
2025-08-21T00:18:09Z,66.0,Sense 2
2025-08-21T00:18:11Z,67.0,Sense 2
2025-08-21T00:18:13Z,66.0,Sense 2
2025-08-21T00:18:16Z,66.0,Sense 2
2025-08-21T00:18:17Z,66.0,Sense 2
2025-08-21T00:18:20Z,64.0,Sense 2
2025-08-21T00:18:22Z,64.0,Sense 2
2025-08-21T00:18:24Z,64.0,Sense 2
2025-08-21T00:18:27Z,64.0,Sense 2
2025-08-21T00:18:30Z,64.0,Sense 2
2025-08-21T00:18:33Z,64.0,Sense 2
2025-08-21T00:18:36Z,64.0,Sense 2
2025-08-21T00:18:38Z,64.0,Sense 2
2025-08-21T00:18:41Z,64.0,Sense 2
2025-08-21T00:18:42Z,65.0,Sense 2
2025-08-21T00:18:45Z,64.0,Sense 2
2025-08-21T00:18:47Z,65.0,Sense 2
2025-08-21T00:18:49Z,66.0,Sense 2
2025-08-21T00:18:52Z,66.0,Sense 2
2025-08-21T00:18:55Z,66.0,Sense 2
2025-08-21T00:18:57Z,67.0,Sense 2
2025-08-21T00:18:59Z,66.0,Sense 2
2025-08-21T00:19:01Z,68.0,Sense 2
2025-08-21T00:19:04Z,68.0,Sense 2
2025-08-21T00:19:07Z,69.0,Sense 2
2025-08-21T00:19:08Z,68.0,Sense 2
2025-08-21T00:19:11Z,68.0,Sense 2
2025-08-21T00:19:14Z,68.0,Sense 2
2025-08-21T00:19:17Z,68.0,Sense 2
2025-08-21T00:19:20Z,69.0,Sense 2
2025-08-21T00:19:23Z,69.0,Sense 2
2025-08-21T00:19:24Z,67.0,Sense 2
2025-08-21T00:19:27Z,67.0,Sense 2
2025-08-21T00:19:30Z,67.0,Sense 2
2025-08-21T00:19:31Z,68.0,Sense 2
2025-08-21T00:19:33Z,67.0,Sense 2
2025-08-21T00:19:36Z,67.0,Sense 2
2025-08-21T00:19:39Z,67.0,Sense 2
2025-08-21T00:19:42Z,67.0,Sense 2
2025-08-21T00:19:43Z,66.0,Sense 2
2025-08-21T00:19:46Z,66.0,Sense 2
2025-08-21T00:19:49Z,66.0,Sense 2
2025-08-21T00:19:51Z,67.0,Sense 2
2025-08-21T00:19:53Z,68.0,Sense 2
2025-08-21T00:19:56Z,67.0,Sense 2
2025-08-21T00:19:58Z,68.0,Sense 2
2025-08-21T00:20:01Z,68.0,Sense 2
2025-08-21T00:20:04Z,69.0,Sense 2
2025-08-21T00:20:07Z,69.0,Sense 2
2025-08-21T00:20:10Z,68.0,Sense 2
2025-08-21T00:20:13Z,68.0,Sense 2
2025-08-21T00:20:14Z,69.0,Sense 2
2025-08-21T00:20:16Z,68.0,Sense 2
2025-08-21T00:20:19Z,68.0,Sense 2
2025-08-21T00:20:22Z,68.0,Sense 2
2025-08-21T00:20:25Z,68.0,Sense 2
2025-08-21T00:20:27Z,69.0,Sense 2
2025-08-21T00:20:30Z,69.0,Sense 2
2025-08-21T00:20:33Z,69.0,Sense 2
2025-08-21T00:20:36Z,69.0,Sense 2
2025-08-21T00:20:37Z,68.0,Sense 2
2025-08-21T00:20:39Z,68.0,Sense 2
2025-08-21T00:20:42Z,68.0,Sense 2
2025-08-21T00:20:45Z,68.0,Sense 2
2025-08-21T00:20:48Z,68.0,Sense 2
2025-08-21T00:20:51Z,68.0,Sense 2
2025-08-21T00:20:52Z,68.0,Sense 2
2025-08-21T00:20:54Z,67.0,Sense 2
2025-08-21T00:20:57Z,67.0,Sense 2
2025-08-21T00:21:00Z,67.0,Sense 2
2025-08-21T00:21:03Z,67.0,Sense 2
2025-08-21T00:21:06Z,66.0,Sense 2
2025-08-21T00:21:09Z,67.0,Sense 2
2025-08-21T00:21:12Z,67.0,Sense 2
2025-08-21T00:21:13Z,68.0,Sense 2
2025-08-21T00:21:16Z,68.0,Sense 2
2025-08-21T00:21:19Z,69.0,Sense 2
2025-08-21T00:21:21Z,68.0,Sense 2
2025-08-21T00:21:23Z,67.0,Sense 2
2025-08-21T00:21:26Z,67.0,Sense 2
2025-08-21T00:21:29Z,66.0,Sense 2
2025-08-21T00:21:32Z,66.0,Sense 2
2025-08-21T00:21:35Z,66.0,Sense 2
2025-08-21T00:21:38Z,66.0,Sense 2
2025-08-21T00:21:40Z,65.0,Sense 2
2025-08-21T00:21:42Z,66.0,Sense 2
2025-08-21T00:21:45Z,66.0,Sense 2
2025-08-21T00:21:46Z,66.0,Sense 2
2025-08-21T00:21:49Z,66.0,Sense 2
2025-08-21T00:21:50Z,65.0,Sense 2
2025-08-21T00:21:52Z,64.0,Sense 2
2025-08-21T00:21:55Z,64.0,Sense 2
2025-08-21T00:21:57Z,64.0,Sense 2
2025-08-21T00:21:59Z,64.0,Sense 2
2025-08-21T00:22:02Z,64.0,Sense 2
2025-08-21T00:22:05Z,64.0,Sense 2
2025-08-21T00:22:08Z,64.0,Sense 2
2025-08-21T00:22:09Z,65.0,Sense 2
2025-08-21T00:22:12Z,65.0,Sense 2
2025-08-21T00:22:13Z,66.0,Sense 2
2025-08-21T00:22:15Z,67.0,Sense 2
2025-08-21T00:22:17Z,68.0,Sense 2
2025-08-21T00:22:20Z,68.0,Sense 2
2025-08-21T00:22:22Z,67.0,Sense 2
2025-08-21T00:22:24Z,66.0,Sense 2
2025-08-21T00:22:27Z,66.0,Sense 2
2025-08-21T00:22:30Z,66.0,Sense 2
2025-08-21T00:22:33Z,66.0,Sense 2
2025-08-21T00:22:34Z,65.0,Sense 2
2025-08-21T00:22:37Z,65.0,Sense 2
2025-08-21T00:22:40Z,66.0,Sense 2
2025-08-21T00:22:43Z,67.0,Sense 2
2025-08-21T00:22:46Z,67.0,Sense 2
2025-08-21T00:22:49Z,67.0,Sense 2
2025-08-21T00:22:51Z,68.0,Sense 2
2025-08-21T00:22:53Z,67.0,Sense 2
2025-08-21T00:22:56Z,67.0,Sense 2
2025-08-21T00:22:59Z,68.0,Sense 2
2025-08-21T00:23:01Z,66.0,Sense 2
2025-08-21T00:23:04Z,66.0,Sense 2
2025-08-21T00:23:05Z,65.0,Sense 2
2025-08-21T00:23:07Z,64.0,Sense 2
2025-08-21T00:23:08Z,63.0,Sense 2
2025-08-21T00:23:10Z,62.0,Sense 2
2025-08-21T00:23:12Z,61.0,Sense 2
2025-08-21T00:23:15Z,61.0,Sense 2
2025-08-21T00:23:16Z,62.0,Sense 2
2025-08-21T00:23:18Z,63.0,Sense 2
2025-08-21T00:23:20Z,62.0,Sense 2
2025-08-21T00:23:23Z,62.0,Sense 2
2025-08-21T00:23:24Z,61.0,Sense 2
2025-08-21T00:23:27Z,61.0,Sense 2
2025-08-21T00:23:30Z,61.0,Sense 2
2025-08-21T00:23:33Z,61.0,Sense 2
2025-08-21T00:23:35Z,60.0,Sense 2
2025-08-21T00:23:37Z,60.0,Sense 2
2025-08-21T00:23:40Z,60.0,Sense 2
2025-08-21T00:23:41Z,60.0,Sense 2
2025-08-21T00:23:43Z,61.0,Sense 2
2025-08-21T00:23:46Z,61.0,Sense 2
2025-08-21T00:23:47Z,60.0,Sense 2
2025-08-21T00:23:50Z,60.0,Sense 2
2025-08-21T00:23:51Z,62.0,Sense 2
2025-08-21T00:23:54Z,62.0,Sense 2
2025-08-21T00:23:57Z,62.0,Sense 2
2025-08-21T00:24:00Z,62.0,Sense 2
2025-08-21T00:24:03Z,62.0,Sense 2
2025-08-21T00:24:04Z,62.0,Sense 2
2025-08-21T00:24:07Z,62.0,Sense 2
2025-08-21T00:24:08Z,63.0,Sense 2
2025-08-21T00:24:10Z,64.0,Sense 2
2025-08-21T00:24:12Z,63.0,Sense 2
2025-08-21T00:24:15Z,63.0,Sense 2
2025-08-21T00:24:18Z,63.0,Sense 2
2025-08-21T00:24:19Z,64.0,Sense 2
2025-08-21T00:24:22Z,64.0,Sense 2
2025-08-21T00:24:23Z,67.0,Sense 2
2025-08-21T00:24:25Z,68.0,Sense 2
2025-08-21T00:24:28Z,68.0,Sense 2
2025-08-21T00:24:29Z,67.0,Sense 2
2025-08-21T00:24:31Z,66.0,Sense 2
2025-08-21T00:24:34Z,66.0,Sense 2
2025-08-21T00:24:35Z,65.0,Sense 2
2025-08-21T00:24:38Z,65.0,Sense 2
2025-08-21T00:24:41Z,64.0,Sense 2
2025-08-21T00:24:43Z,63.0,Sense 2
2025-08-21T00:24:46Z,62.0,Sense 2
