timestamp,beats per minute,data source
2025-08-17T06:55:11Z,81.0,Sense 2
2025-08-17T06:55:13Z,84.0,Sense 2
2025-08-17T06:55:15Z,86.0,Sense 2
2025-08-17T06:55:17Z,84.0,Sense 2
2025-08-17T06:55:19Z,87.0,Sense 2
2025-08-17T06:55:20Z,92.0,Sense 2
2025-08-17T06:55:22Z,88.0,Sense 2
2025-08-17T06:55:24Z,90.0,Sense 2
2025-08-17T06:55:26Z,93.0,Sense 2
2025-08-17T06:55:28Z,83.0,Sense 2
2025-08-17T06:55:30Z,81.0,Sense 2
2025-08-17T06:56:21Z,85.0,Sense 2
2025-08-17T06:56:23Z,89.0,Sense 2
2025-08-17T06:56:25Z,91.0,Sense 2
2025-08-17T07:01:48Z,108.0,Sense 2
2025-08-17T07:01:50Z,100.0,Sense 2
2025-08-17T07:02:11Z,102.0,Sense 2
2025-08-17T07:02:14Z,102.0,Sense 2
2025-08-17T07:02:15Z,96.0,Sense 2
2025-08-17T07:02:17Z,99.0,Sense 2
2025-08-17T07:02:19Z,95.0,Sense 2
2025-08-17T07:02:21Z,86.0,Sense 2
2025-08-17T07:02:23Z,89.0,Sense 2
2025-08-17T07:02:25Z,90.0,Sense 2
2025-08-17T07:02:51Z,79.0,Sense 2
2025-08-17T07:02:54Z,79.0,Sense 2
2025-08-17T07:02:55Z,76.0,Sense 2
2025-08-17T07:02:58Z,76.0,Sense 2
2025-08-17T07:03:01Z,77.0,Sense 2
2025-08-17T07:03:03Z,75.0,Sense 2
2025-08-17T07:03:06Z,77.0,Sense 2
2025-08-17T07:03:08Z,78.0,Sense 2
2025-08-17T07:03:10Z,75.0,Sense 2
2025-08-17T07:03:12Z,78.0,Sense 2
2025-08-17T07:03:14Z,83.0,Sense 2
2025-08-17T07:03:16Z,85.0,Sense 2
2025-08-17T07:03:18Z,87.0,Sense 2
2025-08-17T07:03:21Z,87.0,Sense 2
2025-08-17T07:03:22Z,88.0,Sense 2
2025-08-17T07:03:25Z,88.0,Sense 2
2025-08-17T07:03:26Z,87.0,Sense 2
2025-08-17T07:03:29Z,86.0,Sense 2
2025-08-17T07:03:31Z,85.0,Sense 2
2025-08-17T07:03:34Z,85.0,Sense 2
2025-08-17T07:03:35Z,86.0,Sense 2
2025-08-17T07:03:37Z,85.0,Sense 2
2025-08-17T07:03:40Z,85.0,Sense 2
2025-08-17T07:03:43Z,84.0,Sense 2
2025-08-17T07:03:45Z,82.0,Sense 2
2025-08-17T07:03:48Z,82.0,Sense 2
2025-08-17T07:03:51Z,83.0,Sense 2
2025-08-17T07:03:52Z,82.0,Sense 2
2025-08-17T07:03:55Z,82.0,Sense 2
2025-08-17T07:03:58Z,82.0,Sense 2
2025-08-17T07:04:00Z,84.0,Sense 2
2025-08-17T07:04:02Z,85.0,Sense 2
2025-08-17T07:04:04Z,84.0,Sense 2
2025-08-17T07:04:07Z,84.0,Sense 2
2025-08-17T07:04:10Z,84.0,Sense 2
2025-08-17T07:04:12Z,85.0,Sense 2
2025-08-17T07:04:14Z,84.0,Sense 2
2025-08-17T07:04:16Z,84.0,Sense 2
2025-08-17T07:04:17Z,85.0,Sense 2
2025-08-17T07:04:19Z,86.0,Sense 2
2025-08-17T07:04:21Z,87.0,Sense 2
2025-08-17T07:04:23Z,88.0,Sense 2
2025-08-17T07:04:26Z,88.0,Sense 2
2025-08-17T07:04:27Z,87.0,Sense 2
2025-08-17T07:04:29Z,86.0,Sense 2
2025-08-17T07:04:32Z,86.0,Sense 2
2025-08-17T07:04:33Z,84.0,Sense 2
2025-08-17T07:04:36Z,84.0,Sense 2
2025-08-17T07:04:39Z,85.0,Sense 2
2025-08-17T07:04:40Z,87.0,Sense 2
2025-08-17T07:04:43Z,87.0,Sense 2
2025-08-17T07:04:44Z,85.0,Sense 2
2025-08-17T07:04:46Z,84.0,Sense 2
2025-08-17T07:04:48Z,83.0,Sense 2
2025-08-17T07:04:50Z,83.0,Sense 2
2025-08-17T07:05:10Z,83.0,Sense 2
2025-08-17T07:05:13Z,83.0,Sense 2
2025-08-17T07:05:14Z,84.0,Sense 2
2025-08-17T07:05:17Z,84.0,Sense 2
2025-08-17T07:05:19Z,83.0,Sense 2
2025-08-17T07:05:21Z,84.0,Sense 2
2025-08-17T07:05:23Z,83.0,Sense 2
2025-08-17T07:05:26Z,83.0,Sense 2
2025-08-17T07:05:29Z,83.0,Sense 2
2025-08-17T07:05:31Z,85.0,Sense 2
2025-08-17T07:05:33Z,83.0,Sense 2
2025-08-17T07:05:36Z,83.0,Sense 2
2025-08-17T07:05:39Z,83.0,Sense 2
2025-08-17T07:05:41Z,81.0,Sense 2
2025-08-17T07:05:44Z,81.0,Sense 2
2025-08-17T07:05:46Z,80.0,Sense 2
2025-08-17T07:05:48Z,81.0,Sense 2
2025-08-17T07:05:51Z,81.0,Sense 2
2025-08-17T07:05:52Z,83.0,Sense 2
2025-08-17T07:05:54Z,84.0,Sense 2
2025-08-17T07:05:57Z,84.0,Sense 2
2025-08-17T07:05:58Z,83.0,Sense 2
2025-08-17T07:06:00Z,84.0,Sense 2
2025-08-17T07:06:03Z,84.0,Sense 2
2025-08-17T07:06:04Z,83.0,Sense 2
2025-08-17T07:06:06Z,82.0,Sense 2
2025-08-17T07:06:07Z,84.0,Sense 2
2025-08-17T07:06:09Z,83.0,Sense 2
2025-08-17T07:06:11Z,82.0,Sense 2
2025-08-17T07:06:13Z,84.0,Sense 2
2025-08-17T07:06:15Z,83.0,Sense 2
2025-08-17T07:06:17Z,81.0,Sense 2
2025-08-17T07:06:19Z,84.0,Sense 2
2025-08-17T07:06:21Z,82.0,Sense 2
2025-08-17T07:06:23Z,81.0,Sense 2
2025-08-17T07:06:25Z,82.0,Sense 2
2025-08-17T07:06:27Z,80.0,Sense 2
2025-08-17T07:06:29Z,82.0,Sense 2
2025-08-17T07:14:50Z,81.0,Sense 2
2025-08-17T07:14:52Z,80.0,Sense 2
2025-08-17T07:16:35Z,82.0,Sense 2
2025-08-17T07:16:37Z,84.0,Sense 2
2025-08-17T07:16:39Z,81.0,Sense 2
2025-08-17T07:16:40Z,73.0,Sense 2
2025-08-17T07:16:42Z,76.0,Sense 2
2025-08-17T07:16:44Z,75.0,Sense 2
2025-08-17T07:16:46Z,74.0,Sense 2
2025-08-17T07:16:48Z,77.0,Sense 2
2025-08-17T07:16:50Z,75.0,Sense 2
2025-08-17T07:16:52Z,74.0,Sense 2
2025-08-17T07:16:54Z,77.0,Sense 2
2025-08-17T07:16:56Z,75.0,Sense 2
2025-08-17T07:16:58Z,74.0,Sense 2
2025-08-17T07:17:00Z,78.0,Sense 2
2025-08-17T07:17:02Z,77.0,Sense 2
2025-08-17T07:17:04Z,77.0,Sense 2
2025-08-17T07:17:05Z,80.0,Sense 2
2025-08-17T07:17:07Z,79.0,Sense 2
2025-08-17T07:17:09Z,78.0,Sense 2
2025-08-17T07:17:11Z,80.0,Sense 2
2025-08-17T07:17:13Z,81.0,Sense 2
2025-08-17T07:17:16Z,81.0,Sense 2
2025-08-17T07:17:17Z,82.0,Sense 2
2025-08-17T07:17:19Z,80.0,Sense 2
2025-08-17T07:17:21Z,75.0,Sense 2
2025-08-17T07:17:23Z,77.0,Sense 2
2025-08-17T07:17:25Z,76.0,Sense 2
2025-08-17T07:17:27Z,77.0,Sense 2
2025-08-17T07:17:28Z,79.0,Sense 2
2025-08-17T07:17:30Z,78.0,Sense 2
2025-08-17T07:17:32Z,77.0,Sense 2
2025-08-17T07:17:35Z,77.0,Sense 2
2025-08-17T07:17:36Z,78.0,Sense 2
2025-08-17T07:17:38Z,77.0,Sense 2
2025-08-17T07:17:40Z,79.0,Sense 2
2025-08-17T07:17:43Z,79.0,Sense 2
2025-08-17T07:17:44Z,75.0,Sense 2
2025-08-17T07:17:46Z,76.0,Sense 2
2025-08-17T07:17:48Z,77.0,Sense 2
2025-08-17T07:17:50Z,74.0,Sense 2
2025-08-17T07:17:52Z,75.0,Sense 2
2025-08-17T07:17:53Z,74.0,Sense 2
2025-08-17T07:17:55Z,72.0,Sense 2
2025-08-17T07:17:57Z,76.0,Sense 2
2025-08-17T07:17:59Z,74.0,Sense 2
2025-08-17T07:18:01Z,73.0,Sense 2
2025-08-17T07:18:03Z,78.0,Sense 2
2025-08-17T07:18:05Z,75.0,Sense 2
2025-08-17T07:18:25Z,92.0,Sense 2
2025-08-17T07:18:27Z,86.0,Sense 2
2025-08-17T07:18:29Z,88.0,Sense 2
2025-08-17T07:18:31Z,85.0,Sense 2
2025-08-17T07:18:33Z,84.0,Sense 2
2025-08-17T07:18:34Z,85.0,Sense 2
2025-08-17T07:18:36Z,82.0,Sense 2
2025-08-17T07:18:39Z,82.0,Sense 2
2025-08-17T07:18:40Z,86.0,Sense 2
2025-08-17T07:18:42Z,82.0,Sense 2
2025-08-17T07:18:44Z,84.0,Sense 2
2025-08-17T07:18:47Z,84.0,Sense 2
2025-08-17T07:18:48Z,81.0,Sense 2
2025-08-17T07:18:50Z,84.0,Sense 2
2025-08-17T07:18:52Z,86.0,Sense 2
2025-08-17T07:18:54Z,84.0,Sense 2
2025-08-17T07:18:56Z,83.0,Sense 2
2025-08-17T07:18:58Z,87.0,Sense 2
2025-08-17T07:18:59Z,86.0,Sense 2
2025-08-17T07:19:01Z,83.0,Sense 2
2025-08-17T07:19:03Z,85.0,Sense 2
2025-08-17T07:19:05Z,81.0,Sense 2
2025-08-17T07:19:08Z,81.0,Sense 2
2025-08-17T07:19:09Z,83.0,Sense 2
2025-08-17T07:19:11Z,76.0,Sense 2
2025-08-17T07:19:13Z,72.0,Sense 2
2025-08-17T07:19:15Z,72.0,Sense 2
2025-08-17T07:19:17Z,71.0,Sense 2
2025-08-17T07:19:20Z,71.0,Sense 2
2025-08-17T07:19:22Z,72.0,Sense 2
2025-08-17T07:19:25Z,72.0,Sense 2
2025-08-17T07:19:26Z,73.0,Sense 2
2025-08-17T07:19:28Z,75.0,Sense 2
2025-08-17T07:19:31Z,75.0,Sense 2
2025-08-17T07:19:32Z,74.0,Sense 2
2025-08-17T07:19:35Z,74.0,Sense 2
2025-08-17T07:19:36Z,72.0,Sense 2
2025-08-17T07:19:38Z,70.0,Sense 2
2025-08-17T07:19:41Z,70.0,Sense 2
2025-08-17T07:19:42Z,72.0,Sense 2
2025-08-17T07:19:44Z,73.0,Sense 2
2025-08-17T07:19:46Z,70.0,Sense 2
2025-08-17T07:19:49Z,69.0,Sense 2
2025-08-17T07:19:51Z,70.0,Sense 2
2025-08-17T07:19:54Z,70.0,Sense 2
2025-08-17T07:19:55Z,71.0,Sense 2
2025-08-17T07:19:58Z,71.0,Sense 2
2025-08-17T07:19:59Z,72.0,Sense 2
2025-08-17T07:20:02Z,72.0,Sense 2
2025-08-17T07:20:03Z,73.0,Sense 2
2025-08-17T07:20:05Z,72.0,Sense 2
2025-08-17T07:20:07Z,74.0,Sense 2
2025-08-17T07:20:09Z,73.0,Sense 2
2025-08-17T07:20:12Z,72.0,Sense 2
2025-08-17T07:20:14Z,70.0,Sense 2
2025-08-17T07:20:16Z,69.0,Sense 2
2025-08-17T07:20:18Z,68.0,Sense 2
2025-08-17T07:20:20Z,67.0,Sense 2
2025-08-17T07:20:22Z,66.0,Sense 2
2025-08-17T07:20:24Z,65.0,Sense 2
2025-08-17T07:20:27Z,65.0,Sense 2
2025-08-17T07:20:30Z,64.0,Sense 2
2025-08-17T07:20:33Z,64.0,Sense 2
2025-08-17T07:20:35Z,65.0,Sense 2
2025-08-17T07:24:51Z,66.0,Sense 2
2025-08-17T07:30:29Z,68.0,Sense 2
2025-08-17T07:35:03Z,66.0,Sense 2
2025-08-17T07:35:05Z,69.0,Sense 2
2025-08-17T07:35:07Z,71.0,Sense 2
2025-08-17T07:35:10Z,75.0,Sense 2
2025-08-17T07:35:12Z,79.0,Sense 2
2025-08-17T07:35:14Z,82.0,Sense 2
2025-08-17T07:35:17Z,82.0,Sense 2
2025-08-17T07:35:18Z,81.0,Sense 2
2025-08-17T07:35:21Z,81.0,Sense 2
2025-08-17T07:35:24Z,81.0,Sense 2
2025-08-17T07:35:26Z,80.0,Sense 2
2025-08-17T07:35:28Z,79.0,Sense 2
2025-08-17T07:35:30Z,78.0,Sense 2
2025-08-17T07:35:32Z,77.0,Sense 2
2025-08-17T07:35:36Z,75.0,Sense 2
2025-08-17T07:35:38Z,77.0,Sense 2
2025-08-17T07:35:39Z,79.0,Sense 2
2025-08-17T07:35:41Z,80.0,Sense 2
2025-08-17T07:36:04Z,82.0,Sense 2
2025-08-17T07:36:07Z,82.0,Sense 2
2025-08-17T07:36:08Z,81.0,Sense 2
2025-08-17T07:36:10Z,80.0,Sense 2
2025-08-17T07:36:12Z,82.0,Sense 2
2025-08-17T07:36:45Z,83.0,Sense 2
2025-08-17T07:36:47Z,84.0,Sense 2
2025-08-17T07:36:49Z,81.0,Sense 2
2025-08-17T07:36:51Z,79.0,Sense 2
2025-08-17T07:36:53Z,80.0,Sense 2
2025-08-17T07:36:56Z,83.0,Sense 2
2025-08-17T07:36:58Z,82.0,Sense 2
2025-08-17T07:37:00Z,80.0,Sense 2
2025-08-17T07:37:02Z,83.0,Sense 2
2025-08-17T07:37:05Z,83.0,Sense 2
2025-08-17T07:37:06Z,78.0,Sense 2
2025-08-17T07:37:08Z,70.0,Sense 2
2025-08-17T07:37:10Z,70.0,Sense 2
2025-08-17T07:37:12Z,71.0,Sense 2
2025-08-17T07:37:15Z,71.0,Sense 2
2025-08-17T07:37:18Z,71.0,Sense 2
2025-08-17T07:37:21Z,70.0,Sense 2
2025-08-17T07:37:24Z,70.0,Sense 2
2025-08-17T07:37:27Z,70.0,Sense 2
2025-08-17T07:37:30Z,70.0,Sense 2
2025-08-17T07:37:33Z,70.0,Sense 2
2025-08-17T07:37:35Z,69.0,Sense 2
2025-08-17T07:37:37Z,70.0,Sense 2
2025-08-17T07:37:40Z,70.0,Sense 2
2025-08-17T07:37:41Z,68.0,Sense 2
2025-08-17T07:37:43Z,67.0,Sense 2
2025-08-17T07:37:46Z,67.0,Sense 2
2025-08-17T07:37:48Z,67.0,Sense 2
2025-08-17T07:37:50Z,66.0,Sense 2
2025-08-17T07:37:53Z,66.0,Sense 2
2025-08-17T07:37:54Z,66.0,Sense 2
2025-08-17T07:37:56Z,66.0,Sense 2
2025-08-17T07:37:59Z,66.0,Sense 2
2025-08-17T07:38:02Z,66.0,Sense 2
2025-08-17T07:38:05Z,66.0,Sense 2
2025-08-17T07:38:06Z,65.0,Sense 2
2025-08-17T07:38:09Z,65.0,Sense 2
2025-08-17T07:38:12Z,65.0,Sense 2
2025-08-17T07:38:13Z,64.0,Sense 2
2025-08-17T07:38:15Z,65.0,Sense 2
2025-08-17T07:38:18Z,65.0,Sense 2
2025-08-17T07:38:21Z,65.0,Sense 2
2025-08-17T07:38:24Z,65.0,Sense 2
2025-08-17T07:38:25Z,66.0,Sense 2
2025-08-17T07:38:28Z,66.0,Sense 2
2025-08-17T07:38:29Z,67.0,Sense 2
2025-08-17T07:38:32Z,66.0,Sense 2
2025-08-17T07:38:35Z,66.0,Sense 2
2025-08-17T07:38:36Z,66.0,Sense 2
2025-08-17T07:38:38Z,65.0,Sense 2
2025-08-17T07:38:40Z,64.0,Sense 2
2025-08-17T07:38:43Z,64.0,Sense 2
2025-08-17T07:38:44Z,63.0,Sense 2
2025-08-17T07:38:46Z,64.0,Sense 2
2025-08-17T07:38:48Z,65.0,Sense 2
2025-08-17T07:38:51Z,65.0,Sense 2
2025-08-17T07:38:52Z,66.0,Sense 2
2025-08-17T07:38:55Z,66.0,Sense 2
2025-08-17T07:38:56Z,64.0,Sense 2
2025-08-17T07:38:57Z,65.0,Sense 2
2025-08-17T07:38:59Z,64.0,Sense 2
2025-08-17T07:39:01Z,65.0,Sense 2
2025-08-17T07:39:04Z,65.0,Sense 2
2025-08-17T07:39:05Z,66.0,Sense 2
2025-08-17T07:39:07Z,65.0,Sense 2
2025-08-17T07:39:10Z,65.0,Sense 2
2025-08-17T07:39:11Z,64.0,Sense 2
2025-08-17T07:39:14Z,64.0,Sense 2
2025-08-17T07:39:17Z,64.0,Sense 2
2025-08-17T07:39:20Z,64.0,Sense 2
2025-08-17T07:39:22Z,64.0,Sense 2
2025-08-17T07:39:25Z,64.0,Sense 2
2025-08-17T07:39:26Z,64.0,Sense 2
2025-08-17T07:39:29Z,64.0,Sense 2
2025-08-17T07:39:32Z,64.0,Sense 2
2025-08-17T07:39:35Z,64.0,Sense 2
2025-08-17T07:39:38Z,64.0,Sense 2
2025-08-17T07:39:41Z,64.0,Sense 2
2025-08-17T07:39:44Z,64.0,Sense 2
2025-08-17T07:39:47Z,65.0,Sense 2
2025-08-17T07:39:49Z,66.0,Sense 2
2025-08-17T07:39:51Z,66.0,Sense 2
2025-08-17T07:39:54Z,66.0,Sense 2
2025-08-17T07:39:55Z,67.0,Sense 2
2025-08-17T07:39:58Z,67.0,Sense 2
2025-08-17T07:39:59Z,66.0,Sense 2
2025-08-17T07:40:02Z,66.0,Sense 2
2025-08-17T07:40:05Z,65.0,Sense 2
2025-08-17T07:40:07Z,64.0,Sense 2
2025-08-17T07:40:10Z,64.0,Sense 2
2025-08-17T07:40:12Z,63.0,Sense 2
2025-08-17T07:40:15Z,63.0,Sense 2
2025-08-17T07:40:16Z,63.0,Sense 2
2025-08-17T07:40:18Z,64.0,Sense 2
2025-08-17T07:40:21Z,64.0,Sense 2
2025-08-17T07:40:24Z,65.0,Sense 2
2025-08-17T07:40:27Z,65.0,Sense 2
2025-08-17T07:40:28Z,66.0,Sense 2
2025-08-17T07:40:31Z,66.0,Sense 2
2025-08-17T07:40:32Z,65.0,Sense 2
2025-08-17T07:40:33Z,66.0,Sense 2
2025-08-17T07:40:35Z,64.0,Sense 2
2025-08-17T07:40:37Z,65.0,Sense 2
2025-08-17T07:40:39Z,64.0,Sense 2
2025-08-17T07:40:41Z,64.0,Sense 2
2025-08-17T07:40:43Z,65.0,Sense 2
2025-08-17T07:40:45Z,65.0,Sense 2
2025-08-17T07:40:47Z,66.0,Sense 2
2025-08-17T07:40:49Z,66.0,Sense 2
2025-08-17T07:40:51Z,67.0,Sense 2
2025-08-17T07:40:53Z,68.0,Sense 2
2025-08-17T07:40:56Z,68.0,Sense 2
2025-08-17T07:40:59Z,68.0,Sense 2
2025-08-17T07:41:02Z,68.0,Sense 2
2025-08-17T07:41:05Z,68.0,Sense 2
2025-08-17T07:41:06Z,67.0,Sense 2
2025-08-17T07:41:08Z,66.0,Sense 2
2025-08-17T07:41:11Z,66.0,Sense 2
2025-08-17T07:41:14Z,64.0,Sense 2
2025-08-17T07:41:16Z,65.0,Sense 2
2025-08-17T07:41:18Z,64.0,Sense 2
2025-08-17T07:41:20Z,65.0,Sense 2
2025-08-17T07:41:21Z,66.0,Sense 2
2025-08-17T07:41:24Z,66.0,Sense 2
2025-08-17T07:41:27Z,66.0,Sense 2
2025-08-17T07:41:29Z,65.0,Sense 2
2025-08-17T07:41:31Z,66.0,Sense 2
2025-08-17T07:41:34Z,66.0,Sense 2
2025-08-17T07:41:35Z,65.0,Sense 2
2025-08-17T07:41:37Z,66.0,Sense 2
2025-08-17T07:41:40Z,66.0,Sense 2
2025-08-17T07:41:41Z,67.0,Sense 2
2025-08-17T07:41:44Z,67.0,Sense 2
2025-08-17T07:41:47Z,67.0,Sense 2
2025-08-17T07:41:50Z,67.0,Sense 2
2025-08-17T07:41:52Z,67.0,Sense 2
2025-08-17T07:41:55Z,67.0,Sense 2
2025-08-17T07:41:58Z,67.0,Sense 2
2025-08-17T07:42:00Z,68.0,Sense 2
2025-08-17T07:42:02Z,69.0,Sense 2
2025-08-17T07:42:04Z,70.0,Sense 2
2025-08-17T07:42:06Z,72.0,Sense 2
2025-08-17T07:42:09Z,71.0,Sense 2
2025-08-17T07:42:11Z,69.0,Sense 2
2025-08-17T07:42:14Z,69.0,Sense 2
2025-08-17T07:42:17Z,68.0,Sense 2
2025-08-17T07:42:20Z,68.0,Sense 2
2025-08-17T07:42:21Z,68.0,Sense 2
2025-08-17T07:42:23Z,67.0,Sense 2
2025-08-17T07:42:25Z,68.0,Sense 2
2025-08-17T07:42:27Z,67.0,Sense 2
2025-08-17T07:42:30Z,67.0,Sense 2
2025-08-17T07:42:32Z,68.0,Sense 2
2025-08-17T07:42:34Z,68.0,Sense 2
2025-08-17T07:42:37Z,68.0,Sense 2
2025-08-17T07:42:40Z,68.0,Sense 2
2025-08-17T07:42:43Z,68.0,Sense 2
2025-08-17T07:42:44Z,68.0,Sense 2
2025-08-17T07:42:47Z,68.0,Sense 2
2025-08-17T07:42:48Z,68.0,Sense 2
2025-08-17T07:42:51Z,68.0,Sense 2
2025-08-17T07:42:52Z,67.0,Sense 2
2025-08-17T07:42:54Z,67.0,Sense 2
2025-08-17T07:42:57Z,67.0,Sense 2
2025-08-17T07:43:00Z,67.0,Sense 2
2025-08-17T07:43:03Z,68.0,Sense 2
2025-08-17T07:43:06Z,68.0,Sense 2
2025-08-17T07:43:07Z,67.0,Sense 2
2025-08-17T07:43:10Z,67.0,Sense 2
2025-08-17T07:43:13Z,67.0,Sense 2
2025-08-17T07:43:16Z,67.0,Sense 2
2025-08-17T07:43:19Z,67.0,Sense 2
2025-08-17T07:43:22Z,66.0,Sense 2
2025-08-17T07:43:24Z,67.0,Sense 2
2025-08-17T07:43:27Z,67.0,Sense 2
2025-08-17T07:43:28Z,66.0,Sense 2
2025-08-17T07:43:30Z,65.0,Sense 2
2025-08-17T07:43:33Z,65.0,Sense 2
2025-08-17T07:43:34Z,64.0,Sense 2
2025-08-17T07:43:36Z,65.0,Sense 2
2025-08-17T07:43:38Z,64.0,Sense 2
2025-08-17T07:43:41Z,64.0,Sense 2
2025-08-17T07:43:44Z,65.0,Sense 2
2025-08-17T07:43:45Z,66.0,Sense 2
2025-08-17T07:43:47Z,67.0,Sense 2
2025-08-17T07:43:49Z,66.0,Sense 2
2025-08-17T07:43:51Z,67.0,Sense 2
2025-08-17T07:43:54Z,67.0,Sense 2
2025-08-17T07:43:55Z,66.0,Sense 2
2025-08-17T07:43:57Z,66.0,Sense 2
2025-08-17T07:44:00Z,66.0,Sense 2
2025-08-17T07:44:03Z,66.0,Sense 2
2025-08-17T07:44:06Z,66.0,Sense 2
2025-08-17T07:44:07Z,65.0,Sense 2
2025-08-17T07:44:10Z,64.0,Sense 2
2025-08-17T07:44:13Z,64.0,Sense 2
2025-08-17T07:44:16Z,63.0,Sense 2
2025-08-17T07:44:18Z,62.0,Sense 2
2025-08-17T07:44:20Z,62.0,Sense 2
2025-08-17T07:44:23Z,62.0,Sense 2
2025-08-17T07:44:26Z,62.0,Sense 2
2025-08-17T07:44:29Z,62.0,Sense 2
2025-08-17T07:44:32Z,63.0,Sense 2
2025-08-17T07:44:33Z,65.0,Sense 2
2025-08-17T07:44:36Z,65.0,Sense 2
2025-08-17T07:44:37Z,64.0,Sense 2
2025-08-17T07:44:40Z,64.0,Sense 2
2025-08-17T07:44:41Z,65.0,Sense 2
2025-08-17T07:44:44Z,65.0,Sense 2
2025-08-17T07:44:45Z,66.0,Sense 2
2025-08-17T07:44:48Z,66.0,Sense 2
2025-08-17T07:44:51Z,66.0,Sense 2
2025-08-17T07:44:54Z,66.0,Sense 2
2025-08-17T07:44:56Z,67.0,Sense 2
2025-08-17T07:44:59Z,67.0,Sense 2
2025-08-17T07:45:00Z,66.0,Sense 2
2025-08-17T07:45:02Z,67.0,Sense 2
2025-08-17T07:45:05Z,67.0,Sense 2
2025-08-17T07:45:06Z,66.0,Sense 2
2025-08-17T07:45:09Z,66.0,Sense 2
2025-08-17T07:45:12Z,66.0,Sense 2
2025-08-17T07:45:14Z,67.0,Sense 2
2025-08-17T07:45:16Z,66.0,Sense 2
2025-08-17T07:45:18Z,67.0,Sense 2
2025-08-17T07:45:20Z,68.0,Sense 2
