timestamp,beats per minute,data source
2025-07-14T12:30:53Z,84.0,Sense 2
2025-07-14T12:30:56Z,82.0,Sense 2
2025-07-14T12:30:58Z,84.0,Sense 2
2025-07-14T12:31:01Z,84.0,Sense 2
2025-07-14T12:31:04Z,83.0,Sense 2
2025-07-14T12:31:07Z,83.0,Sense 2
2025-07-14T12:31:08Z,84.0,Sense 2
2025-07-14T12:31:10Z,86.0,Sense 2
2025-07-14T12:31:12Z,87.0,Sense 2
2025-07-14T12:31:14Z,88.0,Sense 2
2025-07-14T12:31:16Z,89.0,Sense 2
2025-07-14T12:31:17Z,87.0,Sense 2
2025-07-14T12:31:19Z,85.0,Sense 2
2025-07-14T12:31:22Z,85.0,Sense 2
2025-07-14T12:31:23Z,86.0,Sense 2
2025-07-14T12:31:25Z,87.0,Sense 2
2025-07-14T12:31:27Z,85.0,Sense 2
2025-07-14T12:31:29Z,84.0,Sense 2
2025-07-14T12:31:32Z,84.0,Sense 2
2025-07-14T12:31:35Z,83.0,Sense 2
2025-07-14T12:31:37Z,82.0,Sense 2
2025-07-14T12:31:40Z,82.0,Sense 2
2025-07-14T12:31:41Z,81.0,Sense 2
2025-07-14T12:31:42Z,82.0,Sense 2
2025-07-14T12:31:45Z,82.0,Sense 2
2025-07-14T12:31:48Z,81.0,Sense 2
2025-07-14T12:31:51Z,81.0,Sense 2
2025-07-14T12:31:54Z,82.0,Sense 2
2025-07-14T12:31:57Z,82.0,Sense 2
2025-07-14T12:31:58Z,81.0,Sense 2
2025-07-14T12:32:00Z,80.0,Sense 2
2025-07-14T12:32:03Z,80.0,Sense 2
2025-07-14T12:32:04Z,81.0,Sense 2
2025-07-14T12:32:05Z,82.0,Sense 2
2025-07-14T12:32:08Z,82.0,Sense 2
2025-07-14T12:32:11Z,82.0,Sense 2
2025-07-14T12:32:14Z,82.0,Sense 2
2025-07-14T12:32:17Z,81.0,Sense 2
2025-07-14T12:32:19Z,80.0,Sense 2
2025-07-14T12:32:21Z,81.0,Sense 2
2025-07-14T12:32:23Z,83.0,Sense 2
2025-07-14T12:32:25Z,84.0,Sense 2
2025-07-14T12:32:28Z,84.0,Sense 2
2025-07-14T12:32:29Z,85.0,Sense 2
2025-07-14T12:32:30Z,87.0,Sense 2
2025-07-14T12:32:33Z,87.0,Sense 2
2025-07-14T12:32:34Z,87.0,Sense 2
2025-07-14T12:32:36Z,87.0,Sense 2
2025-07-14T12:32:38Z,85.0,Sense 2
2025-07-14T12:32:40Z,84.0,Sense 2
2025-07-14T12:32:43Z,84.0,Sense 2
2025-07-14T12:32:46Z,83.0,Sense 2
2025-07-14T12:32:48Z,82.0,Sense 2
2025-07-14T12:32:51Z,82.0,Sense 2
2025-07-14T12:32:52Z,80.0,Sense 2
2025-07-14T12:32:55Z,80.0,Sense 2
2025-07-14T12:32:58Z,80.0,Sense 2
2025-07-14T12:32:59Z,82.0,Sense 2
2025-07-14T12:33:02Z,82.0,Sense 2
2025-07-14T12:33:03Z,83.0,Sense 2
2025-07-14T12:33:06Z,83.0,Sense 2
2025-07-14T12:33:09Z,83.0,Sense 2
2025-07-14T12:33:11Z,82.0,Sense 2
2025-07-14T12:33:14Z,82.0,Sense 2
2025-07-14T12:33:17Z,82.0,Sense 2
2025-07-14T12:33:20Z,82.0,Sense 2
2025-07-14T12:33:23Z,82.0,Sense 2
2025-07-14T12:33:26Z,82.0,Sense 2
2025-07-14T12:33:28Z,81.0,Sense 2
2025-07-14T12:33:30Z,80.0,Sense 2
2025-07-14T12:33:32Z,81.0,Sense 2
2025-07-14T12:33:34Z,82.0,Sense 2
2025-07-14T12:33:36Z,81.0,Sense 2
2025-07-14T12:33:39Z,81.0,Sense 2
2025-07-14T12:33:41Z,82.0,Sense 2
2025-07-14T12:33:43Z,83.0,Sense 2
2025-07-14T12:33:46Z,83.0,Sense 2
2025-07-14T12:33:47Z,82.0,Sense 2
2025-07-14T12:33:49Z,80.0,Sense 2
2025-07-14T12:33:52Z,80.0,Sense 2
2025-07-14T12:33:53Z,81.0,Sense 2
2025-07-14T12:33:55Z,82.0,Sense 2
2025-07-14T12:33:58Z,82.0,Sense 2
2025-07-14T12:33:59Z,83.0,Sense 2
2025-07-14T12:34:01Z,82.0,Sense 2
2025-07-14T12:34:03Z,84.0,Sense 2
2025-07-14T12:34:05Z,87.0,Sense 2
2025-07-14T12:34:08Z,87.0,Sense 2
2025-07-14T12:34:10Z,84.0,Sense 2
2025-07-14T12:34:12Z,82.0,Sense 2
2025-07-14T12:34:14Z,83.0,Sense 2
2025-07-14T12:34:16Z,84.0,Sense 2
2025-07-14T12:34:19Z,84.0,Sense 2
2025-07-14T12:34:22Z,82.0,Sense 2
2025-07-14T12:34:24Z,81.0,Sense 2
2025-07-14T12:34:27Z,81.0,Sense 2
2025-07-14T12:34:28Z,82.0,Sense 2
2025-07-14T12:34:29Z,83.0,Sense 2
2025-07-14T12:34:32Z,83.0,Sense 2
2025-07-14T12:34:35Z,82.0,Sense 2
2025-07-14T12:34:37Z,81.0,Sense 2
2025-07-14T12:34:40Z,81.0,Sense 2
2025-07-14T12:34:41Z,80.0,Sense 2
2025-07-14T12:34:44Z,80.0,Sense 2
2025-07-14T12:34:47Z,80.0,Sense 2
2025-07-14T12:34:49Z,81.0,Sense 2
2025-07-14T12:34:52Z,81.0,Sense 2
2025-07-14T12:34:54Z,82.0,Sense 2
2025-07-14T12:34:57Z,82.0,Sense 2
2025-07-14T12:35:00Z,82.0,Sense 2
2025-07-14T12:35:02Z,81.0,Sense 2
2025-07-14T12:35:05Z,81.0,Sense 2
2025-07-14T12:35:06Z,83.0,Sense 2
2025-07-14T12:35:08Z,84.0,Sense 2
2025-07-14T12:35:10Z,83.0,Sense 2
2025-07-14T12:35:12Z,85.0,Sense 2
2025-07-14T12:35:14Z,84.0,Sense 2
2025-07-14T12:35:16Z,81.0,Sense 2
2025-07-14T12:35:17Z,82.0,Sense 2
2025-07-14T12:35:20Z,82.0,Sense 2
2025-07-14T12:35:23Z,82.0,Sense 2
2025-07-14T12:35:25Z,83.0,Sense 2
2025-07-14T12:35:28Z,83.0,Sense 2
2025-07-14T12:35:31Z,82.0,Sense 2
2025-07-14T12:35:33Z,82.0,Sense 2
2025-07-14T12:35:36Z,82.0,Sense 2
2025-07-14T12:35:39Z,83.0,Sense 2
2025-07-14T12:35:42Z,83.0,Sense 2
2025-07-14T12:35:44Z,84.0,Sense 2
2025-07-14T12:35:46Z,83.0,Sense 2
2025-07-14T12:35:48Z,82.0,Sense 2
2025-07-14T12:35:51Z,82.0,Sense 2
2025-07-14T12:35:52Z,81.0,Sense 2
2025-07-14T12:35:55Z,81.0,Sense 2
2025-07-14T12:35:56Z,82.0,Sense 2
2025-07-14T12:35:59Z,82.0,Sense 2
2025-07-14T12:36:02Z,82.0,Sense 2
2025-07-14T12:36:05Z,83.0,Sense 2
2025-07-14T12:36:07Z,82.0,Sense 2
2025-07-14T12:36:10Z,82.0,Sense 2
2025-07-14T12:36:11Z,85.0,Sense 2
2025-07-14T12:36:13Z,84.0,Sense 2
2025-07-14T12:36:16Z,84.0,Sense 2
2025-07-14T12:36:19Z,84.0,Sense 2
2025-07-14T12:36:22Z,84.0,Sense 2
2025-07-14T12:36:25Z,83.0,Sense 2
2025-07-14T12:36:28Z,83.0,Sense 2
2025-07-14T12:36:29Z,85.0,Sense 2
2025-07-14T12:36:30Z,84.0,Sense 2
2025-07-14T12:36:32Z,82.0,Sense 2
2025-07-14T12:36:34Z,83.0,Sense 2
2025-07-14T12:36:36Z,85.0,Sense 2
2025-07-14T12:36:38Z,86.0,Sense 2
2025-07-14T12:36:40Z,87.0,Sense 2
2025-07-14T12:36:42Z,85.0,Sense 2
2025-07-14T12:36:44Z,81.0,Sense 2
2025-07-14T12:36:47Z,81.0,Sense 2
2025-07-14T12:36:50Z,81.0,Sense 2
2025-07-14T12:36:52Z,82.0,Sense 2
2025-07-14T12:36:53Z,84.0,Sense 2
2025-07-14T12:36:55Z,83.0,Sense 2
2025-07-14T12:36:57Z,84.0,Sense 2
2025-07-14T12:36:59Z,83.0,Sense 2
2025-07-14T12:37:01Z,86.0,Sense 2
2025-07-14T12:37:04Z,86.0,Sense 2
2025-07-14T12:37:05Z,84.0,Sense 2
2025-07-14T12:37:07Z,83.0,Sense 2
2025-07-14T12:37:09Z,82.0,Sense 2
2025-07-14T12:37:12Z,82.0,Sense 2
2025-07-14T12:37:15Z,82.0,Sense 2
2025-07-14T12:37:17Z,83.0,Sense 2
2025-07-14T12:37:18Z,82.0,Sense 2
2025-07-14T12:37:21Z,82.0,Sense 2
2025-07-14T12:37:24Z,82.0,Sense 2
2025-07-14T12:37:27Z,82.0,Sense 2
2025-07-14T12:37:28Z,83.0,Sense 2
2025-07-14T12:37:30Z,82.0,Sense 2
2025-07-14T12:37:32Z,80.0,Sense 2
2025-07-14T12:37:34Z,79.0,Sense 2
2025-07-14T12:37:37Z,79.0,Sense 2
2025-07-14T12:37:38Z,80.0,Sense 2
2025-07-14T12:37:40Z,81.0,Sense 2
2025-07-14T12:37:43Z,81.0,Sense 2
2025-07-14T12:37:45Z,82.0,Sense 2
2025-07-14T12:37:48Z,82.0,Sense 2
2025-07-14T12:37:49Z,83.0,Sense 2
2025-07-14T12:37:52Z,83.0,Sense 2
2025-07-14T12:37:55Z,83.0,Sense 2
2025-07-14T12:37:58Z,83.0,Sense 2
2025-07-14T12:37:59Z,84.0,Sense 2
2025-07-14T12:38:02Z,84.0,Sense 2
2025-07-14T12:38:03Z,83.0,Sense 2
2025-07-14T12:38:05Z,82.0,Sense 2
2025-07-14T12:38:06Z,81.0,Sense 2
2025-07-14T12:38:08Z,80.0,Sense 2
2025-07-14T12:38:10Z,82.0,Sense 2
2025-07-14T12:38:12Z,81.0,Sense 2
2025-07-14T12:38:15Z,81.0,Sense 2
2025-07-14T12:38:18Z,82.0,Sense 2
2025-07-14T12:38:20Z,83.0,Sense 2
2025-07-14T12:38:22Z,84.0,Sense 2
2025-07-14T12:38:25Z,84.0,Sense 2
2025-07-14T12:38:28Z,84.0,Sense 2
2025-07-14T12:38:31Z,84.0,Sense 2
2025-07-14T12:38:34Z,84.0,Sense 2
2025-07-14T12:38:42Z,83.0,Sense 2
2025-07-14T12:38:45Z,83.0,Sense 2
2025-07-14T12:38:47Z,81.0,Sense 2
2025-07-14T12:38:50Z,81.0,Sense 2
2025-07-14T12:38:51Z,80.0,Sense 2
2025-07-14T12:38:53Z,81.0,Sense 2
2025-07-14T12:38:56Z,81.0,Sense 2
2025-07-14T12:38:59Z,81.0,Sense 2
2025-07-14T12:39:02Z,81.0,Sense 2
2025-07-14T12:39:03Z,80.0,Sense 2
2025-07-14T12:39:06Z,80.0,Sense 2
2025-07-14T12:39:07Z,82.0,Sense 2
2025-07-14T12:39:08Z,81.0,Sense 2
2025-07-14T12:39:11Z,81.0,Sense 2
2025-07-14T12:39:12Z,82.0,Sense 2
2025-07-14T12:39:15Z,82.0,Sense 2
2025-07-14T12:39:18Z,81.0,Sense 2
2025-07-14T12:39:21Z,81.0,Sense 2
2025-07-14T12:39:22Z,80.0,Sense 2
2025-07-14T12:39:24Z,81.0,Sense 2
2025-07-14T12:39:26Z,82.0,Sense 2
2025-07-14T12:39:28Z,80.0,Sense 2
2025-07-14T12:39:31Z,80.0,Sense 2
2025-07-14T12:39:34Z,80.0,Sense 2
2025-07-14T12:39:37Z,81.0,Sense 2
2025-07-14T12:39:40Z,81.0,Sense 2
2025-07-14T12:39:41Z,80.0,Sense 2
2025-07-14T12:39:43Z,80.0,Sense 2
2025-07-14T12:39:46Z,80.0,Sense 2
2025-07-14T12:39:49Z,80.0,Sense 2
2025-07-14T12:39:52Z,80.0,Sense 2
2025-07-14T12:39:55Z,80.0,Sense 2
2025-07-14T12:39:56Z,81.0,Sense 2
2025-07-14T12:39:58Z,82.0,Sense 2
2025-07-14T12:40:01Z,82.0,Sense 2
2025-07-14T12:40:04Z,81.0,Sense 2
2025-07-14T12:40:06Z,80.0,Sense 2
2025-07-14T12:40:09Z,80.0,Sense 2
2025-07-14T12:40:10Z,81.0,Sense 2
2025-07-14T12:40:12Z,80.0,Sense 2
2025-07-14T12:40:15Z,80.0,Sense 2
2025-07-14T12:40:18Z,80.0,Sense 2
2025-07-14T12:40:19Z,78.0,Sense 2
2025-07-14T12:40:21Z,77.0,Sense 2
2025-07-14T12:40:23Z,76.0,Sense 2
2025-07-14T12:40:25Z,73.0,Sense 2
2025-07-14T12:40:27Z,72.0,Sense 2
2025-07-14T12:40:29Z,73.0,Sense 2
2025-07-14T12:40:31Z,74.0,Sense 2
2025-07-14T12:40:33Z,76.0,Sense 2
2025-07-14T12:40:35Z,78.0,Sense 2
2025-07-14T12:40:37Z,80.0,Sense 2
2025-07-14T12:40:39Z,84.0,Sense 2
2025-07-14T12:40:41Z,85.0,Sense 2
2025-07-14T12:40:43Z,84.0,Sense 2
2025-07-14T12:40:44Z,83.0,Sense 2
2025-07-14T12:40:46Z,82.0,Sense 2
2025-07-14T12:40:48Z,82.0,Sense 2
2025-07-14T12:40:51Z,82.0,Sense 2
2025-07-14T12:40:54Z,82.0,Sense 2
2025-07-14T12:40:56Z,84.0,Sense 2
2025-07-14T12:40:59Z,84.0,Sense 2
2025-07-14T12:41:00Z,85.0,Sense 2
2025-07-14T12:41:02Z,84.0,Sense 2
2025-07-14T12:41:05Z,84.0,Sense 2
2025-07-14T12:41:07Z,84.0,Sense 2
2025-07-14T12:41:09Z,84.0,Sense 2
2025-07-14T12:41:11Z,85.0,Sense 2
2025-07-14T12:41:13Z,84.0,Sense 2
2025-07-14T12:41:16Z,84.0,Sense 2
2025-07-14T12:41:17Z,82.0,Sense 2
2025-07-14T12:41:20Z,82.0,Sense 2
2025-07-14T12:41:21Z,83.0,Sense 2
2025-07-14T12:41:23Z,84.0,Sense 2
2025-07-14T12:41:26Z,84.0,Sense 2
2025-07-14T12:41:27Z,82.0,Sense 2
2025-07-14T12:41:29Z,81.0,Sense 2
2025-07-14T12:41:31Z,80.0,Sense 2
2025-07-14T12:41:34Z,80.0,Sense 2
2025-07-14T12:41:36Z,80.0,Sense 2
2025-07-14T12:41:38Z,78.0,Sense 2
2025-07-14T12:41:40Z,77.0,Sense 2
2025-07-14T12:41:42Z,77.0,Sense 2
2025-07-14T12:41:45Z,77.0,Sense 2
2025-07-14T12:41:46Z,76.0,Sense 2
2025-07-14T12:41:48Z,77.0,Sense 2
2025-07-14T12:41:50Z,78.0,Sense 2
2025-07-14T12:41:52Z,77.0,Sense 2
2025-07-14T12:41:55Z,76.0,Sense 2
2025-07-14T12:41:58Z,76.0,Sense 2
2025-07-14T12:41:59Z,77.0,Sense 2
2025-07-14T12:42:01Z,79.0,Sense 2
2025-07-14T12:42:04Z,79.0,Sense 2
2025-07-14T12:42:07Z,80.0,Sense 2
2025-07-14T12:42:09Z,79.0,Sense 2
2025-07-14T12:42:11Z,78.0,Sense 2
2025-07-14T12:42:13Z,79.0,Sense 2
2025-07-14T12:42:16Z,79.0,Sense 2
2025-07-14T12:42:19Z,79.0,Sense 2
2025-07-14T12:42:22Z,78.0,Sense 2
2025-07-14T12:42:24Z,79.0,Sense 2
2025-07-14T12:42:26Z,78.0,Sense 2
2025-07-14T12:42:28Z,79.0,Sense 2
2025-07-14T12:42:31Z,79.0,Sense 2
2025-07-14T12:42:32Z,78.0,Sense 2
2025-07-14T12:42:35Z,78.0,Sense 2
2025-07-14T12:42:38Z,79.0,Sense 2
2025-07-14T12:42:40Z,82.0,Sense 2
2025-07-14T12:42:42Z,83.0,Sense 2
2025-07-14T12:42:43Z,82.0,Sense 2
2025-07-14T12:42:45Z,81.0,Sense 2
2025-07-14T12:42:47Z,82.0,Sense 2
2025-07-14T12:42:49Z,81.0,Sense 2
2025-07-14T12:42:51Z,80.0,Sense 2
2025-07-14T12:42:54Z,80.0,Sense 2
2025-07-14T12:42:55Z,81.0,Sense 2
2025-07-14T12:42:57Z,82.0,Sense 2
2025-07-14T12:42:59Z,81.0,Sense 2
2025-07-14T12:43:01Z,80.0,Sense 2
2025-07-14T12:43:04Z,80.0,Sense 2
2025-07-14T12:43:07Z,80.0,Sense 2
2025-07-14T12:43:10Z,80.0,Sense 2
2025-07-14T12:43:13Z,80.0,Sense 2
2025-07-14T12:43:16Z,80.0,Sense 2
2025-07-14T12:43:18Z,79.0,Sense 2
2025-07-14T12:43:20Z,78.0,Sense 2
2025-07-14T12:43:22Z,79.0,Sense 2
2025-07-14T12:43:24Z,80.0,Sense 2
2025-07-14T12:43:26Z,80.0,Sense 2
2025-07-14T12:43:28Z,79.0,Sense 2
2025-07-14T12:43:30Z,78.0,Sense 2
2025-07-14T12:43:33Z,80.0,Sense 2
2025-07-14T12:43:35Z,81.0,Sense 2
2025-07-14T12:43:37Z,83.0,Sense 2
2025-07-14T12:43:40Z,83.0,Sense 2
2025-07-14T12:43:41Z,82.0,Sense 2
2025-07-14T12:43:43Z,80.0,Sense 2
2025-07-14T12:43:46Z,80.0,Sense 2
2025-07-14T12:43:47Z,81.0,Sense 2
2025-07-14T12:43:49Z,82.0,Sense 2
2025-07-14T12:43:51Z,83.0,Sense 2
2025-07-14T12:43:53Z,84.0,Sense 2
2025-07-14T12:43:55Z,82.0,Sense 2
2025-07-14T12:43:56Z,80.0,Sense 2
2025-07-14T12:43:58Z,78.0,Sense 2
2025-07-14T12:44:00Z,77.0,Sense 2
2025-07-14T12:44:02Z,76.0,Sense 2
2025-07-14T12:44:04Z,77.0,Sense 2
2025-07-14T12:44:06Z,78.0,Sense 2
2025-07-14T12:44:09Z,78.0,Sense 2
2025-07-14T12:44:12Z,78.0,Sense 2
2025-07-14T12:44:14Z,77.0,Sense 2
2025-07-14T12:44:17Z,77.0,Sense 2
2025-07-14T12:44:18Z,78.0,Sense 2
2025-07-14T12:44:21Z,78.0,Sense 2
2025-07-14T12:44:23Z,80.0,Sense 2
2025-07-14T12:44:26Z,80.0,Sense 2
2025-07-14T12:44:29Z,80.0,Sense 2
2025-07-14T12:44:31Z,79.0,Sense 2
2025-07-14T12:44:33Z,80.0,Sense 2
2025-07-14T12:44:36Z,80.0,Sense 2
2025-07-14T12:44:39Z,80.0,Sense 2
2025-07-14T12:44:41Z,80.0,Sense 2
2025-07-14T12:44:43Z,79.0,Sense 2
2025-07-14T12:44:44Z,81.0,Sense 2
2025-07-14T12:44:47Z,81.0,Sense 2
2025-07-14T12:44:48Z,80.0,Sense 2
2025-07-14T12:44:50Z,83.0,Sense 2
2025-07-14T12:44:52Z,82.0,Sense 2
2025-07-14T12:44:54Z,81.0,Sense 2
2025-07-14T12:44:56Z,82.0,Sense 2
2025-07-14T12:44:59Z,82.0,Sense 2
2025-07-14T12:45:02Z,83.0,Sense 2
2025-07-14T12:45:05Z,83.0,Sense 2
2025-07-14T12:45:06Z,84.0,Sense 2
2025-07-14T12:45:07Z,86.0,Sense 2
2025-07-14T12:45:10Z,86.0,Sense 2
2025-07-14T12:45:13Z,86.0,Sense 2
2025-07-14T12:45:15Z,87.0,Sense 2
2025-07-14T12:45:18Z,87.0,Sense 2
2025-07-14T12:45:21Z,85.0,Sense 2
2025-07-14T12:45:23Z,86.0,Sense 2
2025-07-14T12:45:26Z,86.0,Sense 2
2025-07-14T12:45:29Z,86.0,Sense 2
2025-07-14T12:45:31Z,87.0,Sense 2
2025-07-14T12:45:34Z,86.0,Sense 2
2025-07-14T12:45:37Z,86.0,Sense 2
2025-07-14T12:45:40Z,86.0,Sense 2
2025-07-14T12:45:42Z,85.0,Sense 2
2025-07-14T12:45:44Z,86.0,Sense 2
2025-07-14T12:45:46Z,87.0,Sense 2
2025-07-14T12:45:49Z,87.0,Sense 2
2025-07-14T12:45:50Z,86.0,Sense 2
2025-07-14T12:45:53Z,86.0,Sense 2
2025-07-14T12:45:56Z,86.0,Sense 2
2025-07-14T12:45:57Z,85.0,Sense 2
2025-07-14T12:45:59Z,84.0,Sense 2
2025-07-14T12:46:02Z,84.0,Sense 2
2025-07-14T12:46:03Z,83.0,Sense 2
2025-07-14T12:46:06Z,83.0,Sense 2
2025-07-14T12:46:07Z,84.0,Sense 2
2025-07-14T12:46:10Z,84.0,Sense 2
2025-07-14T12:46:11Z,85.0,Sense 2
2025-07-14T12:46:13Z,88.0,Sense 2
2025-07-14T12:46:15Z,89.0,Sense 2
2025-07-14T12:46:17Z,87.0,Sense 2
2025-07-14T12:46:19Z,86.0,Sense 2
2025-07-14T12:46:20Z,87.0,Sense 2
2025-07-14T12:46:22Z,88.0,Sense 2
2025-07-14T12:46:25Z,88.0,Sense 2
2025-07-14T12:46:26Z,88.0,Sense 2
2025-07-14T12:46:28Z,88.0,Sense 2
2025-07-14T12:46:30Z,87.0,Sense 2
2025-07-14T12:46:33Z,87.0,Sense 2
2025-07-14T12:46:36Z,89.0,Sense 2
2025-07-14T12:46:38Z,90.0,Sense 2
2025-07-14T12:46:40Z,92.0,Sense 2
2025-07-14T12:46:42Z,90.0,Sense 2
2025-07-14T12:46:43Z,88.0,Sense 2
2025-07-14T12:46:46Z,88.0,Sense 2
2025-07-14T12:46:47Z,87.0,Sense 2
2025-07-14T12:46:49Z,85.0,Sense 2
2025-07-14T12:46:51Z,87.0,Sense 2
2025-07-14T12:46:53Z,88.0,Sense 2
2025-07-14T12:46:56Z,88.0,Sense 2
2025-07-14T12:46:57Z,89.0,Sense 2
2025-07-14T12:46:59Z,90.0,Sense 2
2025-07-14T12:47:02Z,90.0,Sense 2
2025-07-14T12:47:03Z,89.0,Sense 2
2025-07-14T12:47:05Z,90.0,Sense 2
2025-07-14T12:47:07Z,89.0,Sense 2
2025-07-14T12:47:08Z,90.0,Sense 2
2025-07-14T12:47:10Z,91.0,Sense 2
2025-07-14T12:47:12Z,90.0,Sense 2
