timestamp,beats per minute,data source
2025-08-08T00:02:26Z,122.0,Sense 2
2025-08-08T00:02:29Z,122.0,Sense 2
2025-08-08T00:02:30Z,118.0,Sense 2
2025-08-08T00:02:32Z,114.0,Sense 2
2025-08-08T00:02:34Z,113.0,Sense 2
2025-08-08T00:02:37Z,113.0,Sense 2
2025-08-08T00:02:38Z,108.0,Sense 2
2025-08-08T00:02:40Z,110.0,Sense 2
2025-08-08T00:02:43Z,110.0,Sense 2
2025-08-08T00:02:44Z,106.0,Sense 2
2025-08-08T00:02:46Z,109.0,Sense 2
2025-08-08T00:02:47Z,108.0,Sense 2
2025-08-08T00:02:49Z,109.0,Sense 2
2025-08-08T00:02:51Z,108.0,Sense 2
2025-08-08T00:02:53Z,107.0,Sense 2
2025-08-08T00:02:55Z,109.0,Sense 2
2025-08-08T00:02:57Z,113.0,Sense 2
2025-08-08T00:02:59Z,113.0,Sense 2
2025-08-08T00:03:01Z,110.0,Sense 2
2025-08-08T00:03:03Z,109.0,Sense 2
2025-08-08T00:03:06Z,109.0,Sense 2
2025-08-08T00:03:07Z,107.0,Sense 2
2025-08-08T00:03:09Z,108.0,Sense 2
2025-08-08T00:03:10Z,110.0,Sense 2
2025-08-08T00:03:12Z,112.0,Sense 2
2025-08-08T00:03:14Z,112.0,Sense 2
2025-08-08T00:03:16Z,110.0,Sense 2
2025-08-08T00:03:19Z,110.0,Sense 2
2025-08-08T00:03:20Z,111.0,Sense 2
2025-08-08T00:03:22Z,110.0,Sense 2
2025-08-08T00:03:24Z,111.0,Sense 2
2025-08-08T00:03:27Z,111.0,Sense 2
2025-08-08T00:03:28Z,111.0,Sense 2
2025-08-08T00:03:30Z,114.0,Sense 2
2025-08-08T00:03:33Z,114.0,Sense 2
2025-08-08T00:03:34Z,115.0,Sense 2
2025-08-08T00:03:37Z,111.0,Sense 2
2025-08-08T00:03:39Z,110.0,Sense 2
2025-08-08T00:03:41Z,105.0,Sense 2
2025-08-08T00:03:43Z,102.0,Sense 2
2025-08-08T00:03:45Z,107.0,Sense 2
2025-08-08T00:03:47Z,106.0,Sense 2
2025-08-08T00:03:49Z,104.0,Sense 2
2025-08-08T00:03:51Z,105.0,Sense 2
2025-08-08T00:03:54Z,105.0,Sense 2
2025-08-08T00:03:55Z,104.0,Sense 2
2025-08-08T00:03:57Z,106.0,Sense 2
2025-08-08T00:04:00Z,105.0,Sense 2
2025-08-08T00:04:02Z,108.0,Sense 2
2025-08-08T00:04:04Z,109.0,Sense 2
2025-08-08T00:04:07Z,109.0,Sense 2
2025-08-08T00:04:08Z,110.0,Sense 2
2025-08-08T00:04:11Z,110.0,Sense 2
2025-08-08T00:04:12Z,108.0,Sense 2
2025-08-08T00:04:14Z,109.0,Sense 2
2025-08-08T00:04:16Z,111.0,Sense 2
2025-08-08T00:04:18Z,108.0,Sense 2
2025-08-08T00:04:20Z,107.0,Sense 2
2025-08-08T00:04:22Z,109.0,Sense 2
2025-08-08T00:04:23Z,106.0,Sense 2
2025-08-08T00:04:25Z,108.0,Sense 2
2025-08-08T00:04:27Z,116.0,Sense 2
2025-08-08T00:04:29Z,107.0,Sense 2
2025-08-08T00:04:31Z,104.0,Sense 2
2025-08-08T00:04:33Z,114.0,Sense 2
2025-08-08T00:04:35Z,105.0,Sense 2
2025-08-08T00:04:38Z,105.0,Sense 2
2025-08-08T00:04:39Z,116.0,Sense 2
2025-08-08T00:04:41Z,115.0,Sense 2
2025-08-08T00:04:43Z,120.0,Sense 2
2025-08-08T00:04:45Z,128.0,Sense 2
2025-08-08T00:04:46Z,123.0,Sense 2
2025-08-08T00:04:48Z,115.0,Sense 2
2025-08-08T00:04:51Z,115.0,Sense 2
2025-08-08T00:04:52Z,111.0,Sense 2
2025-08-08T00:04:55Z,111.0,Sense 2
2025-08-08T00:04:56Z,110.0,Sense 2
2025-08-08T00:04:58Z,108.0,Sense 2
2025-08-08T00:05:01Z,108.0,Sense 2
2025-08-08T00:05:02Z,113.0,Sense 2
2025-08-08T00:05:04Z,107.0,Sense 2
2025-08-08T00:05:06Z,110.0,Sense 2
2025-08-08T00:05:08Z,108.0,Sense 2
2025-08-08T00:05:10Z,105.0,Sense 2
2025-08-08T00:05:12Z,103.0,Sense 2
2025-08-08T00:05:14Z,104.0,Sense 2
2025-08-08T00:05:16Z,102.0,Sense 2
2025-08-08T00:05:18Z,103.0,Sense 2
2025-08-08T00:05:20Z,104.0,Sense 2
2025-08-08T00:05:22Z,101.0,Sense 2
2025-08-08T00:05:25Z,101.0,Sense 2
2025-08-08T00:05:26Z,103.0,Sense 2
2025-08-08T00:05:28Z,102.0,Sense 2
2025-08-08T00:05:29Z,100.0,Sense 2
2025-08-08T00:05:31Z,105.0,Sense 2
2025-08-08T00:05:33Z,100.0,Sense 2
2025-08-08T00:05:35Z,98.0,Sense 2
2025-08-08T00:05:37Z,102.0,Sense 2
2025-08-08T00:05:39Z,97.0,Sense 2
2025-08-08T00:05:41Z,100.0,Sense 2
2025-08-08T00:05:44Z,100.0,Sense 2
2025-08-08T00:05:45Z,103.0,Sense 2
2025-08-08T00:05:47Z,105.0,Sense 2
2025-08-08T00:05:49Z,110.0,Sense 2
2025-08-08T00:05:51Z,105.0,Sense 2
2025-08-08T00:05:52Z,102.0,Sense 2
2025-08-08T00:05:54Z,105.0,Sense 2
2025-08-08T00:05:56Z,100.0,Sense 2
2025-08-08T00:05:58Z,105.0,Sense 2
2025-08-08T00:06:00Z,109.0,Sense 2
2025-08-08T00:06:03Z,109.0,Sense 2
2025-08-08T00:06:04Z,110.0,Sense 2
2025-08-08T00:06:06Z,113.0,Sense 2
2025-08-08T00:06:08Z,111.0,Sense 2
2025-08-08T00:06:11Z,111.0,Sense 2
2025-08-08T00:06:14Z,106.0,Sense 2
2025-08-08T00:06:16Z,107.0,Sense 2
2025-08-08T00:06:17Z,108.0,Sense 2
2025-08-08T00:06:19Z,106.0,Sense 2
2025-08-08T00:06:21Z,108.0,Sense 2
2025-08-08T00:06:23Z,109.0,Sense 2
2025-08-08T00:06:25Z,106.0,Sense 2
2025-08-08T00:06:27Z,105.0,Sense 2
2025-08-08T00:06:30Z,105.0,Sense 2
2025-08-08T00:06:31Z,100.0,Sense 2
2025-08-08T00:06:33Z,99.0,Sense 2
2025-08-08T00:06:35Z,101.0,Sense 2
2025-08-08T00:06:37Z,105.0,Sense 2
2025-08-08T00:06:39Z,109.0,Sense 2
2025-08-08T00:06:40Z,114.0,Sense 2
2025-08-08T00:06:42Z,109.0,Sense 2
2025-08-08T00:06:44Z,106.0,Sense 2
2025-08-08T00:06:46Z,104.0,Sense 2
2025-08-08T00:06:48Z,100.0,Sense 2
2025-08-08T00:06:50Z,105.0,Sense 2
2025-08-08T00:06:52Z,111.0,Sense 2
2025-08-08T00:06:54Z,106.0,Sense 2
2025-08-08T00:06:56Z,111.0,Sense 2
2025-08-08T00:06:58Z,112.0,Sense 2
2025-08-08T00:07:00Z,109.0,Sense 2
2025-08-08T00:07:02Z,111.0,Sense 2
2025-08-08T00:07:04Z,114.0,Sense 2
2025-08-08T00:07:05Z,105.0,Sense 2
2025-08-08T00:07:07Z,105.0,Sense 2
2025-08-08T00:07:09Z,113.0,Sense 2
2025-08-08T00:07:11Z,105.0,Sense 2
2025-08-08T00:07:13Z,108.0,Sense 2
2025-08-08T00:07:16Z,108.0,Sense 2
2025-08-08T00:07:19Z,110.0,Sense 2
2025-08-08T00:07:21Z,116.0,Sense 2
2025-08-08T00:07:23Z,107.0,Sense 2
2025-08-08T00:07:26Z,107.0,Sense 2
2025-08-08T00:07:27Z,108.0,Sense 2
2025-08-08T00:07:28Z,106.0,Sense 2
2025-08-08T00:07:31Z,106.0,Sense 2
2025-08-08T00:07:32Z,111.0,Sense 2
2025-08-08T00:07:34Z,109.0,Sense 2
2025-08-08T00:07:37Z,109.0,Sense 2
2025-08-08T00:07:38Z,110.0,Sense 2
2025-08-08T00:07:40Z,105.0,Sense 2
2025-08-08T00:07:42Z,106.0,Sense 2
2025-08-08T00:07:44Z,110.0,Sense 2
2025-08-08T00:07:46Z,111.0,Sense 2
2025-08-08T00:07:48Z,110.0,Sense 2
2025-08-08T00:07:50Z,109.0,Sense 2
2025-08-08T00:07:53Z,109.0,Sense 2
2025-08-08T00:07:56Z,109.0,Sense 2
2025-08-08T00:07:57Z,108.0,Sense 2
2025-08-08T00:08:00Z,108.0,Sense 2
2025-08-08T00:08:01Z,110.0,Sense 2
2025-08-08T00:08:03Z,109.0,Sense 2
2025-08-08T00:08:05Z,110.0,Sense 2
2025-08-08T00:08:07Z,112.0,Sense 2
2025-08-08T00:08:10Z,112.0,Sense 2
2025-08-08T00:08:11Z,111.0,Sense 2
2025-08-08T00:08:13Z,113.0,Sense 2
2025-08-08T00:08:15Z,111.0,Sense 2
2025-08-08T00:08:16Z,110.0,Sense 2
2025-08-08T00:08:18Z,111.0,Sense 2
2025-08-08T00:08:20Z,111.0,Sense 2
2025-08-08T00:08:22Z,110.0,Sense 2
2025-08-08T00:08:24Z,121.0,Sense 2
2025-08-08T00:08:26Z,118.0,Sense 2
2025-08-08T00:08:28Z,110.0,Sense 2
2025-08-08T00:08:30Z,117.0,Sense 2
2025-08-08T00:08:32Z,113.0,Sense 2
2025-08-08T00:08:34Z,111.0,Sense 2
2025-08-08T00:08:36Z,117.0,Sense 2
2025-08-08T00:08:38Z,113.0,Sense 2
2025-08-08T00:08:40Z,112.0,Sense 2
2025-08-08T00:08:41Z,121.0,Sense 2
2025-08-08T00:08:43Z,119.0,Sense 2
2025-08-08T00:08:45Z,113.0,Sense 2
2025-08-08T00:08:47Z,112.0,Sense 2
2025-08-08T00:08:49Z,108.0,Sense 2
2025-08-08T00:08:51Z,107.0,Sense 2
2025-08-08T00:08:53Z,109.0,Sense 2
2025-08-08T00:08:55Z,106.0,Sense 2
2025-08-08T00:08:57Z,108.0,Sense 2
2025-08-08T00:08:59Z,111.0,Sense 2
2025-08-08T00:09:01Z,110.0,Sense 2
2025-08-08T00:09:03Z,107.0,Sense 2
2025-08-08T00:09:04Z,109.0,Sense 2
2025-08-08T00:09:06Z,107.0,Sense 2
2025-08-08T00:09:08Z,102.0,Sense 2
2025-08-08T00:09:10Z,107.0,Sense 2
2025-08-08T00:09:12Z,103.0,Sense 2
2025-08-08T00:09:14Z,103.0,Sense 2
2025-08-08T00:09:16Z,109.0,Sense 2
2025-08-08T00:09:18Z,108.0,Sense 2
2025-08-08T00:09:20Z,103.0,Sense 2
2025-08-08T00:09:22Z,106.0,Sense 2
2025-08-08T00:09:24Z,104.0,Sense 2
2025-08-08T00:09:26Z,100.0,Sense 2
2025-08-08T00:09:28Z,108.0,Sense 2
2025-08-08T00:09:29Z,103.0,Sense 2
2025-08-08T00:09:31Z,98.0,Sense 2
2025-08-08T00:09:33Z,118.0,Sense 2
2025-08-08T00:09:35Z,114.0,Sense 2
2025-08-08T00:09:37Z,108.0,Sense 2
2025-08-08T00:09:39Z,119.0,Sense 2
2025-08-08T00:09:41Z,109.0,Sense 2
2025-08-08T00:09:43Z,107.0,Sense 2
2025-08-08T00:09:45Z,113.0,Sense 2
2025-08-08T00:09:47Z,102.0,Sense 2
2025-08-08T00:09:49Z,105.0,Sense 2
2025-08-08T00:09:51Z,109.0,Sense 2
2025-08-08T00:09:52Z,107.0,Sense 2
2025-08-08T00:09:54Z,112.0,Sense 2
2025-08-08T00:09:57Z,112.0,Sense 2
2025-08-08T00:09:58Z,100.0,Sense 2
2025-08-08T00:10:00Z,102.0,Sense 2
2025-08-08T00:10:02Z,108.0,Sense 2
2025-08-08T00:10:04Z,101.0,Sense 2
2025-08-08T00:10:06Z,97.0,Sense 2
2025-08-08T00:10:08Z,103.0,Sense 2
2025-08-08T00:10:10Z,97.0,Sense 2
2025-08-08T00:10:12Z,98.0,Sense 2
2025-08-08T00:10:14Z,108.0,Sense 2
2025-08-08T00:10:16Z,97.0,Sense 2
2025-08-08T00:10:17Z,91.0,Sense 2
2025-08-08T00:10:19Z,101.0,Sense 2
2025-08-08T00:10:21Z,96.0,Sense 2
2025-08-08T00:10:23Z,95.0,Sense 2
2025-08-08T00:10:25Z,101.0,Sense 2
2025-08-08T00:10:28Z,101.0,Sense 2
2025-08-08T00:10:29Z,96.0,Sense 2
2025-08-08T00:10:31Z,100.0,Sense 2
2025-08-08T00:10:33Z,91.0,Sense 2
2025-08-08T00:10:35Z,89.0,Sense 2
2025-08-08T00:10:37Z,98.0,Sense 2
2025-08-08T00:10:39Z,94.0,Sense 2
2025-08-08T00:10:40Z,96.0,Sense 2
2025-08-08T00:10:42Z,101.0,Sense 2
2025-08-08T00:10:44Z,97.0,Sense 2
2025-08-08T00:10:46Z,96.0,Sense 2
2025-08-08T00:10:48Z,106.0,Sense 2
2025-08-08T00:10:50Z,94.0,Sense 2
2025-08-08T00:10:52Z,91.0,Sense 2
2025-08-08T00:10:54Z,96.0,Sense 2
2025-08-08T00:10:56Z,97.0,Sense 2
2025-08-08T00:10:58Z,96.0,Sense 2
2025-08-08T00:11:00Z,105.0,Sense 2
2025-08-08T00:11:02Z,105.0,Sense 2
2025-08-08T00:11:04Z,100.0,Sense 2
2025-08-08T00:11:05Z,106.0,Sense 2
2025-08-08T00:11:07Z,102.0,Sense 2
2025-08-08T00:11:09Z,97.0,Sense 2
2025-08-08T00:11:11Z,102.0,Sense 2
2025-08-08T00:11:13Z,101.0,Sense 2
2025-08-08T00:11:15Z,95.0,Sense 2
2025-08-08T00:11:17Z,104.0,Sense 2
2025-08-08T00:11:19Z,105.0,Sense 2
2025-08-08T00:11:21Z,102.0,Sense 2
2025-08-08T00:11:23Z,107.0,Sense 2
2025-08-08T00:11:25Z,97.0,Sense 2
2025-08-08T00:11:27Z,93.0,Sense 2
2025-08-08T00:11:28Z,104.0,Sense 2
2025-08-08T00:11:30Z,97.0,Sense 2
2025-08-08T00:11:32Z,98.0,Sense 2
2025-08-08T00:11:34Z,106.0,Sense 2
2025-08-08T00:11:36Z,101.0,Sense 2
2025-08-08T00:11:38Z,99.0,Sense 2
2025-08-08T00:11:40Z,105.0,Sense 2
2025-08-08T00:11:42Z,99.0,Sense 2
2025-08-08T00:11:44Z,96.0,Sense 2
2025-08-08T00:11:46Z,99.0,Sense 2
2025-08-08T00:11:48Z,92.0,Sense 2
2025-08-08T00:11:50Z,93.0,Sense 2
2025-08-08T00:11:52Z,99.0,Sense 2
2025-08-08T00:11:53Z,97.0,Sense 2
2025-08-08T00:11:55Z,98.0,Sense 2
2025-08-08T00:11:57Z,100.0,Sense 2
2025-08-08T00:11:59Z,94.0,Sense 2
2025-08-08T00:12:01Z,89.0,Sense 2
2025-08-08T00:12:03Z,96.0,Sense 2
2025-08-08T00:12:05Z,88.0,Sense 2
2025-08-08T00:12:08Z,88.0,Sense 2
2025-08-08T00:12:09Z,101.0,Sense 2
2025-08-08T00:12:11Z,94.0,Sense 2
2025-08-08T00:12:13Z,90.0,Sense 2
2025-08-08T00:12:15Z,100.0,Sense 2
2025-08-08T00:12:16Z,88.0,Sense 2
2025-08-08T00:12:18Z,86.0,Sense 2
2025-08-08T00:12:20Z,96.0,Sense 2
2025-08-08T00:12:22Z,86.0,Sense 2
2025-08-08T00:12:25Z,86.0,Sense 2
2025-08-08T00:12:26Z,97.0,Sense 2
2025-08-08T00:12:28Z,91.0,Sense 2
2025-08-08T00:12:30Z,95.0,Sense 2
2025-08-08T00:12:32Z,100.0,Sense 2
2025-08-08T00:12:34Z,94.0,Sense 2
2025-08-08T00:12:36Z,94.0,Sense 2
2025-08-08T00:12:38Z,95.0,Sense 2
2025-08-08T00:12:40Z,87.0,Sense 2
2025-08-08T00:12:41Z,89.0,Sense 2
2025-08-08T00:12:43Z,91.0,Sense 2
2025-08-08T00:12:45Z,89.0,Sense 2
2025-08-08T00:12:47Z,94.0,Sense 2
2025-08-08T00:12:49Z,98.0,Sense 2
2025-08-08T00:12:51Z,92.0,Sense 2
2025-08-08T00:12:53Z,86.0,Sense 2
2025-08-08T00:12:55Z,83.0,Sense 2
2025-08-08T00:12:58Z,83.0,Sense 2
2025-08-08T00:12:59Z,85.0,Sense 2
2025-08-08T00:13:01Z,89.0,Sense 2
2025-08-08T00:13:03Z,86.0,Sense 2
2025-08-08T00:13:04Z,88.0,Sense 2
2025-08-08T00:13:06Z,92.0,Sense 2
2025-08-08T00:13:08Z,87.0,Sense 2
2025-08-08T00:13:10Z,84.0,Sense 2
2025-08-08T00:13:12Z,93.0,Sense 2
2025-08-08T00:13:14Z,96.0,Sense 2
2025-08-08T00:13:16Z,95.0,Sense 2
2025-08-08T00:13:18Z,100.0,Sense 2
2025-08-08T00:13:20Z,90.0,Sense 2
2025-08-08T00:13:22Z,93.0,Sense 2
2025-08-08T00:13:24Z,101.0,Sense 2
2025-08-08T00:13:26Z,94.0,Sense 2
2025-08-08T00:13:28Z,92.0,Sense 2
2025-08-08T00:13:29Z,96.0,Sense 2
2025-08-08T00:13:31Z,93.0,Sense 2
2025-08-08T00:13:33Z,95.0,Sense 2
2025-08-08T00:13:35Z,103.0,Sense 2
2025-08-08T00:13:37Z,97.0,Sense 2
2025-08-08T00:13:39Z,98.0,Sense 2
2025-08-08T00:13:41Z,103.0,Sense 2
2025-08-08T00:13:43Z,101.0,Sense 2
2025-08-08T00:13:45Z,96.0,Sense 2
2025-08-08T00:13:47Z,101.0,Sense 2
2025-08-08T00:13:49Z,97.0,Sense 2
2025-08-08T00:13:51Z,93.0,Sense 2
2025-08-08T00:13:52Z,99.0,Sense 2
2025-08-08T00:13:54Z,95.0,Sense 2
2025-08-08T00:13:56Z,94.0,Sense 2
2025-08-08T00:13:58Z,100.0,Sense 2
2025-08-08T00:14:00Z,94.0,Sense 2
2025-08-08T00:14:02Z,87.0,Sense 2
2025-08-08T00:14:04Z,99.0,Sense 2
2025-08-08T00:14:06Z,92.0,Sense 2
2025-08-08T00:14:08Z,85.0,Sense 2
2025-08-08T00:14:10Z,97.0,Sense 2
2025-08-08T00:14:12Z,92.0,Sense 2
2025-08-08T00:14:14Z,92.0,Sense 2
2025-08-08T00:14:16Z,101.0,Sense 2
2025-08-08T00:14:17Z,98.0,Sense 2
2025-08-08T00:14:19Z,91.0,Sense 2
2025-08-08T00:14:21Z,100.0,Sense 2
2025-08-08T00:14:23Z,98.0,Sense 2
2025-08-08T00:14:25Z,94.0,Sense 2
2025-08-08T00:14:27Z,98.0,Sense 2
2025-08-08T00:14:29Z,97.0,Sense 2
2025-08-08T00:14:31Z,100.0,Sense 2
2025-08-08T00:14:33Z,103.0,Sense 2
2025-08-08T00:14:35Z,100.0,Sense 2
2025-08-08T00:14:37Z,94.0,Sense 2
2025-08-08T00:14:39Z,96.0,Sense 2
2025-08-08T00:14:40Z,95.0,Sense 2
2025-08-08T00:14:43Z,95.0,Sense 2
2025-08-08T00:14:44Z,101.0,Sense 2
2025-08-08T00:14:46Z,102.0,Sense 2
2025-08-08T00:14:48Z,98.0,Sense 2
2025-08-08T00:14:50Z,101.0,Sense 2
2025-08-08T00:14:52Z,98.0,Sense 2
2025-08-08T00:14:54Z,93.0,Sense 2
2025-08-08T00:14:56Z,99.0,Sense 2
2025-08-08T00:14:58Z,96.0,Sense 2
2025-08-08T00:15:00Z,90.0,Sense 2
2025-08-08T00:15:02Z,93.0,Sense 2
2025-08-08T00:15:04Z,86.0,Sense 2
2025-08-08T00:15:05Z,87.0,Sense 2
2025-08-08T00:15:07Z,93.0,Sense 2
2025-08-08T00:15:09Z,89.0,Sense 2
2025-08-08T00:15:11Z,87.0,Sense 2
2025-08-08T00:15:13Z,87.0,Sense 2
2025-08-08T00:15:15Z,83.0,Sense 2
2025-08-08T00:15:17Z,82.0,Sense 2
2025-08-08T00:15:19Z,83.0,Sense 2
2025-08-08T00:15:21Z,82.0,Sense 2
2025-08-08T00:15:23Z,87.0,Sense 2
2025-08-08T00:15:25Z,88.0,Sense 2
2025-08-08T00:15:28Z,85.0,Sense 2
2025-08-08T00:15:30Z,97.0,Sense 2
2025-08-08T00:15:33Z,97.0,Sense 2
2025-08-08T00:15:34Z,100.0,Sense 2
2025-08-08T00:15:37Z,100.0,Sense 2
2025-08-08T00:15:38Z,91.0,Sense 2
2025-08-08T00:15:40Z,96.0,Sense 2
2025-08-08T00:15:42Z,96.0,Sense 2
2025-08-08T00:15:44Z,93.0,Sense 2
2025-08-08T00:15:46Z,90.0,Sense 2
2025-08-08T00:15:48Z,95.0,Sense 2
2025-08-08T00:15:50Z,93.0,Sense 2
2025-08-08T00:15:52Z,91.0,Sense 2
2025-08-08T00:15:53Z,97.0,Sense 2
2025-08-08T00:15:55Z,87.0,Sense 2
2025-08-08T00:15:57Z,90.0,Sense 2
2025-08-08T00:15:59Z,93.0,Sense 2
2025-08-08T00:16:01Z,88.0,Sense 2
2025-08-08T00:16:03Z,86.0,Sense 2
2025-08-08T00:16:05Z,88.0,Sense 2
2025-08-08T00:16:07Z,84.0,Sense 2
2025-08-08T00:16:09Z,85.0,Sense 2
2025-08-08T00:16:11Z,92.0,Sense 2
2025-08-08T00:16:13Z,86.0,Sense 2
2025-08-08T00:16:15Z,94.0,Sense 2
2025-08-08T00:16:16Z,93.0,Sense 2
2025-08-08T00:16:18Z,91.0,Sense 2
2025-08-08T00:16:20Z,93.0,Sense 2
2025-08-08T00:16:23Z,93.0,Sense 2
2025-08-08T00:16:24Z,91.0,Sense 2
2025-08-08T00:16:26Z,98.0,Sense 2
2025-08-08T00:16:28Z,98.0,Sense 2
2025-08-08T00:16:30Z,92.0,Sense 2
2025-08-08T00:16:32Z,98.0,Sense 2
2025-08-08T00:16:34Z,95.0,Sense 2
2025-08-08T00:16:36Z,91.0,Sense 2
2025-08-08T00:16:38Z,89.0,Sense 2
2025-08-08T00:16:40Z,92.0,Sense 2
2025-08-08T00:16:41Z,93.0,Sense 2
2025-08-08T00:16:43Z,94.0,Sense 2
2025-08-08T00:16:45Z,93.0,Sense 2
2025-08-08T00:16:47Z,86.0,Sense 2
2025-08-08T00:16:50Z,86.0,Sense 2
2025-08-08T00:16:51Z,87.0,Sense 2
2025-08-08T00:16:53Z,86.0,Sense 2
2025-08-08T00:16:55Z,85.0,Sense 2
2025-08-08T00:16:58Z,85.0,Sense 2
2025-08-08T00:16:59Z,84.0,Sense 2
2025-08-08T00:17:01Z,78.0,Sense 2
2025-08-08T00:17:03Z,88.0,Sense 2
2025-08-08T00:17:04Z,87.0,Sense 2
2025-08-08T00:17:06Z,89.0,Sense 2
2025-08-08T00:17:08Z,87.0,Sense 2
2025-08-08T00:17:11Z,87.0,Sense 2
2025-08-08T00:17:12Z,83.0,Sense 2
2025-08-08T00:17:14Z,86.0,Sense 2
2025-08-08T00:17:16Z,84.0,Sense 2
2025-08-08T00:17:18Z,85.0,Sense 2
2025-08-08T00:17:21Z,85.0,Sense 2
2025-08-08T00:17:22Z,84.0,Sense 2
2025-08-08T00:17:24Z,81.0,Sense 2
2025-08-08T00:17:26Z,83.0,Sense 2
2025-08-08T00:17:28Z,82.0,Sense 2
2025-08-08T00:17:29Z,77.0,Sense 2
2025-08-08T00:17:31Z,78.0,Sense 2
2025-08-08T00:17:34Z,78.0,Sense 2
2025-08-08T00:17:35Z,79.0,Sense 2
2025-08-08T00:17:37Z,81.0,Sense 2
2025-08-08T00:17:39Z,72.0,Sense 2
2025-08-08T00:17:41Z,77.0,Sense 2
2025-08-08T00:17:43Z,78.0,Sense 2
2025-08-08T00:17:45Z,73.0,Sense 2
2025-08-08T00:17:47Z,74.0,Sense 2
2025-08-08T00:17:49Z,75.0,Sense 2
2025-08-08T00:17:51Z,72.0,Sense 2
2025-08-08T00:17:54Z,77.0,Sense 2
2025-08-08T00:17:56Z,74.0,Sense 2
2025-08-08T00:17:58Z,77.0,Sense 2
2025-08-08T00:18:00Z,85.0,Sense 2
2025-08-08T00:18:02Z,81.0,Sense 2
2025-08-08T00:18:04Z,80.0,Sense 2
2025-08-08T00:18:06Z,79.0,Sense 2
2025-08-08T00:18:08Z,78.0,Sense 2
