timestamp,beats per minute,data source
2025-08-30T00:05:46Z,58.0,Sense 2
2025-08-30T00:05:49Z,58.0,Sense 2
2025-08-30T00:05:52Z,58.0,Sense 2
2025-08-30T00:05:54Z,59.0,Sense 2
2025-08-30T00:05:57Z,60.0,Sense 2
2025-08-30T00:06:00Z,60.0,Sense 2
2025-08-30T00:06:03Z,60.0,Sense 2
2025-08-30T00:06:06Z,60.0,Sense 2
2025-08-30T00:06:09Z,60.0,Sense 2
2025-08-30T00:06:12Z,60.0,Sense 2
2025-08-30T00:06:13Z,59.0,Sense 2
2025-08-30T00:06:15Z,58.0,Sense 2
2025-08-30T00:06:17Z,58.0,Sense 2
2025-08-30T00:06:19Z,59.0,Sense 2
2025-08-30T00:06:20Z,60.0,Sense 2
2025-08-30T00:06:23Z,60.0,Sense 2
2025-08-30T00:06:26Z,60.0,Sense 2
2025-08-30T00:06:29Z,60.0,Sense 2
2025-08-30T00:06:32Z,60.0,Sense 2
2025-08-30T00:06:35Z,60.0,Sense 2
2025-08-30T00:06:36Z,61.0,Sense 2
2025-08-30T00:06:38Z,62.0,Sense 2
2025-08-30T00:06:41Z,62.0,Sense 2
2025-08-30T00:06:43Z,61.0,Sense 2
2025-08-30T00:06:45Z,60.0,Sense 2
2025-08-30T00:06:48Z,60.0,Sense 2
2025-08-30T00:06:51Z,60.0,Sense 2
2025-08-30T00:06:54Z,60.0,Sense 2
2025-08-30T00:06:57Z,60.0,Sense 2
2025-08-30T00:07:00Z,60.0,Sense 2
2025-08-30T00:07:03Z,60.0,Sense 2
2025-08-30T00:07:06Z,60.0,Sense 2
2025-08-30T00:07:09Z,60.0,Sense 2
2025-08-30T00:07:12Z,60.0,Sense 2
2025-08-30T00:07:15Z,60.0,Sense 2
2025-08-30T00:07:18Z,60.0,Sense 2
2025-08-30T00:07:21Z,60.0,Sense 2
2025-08-30T00:07:24Z,60.0,Sense 2
2025-08-30T00:07:26Z,59.0,Sense 2
2025-08-30T00:07:28Z,58.0,Sense 2
2025-08-30T00:07:31Z,58.0,Sense 2
2025-08-30T00:07:34Z,58.0,Sense 2
2025-08-30T00:07:37Z,58.0,Sense 2
2025-08-30T00:07:40Z,58.0,Sense 2
2025-08-30T00:07:43Z,58.0,Sense 2
2025-08-30T00:07:45Z,59.0,Sense 2
2025-08-30T00:07:48Z,59.0,Sense 2
2025-08-30T00:07:49Z,60.0,Sense 2
2025-08-30T00:07:52Z,60.0,Sense 2
2025-08-30T00:07:55Z,60.0,Sense 2
2025-08-30T00:07:58Z,60.0,Sense 2
2025-08-30T00:08:00Z,61.0,Sense 2
2025-08-30T00:08:03Z,61.0,Sense 2
2025-08-30T00:08:06Z,61.0,Sense 2
2025-08-30T00:08:08Z,60.0,Sense 2
2025-08-30T00:08:11Z,60.0,Sense 2
2025-08-30T00:08:12Z,59.0,Sense 2
2025-08-30T00:08:14Z,58.0,Sense 2
2025-08-30T00:08:17Z,58.0,Sense 2
2025-08-30T00:08:20Z,58.0,Sense 2
2025-08-30T00:08:23Z,58.0,Sense 2
2025-08-30T00:08:25Z,59.0,Sense 2
2025-08-30T00:08:27Z,60.0,Sense 2
2025-08-30T00:08:30Z,60.0,Sense 2
2025-08-30T00:08:33Z,60.0,Sense 2
2025-08-30T00:08:36Z,60.0,Sense 2
2025-08-30T00:08:37Z,60.0,Sense 2
2025-08-30T00:08:40Z,60.0,Sense 2
2025-08-30T00:08:43Z,60.0,Sense 2
2025-08-30T00:08:46Z,60.0,Sense 2
2025-08-30T00:08:48Z,60.0,Sense 2
2025-08-30T00:08:51Z,60.0,Sense 2
2025-08-30T00:08:54Z,60.0,Sense 2
2025-08-30T00:08:57Z,60.0,Sense 2
2025-08-30T00:09:00Z,60.0,Sense 2
2025-08-30T00:09:02Z,59.0,Sense 2
2025-08-30T00:09:05Z,59.0,Sense 2
2025-08-30T00:09:06Z,60.0,Sense 2
2025-08-30T00:09:09Z,60.0,Sense 2
2025-08-30T00:09:12Z,60.0,Sense 2
2025-08-30T00:09:13Z,59.0,Sense 2
2025-08-30T00:09:16Z,59.0,Sense 2
2025-08-30T00:09:19Z,60.0,Sense 2
2025-08-30T00:09:22Z,60.0,Sense 2
2025-08-30T00:09:23Z,59.0,Sense 2
2025-08-30T00:09:25Z,60.0,Sense 2
2025-08-30T00:09:27Z,59.0,Sense 2
2025-08-30T00:09:29Z,58.0,Sense 2
2025-08-30T00:09:32Z,58.0,Sense 2
2025-08-30T00:09:35Z,58.0,Sense 2
2025-08-30T00:09:36Z,57.0,Sense 2
2025-08-30T00:09:38Z,58.0,Sense 2
2025-08-30T00:09:41Z,58.0,Sense 2
2025-08-30T00:09:42Z,58.0,Sense 2
2025-08-30T00:09:45Z,58.0,Sense 2
2025-08-30T00:09:48Z,58.0,Sense 2
2025-08-30T00:09:51Z,58.0,Sense 2
2025-08-30T00:09:54Z,58.0,Sense 2
2025-08-30T00:09:55Z,59.0,Sense 2
2025-08-30T00:09:58Z,59.0,Sense 2
2025-08-30T00:09:59Z,60.0,Sense 2
2025-08-30T00:10:02Z,60.0,Sense 2
2025-08-30T00:10:05Z,60.0,Sense 2
2025-08-30T00:10:08Z,60.0,Sense 2
2025-08-30T00:10:09Z,59.0,Sense 2
2025-08-30T00:10:12Z,59.0,Sense 2
2025-08-30T00:10:13Z,58.0,Sense 2
2025-08-30T00:10:15Z,59.0,Sense 2
2025-08-30T00:10:17Z,60.0,Sense 2
2025-08-30T00:10:19Z,59.0,Sense 2
2025-08-30T00:10:20Z,58.0,Sense 2
2025-08-30T00:10:23Z,58.0,Sense 2
2025-08-30T00:10:26Z,58.0,Sense 2
2025-08-30T00:10:29Z,58.0,Sense 2
2025-08-30T00:10:32Z,58.0,Sense 2
2025-08-30T00:10:34Z,59.0,Sense 2
2025-08-30T00:10:37Z,59.0,Sense 2
2025-08-30T00:10:40Z,58.0,Sense 2
2025-08-30T00:10:43Z,58.0,Sense 2
2025-08-30T00:10:46Z,58.0,Sense 2
2025-08-30T00:10:47Z,58.0,Sense 2
2025-08-30T00:10:50Z,58.0,Sense 2
2025-08-30T00:10:53Z,58.0,Sense 2
2025-08-30T00:10:56Z,58.0,Sense 2
2025-08-30T00:10:57Z,59.0,Sense 2
2025-08-30T00:10:59Z,60.0,Sense 2
2025-08-30T00:11:02Z,60.0,Sense 2
2025-08-30T00:11:05Z,60.0,Sense 2
2025-08-30T00:11:08Z,60.0,Sense 2
2025-08-30T00:11:11Z,60.0,Sense 2
2025-08-30T00:11:14Z,60.0,Sense 2
2025-08-30T00:11:17Z,60.0,Sense 2
2025-08-30T00:11:20Z,60.0,Sense 2
2025-08-30T00:11:23Z,60.0,Sense 2
2025-08-30T00:11:24Z,60.0,Sense 2
2025-08-30T00:11:26Z,58.0,Sense 2
2025-08-30T00:11:29Z,58.0,Sense 2
2025-08-30T00:11:32Z,58.0,Sense 2
2025-08-30T00:11:33Z,57.0,Sense 2
2025-08-30T00:11:36Z,57.0,Sense 2
2025-08-30T00:11:37Z,58.0,Sense 2
2025-08-30T00:11:40Z,58.0,Sense 2
2025-08-30T00:11:43Z,58.0,Sense 2
2025-08-30T00:11:46Z,58.0,Sense 2
2025-08-30T00:11:49Z,60.0,Sense 2
2025-08-30T00:11:52Z,60.0,Sense 2
2025-08-30T00:11:55Z,60.0,Sense 2
2025-08-30T00:11:56Z,60.0,Sense 2
2025-08-30T00:11:59Z,60.0,Sense 2
2025-08-30T00:12:00Z,59.0,Sense 2
2025-08-30T00:12:02Z,58.0,Sense 2
2025-08-30T00:12:04Z,59.0,Sense 2
2025-08-30T00:12:07Z,59.0,Sense 2
2025-08-30T00:12:10Z,59.0,Sense 2
2025-08-30T00:12:13Z,59.0,Sense 2
2025-08-30T00:12:16Z,59.0,Sense 2
2025-08-30T00:12:19Z,59.0,Sense 2
2025-08-30T00:12:21Z,58.0,Sense 2
2025-08-30T00:12:23Z,59.0,Sense 2
2025-08-30T00:12:26Z,59.0,Sense 2
2025-08-30T00:12:27Z,60.0,Sense 2
2025-08-30T00:12:29Z,59.0,Sense 2
2025-08-30T00:12:31Z,58.0,Sense 2
2025-08-30T00:12:34Z,58.0,Sense 2
2025-08-30T00:12:37Z,58.0,Sense 2
2025-08-30T00:12:40Z,58.0,Sense 2
2025-08-30T00:12:43Z,58.0,Sense 2
2025-08-30T00:12:46Z,58.0,Sense 2
2025-08-30T00:12:49Z,58.0,Sense 2
2025-08-30T00:12:52Z,58.0,Sense 2
2025-08-30T00:12:55Z,58.0,Sense 2
2025-08-30T00:12:58Z,59.0,Sense 2
2025-08-30T00:13:00Z,60.0,Sense 2
2025-08-30T00:13:03Z,60.0,Sense 2
2025-08-30T00:13:04Z,59.0,Sense 2
2025-08-30T00:13:06Z,58.0,Sense 2
2025-08-30T00:13:09Z,58.0,Sense 2
2025-08-30T00:13:11Z,59.0,Sense 2
2025-08-30T00:13:14Z,59.0,Sense 2
2025-08-30T00:13:15Z,58.0,Sense 2
2025-08-30T00:13:18Z,58.0,Sense 2
2025-08-30T00:13:21Z,58.0,Sense 2
2025-08-30T00:13:24Z,58.0,Sense 2
2025-08-30T00:13:27Z,58.0,Sense 2
2025-08-30T00:13:30Z,58.0,Sense 2
2025-08-30T00:13:33Z,58.0,Sense 2
2025-08-30T00:13:36Z,58.0,Sense 2
2025-08-30T00:13:38Z,59.0,Sense 2
2025-08-30T00:13:40Z,60.0,Sense 2
2025-08-30T00:13:43Z,60.0,Sense 2
2025-08-30T00:13:46Z,59.0,Sense 2
2025-08-30T00:13:48Z,60.0,Sense 2
2025-08-30T00:13:51Z,60.0,Sense 2
2025-08-30T00:13:54Z,60.0,Sense 2
2025-08-30T00:13:55Z,59.0,Sense 2
2025-08-30T00:13:57Z,58.0,Sense 2
2025-08-30T00:14:00Z,58.0,Sense 2
2025-08-30T00:14:03Z,57.0,Sense 2
2025-08-30T00:14:05Z,58.0,Sense 2
2025-08-30T00:14:08Z,58.0,Sense 2
2025-08-30T00:14:11Z,58.0,Sense 2
2025-08-30T00:14:13Z,59.0,Sense 2
2025-08-30T00:14:16Z,59.0,Sense 2
2025-08-30T00:14:17Z,58.0,Sense 2
2025-08-30T00:14:20Z,58.0,Sense 2
2025-08-30T00:14:23Z,58.0,Sense 2
2025-08-30T00:14:26Z,58.0,Sense 2
2025-08-30T00:14:29Z,58.0,Sense 2
2025-08-30T00:14:32Z,58.0,Sense 2
2025-08-30T00:14:35Z,58.0,Sense 2
2025-08-30T00:14:38Z,58.0,Sense 2
2025-08-30T00:14:40Z,59.0,Sense 2
2025-08-30T00:14:42Z,60.0,Sense 2
2025-08-30T00:14:45Z,60.0,Sense 2
2025-08-30T00:14:47Z,58.0,Sense 2
2025-08-30T00:14:50Z,58.0,Sense 2
2025-08-30T00:14:53Z,58.0,Sense 2
2025-08-30T00:14:56Z,58.0,Sense 2
2025-08-30T00:14:59Z,58.0,Sense 2
2025-08-30T00:15:02Z,58.0,Sense 2
2025-08-30T00:15:05Z,58.0,Sense 2
2025-08-30T00:15:08Z,58.0,Sense 2
2025-08-30T00:15:11Z,58.0,Sense 2
2025-08-30T00:15:14Z,59.0,Sense 2
2025-08-30T00:15:16Z,58.0,Sense 2
2025-08-30T00:15:19Z,58.0,Sense 2
2025-08-30T00:15:22Z,58.0,Sense 2
2025-08-30T00:15:25Z,58.0,Sense 2
2025-08-30T00:15:26Z,59.0,Sense 2
2025-08-30T00:15:29Z,59.0,Sense 2
2025-08-30T00:15:30Z,60.0,Sense 2
2025-08-30T00:15:33Z,60.0,Sense 2
2025-08-30T00:15:35Z,59.0,Sense 2
2025-08-30T00:15:37Z,58.0,Sense 2
2025-08-30T00:15:40Z,58.0,Sense 2
2025-08-30T00:15:43Z,58.0,Sense 2
2025-08-30T00:15:46Z,58.0,Sense 2
2025-08-30T00:15:49Z,58.0,Sense 2
2025-08-30T00:15:52Z,58.0,Sense 2
2025-08-30T00:15:55Z,58.0,Sense 2
2025-08-30T00:15:58Z,57.0,Sense 2
2025-08-30T00:16:00Z,58.0,Sense 2
2025-08-30T00:16:03Z,58.0,Sense 2
2025-08-30T00:16:06Z,59.0,Sense 2
2025-08-30T00:16:09Z,59.0,Sense 2
2025-08-30T00:16:10Z,58.0,Sense 2
2025-08-30T00:16:12Z,59.0,Sense 2
2025-08-30T00:16:15Z,59.0,Sense 2
2025-08-30T00:16:16Z,60.0,Sense 2
2025-08-30T00:16:19Z,60.0,Sense 2
2025-08-30T00:16:21Z,61.0,Sense 2
2025-08-30T00:16:24Z,61.0,Sense 2
2025-08-30T00:16:27Z,61.0,Sense 2
2025-08-30T00:16:30Z,61.0,Sense 2
2025-08-30T00:16:33Z,62.0,Sense 2
2025-08-30T00:16:35Z,62.0,Sense 2
2025-08-30T00:16:37Z,60.0,Sense 2
2025-08-30T00:16:40Z,60.0,Sense 2
2025-08-30T00:16:43Z,60.0,Sense 2
2025-08-30T00:16:46Z,61.0,Sense 2
2025-08-30T00:16:48Z,64.0,Sense 2
2025-08-30T00:16:50Z,67.0,Sense 2
2025-08-30T00:16:52Z,71.0,Sense 2
2025-08-30T00:16:54Z,76.0,Sense 2
2025-08-30T00:16:56Z,75.0,Sense 2
2025-08-30T00:16:58Z,68.0,Sense 2
2025-08-30T00:17:00Z,70.0,Sense 2
2025-08-30T00:17:02Z,77.0,Sense 2
2025-08-30T00:17:04Z,70.0,Sense 2
2025-08-30T00:17:06Z,60.0,Sense 2
2025-08-30T00:17:07Z,60.0,Sense 2
2025-08-30T00:17:10Z,60.0,Sense 2
2025-08-30T00:17:11Z,59.0,Sense 2
2025-08-30T00:17:13Z,60.0,Sense 2
2025-08-30T00:17:15Z,58.0,Sense 2
2025-08-30T00:17:18Z,58.0,Sense 2
2025-08-30T00:17:19Z,58.0,Sense 2
2025-08-30T00:17:22Z,58.0,Sense 2
2025-08-30T00:17:25Z,57.0,Sense 2
2025-08-30T00:17:28Z,57.0,Sense 2
2025-08-30T00:17:29Z,56.0,Sense 2
2025-08-30T00:17:31Z,57.0,Sense 2
2025-08-30T00:17:32Z,58.0,Sense 2
2025-08-30T00:17:35Z,58.0,Sense 2
2025-08-30T00:17:38Z,58.0,Sense 2
2025-08-30T00:17:41Z,58.0,Sense 2
2025-08-30T00:17:44Z,58.0,Sense 2
2025-08-30T00:17:47Z,58.0,Sense 2
2025-08-30T00:17:50Z,58.0,Sense 2
2025-08-30T00:17:53Z,58.0,Sense 2
2025-08-30T00:17:56Z,58.0,Sense 2
2025-08-30T00:17:59Z,58.0,Sense 2
2025-08-30T00:18:02Z,58.0,Sense 2
2025-08-30T00:18:05Z,58.0,Sense 2
2025-08-30T00:18:07Z,59.0,Sense 2
2025-08-30T00:18:10Z,59.0,Sense 2
2025-08-30T00:18:11Z,58.0,Sense 2
2025-08-30T00:18:14Z,58.0,Sense 2
2025-08-30T00:18:17Z,58.0,Sense 2
2025-08-30T00:18:20Z,58.0,Sense 2
2025-08-30T00:18:23Z,58.0,Sense 2
2025-08-30T00:18:26Z,58.0,Sense 2
2025-08-30T00:18:29Z,58.0,Sense 2
2025-08-30T00:18:32Z,58.0,Sense 2
2025-08-30T00:18:35Z,58.0,Sense 2
2025-08-30T00:18:38Z,58.0,Sense 2
2025-08-30T00:18:41Z,58.0,Sense 2
2025-08-30T00:18:44Z,58.0,Sense 2
2025-08-30T00:18:45Z,58.0,Sense 2
2025-08-30T00:18:48Z,58.0,Sense 2
2025-08-30T00:18:51Z,58.0,Sense 2
2025-08-30T00:18:54Z,58.0,Sense 2
2025-08-30T00:18:55Z,60.0,Sense 2
2025-08-30T00:18:58Z,60.0,Sense 2
2025-08-30T00:19:01Z,60.0,Sense 2
2025-08-30T00:19:03Z,59.0,Sense 2
2025-08-30T00:19:06Z,59.0,Sense 2
2025-08-30T00:19:07Z,58.0,Sense 2
2025-08-30T00:19:10Z,59.0,Sense 2
2025-08-30T00:19:13Z,59.0,Sense 2
2025-08-30T00:19:16Z,58.0,Sense 2
2025-08-30T00:19:19Z,58.0,Sense 2
2025-08-30T00:19:22Z,58.0,Sense 2
2025-08-30T00:19:25Z,58.0,Sense 2
2025-08-30T00:19:27Z,57.0,Sense 2
2025-08-30T00:19:30Z,57.0,Sense 2
2025-08-30T00:19:31Z,56.0,Sense 2
2025-08-30T00:19:34Z,56.0,Sense 2
2025-08-30T00:19:35Z,57.0,Sense 2
2025-08-30T00:19:38Z,57.0,Sense 2
2025-08-30T00:19:41Z,58.0,Sense 2
2025-08-30T00:19:44Z,58.0,Sense 2
2025-08-30T00:19:45Z,57.0,Sense 2
2025-08-30T00:19:46Z,58.0,Sense 2
2025-08-30T00:19:49Z,58.0,Sense 2
2025-08-30T00:19:50Z,58.0,Sense 2
2025-08-30T00:19:53Z,58.0,Sense 2
2025-08-30T00:19:56Z,58.0,Sense 2
2025-08-30T00:19:59Z,58.0,Sense 2
2025-08-30T00:20:00Z,57.0,Sense 2
2025-08-30T00:20:02Z,56.0,Sense 2
2025-08-30T00:20:05Z,56.0,Sense 2
2025-08-30T00:20:08Z,56.0,Sense 2
2025-08-30T00:20:10Z,57.0,Sense 2
2025-08-30T00:20:11Z,58.0,Sense 2
2025-08-30T00:20:14Z,58.0,Sense 2
2025-08-30T00:20:17Z,58.0,Sense 2
2025-08-30T00:20:20Z,58.0,Sense 2
2025-08-30T00:20:23Z,58.0,Sense 2
2025-08-30T00:20:25Z,57.0,Sense 2
2025-08-30T00:20:28Z,57.0,Sense 2
2025-08-30T00:20:29Z,58.0,Sense 2
2025-08-30T00:20:32Z,58.0,Sense 2
2025-08-30T00:20:35Z,58.0,Sense 2
2025-08-30T00:20:36Z,57.0,Sense 2
2025-08-30T00:20:39Z,57.0,Sense 2
2025-08-30T00:20:40Z,56.0,Sense 2
2025-08-30T00:20:43Z,56.0,Sense 2
2025-08-30T00:20:46Z,57.0,Sense 2
2025-08-30T00:20:48Z,58.0,Sense 2
2025-08-30T00:20:51Z,58.0,Sense 2
2025-08-30T00:20:54Z,58.0,Sense 2
2025-08-30T00:20:56Z,59.0,Sense 2
2025-08-30T00:20:59Z,59.0,Sense 2
2025-08-30T00:21:01Z,58.0,Sense 2
2025-08-30T00:21:04Z,58.0,Sense 2
2025-08-30T00:21:05Z,57.0,Sense 2
2025-08-30T00:21:08Z,57.0,Sense 2
2025-08-30T00:21:11Z,56.0,Sense 2
2025-08-30T00:21:14Z,56.0,Sense 2
2025-08-30T00:21:15Z,57.0,Sense 2
2025-08-30T00:21:17Z,56.0,Sense 2
2025-08-30T00:21:20Z,56.0,Sense 2
2025-08-30T00:21:23Z,56.0,Sense 2
2025-08-30T00:21:26Z,57.0,Sense 2
2025-08-30T00:21:28Z,58.0,Sense 2
2025-08-30T00:21:31Z,58.0,Sense 2
2025-08-30T00:21:34Z,58.0,Sense 2
2025-08-30T00:21:37Z,58.0,Sense 2
2025-08-30T00:21:38Z,59.0,Sense 2
2025-08-30T00:21:41Z,59.0,Sense 2
2025-08-30T00:21:42Z,60.0,Sense 2
2025-08-30T00:21:45Z,60.0,Sense 2
2025-08-30T00:21:48Z,60.0,Sense 2
2025-08-30T00:21:51Z,60.0,Sense 2
2025-08-30T00:21:53Z,59.0,Sense 2
2025-08-30T00:21:55Z,58.0,Sense 2
2025-08-30T00:21:58Z,58.0,Sense 2
2025-08-30T00:21:59Z,57.0,Sense 2
2025-08-30T00:22:01Z,58.0,Sense 2
2025-08-30T00:22:04Z,58.0,Sense 2
2025-08-30T00:22:07Z,58.0,Sense 2
2025-08-30T00:22:10Z,58.0,Sense 2
2025-08-30T00:22:12Z,57.0,Sense 2
2025-08-30T00:22:15Z,57.0,Sense 2
2025-08-30T00:22:18Z,58.0,Sense 2
2025-08-30T00:22:21Z,58.0,Sense 2
2025-08-30T00:22:24Z,58.0,Sense 2
2025-08-30T00:22:27Z,58.0,Sense 2
2025-08-30T00:22:30Z,58.0,Sense 2
2025-08-30T00:22:33Z,58.0,Sense 2
2025-08-30T00:22:36Z,58.0,Sense 2
2025-08-30T00:22:39Z,58.0,Sense 2
2025-08-30T00:22:41Z,59.0,Sense 2
2025-08-30T00:22:44Z,59.0,Sense 2
2025-08-30T00:22:47Z,59.0,Sense 2
2025-08-30T00:22:50Z,59.0,Sense 2
2025-08-30T00:22:51Z,60.0,Sense 2
2025-08-30T00:22:54Z,60.0,Sense 2
2025-08-30T00:22:57Z,60.0,Sense 2
2025-08-30T00:23:00Z,60.0,Sense 2
2025-08-30T00:23:03Z,60.0,Sense 2
2025-08-30T00:23:06Z,60.0,Sense 2
2025-08-30T00:23:09Z,60.0,Sense 2
2025-08-30T00:23:12Z,58.0,Sense 2
