timestamp,beats per minute,data source
2025-08-18T00:05:18Z,73.0,Sense 2
2025-08-18T00:05:19Z,72.0,Sense 2
2025-08-18T00:05:21Z,71.0,Sense 2
2025-08-18T00:05:23Z,70.0,Sense 2
2025-08-18T00:05:26Z,70.0,Sense 2
2025-08-18T00:05:27Z,69.0,Sense 2
2025-08-18T00:05:30Z,69.0,Sense 2
2025-08-18T00:05:31Z,72.0,Sense 2
2025-08-18T00:05:33Z,69.0,Sense 2
2025-08-18T00:05:35Z,71.0,Sense 2
2025-08-18T00:05:37Z,69.0,Sense 2
2025-08-18T00:05:39Z,67.0,Sense 2
2025-08-18T00:05:41Z,66.0,Sense 2
2025-08-18T00:05:42Z,65.0,Sense 2
2025-08-18T00:05:45Z,65.0,Sense 2
2025-08-18T00:05:46Z,64.0,Sense 2
2025-08-18T00:05:49Z,64.0,Sense 2
2025-08-18T00:05:52Z,64.0,Sense 2
2025-08-18T00:05:55Z,64.0,Sense 2
2025-08-18T00:05:58Z,64.0,Sense 2
2025-08-18T00:06:00Z,64.0,Sense 2
2025-08-18T00:06:03Z,64.0,Sense 2
2025-08-18T00:06:04Z,64.0,Sense 2
2025-08-18T00:06:06Z,63.0,Sense 2
2025-08-18T00:06:09Z,64.0,Sense 2
2025-08-18T00:06:11Z,64.0,Sense 2
2025-08-18T00:06:14Z,64.0,Sense 2
2025-08-18T00:06:15Z,65.0,Sense 2
2025-08-18T00:06:17Z,66.0,Sense 2
2025-08-18T00:06:20Z,66.0,Sense 2
2025-08-18T00:06:21Z,65.0,Sense 2
2025-08-18T00:06:24Z,65.0,Sense 2
2025-08-18T00:06:25Z,66.0,Sense 2
2025-08-18T00:06:27Z,65.0,Sense 2
2025-08-18T00:06:30Z,65.0,Sense 2
2025-08-18T00:06:33Z,65.0,Sense 2
2025-08-18T00:06:34Z,64.0,Sense 2
2025-08-18T00:06:36Z,65.0,Sense 2
2025-08-18T00:06:38Z,64.0,Sense 2
2025-08-18T00:06:40Z,65.0,Sense 2
2025-08-18T00:06:43Z,65.0,Sense 2
2025-08-18T00:06:46Z,65.0,Sense 2
2025-08-18T00:06:49Z,65.0,Sense 2
2025-08-18T00:06:52Z,66.0,Sense 2
2025-08-18T00:06:55Z,65.0,Sense 2
2025-08-18T00:06:57Z,66.0,Sense 2
2025-08-18T00:06:59Z,65.0,Sense 2
2025-08-18T00:07:02Z,65.0,Sense 2
2025-08-18T00:07:05Z,64.0,Sense 2
2025-08-18T00:07:08Z,64.0,Sense 2
2025-08-18T00:07:11Z,65.0,Sense 2
2025-08-18T00:07:14Z,65.0,Sense 2
2025-08-18T00:07:15Z,66.0,Sense 2
2025-08-18T00:07:18Z,66.0,Sense 2
2025-08-18T00:07:21Z,66.0,Sense 2
2025-08-18T00:07:22Z,65.0,Sense 2
2025-08-18T00:07:25Z,65.0,Sense 2
2025-08-18T00:07:26Z,63.0,Sense 2
2025-08-18T00:07:29Z,63.0,Sense 2
2025-08-18T00:07:32Z,63.0,Sense 2
2025-08-18T00:07:35Z,63.0,Sense 2
2025-08-18T00:07:36Z,64.0,Sense 2
2025-08-18T00:07:38Z,63.0,Sense 2
2025-08-18T00:07:40Z,64.0,Sense 2
2025-08-18T00:07:42Z,62.0,Sense 2
2025-08-18T00:07:45Z,62.0,Sense 2
2025-08-18T00:07:48Z,62.0,Sense 2
2025-08-18T00:07:51Z,64.0,Sense 2
2025-08-18T00:07:54Z,64.0,Sense 2
2025-08-18T00:07:57Z,64.0,Sense 2
2025-08-18T00:08:00Z,64.0,Sense 2
2025-08-18T00:08:03Z,64.0,Sense 2
2025-08-18T00:08:06Z,64.0,Sense 2
2025-08-18T00:08:08Z,65.0,Sense 2
2025-08-18T00:08:11Z,65.0,Sense 2
2025-08-18T00:08:12Z,64.0,Sense 2
2025-08-18T00:08:15Z,64.0,Sense 2
2025-08-18T00:08:18Z,65.0,Sense 2
2025-08-18T00:08:21Z,65.0,Sense 2
2025-08-18T00:08:22Z,65.0,Sense 2
2025-08-18T00:08:25Z,65.0,Sense 2
2025-08-18T00:08:26Z,66.0,Sense 2
2025-08-18T00:08:29Z,66.0,Sense 2
2025-08-18T00:08:32Z,66.0,Sense 2
2025-08-18T00:08:33Z,65.0,Sense 2
2025-08-18T00:08:35Z,66.0,Sense 2
2025-08-18T00:08:38Z,66.0,Sense 2
2025-08-18T00:08:39Z,65.0,Sense 2
2025-08-18T00:08:42Z,65.0,Sense 2
2025-08-18T00:08:43Z,66.0,Sense 2
2025-08-18T00:08:45Z,65.0,Sense 2
2025-08-18T00:08:48Z,65.0,Sense 2
2025-08-18T00:08:49Z,66.0,Sense 2
2025-08-18T00:08:51Z,65.0,Sense 2
2025-08-18T00:08:53Z,66.0,Sense 2
2025-08-18T00:08:56Z,65.0,Sense 2
2025-08-18T00:08:58Z,66.0,Sense 2
2025-08-18T00:09:00Z,67.0,Sense 2
2025-08-18T00:09:02Z,66.0,Sense 2
2025-08-18T00:09:04Z,67.0,Sense 2
2025-08-18T00:09:07Z,67.0,Sense 2
2025-08-18T00:09:10Z,67.0,Sense 2
2025-08-18T00:09:12Z,66.0,Sense 2
2025-08-18T00:09:15Z,66.0,Sense 2
2025-08-18T00:09:18Z,66.0,Sense 2
2025-08-18T00:09:19Z,64.0,Sense 2
2025-08-18T00:09:21Z,64.0,Sense 2
2025-08-18T00:09:24Z,64.0,Sense 2
2025-08-18T00:09:27Z,64.0,Sense 2
2025-08-18T00:09:30Z,64.0,Sense 2
2025-08-18T00:09:33Z,64.0,Sense 2
2025-08-18T00:09:35Z,66.0,Sense 2
2025-08-18T00:09:37Z,65.0,Sense 2
2025-08-18T00:09:39Z,64.0,Sense 2
2025-08-18T00:09:41Z,66.0,Sense 2
2025-08-18T00:09:42Z,67.0,Sense 2
2025-08-18T00:09:45Z,67.0,Sense 2
2025-08-18T00:09:48Z,66.0,Sense 2
2025-08-18T00:09:51Z,66.0,Sense 2
2025-08-18T00:09:52Z,67.0,Sense 2
2025-08-18T00:09:54Z,66.0,Sense 2
2025-08-18T00:09:57Z,66.0,Sense 2
2025-08-18T00:10:00Z,66.0,Sense 2
2025-08-18T00:10:02Z,65.0,Sense 2
2025-08-18T00:10:05Z,65.0,Sense 2
2025-08-18T00:10:07Z,66.0,Sense 2
2025-08-18T00:10:10Z,66.0,Sense 2
2025-08-18T00:10:13Z,66.0,Sense 2
2025-08-18T00:10:15Z,67.0,Sense 2
2025-08-18T00:10:17Z,66.0,Sense 2
2025-08-18T00:10:19Z,67.0,Sense 2
2025-08-18T00:10:22Z,67.0,Sense 2
2025-08-18T00:10:25Z,67.0,Sense 2
2025-08-18T00:10:27Z,67.0,Sense 2
2025-08-18T00:10:29Z,66.0,Sense 2
2025-08-18T00:10:32Z,66.0,Sense 2
2025-08-18T00:10:35Z,66.0,Sense 2
2025-08-18T00:10:38Z,66.0,Sense 2
2025-08-18T00:10:40Z,67.0,Sense 2
2025-08-18T00:10:42Z,66.0,Sense 2
2025-08-18T00:10:44Z,65.0,Sense 2
2025-08-18T00:10:46Z,66.0,Sense 2
2025-08-18T00:10:48Z,65.0,Sense 2
2025-08-18T00:10:51Z,65.0,Sense 2
2025-08-18T00:10:54Z,65.0,Sense 2
2025-08-18T00:10:57Z,65.0,Sense 2
2025-08-18T00:11:00Z,65.0,Sense 2
2025-08-18T00:11:03Z,66.0,Sense 2
2025-08-18T00:11:05Z,65.0,Sense 2
2025-08-18T00:11:08Z,65.0,Sense 2
2025-08-18T00:11:11Z,66.0,Sense 2
2025-08-18T00:11:13Z,65.0,Sense 2
2025-08-18T00:11:15Z,66.0,Sense 2
2025-08-18T00:11:18Z,66.0,Sense 2
2025-08-18T00:11:21Z,66.0,Sense 2
2025-08-18T00:11:22Z,65.0,Sense 2
2025-08-18T00:11:25Z,65.0,Sense 2
2025-08-18T00:11:26Z,65.0,Sense 2
2025-08-18T00:11:28Z,66.0,Sense 2
2025-08-18T00:11:31Z,66.0,Sense 2
2025-08-18T00:11:32Z,66.0,Sense 2
2025-08-18T00:11:34Z,65.0,Sense 2
2025-08-18T00:11:37Z,65.0,Sense 2
2025-08-18T00:11:40Z,66.0,Sense 2
2025-08-18T00:11:42Z,65.0,Sense 2
2025-08-18T00:11:43Z,66.0,Sense 2
2025-08-18T00:11:46Z,66.0,Sense 2
2025-08-18T00:11:49Z,66.0,Sense 2
2025-08-18T00:11:51Z,66.0,Sense 2
2025-08-18T00:11:54Z,66.0,Sense 2
2025-08-18T00:11:57Z,67.0,Sense 2
2025-08-18T00:11:59Z,66.0,Sense 2
2025-08-18T00:12:02Z,66.0,Sense 2
2025-08-18T00:12:05Z,66.0,Sense 2
2025-08-18T00:12:06Z,66.0,Sense 2
2025-08-18T00:12:08Z,65.0,Sense 2
2025-08-18T00:12:11Z,65.0,Sense 2
2025-08-18T00:12:14Z,65.0,Sense 2
2025-08-18T00:12:16Z,64.0,Sense 2
2025-08-18T00:12:19Z,64.0,Sense 2
2025-08-18T00:12:20Z,64.0,Sense 2
2025-08-18T00:12:23Z,64.0,Sense 2
2025-08-18T00:12:26Z,64.0,Sense 2
2025-08-18T00:12:29Z,64.0,Sense 2
2025-08-18T00:12:32Z,64.0,Sense 2
2025-08-18T00:12:35Z,64.0,Sense 2
2025-08-18T00:12:38Z,64.0,Sense 2
2025-08-18T00:12:39Z,64.0,Sense 2
2025-08-18T00:12:41Z,63.0,Sense 2
2025-08-18T00:12:43Z,63.0,Sense 2
2025-08-18T00:12:46Z,63.0,Sense 2
2025-08-18T00:12:49Z,62.0,Sense 2
2025-08-18T00:12:52Z,62.0,Sense 2
2025-08-18T00:12:55Z,62.0,Sense 2
2025-08-18T00:12:58Z,62.0,Sense 2
2025-08-18T00:13:01Z,62.0,Sense 2
2025-08-18T00:13:04Z,62.0,Sense 2
2025-08-18T00:13:06Z,62.0,Sense 2
2025-08-18T00:13:09Z,62.0,Sense 2
2025-08-18T00:13:10Z,62.0,Sense 2
2025-08-18T00:13:13Z,62.0,Sense 2
2025-08-18T00:13:16Z,62.0,Sense 2
2025-08-18T00:13:19Z,62.0,Sense 2
2025-08-18T00:13:22Z,62.0,Sense 2
2025-08-18T00:13:25Z,62.0,Sense 2
2025-08-18T00:13:28Z,62.0,Sense 2
2025-08-18T00:13:31Z,62.0,Sense 2
2025-08-18T00:13:34Z,62.0,Sense 2
2025-08-18T00:13:37Z,62.0,Sense 2
2025-08-18T00:13:40Z,62.0,Sense 2
2025-08-18T00:13:41Z,62.0,Sense 2
2025-08-18T00:13:42Z,61.0,Sense 2
2025-08-18T00:13:44Z,62.0,Sense 2
2025-08-18T00:13:46Z,61.0,Sense 2
2025-08-18T00:13:48Z,61.0,Sense 2
2025-08-18T00:13:51Z,61.0,Sense 2
2025-08-18T00:13:52Z,62.0,Sense 2
2025-08-18T00:13:55Z,62.0,Sense 2
2025-08-18T00:13:58Z,63.0,Sense 2
2025-08-18T00:14:01Z,63.0,Sense 2
2025-08-18T00:14:02Z,64.0,Sense 2
2025-08-18T00:14:05Z,64.0,Sense 2
2025-08-18T00:14:06Z,63.0,Sense 2
2025-08-18T00:14:07Z,64.0,Sense 2
2025-08-18T00:14:09Z,63.0,Sense 2
2025-08-18T00:14:11Z,62.0,Sense 2
2025-08-18T00:14:14Z,62.0,Sense 2
2025-08-18T00:14:15Z,62.0,Sense 2
2025-08-18T00:14:17Z,62.0,Sense 2
2025-08-18T00:14:20Z,62.0,Sense 2
2025-08-18T00:14:21Z,61.0,Sense 2
2025-08-18T00:14:23Z,62.0,Sense 2
2025-08-18T00:14:26Z,62.0,Sense 2
2025-08-18T00:14:27Z,64.0,Sense 2
2025-08-18T00:14:29Z,63.0,Sense 2
2025-08-18T00:14:32Z,64.0,Sense 2
2025-08-18T00:14:34Z,63.0,Sense 2
2025-08-18T00:14:36Z,64.0,Sense 2
2025-08-18T00:14:39Z,64.0,Sense 2
2025-08-18T00:14:42Z,64.0,Sense 2
2025-08-18T00:14:45Z,64.0,Sense 2
2025-08-18T00:14:46Z,65.0,Sense 2
2025-08-18T00:14:49Z,65.0,Sense 2
2025-08-18T00:14:52Z,65.0,Sense 2
2025-08-18T00:14:54Z,66.0,Sense 2
2025-08-18T00:14:57Z,65.0,Sense 2
2025-08-18T00:15:00Z,65.0,Sense 2
2025-08-18T00:15:01Z,66.0,Sense 2
2025-08-18T00:15:04Z,66.0,Sense 2
2025-08-18T00:15:07Z,66.0,Sense 2
2025-08-18T00:15:10Z,66.0,Sense 2
2025-08-18T00:15:13Z,67.0,Sense 2
2025-08-18T00:15:16Z,67.0,Sense 2
2025-08-18T00:15:19Z,67.0,Sense 2
2025-08-18T00:15:22Z,67.0,Sense 2
2025-08-18T00:15:24Z,66.0,Sense 2
2025-08-18T00:15:27Z,66.0,Sense 2
2025-08-18T00:15:28Z,66.0,Sense 2
2025-08-18T00:15:31Z,66.0,Sense 2
2025-08-18T00:15:34Z,66.0,Sense 2
2025-08-18T00:15:37Z,66.0,Sense 2
2025-08-18T00:15:38Z,66.0,Sense 2
2025-08-18T00:15:41Z,66.0,Sense 2
2025-08-18T00:15:44Z,66.0,Sense 2
2025-08-18T00:15:47Z,66.0,Sense 2
2025-08-18T00:15:50Z,66.0,Sense 2
2025-08-18T00:15:51Z,67.0,Sense 2
2025-08-18T00:15:53Z,68.0,Sense 2
2025-08-18T00:15:55Z,68.0,Sense 2
2025-08-18T00:15:57Z,67.0,Sense 2
2025-08-18T00:16:00Z,67.0,Sense 2
2025-08-18T00:16:01Z,68.0,Sense 2
2025-08-18T00:16:04Z,68.0,Sense 2
2025-08-18T00:16:05Z,67.0,Sense 2
2025-08-18T00:16:08Z,66.0,Sense 2
2025-08-18T00:16:10Z,67.0,Sense 2
2025-08-18T00:16:13Z,67.0,Sense 2
2025-08-18T00:16:16Z,67.0,Sense 2
2025-08-18T00:16:19Z,67.0,Sense 2
2025-08-18T00:16:22Z,67.0,Sense 2
2025-08-18T00:16:25Z,67.0,Sense 2
2025-08-18T00:16:28Z,66.0,Sense 2
2025-08-18T00:16:30Z,65.0,Sense 2
2025-08-18T00:16:31Z,66.0,Sense 2
2025-08-18T00:16:34Z,66.0,Sense 2
2025-08-18T00:16:35Z,67.0,Sense 2
2025-08-18T00:16:38Z,67.0,Sense 2
2025-08-18T00:16:41Z,68.0,Sense 2
2025-08-18T00:16:44Z,68.0,Sense 2
2025-08-18T00:16:47Z,68.0,Sense 2
2025-08-18T00:16:50Z,68.0,Sense 2
2025-08-18T00:16:51Z,67.0,Sense 2
2025-08-18T00:16:54Z,67.0,Sense 2
2025-08-18T00:16:56Z,68.0,Sense 2
2025-08-18T00:16:59Z,68.0,Sense 2
2025-08-18T00:17:00Z,68.0,Sense 2
2025-08-18T00:17:02Z,69.0,Sense 2
2025-08-18T00:17:05Z,69.0,Sense 2
2025-08-18T00:17:08Z,69.0,Sense 2
2025-08-18T00:17:11Z,69.0,Sense 2
2025-08-18T00:17:12Z,68.0,Sense 2
2025-08-18T00:17:15Z,68.0,Sense 2
2025-08-18T00:17:18Z,66.0,Sense 2
2025-08-18T00:17:21Z,66.0,Sense 2
2025-08-18T00:17:24Z,66.0,Sense 2
2025-08-18T00:17:25Z,67.0,Sense 2
2025-08-18T00:17:28Z,67.0,Sense 2
2025-08-18T00:17:31Z,66.0,Sense 2
2025-08-18T00:17:34Z,66.0,Sense 2
2025-08-18T00:17:37Z,67.0,Sense 2
2025-08-18T00:17:39Z,66.0,Sense 2
2025-08-18T00:17:42Z,65.0,Sense 2
2025-08-18T00:17:45Z,65.0,Sense 2
2025-08-18T00:17:46Z,64.0,Sense 2
2025-08-18T00:17:49Z,64.0,Sense 2
2025-08-18T00:17:50Z,63.0,Sense 2
2025-08-18T00:17:53Z,63.0,Sense 2
2025-08-18T00:17:54Z,64.0,Sense 2
2025-08-18T00:17:56Z,65.0,Sense 2
2025-08-18T00:17:58Z,64.0,Sense 2
2025-08-18T00:18:01Z,64.0,Sense 2
2025-08-18T00:18:04Z,64.0,Sense 2
2025-08-18T00:18:06Z,64.0,Sense 2
2025-08-18T00:18:07Z,63.0,Sense 2
2025-08-18T00:18:09Z,64.0,Sense 2
2025-08-18T00:18:12Z,64.0,Sense 2
2025-08-18T00:18:15Z,64.0,Sense 2
2025-08-18T00:18:18Z,64.0,Sense 2
2025-08-18T00:18:21Z,64.0,Sense 2
2025-08-18T00:18:24Z,64.0,Sense 2
2025-08-18T00:18:27Z,63.0,Sense 2
2025-08-18T00:18:29Z,64.0,Sense 2
2025-08-18T00:18:32Z,63.0,Sense 2
2025-08-18T00:18:35Z,63.0,Sense 2
2025-08-18T00:18:36Z,64.0,Sense 2
2025-08-18T00:18:38Z,63.0,Sense 2
2025-08-18T00:18:41Z,63.0,Sense 2
2025-08-18T00:18:44Z,62.0,Sense 2
2025-08-18T00:18:46Z,63.0,Sense 2
2025-08-18T00:18:49Z,63.0,Sense 2
2025-08-18T00:18:52Z,63.0,Sense 2
2025-08-18T00:18:55Z,63.0,Sense 2
2025-08-18T00:18:58Z,63.0,Sense 2
2025-08-18T00:18:59Z,63.0,Sense 2
2025-08-18T00:19:01Z,62.0,Sense 2
2025-08-18T00:19:04Z,62.0,Sense 2
2025-08-18T00:19:07Z,62.0,Sense 2
2025-08-18T00:19:10Z,62.0,Sense 2
2025-08-18T00:19:13Z,62.0,Sense 2
2025-08-18T00:19:15Z,62.0,Sense 2
2025-08-18T00:19:18Z,62.0,Sense 2
2025-08-18T00:19:20Z,61.0,Sense 2
2025-08-18T00:19:22Z,60.0,Sense 2
2025-08-18T00:19:25Z,60.0,Sense 2
2025-08-18T00:19:28Z,60.0,Sense 2
2025-08-18T00:19:31Z,60.0,Sense 2
2025-08-18T00:19:34Z,60.0,Sense 2
2025-08-18T00:19:37Z,60.0,Sense 2
2025-08-18T00:19:40Z,61.0,Sense 2
2025-08-18T00:19:42Z,62.0,Sense 2
2025-08-18T00:19:43Z,63.0,Sense 2
2025-08-18T00:19:46Z,63.0,Sense 2
2025-08-18T00:19:49Z,63.0,Sense 2
2025-08-18T00:19:51Z,62.0,Sense 2
2025-08-18T00:19:53Z,61.0,Sense 2
2025-08-18T00:19:55Z,61.0,Sense 2
2025-08-18T00:19:58Z,61.0,Sense 2
2025-08-18T00:19:59Z,62.0,Sense 2
2025-08-18T00:20:01Z,61.0,Sense 2
2025-08-18T00:20:04Z,61.0,Sense 2
2025-08-18T00:20:07Z,61.0,Sense 2
2025-08-18T00:20:10Z,62.0,Sense 2
2025-08-18T00:20:13Z,62.0,Sense 2
2025-08-18T00:20:16Z,63.0,Sense 2
2025-08-18T00:20:18Z,64.0,Sense 2
2025-08-18T00:20:20Z,63.0,Sense 2
2025-08-18T00:20:22Z,63.0,Sense 2
2025-08-18T00:20:25Z,63.0,Sense 2
2025-08-18T00:20:28Z,63.0,Sense 2
2025-08-18T00:20:31Z,62.0,Sense 2
2025-08-18T00:20:33Z,63.0,Sense 2
2025-08-18T00:20:36Z,63.0,Sense 2
2025-08-18T00:20:39Z,63.0,Sense 2
2025-08-18T00:20:42Z,63.0,Sense 2
2025-08-18T00:20:43Z,64.0,Sense 2
2025-08-18T00:20:45Z,65.0,Sense 2
2025-08-18T00:20:48Z,65.0,Sense 2
2025-08-18T00:20:51Z,65.0,Sense 2
2025-08-18T00:20:53Z,64.0,Sense 2
2025-08-18T00:20:56Z,64.0,Sense 2
2025-08-18T00:20:59Z,64.0,Sense 2
2025-08-18T00:21:02Z,64.0,Sense 2
2025-08-18T00:21:05Z,64.0,Sense 2
2025-08-18T00:21:08Z,64.0,Sense 2
2025-08-18T00:21:11Z,64.0,Sense 2
2025-08-18T00:21:14Z,64.0,Sense 2
2025-08-18T00:21:17Z,64.0,Sense 2
2025-08-18T00:21:20Z,64.0,Sense 2
2025-08-18T00:21:21Z,63.0,Sense 2
2025-08-18T00:21:24Z,63.0,Sense 2
2025-08-18T00:21:25Z,62.0,Sense 2
2025-08-18T00:21:28Z,62.0,Sense 2
2025-08-18T00:21:29Z,63.0,Sense 2
2025-08-18T00:21:31Z,63.0,Sense 2
2025-08-18T00:21:34Z,63.0,Sense 2
2025-08-18T00:21:37Z,63.0,Sense 2
2025-08-18T00:21:40Z,63.0,Sense 2
2025-08-18T00:21:42Z,64.0,Sense 2
2025-08-18T00:21:44Z,65.0,Sense 2
2025-08-18T00:21:47Z,65.0,Sense 2
2025-08-18T00:21:48Z,64.0,Sense 2
2025-08-18T00:21:51Z,64.0,Sense 2
2025-08-18T00:21:52Z,65.0,Sense 2
2025-08-18T00:21:55Z,65.0,Sense 2
