timestamp,beats per minute,data source
2025-07-24T00:04:15Z,82.0,Sense 2
2025-07-24T00:04:18Z,82.0,Sense 2
2025-07-24T00:04:19Z,83.0,Sense 2
2025-07-24T00:04:22Z,83.0,Sense 2
2025-07-24T00:04:25Z,83.0,Sense 2
2025-07-24T00:04:27Z,82.0,Sense 2
2025-07-24T00:04:29Z,81.0,Sense 2
2025-07-24T00:04:32Z,81.0,Sense 2
2025-07-24T00:04:33Z,82.0,Sense 2
2025-07-24T00:04:36Z,81.0,Sense 2
2025-07-24T00:04:39Z,81.0,Sense 2
2025-07-24T00:04:40Z,80.0,Sense 2
2025-07-24T00:04:43Z,80.0,Sense 2
2025-07-24T00:04:44Z,79.0,Sense 2
2025-07-24T00:04:47Z,79.0,Sense 2
2025-07-24T00:04:48Z,80.0,Sense 2
2025-07-24T00:04:51Z,80.0,Sense 2
2025-07-24T00:04:52Z,79.0,Sense 2
2025-07-24T00:04:55Z,79.0,Sense 2
2025-07-24T00:04:56Z,80.0,Sense 2
2025-07-24T00:04:59Z,80.0,Sense 2
2025-07-24T00:05:01Z,81.0,Sense 2
2025-07-24T00:05:04Z,81.0,Sense 2
2025-07-24T00:05:05Z,82.0,Sense 2
2025-07-24T00:05:07Z,83.0,Sense 2
2025-07-24T00:05:09Z,82.0,Sense 2
2025-07-24T00:05:12Z,82.0,Sense 2
2025-07-24T00:05:13Z,83.0,Sense 2
2025-07-24T00:05:16Z,83.0,Sense 2
2025-07-24T00:05:19Z,83.0,Sense 2
2025-07-24T00:05:21Z,82.0,Sense 2
2025-07-24T00:05:24Z,82.0,Sense 2
2025-07-24T00:05:26Z,81.0,Sense 2
2025-07-24T00:05:28Z,80.0,Sense 2
2025-07-24T00:05:30Z,79.0,Sense 2
2025-07-24T00:05:32Z,80.0,Sense 2
2025-07-24T00:05:35Z,80.0,Sense 2
2025-07-24T00:05:38Z,81.0,Sense 2
2025-07-24T00:05:41Z,81.0,Sense 2
2025-07-24T00:05:42Z,82.0,Sense 2
2025-07-24T00:05:45Z,82.0,Sense 2
2025-07-24T00:05:46Z,83.0,Sense 2
2025-07-24T00:05:48Z,84.0,Sense 2
2025-07-24T00:05:49Z,85.0,Sense 2
2025-07-24T00:05:51Z,86.0,Sense 2
2025-07-24T00:05:53Z,88.0,Sense 2
2025-07-24T00:05:56Z,88.0,Sense 2
2025-07-24T00:05:57Z,90.0,Sense 2
2025-07-24T00:05:59Z,88.0,Sense 2
2025-07-24T00:06:01Z,87.0,Sense 2
2025-07-24T00:06:03Z,86.0,Sense 2
2025-07-24T00:06:05Z,87.0,Sense 2
2025-07-24T00:06:07Z,84.0,Sense 2
2025-07-24T00:06:09Z,83.0,Sense 2
2025-07-24T00:06:12Z,83.0,Sense 2
2025-07-24T00:06:15Z,83.0,Sense 2
2025-07-24T00:06:18Z,82.0,Sense 2
2025-07-24T00:06:21Z,82.0,Sense 2
2025-07-24T00:06:24Z,83.0,Sense 2
2025-07-24T00:06:27Z,83.0,Sense 2
2025-07-24T00:06:28Z,83.0,Sense 2
2025-07-24T00:06:30Z,82.0,Sense 2
2025-07-24T00:06:32Z,83.0,Sense 2
2025-07-24T00:06:34Z,82.0,Sense 2
2025-07-24T00:06:37Z,83.0,Sense 2
2025-07-24T00:06:40Z,83.0,Sense 2
2025-07-24T00:06:43Z,84.0,Sense 2
2025-07-24T00:06:46Z,84.0,Sense 2
2025-07-24T00:06:49Z,84.0,Sense 2
2025-07-24T00:06:52Z,84.0,Sense 2
2025-07-24T00:06:55Z,84.0,Sense 2
2025-07-24T00:06:58Z,84.0,Sense 2
2025-07-24T00:07:01Z,84.0,Sense 2
2025-07-24T00:07:02Z,83.0,Sense 2
2025-07-24T00:07:05Z,83.0,Sense 2
2025-07-24T00:07:06Z,85.0,Sense 2
2025-07-24T00:07:08Z,84.0,Sense 2
2025-07-24T00:07:11Z,84.0,Sense 2
2025-07-24T00:07:14Z,84.0,Sense 2
2025-07-24T00:07:16Z,83.0,Sense 2
2025-07-24T00:07:19Z,83.0,Sense 2
2025-07-24T00:07:20Z,84.0,Sense 2
2025-07-24T00:07:22Z,85.0,Sense 2
2025-07-24T00:07:24Z,84.0,Sense 2
2025-07-24T00:07:27Z,84.0,Sense 2
2025-07-24T00:07:29Z,83.0,Sense 2
2025-07-24T00:07:32Z,83.0,Sense 2
2025-07-24T00:07:33Z,84.0,Sense 2
2025-07-24T00:07:36Z,84.0,Sense 2
2025-07-24T00:07:39Z,84.0,Sense 2
2025-07-24T00:07:42Z,84.0,Sense 2
2025-07-24T00:07:45Z,84.0,Sense 2
2025-07-24T00:07:48Z,83.0,Sense 2
2025-07-24T00:07:51Z,83.0,Sense 2
2025-07-24T00:07:54Z,84.0,Sense 2
2025-07-24T00:07:56Z,86.0,Sense 2
2025-07-24T00:07:58Z,85.0,Sense 2
2025-07-24T00:08:01Z,85.0,Sense 2
2025-07-24T00:08:04Z,86.0,Sense 2
2025-07-24T00:08:06Z,87.0,Sense 2
2025-07-24T00:08:09Z,87.0,Sense 2
2025-07-24T00:08:10Z,88.0,Sense 2
2025-07-24T00:08:12Z,89.0,Sense 2
2025-07-24T00:08:13Z,88.0,Sense 2
2025-07-24T00:08:16Z,88.0,Sense 2
2025-07-24T00:08:19Z,87.0,Sense 2
2025-07-24T00:08:22Z,87.0,Sense 2
2025-07-24T00:08:25Z,86.0,Sense 2
2025-07-24T00:08:28Z,86.0,Sense 2
2025-07-24T00:08:29Z,87.0,Sense 2
2025-07-24T00:08:31Z,86.0,Sense 2
2025-07-24T00:08:34Z,86.0,Sense 2
2025-07-24T00:08:37Z,86.0,Sense 2
2025-07-24T00:08:40Z,85.0,Sense 2
2025-07-24T00:08:42Z,86.0,Sense 2
2025-07-24T00:08:44Z,87.0,Sense 2
2025-07-24T00:08:47Z,87.0,Sense 2
2025-07-24T00:08:50Z,86.0,Sense 2
2025-07-24T00:08:53Z,86.0,Sense 2
2025-07-24T00:08:54Z,87.0,Sense 2
2025-07-24T00:08:56Z,86.0,Sense 2
2025-07-24T00:08:59Z,86.0,Sense 2
2025-07-24T00:09:00Z,88.0,Sense 2
2025-07-24T00:09:01Z,87.0,Sense 2
2025-07-24T00:09:04Z,87.0,Sense 2
2025-07-24T00:09:05Z,86.0,Sense 2
2025-07-24T00:09:07Z,85.0,Sense 2
2025-07-24T00:09:09Z,86.0,Sense 2
2025-07-24T00:09:11Z,85.0,Sense 2
2025-07-24T00:09:14Z,85.0,Sense 2
2025-07-24T00:09:17Z,85.0,Sense 2
2025-07-24T00:09:20Z,85.0,Sense 2
2025-07-24T00:09:21Z,84.0,Sense 2
2025-07-24T00:09:24Z,84.0,Sense 2
2025-07-24T00:09:27Z,84.0,Sense 2
2025-07-24T00:09:30Z,85.0,Sense 2
2025-07-24T00:09:33Z,85.0,Sense 2
2025-07-24T00:09:34Z,84.0,Sense 2
2025-07-24T00:09:36Z,83.0,Sense 2
2025-07-24T00:09:39Z,83.0,Sense 2
2025-07-24T00:09:42Z,84.0,Sense 2
2025-07-24T00:09:44Z,84.0,Sense 2
2025-07-24T00:09:47Z,84.0,Sense 2
2025-07-24T00:09:49Z,83.0,Sense 2
2025-07-24T00:09:51Z,82.0,Sense 2
2025-07-24T00:09:54Z,82.0,Sense 2
2025-07-24T00:09:55Z,81.0,Sense 2
2025-07-24T00:09:58Z,81.0,Sense 2
2025-07-24T00:09:59Z,82.0,Sense 2
2025-07-24T00:10:02Z,82.0,Sense 2
2025-07-24T00:10:05Z,83.0,Sense 2
2025-07-24T00:10:07Z,84.0,Sense 2
2025-07-24T00:10:09Z,83.0,Sense 2
2025-07-24T00:10:12Z,82.0,Sense 2
2025-07-24T00:10:15Z,82.0,Sense 2
2025-07-24T00:10:16Z,81.0,Sense 2
2025-07-24T00:10:18Z,80.0,Sense 2
2025-07-24T00:10:21Z,80.0,Sense 2
2025-07-24T00:10:24Z,80.0,Sense 2
2025-07-24T00:10:27Z,80.0,Sense 2
2025-07-24T00:10:30Z,80.0,Sense 2
2025-07-24T00:10:32Z,81.0,Sense 2
2025-07-24T00:10:34Z,82.0,Sense 2
2025-07-24T00:10:36Z,81.0,Sense 2
2025-07-24T00:10:39Z,81.0,Sense 2
2025-07-24T00:10:42Z,81.0,Sense 2
2025-07-24T00:10:43Z,80.0,Sense 2
2025-07-24T00:10:46Z,80.0,Sense 2
2025-07-24T00:10:47Z,80.0,Sense 2
2025-07-24T00:10:50Z,80.0,Sense 2
2025-07-24T00:10:51Z,81.0,Sense 2
2025-07-24T00:10:53Z,80.0,Sense 2
2025-07-24T00:10:56Z,80.0,Sense 2
2025-07-24T00:10:59Z,81.0,Sense 2
2025-07-24T00:11:00Z,82.0,Sense 2
2025-07-24T00:11:03Z,82.0,Sense 2
2025-07-24T00:11:04Z,83.0,Sense 2
2025-07-24T00:11:06Z,82.0,Sense 2
2025-07-24T00:11:08Z,81.0,Sense 2
2025-07-24T00:11:11Z,81.0,Sense 2
2025-07-24T00:11:14Z,80.0,Sense 2
2025-07-24T00:11:16Z,81.0,Sense 2
2025-07-24T00:11:18Z,82.0,Sense 2
2025-07-24T00:11:21Z,82.0,Sense 2
2025-07-24T00:11:24Z,82.0,Sense 2
2025-07-24T00:11:25Z,83.0,Sense 2
2025-07-24T00:11:28Z,83.0,Sense 2
2025-07-24T00:11:31Z,82.0,Sense 2
2025-07-24T00:11:34Z,82.0,Sense 2
2025-07-24T00:11:37Z,82.0,Sense 2
2025-07-24T00:11:39Z,83.0,Sense 2
2025-07-24T00:11:41Z,84.0,Sense 2
2025-07-24T00:11:44Z,84.0,Sense 2
2025-07-24T00:11:47Z,83.0,Sense 2
2025-07-24T00:11:48Z,82.0,Sense 2
2025-07-24T00:11:50Z,82.0,Sense 2
2025-07-24T00:11:52Z,83.0,Sense 2
2025-07-24T00:11:55Z,83.0,Sense 2
2025-07-24T00:11:58Z,83.0,Sense 2
2025-07-24T00:12:01Z,83.0,Sense 2
2025-07-24T00:12:04Z,83.0,Sense 2
2025-07-24T00:12:07Z,83.0,Sense 2
2025-07-24T00:12:08Z,82.0,Sense 2
2025-07-24T00:12:11Z,82.0,Sense 2
2025-07-24T00:12:14Z,82.0,Sense 2
2025-07-24T00:12:17Z,82.0,Sense 2
2025-07-24T00:12:19Z,83.0,Sense 2
2025-07-24T00:12:22Z,83.0,Sense 2
2025-07-24T00:12:25Z,83.0,Sense 2
2025-07-24T00:12:27Z,82.0,Sense 2
2025-07-24T00:12:30Z,82.0,Sense 2
2025-07-24T00:12:31Z,83.0,Sense 2
2025-07-24T00:12:34Z,83.0,Sense 2
2025-07-24T00:12:37Z,83.0,Sense 2
2025-07-24T00:12:40Z,84.0,Sense 2
2025-07-24T00:12:42Z,83.0,Sense 2
2025-07-24T00:12:45Z,83.0,Sense 2
2025-07-24T00:12:48Z,84.0,Sense 2
2025-07-24T00:12:51Z,84.0,Sense 2
2025-07-24T00:12:54Z,84.0,Sense 2
2025-07-24T00:12:56Z,85.0,Sense 2
2025-07-24T00:12:59Z,85.0,Sense 2
2025-07-24T00:13:00Z,84.0,Sense 2
2025-07-24T00:13:03Z,84.0,Sense 2
2025-07-24T00:13:06Z,84.0,Sense 2
2025-07-24T00:13:09Z,84.0,Sense 2
2025-07-24T00:13:12Z,84.0,Sense 2
2025-07-24T00:13:15Z,84.0,Sense 2
2025-07-24T00:13:18Z,84.0,Sense 2
2025-07-24T00:13:19Z,83.0,Sense 2
2025-07-24T00:13:22Z,83.0,Sense 2
2025-07-24T00:13:25Z,83.0,Sense 2
2025-07-24T00:13:27Z,84.0,Sense 2
2025-07-24T00:13:29Z,85.0,Sense 2
2025-07-24T00:13:32Z,85.0,Sense 2
2025-07-24T00:13:33Z,83.0,Sense 2
2025-07-24T00:13:35Z,84.0,Sense 2
2025-07-24T00:13:38Z,84.0,Sense 2
2025-07-24T00:13:39Z,83.0,Sense 2
2025-07-24T00:13:41Z,84.0,Sense 2
2025-07-24T00:13:44Z,84.0,Sense 2
2025-07-24T00:13:46Z,86.0,Sense 2
2025-07-24T00:13:49Z,86.0,Sense 2
2025-07-24T00:13:52Z,85.0,Sense 2
2025-07-24T00:13:55Z,85.0,Sense 2
2025-07-24T00:13:58Z,85.0,Sense 2
2025-07-24T00:14:01Z,85.0,Sense 2
2025-07-24T00:14:04Z,85.0,Sense 2
2025-07-24T00:14:06Z,86.0,Sense 2
2025-07-24T00:14:07Z,88.0,Sense 2
2025-07-24T00:14:09Z,87.0,Sense 2
2025-07-24T00:14:12Z,87.0,Sense 2
2025-07-24T00:14:15Z,86.0,Sense 2
2025-07-24T00:14:18Z,86.0,Sense 2
2025-07-24T00:14:21Z,86.0,Sense 2
2025-07-24T00:14:23Z,87.0,Sense 2
2025-07-24T00:14:26Z,87.0,Sense 2
2025-07-24T00:14:27Z,86.0,Sense 2
2025-07-24T00:14:30Z,85.0,Sense 2
2025-07-24T00:14:33Z,85.0,Sense 2
2025-07-24T00:14:36Z,84.0,Sense 2
2025-07-24T00:14:39Z,84.0,Sense 2
2025-07-24T00:14:42Z,84.0,Sense 2
2025-07-24T00:14:44Z,85.0,Sense 2
2025-07-24T00:14:47Z,85.0,Sense 2
2025-07-24T00:14:50Z,85.0,Sense 2
2025-07-24T00:14:52Z,86.0,Sense 2
2025-07-24T00:14:55Z,85.0,Sense 2
2025-07-24T00:14:58Z,85.0,Sense 2
2025-07-24T00:14:59Z,84.0,Sense 2
2025-07-24T00:15:01Z,85.0,Sense 2
2025-07-24T00:15:04Z,85.0,Sense 2
2025-07-24T00:15:05Z,84.0,Sense 2
2025-07-24T00:15:08Z,84.0,Sense 2
2025-07-24T00:15:11Z,84.0,Sense 2
2025-07-24T00:15:14Z,84.0,Sense 2
2025-07-24T00:15:15Z,84.0,Sense 2
2025-07-24T00:15:18Z,84.0,Sense 2
2025-07-24T00:15:20Z,83.0,Sense 2
2025-07-24T00:15:23Z,83.0,Sense 2
2025-07-24T00:15:26Z,84.0,Sense 2
2025-07-24T00:15:28Z,83.0,Sense 2
2025-07-24T00:15:30Z,84.0,Sense 2
2025-07-24T00:15:33Z,84.0,Sense 2
2025-07-24T00:15:36Z,84.0,Sense 2
2025-07-24T00:15:39Z,84.0,Sense 2
2025-07-24T00:15:42Z,84.0,Sense 2
2025-07-24T00:15:45Z,84.0,Sense 2
2025-07-24T00:15:48Z,84.0,Sense 2
2025-07-24T00:15:49Z,85.0,Sense 2
2025-07-24T00:15:51Z,86.0,Sense 2
2025-07-24T00:15:53Z,87.0,Sense 2
2025-07-24T00:15:56Z,87.0,Sense 2
2025-07-24T00:15:59Z,87.0,Sense 2
2025-07-24T00:16:02Z,87.0,Sense 2
2025-07-24T00:16:05Z,86.0,Sense 2
2025-07-24T00:16:06Z,87.0,Sense 2
2025-07-24T00:16:08Z,86.0,Sense 2
2025-07-24T00:16:10Z,85.0,Sense 2
2025-07-24T00:16:13Z,85.0,Sense 2
2025-07-24T00:16:16Z,86.0,Sense 2
2025-07-24T00:16:19Z,86.0,Sense 2
2025-07-24T00:16:22Z,86.0,Sense 2
2025-07-24T00:16:24Z,86.0,Sense 2
2025-07-24T00:16:27Z,86.0,Sense 2
2025-07-24T00:16:30Z,86.0,Sense 2
2025-07-24T00:16:33Z,87.0,Sense 2
2025-07-24T00:16:35Z,88.0,Sense 2
2025-07-24T00:16:38Z,88.0,Sense 2
2025-07-24T00:16:39Z,87.0,Sense 2
2025-07-24T00:16:41Z,89.0,Sense 2
2025-07-24T00:16:44Z,89.0,Sense 2
2025-07-24T00:16:45Z,90.0,Sense 2
2025-07-24T00:16:47Z,89.0,Sense 2
2025-07-24T00:16:50Z,89.0,Sense 2
2025-07-24T00:16:51Z,87.0,Sense 2
2025-07-24T00:16:54Z,87.0,Sense 2
2025-07-24T00:16:56Z,88.0,Sense 2
2025-07-24T00:16:59Z,88.0,Sense 2
2025-07-24T00:17:00Z,87.0,Sense 2
2025-07-24T00:17:03Z,87.0,Sense 2
2025-07-24T00:17:04Z,88.0,Sense 2
2025-07-24T00:17:07Z,88.0,Sense 2
2025-07-24T00:17:08Z,87.0,Sense 2
2025-07-24T00:17:11Z,87.0,Sense 2
2025-07-24T00:17:14Z,87.0,Sense 2
2025-07-24T00:17:17Z,87.0,Sense 2
2025-07-24T00:17:19Z,88.0,Sense 2
2025-07-24T00:17:21Z,89.0,Sense 2
2025-07-24T00:17:23Z,90.0,Sense 2
2025-07-24T00:17:25Z,90.0,Sense 2
2025-07-24T00:17:27Z,89.0,Sense 2
2025-07-24T00:17:30Z,89.0,Sense 2
2025-07-24T00:17:33Z,88.0,Sense 2
2025-07-24T00:17:35Z,89.0,Sense 2
2025-07-24T00:17:37Z,90.0,Sense 2
2025-07-24T00:17:39Z,89.0,Sense 2
2025-07-24T00:17:42Z,90.0,Sense 2
2025-07-24T00:17:44Z,92.0,Sense 2
2025-07-24T00:17:46Z,95.0,Sense 2
2025-07-24T00:17:48Z,94.0,Sense 2
2025-07-24T00:17:50Z,93.0,Sense 2
2025-07-24T00:17:53Z,93.0,Sense 2
2025-07-24T00:17:56Z,92.0,Sense 2
2025-07-24T00:17:58Z,91.0,Sense 2
2025-07-24T00:18:00Z,90.0,Sense 2
2025-07-24T00:18:02Z,87.0,Sense 2
2025-07-24T00:18:05Z,87.0,Sense 2
2025-07-24T00:18:06Z,88.0,Sense 2
2025-07-24T00:18:07Z,89.0,Sense 2
2025-07-24T00:18:09Z,91.0,Sense 2
2025-07-24T00:18:11Z,93.0,Sense 2
2025-07-24T00:18:14Z,93.0,Sense 2
2025-07-24T00:18:15Z,94.0,Sense 2
2025-07-24T00:18:18Z,94.0,Sense 2
2025-07-24T00:18:19Z,93.0,Sense 2
2025-07-24T00:18:22Z,93.0,Sense 2
2025-07-24T00:18:23Z,93.0,Sense 2
2025-07-24T00:18:26Z,93.0,Sense 2
2025-07-24T00:18:29Z,93.0,Sense 2
2025-07-24T00:18:30Z,92.0,Sense 2
2025-07-24T00:18:33Z,92.0,Sense 2
2025-07-24T00:18:36Z,93.0,Sense 2
2025-07-24T00:18:39Z,93.0,Sense 2
2025-07-24T00:18:42Z,92.0,Sense 2
2025-07-24T00:18:44Z,93.0,Sense 2
2025-07-24T00:18:47Z,93.0,Sense 2
2025-07-24T00:18:50Z,93.0,Sense 2
2025-07-24T00:18:52Z,92.0,Sense 2
2025-07-24T00:18:55Z,93.0,Sense 2
2025-07-24T00:18:58Z,93.0,Sense 2
2025-07-24T00:18:59Z,91.0,Sense 2
2025-07-24T00:19:01Z,90.0,Sense 2
2025-07-24T00:19:04Z,90.0,Sense 2
2025-07-24T00:19:05Z,89.0,Sense 2
2025-07-24T00:19:08Z,89.0,Sense 2
2025-07-24T00:19:09Z,90.0,Sense 2
2025-07-24T00:19:11Z,91.0,Sense 2
2025-07-24T00:19:13Z,90.0,Sense 2
2025-07-24T00:19:15Z,89.0,Sense 2
2025-07-24T00:19:17Z,90.0,Sense 2
2025-07-24T00:19:20Z,89.0,Sense 2
2025-07-24T00:19:22Z,90.0,Sense 2
2025-07-24T00:19:25Z,90.0,Sense 2
2025-07-24T00:19:26Z,89.0,Sense 2
2025-07-24T00:19:28Z,87.0,Sense 2
2025-07-24T00:19:30Z,86.0,Sense 2
2025-07-24T00:19:33Z,86.0,Sense 2
2025-07-24T00:19:34Z,85.0,Sense 2
2025-07-24T00:19:36Z,86.0,Sense 2
2025-07-24T00:19:39Z,86.0,Sense 2
2025-07-24T00:19:40Z,85.0,Sense 2
2025-07-24T00:19:42Z,86.0,Sense 2
2025-07-24T00:19:43Z,88.0,Sense 2
2025-07-24T00:19:45Z,87.0,Sense 2
2025-07-24T00:19:47Z,88.0,Sense 2
2025-07-24T00:19:49Z,90.0,Sense 2
2025-07-24T00:19:51Z,89.0,Sense 2
2025-07-24T00:19:54Z,89.0,Sense 2
2025-07-24T00:19:57Z,88.0,Sense 2
2025-07-24T00:19:59Z,89.0,Sense 2
2025-07-24T00:20:02Z,89.0,Sense 2
2025-07-24T00:20:03Z,88.0,Sense 2
2025-07-24T00:20:06Z,88.0,Sense 2
2025-07-24T00:20:08Z,87.0,Sense 2
2025-07-24T00:20:11Z,87.0,Sense 2
2025-07-24T00:20:14Z,88.0,Sense 2
2025-07-24T00:20:17Z,88.0,Sense 2
2025-07-24T00:20:18Z,87.0,Sense 2
2025-07-24T00:20:21Z,87.0,Sense 2
2025-07-24T00:20:22Z,88.0,Sense 2
2025-07-24T00:20:24Z,89.0,Sense 2
2025-07-24T00:20:27Z,89.0,Sense 2
2025-07-24T00:20:30Z,90.0,Sense 2
2025-07-24T00:20:33Z,90.0,Sense 2
2025-07-24T00:20:35Z,91.0,Sense 2
2025-07-24T00:20:38Z,91.0,Sense 2
2025-07-24T00:20:41Z,92.0,Sense 2
2025-07-24T00:20:43Z,91.0,Sense 2
2025-07-24T00:20:46Z,91.0,Sense 2
2025-07-24T00:20:49Z,92.0,Sense 2
2025-07-24T00:20:52Z,92.0,Sense 2
2025-07-24T00:20:53Z,91.0,Sense 2
2025-07-24T00:20:56Z,90.0,Sense 2
2025-07-24T00:20:59Z,90.0,Sense 2
2025-07-24T00:21:00Z,92.0,Sense 2
2025-07-24T00:21:03Z,92.0,Sense 2
2025-07-24T00:21:04Z,91.0,Sense 2
2025-07-24T00:21:07Z,91.0,Sense 2
2025-07-24T00:21:10Z,91.0,Sense 2
2025-07-24T00:21:13Z,91.0,Sense 2
2025-07-24T00:21:14Z,90.0,Sense 2
2025-07-24T00:21:17Z,90.0,Sense 2
2025-07-24T00:21:19Z,91.0,Sense 2
2025-07-24T00:21:21Z,89.0,Sense 2
2025-07-24T00:21:23Z,86.0,Sense 2
2025-07-24T00:21:26Z,86.0,Sense 2
2025-07-24T00:21:27Z,85.0,Sense 2
2025-07-24T00:21:29Z,85.0,Sense 2
2025-07-24T00:21:31Z,87.0,Sense 2
2025-07-24T00:21:33Z,89.0,Sense 2
2025-07-24T00:21:36Z,89.0,Sense 2
2025-07-24T00:21:37Z,88.0,Sense 2
2025-07-24T00:21:40Z,88.0,Sense 2
2025-07-24T00:21:42Z,89.0,Sense 2
2025-07-24T00:21:44Z,91.0,Sense 2
2025-07-24T00:21:47Z,91.0,Sense 2
2025-07-24T00:21:50Z,91.0,Sense 2
2025-07-24T00:21:53Z,91.0,Sense 2
