timestamp,beats per minute,data source
2025-08-15T00:05:16Z,67.0,Sense 2
2025-08-15T00:05:18Z,66.0,Sense 2
2025-08-15T00:05:21Z,66.0,Sense 2
2025-08-15T00:05:24Z,65.0,Sense 2
2025-08-15T00:05:26Z,66.0,Sense 2
2025-08-15T00:05:27Z,65.0,Sense 2
2025-08-15T00:05:30Z,65.0,Sense 2
2025-08-15T00:05:31Z,66.0,Sense 2
2025-08-15T00:05:33Z,65.0,Sense 2
2025-08-15T00:05:36Z,65.0,Sense 2
2025-08-15T00:05:39Z,65.0,Sense 2
2025-08-15T00:05:42Z,65.0,Sense 2
2025-08-15T00:05:45Z,65.0,Sense 2
2025-08-15T00:05:48Z,65.0,Sense 2
2025-08-15T00:05:51Z,65.0,Sense 2
2025-08-15T00:05:52Z,66.0,Sense 2
2025-08-15T00:05:55Z,66.0,Sense 2
2025-08-15T00:05:58Z,67.0,Sense 2
2025-08-15T00:06:00Z,68.0,Sense 2
2025-08-15T00:06:03Z,68.0,Sense 2
2025-08-15T00:06:04Z,69.0,Sense 2
2025-08-15T00:06:06Z,69.0,Sense 2
2025-08-15T00:06:09Z,69.0,Sense 2
2025-08-15T00:06:12Z,69.0,Sense 2
2025-08-15T00:06:14Z,68.0,Sense 2
2025-08-15T00:06:17Z,67.0,Sense 2
2025-08-15T00:06:19Z,66.0,Sense 2
2025-08-15T00:06:22Z,66.0,Sense 2
2025-08-15T00:06:25Z,66.0,Sense 2
2025-08-15T00:06:28Z,66.0,Sense 2
2025-08-15T00:06:31Z,66.0,Sense 2
2025-08-15T00:06:34Z,66.0,Sense 2
2025-08-15T00:06:37Z,66.0,Sense 2
2025-08-15T00:06:40Z,66.0,Sense 2
2025-08-15T00:06:42Z,64.0,Sense 2
2025-08-15T00:06:45Z,64.0,Sense 2
2025-08-15T00:06:48Z,64.0,Sense 2
2025-08-15T00:06:51Z,64.0,Sense 2
2025-08-15T00:06:54Z,64.0,Sense 2
2025-08-15T00:06:57Z,64.0,Sense 2
2025-08-15T00:06:58Z,64.0,Sense 2
2025-08-15T00:07:01Z,64.0,Sense 2
2025-08-15T00:07:02Z,64.0,Sense 2
2025-08-15T00:07:03Z,65.0,Sense 2
2025-08-15T00:07:05Z,66.0,Sense 2
2025-08-15T00:07:08Z,66.0,Sense 2
2025-08-15T00:07:11Z,67.0,Sense 2
2025-08-15T00:07:13Z,68.0,Sense 2
2025-08-15T00:07:15Z,67.0,Sense 2
2025-08-15T00:07:18Z,67.0,Sense 2
2025-08-15T00:07:21Z,67.0,Sense 2
2025-08-15T00:07:23Z,66.0,Sense 2
2025-08-15T00:07:26Z,66.0,Sense 2
2025-08-15T00:07:28Z,65.0,Sense 2
2025-08-15T00:07:30Z,65.0,Sense 2
2025-08-15T00:07:32Z,65.0,Sense 2
2025-08-15T00:07:34Z,64.0,Sense 2
2025-08-15T00:07:37Z,64.0,Sense 2
2025-08-15T00:07:40Z,64.0,Sense 2
2025-08-15T00:07:43Z,64.0,Sense 2
2025-08-15T00:07:46Z,64.0,Sense 2
2025-08-15T00:07:49Z,64.0,Sense 2
2025-08-15T00:07:50Z,64.0,Sense 2
2025-08-15T00:07:53Z,64.0,Sense 2
2025-08-15T00:07:55Z,63.0,Sense 2
2025-08-15T00:07:58Z,63.0,Sense 2
2025-08-15T00:07:59Z,64.0,Sense 2
2025-08-15T00:08:02Z,64.0,Sense 2
2025-08-15T00:08:03Z,64.0,Sense 2
2025-08-15T00:08:06Z,64.0,Sense 2
2025-08-15T00:08:09Z,64.0,Sense 2
2025-08-15T00:08:11Z,64.0,Sense 2
2025-08-15T00:08:14Z,64.0,Sense 2
2025-08-15T00:08:16Z,65.0,Sense 2
2025-08-15T00:08:18Z,66.0,Sense 2
2025-08-15T00:08:20Z,66.0,Sense 2
2025-08-15T00:08:22Z,67.0,Sense 2
2025-08-15T00:08:24Z,68.0,Sense 2
2025-08-15T00:08:26Z,69.0,Sense 2
2025-08-15T00:08:28Z,70.0,Sense 2
2025-08-15T00:08:31Z,70.0,Sense 2
2025-08-15T00:08:32Z,71.0,Sense 2
2025-08-15T00:08:35Z,71.0,Sense 2
2025-08-15T00:08:38Z,72.0,Sense 2
2025-08-15T00:08:39Z,71.0,Sense 2
2025-08-15T00:08:42Z,71.0,Sense 2
2025-08-15T00:08:45Z,72.0,Sense 2
2025-08-15T00:08:47Z,73.0,Sense 2
2025-08-15T00:08:49Z,75.0,Sense 2
2025-08-15T00:08:51Z,74.0,Sense 2
2025-08-15T00:08:53Z,75.0,Sense 2
2025-08-15T00:08:56Z,75.0,Sense 2
2025-08-15T00:08:57Z,76.0,Sense 2
2025-08-15T00:09:00Z,76.0,Sense 2
2025-08-15T00:09:03Z,76.0,Sense 2
2025-08-15T00:09:04Z,77.0,Sense 2
2025-08-15T00:09:06Z,78.0,Sense 2
2025-08-15T00:09:09Z,78.0,Sense 2
2025-08-15T00:09:12Z,78.0,Sense 2
2025-08-15T00:09:14Z,77.0,Sense 2
2025-08-15T00:09:16Z,78.0,Sense 2
2025-08-15T00:09:19Z,78.0,Sense 2
2025-08-15T00:09:20Z,78.0,Sense 2
2025-08-15T00:09:22Z,80.0,Sense 2
2025-08-15T00:09:24Z,79.0,Sense 2
2025-08-15T00:09:26Z,77.0,Sense 2
2025-08-15T00:09:27Z,79.0,Sense 2
2025-08-15T00:09:29Z,80.0,Sense 2
2025-08-15T00:09:32Z,80.0,Sense 2
2025-08-15T00:09:33Z,81.0,Sense 2
2025-08-15T00:09:35Z,80.0,Sense 2
2025-08-15T00:09:37Z,79.0,Sense 2
2025-08-15T00:09:40Z,79.0,Sense 2
2025-08-15T00:09:41Z,78.0,Sense 2
2025-08-15T00:09:43Z,79.0,Sense 2
2025-08-15T00:09:46Z,79.0,Sense 2
2025-08-15T00:09:49Z,80.0,Sense 2
2025-08-15T00:09:52Z,80.0,Sense 2
2025-08-15T00:09:55Z,80.0,Sense 2
2025-08-15T00:09:56Z,79.0,Sense 2
2025-08-15T00:09:58Z,78.0,Sense 2
2025-08-15T00:10:01Z,78.0,Sense 2
2025-08-15T00:10:02Z,77.0,Sense 2
2025-08-15T00:10:04Z,76.0,Sense 2
2025-08-15T00:10:06Z,77.0,Sense 2
2025-08-15T00:10:09Z,77.0,Sense 2
2025-08-15T00:10:11Z,78.0,Sense 2
2025-08-15T00:10:14Z,78.0,Sense 2
2025-08-15T00:10:15Z,79.0,Sense 2
2025-08-15T00:10:17Z,80.0,Sense 2
2025-08-15T00:10:20Z,80.0,Sense 2
2025-08-15T00:10:21Z,78.0,Sense 2
2025-08-15T00:10:24Z,78.0,Sense 2
2025-08-15T00:10:27Z,78.0,Sense 2
2025-08-15T00:10:30Z,78.0,Sense 2
2025-08-15T00:10:33Z,79.0,Sense 2
2025-08-15T00:10:34Z,80.0,Sense 2
2025-08-15T00:10:36Z,79.0,Sense 2
2025-08-15T00:10:38Z,80.0,Sense 2
2025-08-15T00:10:41Z,80.0,Sense 2
2025-08-15T00:10:42Z,82.0,Sense 2
2025-08-15T00:10:45Z,82.0,Sense 2
2025-08-15T00:10:48Z,84.0,Sense 2
2025-08-15T00:10:51Z,84.0,Sense 2
2025-08-15T00:10:52Z,83.0,Sense 2
2025-08-15T00:10:55Z,83.0,Sense 2
2025-08-15T00:10:56Z,84.0,Sense 2
2025-08-15T00:10:58Z,83.0,Sense 2
2025-08-15T00:11:01Z,86.0,Sense 2
2025-08-15T00:11:03Z,85.0,Sense 2
2025-08-15T00:11:06Z,85.0,Sense 2
2025-08-15T00:11:09Z,84.0,Sense 2
2025-08-15T00:11:11Z,81.0,Sense 2
2025-08-15T00:11:13Z,79.0,Sense 2
2025-08-15T00:11:15Z,78.0,Sense 2
2025-08-15T00:11:17Z,77.0,Sense 2
2025-08-15T00:11:19Z,79.0,Sense 2
2025-08-15T00:11:21Z,80.0,Sense 2
2025-08-15T00:11:24Z,79.0,Sense 2
2025-08-15T00:11:27Z,79.0,Sense 2
2025-08-15T00:11:28Z,78.0,Sense 2
2025-08-15T00:11:30Z,77.0,Sense 2
2025-08-15T00:11:33Z,77.0,Sense 2
2025-08-15T00:11:36Z,77.0,Sense 2
2025-08-15T00:11:39Z,77.0,Sense 2
2025-08-15T00:11:42Z,78.0,Sense 2
2025-08-15T00:11:45Z,78.0,Sense 2
2025-08-15T00:11:46Z,78.0,Sense 2
2025-08-15T00:11:49Z,78.0,Sense 2
2025-08-15T00:11:51Z,78.0,Sense 2
2025-08-15T00:11:53Z,80.0,Sense 2
2025-08-15T00:11:55Z,82.0,Sense 2
2025-08-15T00:11:57Z,84.0,Sense 2
2025-08-15T00:12:00Z,84.0,Sense 2
2025-08-15T00:12:03Z,83.0,Sense 2
2025-08-15T00:12:05Z,84.0,Sense 2
2025-08-15T00:12:08Z,84.0,Sense 2
2025-08-15T00:12:09Z,83.0,Sense 2
2025-08-15T00:12:12Z,83.0,Sense 2
2025-08-15T00:12:14Z,82.0,Sense 2
2025-08-15T00:12:16Z,83.0,Sense 2
2025-08-15T00:12:19Z,83.0,Sense 2
2025-08-15T00:12:22Z,83.0,Sense 2
2025-08-15T00:12:24Z,83.0,Sense 2
2025-08-15T00:12:26Z,84.0,Sense 2
2025-08-15T00:12:29Z,84.0,Sense 2
2025-08-15T00:12:32Z,84.0,Sense 2
2025-08-15T00:12:35Z,84.0,Sense 2
2025-08-15T00:12:38Z,84.0,Sense 2
2025-08-15T00:12:41Z,83.0,Sense 2
2025-08-15T00:12:43Z,81.0,Sense 2
2025-08-15T00:12:45Z,83.0,Sense 2
2025-08-15T00:12:47Z,84.0,Sense 2
2025-08-15T00:12:49Z,83.0,Sense 2
2025-08-15T00:12:52Z,83.0,Sense 2
2025-08-15T00:12:53Z,82.0,Sense 2
2025-08-15T00:12:56Z,82.0,Sense 2
2025-08-15T00:12:59Z,82.0,Sense 2
2025-08-15T00:13:00Z,80.0,Sense 2
2025-08-15T00:13:03Z,80.0,Sense 2
2025-08-15T00:13:06Z,80.0,Sense 2
2025-08-15T00:13:09Z,80.0,Sense 2
2025-08-15T00:13:12Z,80.0,Sense 2
2025-08-15T00:13:14Z,82.0,Sense 2
2025-08-15T00:13:17Z,82.0,Sense 2
2025-08-15T00:13:20Z,82.0,Sense 2
2025-08-15T00:13:23Z,81.0,Sense 2
2025-08-15T00:13:25Z,80.0,Sense 2
2025-08-15T00:13:28Z,80.0,Sense 2
2025-08-15T00:13:31Z,80.0,Sense 2
2025-08-15T00:13:33Z,81.0,Sense 2
2025-08-15T00:13:35Z,82.0,Sense 2
2025-08-15T00:13:38Z,82.0,Sense 2
2025-08-15T00:13:41Z,83.0,Sense 2
2025-08-15T00:13:43Z,84.0,Sense 2
2025-08-15T00:13:45Z,86.0,Sense 2
2025-08-15T00:13:48Z,86.0,Sense 2
2025-08-15T00:13:50Z,87.0,Sense 2
2025-08-15T00:13:53Z,87.0,Sense 2
2025-08-15T00:13:56Z,87.0,Sense 2
2025-08-15T00:13:59Z,87.0,Sense 2
2025-08-15T00:14:00Z,85.0,Sense 2
2025-08-15T00:14:02Z,83.0,Sense 2
2025-08-15T00:14:04Z,84.0,Sense 2
2025-08-15T00:14:07Z,84.0,Sense 2
2025-08-15T00:14:10Z,84.0,Sense 2
2025-08-15T00:14:13Z,85.0,Sense 2
2025-08-15T00:14:15Z,84.0,Sense 2
2025-08-15T00:14:17Z,85.0,Sense 2
2025-08-15T00:14:20Z,85.0,Sense 2
2025-08-15T00:14:21Z,86.0,Sense 2
2025-08-15T00:14:23Z,85.0,Sense 2
2025-08-15T00:14:25Z,84.0,Sense 2
2025-08-15T00:14:28Z,84.0,Sense 2
2025-08-15T00:14:29Z,82.0,Sense 2
2025-08-15T00:14:31Z,80.0,Sense 2
2025-08-15T00:14:34Z,82.0,Sense 2
2025-08-15T00:14:36Z,81.0,Sense 2
2025-08-15T00:14:39Z,81.0,Sense 2
2025-08-15T00:14:42Z,81.0,Sense 2
2025-08-15T00:14:44Z,82.0,Sense 2
2025-08-15T00:14:46Z,81.0,Sense 2
2025-08-15T00:14:49Z,81.0,Sense 2
2025-08-15T00:14:50Z,79.0,Sense 2
2025-08-15T00:14:52Z,80.0,Sense 2
2025-08-15T00:14:55Z,80.0,Sense 2
2025-08-15T00:14:58Z,80.0,Sense 2
2025-08-15T00:14:59Z,81.0,Sense 2
2025-08-15T00:15:01Z,82.0,Sense 2
2025-08-15T00:15:04Z,82.0,Sense 2
2025-08-15T00:15:07Z,81.0,Sense 2
2025-08-15T00:15:09Z,81.0,Sense 2
2025-08-15T00:15:12Z,81.0,Sense 2
2025-08-15T00:15:13Z,80.0,Sense 2
2025-08-15T00:15:16Z,80.0,Sense 2
2025-08-15T00:15:19Z,80.0,Sense 2
2025-08-15T00:15:21Z,81.0,Sense 2
2025-08-15T00:15:22Z,80.0,Sense 2
2025-08-15T00:15:25Z,80.0,Sense 2
2025-08-15T00:15:28Z,80.0,Sense 2
2025-08-15T00:15:30Z,81.0,Sense 2
2025-08-15T00:15:32Z,82.0,Sense 2
2025-08-15T00:15:35Z,82.0,Sense 2
2025-08-15T00:15:36Z,81.0,Sense 2
2025-08-15T00:15:38Z,81.0,Sense 2
2025-08-15T00:15:41Z,81.0,Sense 2
2025-08-15T00:15:42Z,82.0,Sense 2
2025-08-15T00:15:44Z,81.0,Sense 2
2025-08-15T00:15:46Z,82.0,Sense 2
2025-08-15T00:15:49Z,82.0,Sense 2
2025-08-15T00:15:52Z,82.0,Sense 2
2025-08-15T00:15:55Z,82.0,Sense 2
2025-08-15T00:15:58Z,82.0,Sense 2
2025-08-15T00:16:01Z,82.0,Sense 2
2025-08-15T00:16:03Z,81.0,Sense 2
2025-08-15T00:16:05Z,82.0,Sense 2
2025-08-15T00:16:07Z,84.0,Sense 2
2025-08-15T00:16:09Z,85.0,Sense 2
2025-08-15T00:16:10Z,88.0,Sense 2
2025-08-15T00:16:12Z,87.0,Sense 2
2025-08-15T00:16:14Z,86.0,Sense 2
2025-08-15T00:16:17Z,86.0,Sense 2
2025-08-15T00:16:18Z,85.0,Sense 2
2025-08-15T00:16:21Z,85.0,Sense 2
2025-08-15T00:16:22Z,86.0,Sense 2
2025-08-15T00:16:25Z,86.0,Sense 2
2025-08-15T00:16:28Z,86.0,Sense 2
2025-08-15T00:16:31Z,86.0,Sense 2
2025-08-15T00:16:34Z,86.0,Sense 2
2025-08-15T00:16:35Z,85.0,Sense 2
2025-08-15T00:16:38Z,85.0,Sense 2
2025-08-15T00:16:39Z,85.0,Sense 2
2025-08-15T00:16:42Z,85.0,Sense 2
2025-08-15T00:16:45Z,84.0,Sense 2
2025-08-15T00:16:48Z,84.0,Sense 2
2025-08-15T00:16:51Z,84.0,Sense 2
2025-08-15T00:16:53Z,85.0,Sense 2
2025-08-15T00:16:56Z,85.0,Sense 2
2025-08-15T00:16:58Z,84.0,Sense 2
2025-08-15T00:17:00Z,83.0,Sense 2
2025-08-15T00:17:02Z,84.0,Sense 2
2025-08-15T00:17:05Z,84.0,Sense 2
2025-08-15T00:17:06Z,85.0,Sense 2
2025-08-15T00:17:09Z,85.0,Sense 2
2025-08-15T00:17:10Z,84.0,Sense 2
2025-08-15T00:17:13Z,84.0,Sense 2
2025-08-15T00:17:16Z,84.0,Sense 2
2025-08-15T00:17:19Z,84.0,Sense 2
2025-08-15T00:17:20Z,85.0,Sense 2
2025-08-15T00:17:23Z,86.0,Sense 2
2025-08-15T00:17:26Z,86.0,Sense 2
2025-08-15T00:17:27Z,83.0,Sense 2
2025-08-15T00:17:30Z,83.0,Sense 2
2025-08-15T00:17:31Z,84.0,Sense 2
2025-08-15T00:17:34Z,84.0,Sense 2
2025-08-15T00:17:35Z,85.0,Sense 2
2025-08-15T00:17:38Z,85.0,Sense 2
2025-08-15T00:17:39Z,84.0,Sense 2
2025-08-15T00:17:41Z,81.0,Sense 2
2025-08-15T00:17:44Z,81.0,Sense 2
2025-08-15T00:17:47Z,81.0,Sense 2
2025-08-15T00:17:50Z,81.0,Sense 2
2025-08-15T00:17:52Z,82.0,Sense 2
2025-08-15T00:17:54Z,81.0,Sense 2
2025-08-15T00:17:57Z,81.0,Sense 2
2025-08-15T00:17:58Z,82.0,Sense 2
2025-08-15T00:18:01Z,82.0,Sense 2
2025-08-15T00:18:04Z,82.0,Sense 2
2025-08-15T00:18:07Z,82.0,Sense 2
2025-08-15T00:18:08Z,81.0,Sense 2
2025-08-15T00:18:10Z,80.0,Sense 2
2025-08-15T00:18:11Z,81.0,Sense 2
2025-08-15T00:18:13Z,82.0,Sense 2
2025-08-15T00:18:16Z,82.0,Sense 2
2025-08-15T00:18:19Z,82.0,Sense 2
2025-08-15T00:18:22Z,82.0,Sense 2
2025-08-15T00:18:25Z,82.0,Sense 2
2025-08-15T00:18:28Z,82.0,Sense 2
2025-08-15T00:18:29Z,81.0,Sense 2
2025-08-15T00:18:31Z,80.0,Sense 2
2025-08-15T00:18:34Z,80.0,Sense 2
2025-08-15T00:18:37Z,80.0,Sense 2
2025-08-15T00:18:38Z,79.0,Sense 2
2025-08-15T00:18:40Z,81.0,Sense 2
2025-08-15T00:18:42Z,82.0,Sense 2
2025-08-15T00:18:44Z,83.0,Sense 2
2025-08-15T00:18:47Z,83.0,Sense 2
2025-08-15T00:18:48Z,84.0,Sense 2
2025-08-15T00:18:51Z,84.0,Sense 2
2025-08-15T00:18:52Z,86.0,Sense 2
2025-08-15T00:18:54Z,86.0,Sense 2
2025-08-15T00:18:57Z,86.0,Sense 2
2025-08-15T00:18:58Z,87.0,Sense 2
2025-08-15T00:18:59Z,88.0,Sense 2
2025-08-15T00:19:02Z,88.0,Sense 2
2025-08-15T00:19:03Z,88.0,Sense 2
2025-08-15T00:19:06Z,88.0,Sense 2
2025-08-15T00:19:09Z,88.0,Sense 2
2025-08-15T00:19:11Z,88.0,Sense 2
2025-08-15T00:19:14Z,88.0,Sense 2
2025-08-15T00:19:17Z,88.0,Sense 2
2025-08-15T00:19:20Z,88.0,Sense 2
2025-08-15T00:19:23Z,88.0,Sense 2
2025-08-15T00:19:24Z,86.0,Sense 2
2025-08-15T00:19:26Z,85.0,Sense 2
2025-08-15T00:19:28Z,84.0,Sense 2
2025-08-15T00:19:30Z,83.0,Sense 2
2025-08-15T00:19:32Z,82.0,Sense 2
2025-08-15T00:19:35Z,82.0,Sense 2
2025-08-15T00:19:36Z,81.0,Sense 2
2025-08-15T00:19:38Z,82.0,Sense 2
2025-08-15T00:19:40Z,83.0,Sense 2
2025-08-15T00:19:42Z,82.0,Sense 2
2025-08-15T00:19:45Z,82.0,Sense 2
2025-08-15T00:19:48Z,82.0,Sense 2
2025-08-15T00:19:51Z,81.0,Sense 2
2025-08-15T00:19:54Z,81.0,Sense 2
2025-08-15T00:19:57Z,80.0,Sense 2
2025-08-15T00:19:59Z,79.0,Sense 2
2025-08-15T00:20:01Z,78.0,Sense 2
2025-08-15T00:20:04Z,78.0,Sense 2
2025-08-15T00:20:05Z,77.0,Sense 2
2025-08-15T00:20:07Z,78.0,Sense 2
2025-08-15T00:20:09Z,79.0,Sense 2
2025-08-15T00:20:10Z,80.0,Sense 2
2025-08-15T00:20:13Z,80.0,Sense 2
2025-08-15T00:20:16Z,80.0,Sense 2
2025-08-15T00:20:18Z,81.0,Sense 2
2025-08-15T00:20:21Z,81.0,Sense 2
2025-08-15T00:20:22Z,82.0,Sense 2
2025-08-15T00:20:25Z,82.0,Sense 2
2025-08-15T00:20:26Z,83.0,Sense 2
2025-08-15T00:20:29Z,83.0,Sense 2
2025-08-15T00:20:32Z,83.0,Sense 2
2025-08-15T00:20:34Z,84.0,Sense 2
2025-08-15T00:20:37Z,86.0,Sense 2
2025-08-15T00:20:39Z,87.0,Sense 2
2025-08-15T00:20:42Z,87.0,Sense 2
2025-08-15T00:20:45Z,86.0,Sense 2
2025-08-15T00:20:47Z,85.0,Sense 2
2025-08-15T00:20:50Z,85.0,Sense 2
2025-08-15T00:20:51Z,84.0,Sense 2
2025-08-15T00:20:54Z,84.0,Sense 2
2025-08-15T00:20:55Z,85.0,Sense 2
2025-08-15T00:20:57Z,83.0,Sense 2
2025-08-15T00:20:58Z,81.0,Sense 2
2025-08-15T00:21:01Z,81.0,Sense 2
2025-08-15T00:21:02Z,80.0,Sense 2
2025-08-15T00:21:05Z,80.0,Sense 2
2025-08-15T00:21:08Z,80.0,Sense 2
2025-08-15T00:21:10Z,81.0,Sense 2
2025-08-15T00:21:12Z,82.0,Sense 2
2025-08-15T00:21:15Z,82.0,Sense 2
2025-08-15T00:21:18Z,82.0,Sense 2
2025-08-15T00:21:21Z,82.0,Sense 2
2025-08-15T00:21:24Z,82.0,Sense 2
2025-08-15T00:21:27Z,83.0,Sense 2
2025-08-15T00:21:30Z,83.0,Sense 2
2025-08-15T00:21:31Z,84.0,Sense 2
2025-08-15T00:21:33Z,83.0,Sense 2
2025-08-15T00:21:36Z,83.0,Sense 2
2025-08-15T00:21:37Z,84.0,Sense 2
2025-08-15T00:21:40Z,84.0,Sense 2
2025-08-15T00:21:43Z,84.0,Sense 2
2025-08-15T00:21:45Z,83.0,Sense 2
2025-08-15T00:21:46Z,82.0,Sense 2
2025-08-15T00:21:48Z,82.0,Sense 2
2025-08-15T00:21:51Z,82.0,Sense 2
2025-08-15T00:21:52Z,83.0,Sense 2
2025-08-15T00:21:54Z,83.0,Sense 2
