timestamp,value
2025-08-30T17:19:06Z,95.8
2025-08-30T17:20:06Z,96.0
2025-08-30T17:21:06Z,95.7
2025-08-30T17:22:06Z,95.5
2025-08-30T17:23:06Z,95.2
2025-08-30T17:24:06Z,94.5
2025-08-30T17:25:06Z,94.3
2025-08-30T17:26:06Z,95.5
2025-08-30T17:27:06Z,94.5
2025-08-30T17:28:06Z,92.5
2025-08-30T17:29:06Z,92.9
2025-08-30T17:30:06Z,93.4
2025-08-30T17:31:06Z,94.6
2025-08-30T17:32:06Z,93.4
2025-08-30T17:33:06Z,93.1
2025-08-30T17:34:06Z,93.1
2025-08-30T17:35:06Z,92.7
2025-08-30T17:36:06Z,92.7
2025-08-30T17:37:06Z,93.2
2025-08-30T17:38:06Z,50.0
2025-08-30T17:39:06Z,92.7
2025-08-30T17:40:06Z,92.8
2025-08-30T17:41:06Z,92.8
2025-08-30T17:42:06Z,93.4
2025-08-30T17:43:06Z,92.9
2025-08-30T17:44:06Z,50.0
2025-08-30T17:45:06Z,92.5
2025-08-30T17:46:06Z,50.0
2025-08-30T17:47:06Z,91.8
2025-08-30T17:48:06Z,88.9
2025-08-30T17:49:06Z,50.0
2025-08-30T17:50:06Z,50.0
2025-08-30T17:51:06Z,90.4
2025-08-30T17:52:06Z,92.0
2025-08-30T17:53:06Z,92.2
2025-08-30T17:54:06Z,92.4
2025-08-30T17:55:06Z,92.6
2025-08-30T17:56:06Z,92.6
2025-08-30T17:57:06Z,50.0
2025-08-30T17:58:06Z,92.0
2025-08-30T17:59:06Z,50.0
2025-08-30T18:00:06Z,91.6
2025-08-30T18:01:06Z,91.8
2025-08-30T18:02:06Z,91.6
2025-08-30T18:03:06Z,91.4
2025-08-30T18:04:06Z,91.4
2025-08-30T18:05:06Z,91.4
2025-08-30T18:06:06Z,91.6
2025-08-30T18:07:06Z,91.8
2025-08-30T18:08:06Z,91.8
2025-08-30T18:09:06Z,91.5
2025-08-30T18:10:06Z,91.4
2025-08-30T18:11:06Z,50.0
2025-08-30T18:12:06Z,91.8
2025-08-30T18:13:06Z,91.7
2025-08-30T18:14:06Z,91.2
2025-08-30T18:15:06Z,91.3
2025-08-30T18:16:06Z,90.0
2025-08-30T18:17:06Z,88.3
2025-08-30T18:18:06Z,88.4
2025-08-30T18:19:06Z,84.8
2025-08-30T18:20:06Z,83.0
2025-08-30T18:21:06Z,81.5
2025-08-30T18:22:06Z,79.2
2025-08-30T18:23:06Z,79.7
2025-08-30T18:24:06Z,80.1
2025-08-30T18:25:06Z,80.4
2025-08-30T18:26:06Z,81.0
2025-08-30T18:27:06Z,81.0
2025-08-30T18:28:06Z,81.9
2025-08-30T18:29:06Z,50.0
2025-08-30T18:30:06Z,80.2
2025-08-30T18:31:06Z,78.6
2025-08-30T18:32:06Z,79.8
2025-08-30T18:33:06Z,82.3
2025-08-30T18:34:06Z,84.2
2025-08-30T18:35:06Z,50.0
2025-08-30T18:36:06Z,84.0
2025-08-30T18:37:06Z,84.3
2025-08-30T18:38:06Z,84.8
2025-08-30T18:39:06Z,83.9
2025-08-30T18:40:06Z,83.1
2025-08-30T18:41:06Z,82.5
2025-08-30T18:42:06Z,84.3
2025-08-30T18:43:06Z,85.5
2025-08-30T18:44:06Z,85.7
2025-08-30T18:45:06Z,86.8
2025-08-30T18:46:06Z,86.5
2025-08-30T18:47:06Z,50.0
2025-08-30T18:48:06Z,87.4
2025-08-30T18:49:06Z,50.0
2025-08-30T18:50:06Z,88.3
2025-08-30T18:51:06Z,88.4
2025-08-30T18:52:06Z,50.0
2025-08-30T18:53:06Z,88.6
2025-08-30T18:54:06Z,88.7
2025-08-30T18:55:06Z,88.0
2025-08-30T18:56:06Z,88.8
2025-08-30T18:57:06Z,87.6
2025-08-30T18:58:06Z,50.0
2025-08-30T18:59:06Z,88.7
2025-08-30T19:00:06Z,89.4
2025-08-30T19:01:06Z,88.1
2025-08-30T19:02:06Z,89.3
2025-08-30T19:03:06Z,50.0
2025-08-30T19:04:06Z,84.2
2025-08-30T19:05:06Z,84.3
2025-08-30T19:06:06Z,87.4
2025-08-30T19:07:06Z,91.7
2025-08-30T19:08:06Z,95.0
2025-08-30T19:09:06Z,96.0
2025-08-30T19:10:06Z,96.8
2025-08-30T19:11:06Z,97.2
2025-08-30T19:12:06Z,97.8
2025-08-30T19:13:06Z,97.9
2025-08-30T19:14:06Z,98.5
2025-08-30T19:15:06Z,98.4
2025-08-30T19:16:06Z,99.0
2025-08-30T19:17:06Z,99.2
2025-08-30T19:18:06Z,98.4
2025-08-30T19:19:06Z,96.1
2025-08-30T19:20:06Z,94.7
2025-08-30T19:21:06Z,92.8
2025-08-30T19:22:06Z,91.5
2025-08-30T19:23:06Z,91.3
2025-08-30T19:24:06Z,91.5
2025-08-30T19:25:06Z,94.3
2025-08-30T19:26:06Z,93.3
2025-08-30T19:27:06Z,91.7
2025-08-30T19:28:06Z,91.5
2025-08-30T19:29:06Z,50.0
2025-08-30T19:30:06Z,94.7
2025-08-30T19:31:06Z,95.9
2025-08-30T19:32:06Z,96.8
2025-08-30T19:33:06Z,96.5
2025-08-30T19:34:06Z,96.2
2025-08-30T19:35:06Z,92.3
2025-08-30T19:36:06Z,92.5
2025-08-30T19:37:06Z,92.4
2025-08-30T19:38:06Z,50.0
2025-08-30T19:39:06Z,50.0
2025-08-30T19:40:06Z,91.0
2025-08-30T19:41:06Z,91.7
2025-08-30T19:42:06Z,90.8
2025-08-30T19:43:06Z,50.0
2025-08-30T19:44:06Z,91.3
2025-08-30T19:45:06Z,90.1
2025-08-30T19:46:06Z,89.3
2025-08-30T19:47:06Z,88.2
2025-08-30T19:48:06Z,88.4
2025-08-30T19:49:06Z,88.3
2025-08-30T19:50:06Z,87.7
2025-08-30T19:51:06Z,50.0
2025-08-30T19:52:06Z,90.0
2025-08-30T19:53:06Z,91.9
2025-08-30T19:54:06Z,50.0
2025-08-30T19:55:06Z,93.0
2025-08-30T19:56:06Z,92.2
2025-08-30T19:57:06Z,91.4
2025-08-30T19:58:06Z,91.2
2025-08-30T19:59:06Z,90.4
2025-08-30T20:00:06Z,90.7
2025-08-30T20:01:06Z,90.8
2025-08-30T20:02:06Z,90.7
2025-08-30T20:03:06Z,91.1
2025-08-30T20:04:06Z,90.7
2025-08-30T20:05:06Z,91.4
2025-08-30T20:06:06Z,91.2
2025-08-30T20:07:06Z,91.1
2025-08-30T20:08:06Z,91.1
2025-08-30T20:09:06Z,91.3
2025-08-30T20:10:06Z,91.0
2025-08-30T20:11:06Z,91.1
2025-08-30T20:12:06Z,91.4
2025-08-30T20:13:06Z,93.1
2025-08-30T20:14:06Z,94.8
2025-08-30T20:15:06Z,96.5
2025-08-30T20:16:06Z,96.0
2025-08-30T20:17:06Z,96.9
2025-08-30T20:18:06Z,98.0
2025-08-30T20:19:06Z,98.2
2025-08-30T20:20:06Z,98.4
2025-08-30T20:21:06Z,50.0
2025-08-30T20:22:06Z,50.0
2025-08-30T20:23:06Z,98.0
2025-08-30T20:24:06Z,94.8
2025-08-30T20:25:06Z,91.8
2025-08-30T20:26:06Z,89.8
2025-08-30T20:27:06Z,88.5
2025-08-30T20:28:06Z,87.3
2025-08-30T20:29:06Z,86.3
2025-08-30T20:30:06Z,85.5
2025-08-30T20:31:06Z,85.0
2025-08-30T20:32:06Z,84.7
2025-08-30T20:33:06Z,84.4
2025-08-30T20:34:06Z,84.0
2025-08-30T20:35:06Z,84.1
2025-08-30T20:36:06Z,84.2
2025-08-30T20:37:06Z,84.4
2025-08-30T20:38:06Z,84.6
2025-08-30T20:39:06Z,84.2
2025-08-30T20:40:06Z,50.0
2025-08-30T20:41:06Z,81.1
2025-08-30T20:42:06Z,81.4
2025-08-30T20:43:06Z,83.0
2025-08-30T20:44:06Z,84.3
2025-08-30T20:45:06Z,85.0
2025-08-30T20:46:06Z,85.8
2025-08-30T20:47:06Z,85.9
2025-08-30T20:48:06Z,86.8
2025-08-30T20:49:06Z,50.0
2025-08-30T20:50:06Z,50.0
2025-08-30T20:51:06Z,88.0
2025-08-30T20:52:06Z,89.0
2025-08-30T20:53:06Z,88.7
2025-08-30T20:54:06Z,89.1
2025-08-30T20:55:06Z,88.7
2025-08-30T20:56:06Z,88.0
2025-08-30T20:57:06Z,87.9
2025-08-30T20:58:06Z,88.2
2025-08-30T20:59:06Z,87.6
2025-08-30T21:00:06Z,87.8
2025-08-30T21:01:06Z,87.4
2025-08-30T21:02:06Z,86.9
2025-08-30T21:03:06Z,87.6
2025-08-30T21:04:06Z,87.8
2025-08-30T21:05:06Z,88.2
2025-08-30T21:06:06Z,88.7
2025-08-30T21:07:06Z,88.7
2025-08-30T21:08:06Z,89.2
2025-08-30T21:09:06Z,89.4
2025-08-30T21:10:06Z,50.0
2025-08-30T21:11:06Z,88.7
2025-08-30T21:12:06Z,91.4
2025-08-30T21:13:06Z,92.7
2025-08-30T21:14:06Z,92.6
2025-08-30T21:15:06Z,92.1
2025-08-30T21:16:06Z,92.0
2025-08-30T21:17:06Z,91.5
2025-08-30T21:18:06Z,91.1
2025-08-30T21:19:06Z,91.5
2025-08-30T21:20:06Z,50.0
2025-08-30T21:21:06Z,50.0
2025-08-30T21:22:06Z,90.4
2025-08-30T21:23:06Z,85.8
2025-08-30T21:24:06Z,83.7
2025-08-30T21:25:06Z,81.7
2025-08-30T21:26:06Z,80.4
2025-08-30T21:27:06Z,80.0
2025-08-30T21:28:06Z,79.2
2025-08-30T21:29:06Z,78.9
2025-08-30T21:30:06Z,50.0
2025-08-30T21:31:06Z,80.7
2025-08-30T21:32:06Z,82.4
2025-08-30T21:33:06Z,85.3
2025-08-30T21:34:06Z,87.6
2025-08-30T21:35:06Z,50.0
2025-08-30T21:36:06Z,90.0
2025-08-30T21:37:06Z,91.8
2025-08-30T21:38:06Z,50.0
2025-08-30T21:39:06Z,91.2
2025-08-30T21:40:06Z,89.2
2025-08-30T21:41:06Z,89.3
2025-08-30T21:42:06Z,89.8
2025-08-30T21:43:06Z,90.2
2025-08-30T21:44:06Z,90.8
2025-08-30T21:45:06Z,50.0
2025-08-30T21:46:06Z,50.0
2025-08-30T21:47:06Z,91.1
2025-08-30T21:48:06Z,88.8
2025-08-30T21:49:06Z,86.5
2025-08-30T21:50:06Z,84.8
2025-08-30T21:51:06Z,83.9
2025-08-30T21:52:06Z,83.7
2025-08-30T21:53:06Z,83.3
2025-08-30T21:54:06Z,82.7
2025-08-30T21:55:06Z,82.5
2025-08-30T21:56:06Z,82.5
2025-08-30T21:57:06Z,82.8
2025-08-30T21:58:06Z,50.0
2025-08-30T21:59:06Z,50.0
2025-08-30T22:00:06Z,83.2
2025-08-30T22:01:06Z,50.0
2025-08-30T22:02:06Z,85.6
2025-08-30T22:03:06Z,50.0
2025-08-30T22:04:06Z,85.7
2025-08-30T22:05:06Z,86.1
2025-08-30T22:06:06Z,85.8
2025-08-30T22:07:06Z,84.7
2025-08-30T22:08:06Z,82.7
2025-08-30T22:09:06Z,50.0
2025-08-30T22:10:06Z,82.1
2025-08-30T22:11:06Z,50.0
2025-08-30T22:12:06Z,85.6
2025-08-30T22:13:06Z,88.6
2025-08-30T22:14:06Z,50.0
2025-08-30T22:15:06Z,90.0
2025-08-30T22:16:06Z,90.0
2025-08-30T22:17:06Z,89.4
2025-08-30T22:18:06Z,88.5
2025-08-30T22:19:06Z,50.0
2025-08-30T22:20:06Z,87.0
2025-08-30T22:21:06Z,85.2
2025-08-30T22:22:06Z,84.0
2025-08-30T22:23:06Z,83.2
2025-08-30T22:24:06Z,82.1
2025-08-30T22:25:06Z,82.2
2025-08-30T22:26:06Z,83.1
2025-08-30T22:27:06Z,82.5
2025-08-30T22:28:06Z,82.9
2025-08-30T22:29:06Z,50.0
2025-08-30T22:30:06Z,83.0
2025-08-30T22:31:06Z,83.5
2025-08-30T22:32:06Z,84.5
2025-08-30T22:33:06Z,85.2
2025-08-30T22:34:06Z,85.0
2025-08-30T22:35:06Z,85.3
2025-08-30T22:36:06Z,85.5
2025-08-30T22:37:06Z,86.1
2025-08-30T22:38:06Z,86.2
2025-08-30T22:39:06Z,86.6
2025-08-30T22:40:06Z,86.7
2025-08-30T22:41:06Z,86.9
2025-08-30T22:42:06Z,86.9
2025-08-30T22:43:06Z,86.9
2025-08-30T22:44:06Z,87.0
2025-08-30T22:45:06Z,87.4
2025-08-30T22:46:06Z,87.4
2025-08-30T22:47:06Z,87.6
2025-08-30T22:48:06Z,87.7
2025-08-30T22:49:06Z,87.6
2025-08-30T22:50:06Z,87.1
2025-08-30T22:51:06Z,87.1
2025-08-30T22:52:06Z,87.1
2025-08-30T22:53:06Z,87.5
2025-08-30T22:54:06Z,87.8
2025-08-30T22:55:06Z,87.9
2025-08-30T22:56:06Z,87.9
2025-08-30T22:57:06Z,87.8
2025-08-30T22:58:06Z,88.4
2025-08-30T22:59:06Z,88.3
2025-08-30T23:00:06Z,88.2
2025-08-30T23:01:06Z,87.9
2025-08-30T23:02:06Z,87.7
2025-08-30T23:03:06Z,87.5
2025-08-30T23:04:06Z,87.2
2025-08-30T23:05:06Z,87.6
2025-08-30T23:06:06Z,87.2
2025-08-30T23:07:06Z,50.0
2025-08-30T23:08:06Z,85.3
2025-08-30T23:09:06Z,86.0
2025-08-30T23:10:06Z,86.3
2025-08-30T23:11:06Z,86.9
2025-08-30T23:12:06Z,87.3
2025-08-30T23:13:06Z,87.8
2025-08-30T23:14:06Z,88.2
2025-08-30T23:15:06Z,50.0
2025-08-30T23:16:06Z,50.0
2025-08-30T23:17:06Z,87.9
2025-08-30T23:18:06Z,88.3
2025-08-30T23:19:06Z,88.7
2025-08-30T23:20:06Z,87.6
2025-08-30T23:21:06Z,86.9
2025-08-30T23:22:06Z,87.1
2025-08-30T23:23:06Z,87.0
2025-08-30T23:24:06Z,86.9
2025-08-30T23:25:06Z,87.1
2025-08-30T23:26:06Z,86.9
2025-08-30T23:27:06Z,87.4
2025-08-30T23:28:06Z,87.5
2025-08-30T23:29:06Z,87.5
2025-08-30T23:30:06Z,87.1
2025-08-30T23:31:06Z,87.6
2025-08-30T23:32:06Z,88.0
2025-08-30T23:33:06Z,88.1
2025-08-30T23:34:06Z,88.3
2025-08-30T23:35:06Z,88.2
2025-08-30T23:36:06Z,88.2
2025-08-30T23:37:06Z,87.9
2025-08-30T23:38:06Z,87.8
2025-08-30T23:39:06Z,87.5
2025-08-30T23:40:06Z,87.4
2025-08-30T23:41:06Z,87.8
2025-08-30T23:42:06Z,87.4
2025-08-30T23:43:06Z,87.0
2025-08-30T23:44:06Z,87.1
2025-08-30T23:45:06Z,87.5
2025-08-30T23:46:06Z,50.0
2025-08-30T23:47:06Z,87.4
2025-08-30T23:48:06Z,89.3
2025-08-30T23:49:06Z,50.0
2025-08-30T23:50:06Z,90.3
2025-08-30T23:51:06Z,91.3
2025-08-30T23:52:06Z,91.1
2025-08-30T23:53:06Z,90.2
2025-08-30T23:54:06Z,50.0
2025-08-30T23:55:06Z,90.6
2025-08-30T23:56:06Z,92.8
2025-08-30T23:57:06Z,94.0
2025-08-30T23:58:06Z,95.1
2025-08-30T23:59:06Z,50.0
2025-08-31T00:00:06Z,50.0
