timestamp,value
2025-08-18T15:09:04Z,97.4
2025-08-18T15:10:04Z,50.0
2025-08-18T15:11:04Z,91.1
2025-08-18T15:12:04Z,88.3
2025-08-18T15:13:04Z,90.2
2025-08-18T15:14:04Z,91.1
2025-08-18T15:15:04Z,92.6
2025-08-18T15:16:04Z,93.8
2025-08-18T15:17:04Z,95.5
2025-08-18T15:18:04Z,96.3
2025-08-18T15:19:04Z,95.6
2025-08-18T15:20:04Z,97.0
2025-08-18T15:21:04Z,96.8
2025-08-18T15:22:04Z,97.2
2025-08-18T15:23:04Z,96.2
2025-08-18T15:24:04Z,95.6
2025-08-18T15:25:04Z,95.5
2025-08-18T15:26:04Z,94.9
2025-08-18T15:27:04Z,94.7
2025-08-18T15:28:04Z,93.9
2025-08-18T15:29:04Z,91.6
2025-08-18T15:30:04Z,90.4
2025-08-18T15:31:04Z,89.3
2025-08-18T15:32:04Z,50.0
2025-08-18T15:33:04Z,92.1
2025-08-18T15:34:04Z,95.0
2025-08-18T15:35:04Z,98.1
2025-08-18T15:36:04Z,96.2
2025-08-18T15:37:04Z,91.8
2025-08-18T15:38:04Z,91.1
2025-08-18T15:39:04Z,91.4
2025-08-18T15:40:04Z,92.0
2025-08-18T15:41:04Z,91.4
2025-08-18T15:42:04Z,90.9
2025-08-18T15:43:04Z,50.0
2025-08-18T15:44:04Z,91.1
2025-08-18T15:45:04Z,93.7
2025-08-18T15:46:04Z,95.9
2025-08-18T15:47:04Z,95.7
2025-08-18T15:48:04Z,94.5
2025-08-18T15:49:04Z,95.5
2025-08-18T15:50:04Z,95.7
2025-08-18T15:51:04Z,95.5
2025-08-18T15:52:04Z,95.8
2025-08-18T15:53:04Z,50.0
2025-08-18T15:54:04Z,95.5
2025-08-18T15:55:04Z,94.6
2025-08-18T15:56:04Z,50.0
2025-08-18T15:57:04Z,94.4
2025-08-18T15:58:04Z,50.0
2025-08-18T15:59:04Z,94.4
2025-08-18T16:00:04Z,96.0
2025-08-18T16:01:04Z,95.7
2025-08-18T16:02:04Z,94.3
2025-08-18T16:03:04Z,93.7
2025-08-18T16:04:04Z,95.0
2025-08-18T16:05:04Z,95.7
2025-08-18T16:06:04Z,95.1
2025-08-18T16:07:04Z,89.2
2025-08-18T16:08:04Z,86.6
2025-08-18T16:09:04Z,84.1
2025-08-18T16:10:04Z,83.3
2025-08-18T16:11:04Z,82.5
2025-08-18T16:12:04Z,85.2
2025-08-18T16:13:04Z,87.9
2025-08-18T16:14:04Z,88.0
2025-08-18T16:15:04Z,87.2
2025-08-18T16:16:04Z,83.9
2025-08-18T16:17:04Z,83.4
2025-08-18T16:18:04Z,80.9
2025-08-18T16:19:04Z,79.2
2025-08-18T16:20:04Z,78.5
2025-08-18T16:21:04Z,77.4
2025-08-18T16:22:04Z,77.0
2025-08-18T16:23:04Z,77.7
2025-08-18T16:24:04Z,78.2
2025-08-18T16:25:04Z,78.0
2025-08-18T16:26:04Z,79.7
2025-08-18T16:27:04Z,81.0
2025-08-18T16:28:04Z,78.5
2025-08-18T16:29:04Z,78.5
2025-08-18T16:30:04Z,80.4
2025-08-18T16:31:04Z,81.8
2025-08-18T16:32:04Z,81.7
2025-08-18T16:33:04Z,81.5
2025-08-18T16:34:04Z,50.0
2025-08-18T16:35:04Z,81.4
2025-08-18T16:36:04Z,77.2
2025-08-18T16:37:04Z,77.4
2025-08-18T16:38:04Z,78.6
2025-08-18T16:39:04Z,80.2
2025-08-18T16:40:04Z,82.9
2025-08-18T16:41:04Z,85.7
2025-08-18T16:42:04Z,88.7
2025-08-18T16:43:04Z,90.1
2025-08-18T16:44:04Z,50.0
2025-08-18T16:45:04Z,89.1
2025-08-18T16:46:04Z,84.8
2025-08-18T16:47:04Z,85.4
2025-08-18T16:48:04Z,83.8
2025-08-18T16:49:04Z,77.2
2025-08-18T16:50:04Z,77.8
2025-08-18T16:51:04Z,76.8
2025-08-18T16:52:04Z,76.1
2025-08-18T16:53:04Z,76.4
2025-08-18T16:54:04Z,78.6
2025-08-18T16:55:04Z,79.8
2025-08-18T16:56:04Z,78.0
2025-08-18T16:57:04Z,81.6
2025-08-18T16:58:04Z,82.2
2025-08-18T16:59:04Z,83.0
2025-08-18T17:00:04Z,50.0
2025-08-18T17:01:04Z,86.2
2025-08-18T17:02:04Z,87.5
2025-08-18T17:03:04Z,88.1
2025-08-18T17:04:04Z,87.8
2025-08-18T17:05:04Z,87.0
2025-08-18T17:06:04Z,85.3
2025-08-18T17:07:04Z,50.0
2025-08-18T17:08:04Z,86.2
2025-08-18T17:09:04Z,50.0
2025-08-18T17:10:04Z,89.3
2025-08-18T17:11:04Z,86.7
2025-08-18T17:12:04Z,88.6
2025-08-18T17:13:04Z,88.4
2025-08-18T17:14:04Z,89.9
2025-08-18T17:15:04Z,91.3
2025-08-18T17:16:04Z,92.7
2025-08-18T17:17:04Z,50.0
2025-08-18T17:18:04Z,50.0
2025-08-18T17:19:04Z,91.4
2025-08-18T17:20:04Z,86.2
2025-08-18T17:21:04Z,50.0
2025-08-18T17:22:04Z,77.7
2025-08-18T17:23:04Z,83.3
2025-08-18T17:24:04Z,87.7
2025-08-18T17:25:04Z,50.0
2025-08-18T17:26:04Z,89.8
2025-08-18T17:27:04Z,89.2
2025-08-18T17:28:04Z,88.2
2025-08-18T17:29:04Z,87.0
2025-08-18T17:30:04Z,85.2
2025-08-18T17:31:04Z,84.1
2025-08-18T17:32:04Z,84.7
2025-08-18T17:33:04Z,84.1
2025-08-18T17:34:04Z,84.3
2025-08-18T17:35:04Z,85.4
2025-08-18T17:36:04Z,85.9
2025-08-18T17:37:04Z,86.4
2025-08-18T17:38:04Z,85.8
2025-08-18T17:39:04Z,86.6
2025-08-18T17:40:04Z,87.3
2025-08-18T17:41:04Z,88.1
2025-08-18T17:42:04Z,89.1
2025-08-18T17:43:04Z,89.5
2025-08-18T17:44:04Z,90.1
2025-08-18T17:45:04Z,90.4
2025-08-18T17:46:04Z,90.4
2025-08-18T17:47:04Z,90.7
2025-08-18T17:48:04Z,90.7
2025-08-18T17:49:04Z,90.7
2025-08-18T17:50:04Z,90.2
2025-08-18T17:51:04Z,89.6
2025-08-18T17:52:04Z,89.2
2025-08-18T17:53:04Z,87.5
2025-08-18T17:54:04Z,87.7
2025-08-18T17:55:04Z,87.5
2025-08-18T17:56:04Z,87.0
2025-08-18T17:57:04Z,86.7
2025-08-18T17:58:04Z,87.0
2025-08-18T17:59:04Z,86.9
2025-08-18T18:00:04Z,87.0
2025-08-18T18:01:04Z,86.9
2025-08-18T18:02:04Z,87.4
2025-08-18T18:03:04Z,87.3
2025-08-18T18:04:04Z,87.4
2025-08-18T18:05:04Z,87.6
2025-08-18T18:06:04Z,87.8
2025-08-18T18:07:04Z,87.4
2025-08-18T18:08:04Z,87.5
2025-08-18T18:09:04Z,87.4
2025-08-18T18:10:04Z,87.5
2025-08-18T18:11:04Z,87.2
2025-08-18T18:12:04Z,87.5
2025-08-18T18:13:04Z,87.8
2025-08-18T18:14:04Z,88.1
2025-08-18T18:15:04Z,50.0
2025-08-18T18:16:04Z,90.9
2025-08-18T18:17:04Z,93.8
2025-08-18T18:18:04Z,96.5
2025-08-18T18:19:04Z,96.8
2025-08-18T18:20:04Z,95.2
2025-08-18T18:21:04Z,50.0
2025-08-18T18:22:04Z,94.4
2025-08-18T18:23:04Z,93.8
2025-08-18T18:24:04Z,93.1
2025-08-18T18:25:04Z,92.2
2025-08-18T18:26:04Z,91.2
2025-08-18T18:27:04Z,90.2
2025-08-18T18:28:04Z,89.6
2025-08-18T18:29:04Z,50.0
2025-08-18T18:30:04Z,83.9
2025-08-18T18:31:04Z,83.0
2025-08-18T18:32:04Z,82.9
2025-08-18T18:33:04Z,87.8
2025-08-18T18:34:04Z,89.1
2025-08-18T18:35:04Z,89.9
2025-08-18T18:36:04Z,90.1
2025-08-18T18:37:04Z,93.2
2025-08-18T18:38:04Z,94.5
2025-08-18T18:39:04Z,92.9
2025-08-18T18:40:04Z,86.4
2025-08-18T18:41:04Z,85.0
2025-08-18T18:42:04Z,81.7
2025-08-18T18:43:04Z,79.9
2025-08-18T18:44:04Z,76.8
2025-08-18T18:45:04Z,76.8
2025-08-18T18:46:04Z,76.4
2025-08-18T18:47:04Z,76.4
