timestamp,value
2025-08-24T06:29:07Z,88.7
2025-08-24T06:30:07Z,88.7
2025-08-24T06:31:07Z,88.5
2025-08-24T06:32:07Z,88.3
2025-08-24T06:33:07Z,88.6
2025-08-24T06:34:07Z,88.5
2025-08-24T06:35:07Z,50.0
2025-08-24T06:36:07Z,88.7
2025-08-24T06:37:07Z,50.0
2025-08-24T06:38:07Z,50.0
2025-08-24T06:39:07Z,50.0
2025-08-24T06:40:07Z,50.0
2025-08-24T06:41:07Z,89.0
2025-08-24T06:42:07Z,88.4
2025-08-24T06:43:07Z,50.0
2025-08-24T06:44:07Z,50.0
2025-08-24T06:45:07Z,50.0
2025-08-24T06:46:07Z,50.0
2025-08-24T06:47:07Z,50.0
2025-08-24T06:48:07Z,50.0
2025-08-24T09:20:33Z,100.0
2025-08-24T09:21:33Z,99.8
2025-08-24T09:22:33Z,50.0
2025-08-24T09:23:33Z,50.0
2025-08-24T09:24:33Z,95.5
2025-08-24T09:25:33Z,93.2
2025-08-24T09:26:33Z,50.0
2025-08-24T10:47:38Z,80.9
2025-08-24T10:48:38Z,84.7
2025-08-24T10:49:38Z,50.0
2025-08-24T10:50:38Z,89.5
2025-08-24T10:51:38Z,91.8
2025-08-24T11:31:34Z,89.7
2025-08-24T11:32:34Z,90.4
2025-08-24T11:33:34Z,50.0
2025-08-24T11:34:34Z,50.0
2025-08-24T11:35:34Z,50.0
2025-08-24T11:36:34Z,50.0
2025-08-24T11:37:34Z,50.0
2025-08-24T11:38:34Z,50.0
2025-08-24T11:39:34Z,50.0
2025-08-24T11:40:34Z,50.0
2025-08-24T11:41:34Z,50.0
2025-08-24T11:42:34Z,50.0
2025-08-24T11:43:34Z,50.0
2025-08-24T11:44:34Z,50.0
2025-08-24T11:45:34Z,50.0
2025-08-24T14:56:33Z,50.0
2025-08-24T14:57:33Z,50.0
2025-08-24T14:58:33Z,50.0
2025-08-24T14:59:33Z,50.0
2025-08-24T15:00:33Z,50.0
2025-08-24T15:09:06Z,99.2
2025-08-24T15:10:06Z,98.5
2025-08-24T15:11:06Z,98.3
2025-08-24T15:12:06Z,97.9
2025-08-24T15:13:06Z,97.5
2025-08-24T15:14:06Z,97.2
2025-08-24T15:15:06Z,96.8
2025-08-24T15:16:06Z,96.6
2025-08-24T15:17:06Z,96.6
2025-08-24T15:18:06Z,96.5
2025-08-24T15:19:06Z,96.3
2025-08-24T15:20:06Z,96.1
2025-08-24T15:21:06Z,96.2
2025-08-24T15:22:06Z,96.4
2025-08-24T15:23:06Z,95.7
2025-08-24T15:24:06Z,95.8
2025-08-24T15:25:06Z,95.4
2025-08-24T15:26:06Z,95.3
2025-08-24T15:27:06Z,95.4
2025-08-24T15:28:06Z,95.2
2025-08-24T15:29:06Z,95.2
2025-08-24T15:30:06Z,95.0
2025-08-24T15:31:06Z,94.9
2025-08-24T15:32:06Z,95.4
2025-08-24T15:33:06Z,96.0
2025-08-24T15:34:06Z,96.0
2025-08-24T15:35:06Z,96.1
2025-08-24T15:36:06Z,96.2
2025-08-24T15:37:06Z,50.0
2025-08-24T15:38:06Z,95.6
2025-08-24T15:39:06Z,95.4
2025-08-24T15:40:06Z,95.1
2025-08-24T15:41:06Z,95.1
2025-08-24T15:42:06Z,50.0
2025-08-24T15:43:06Z,94.7
2025-08-24T15:44:06Z,94.2
2025-08-24T15:45:06Z,50.0
2025-08-24T15:46:06Z,94.9
2025-08-24T15:47:06Z,95.6
2025-08-24T15:48:06Z,95.6
2025-08-24T15:49:06Z,96.3
2025-08-24T15:50:06Z,97.0
2025-08-24T15:51:06Z,97.1
2025-08-24T15:52:06Z,97.7
2025-08-24T15:53:06Z,97.8
2025-08-24T15:54:06Z,98.0
2025-08-24T15:55:06Z,98.0
2025-08-24T15:56:06Z,97.4
2025-08-24T15:57:06Z,97.3
2025-08-24T15:58:06Z,97.4
2025-08-24T15:59:06Z,97.0
2025-08-24T16:00:06Z,97.0
2025-08-24T16:01:06Z,96.8
2025-08-24T16:02:06Z,96.6
2025-08-24T16:03:06Z,96.8
2025-08-24T16:04:06Z,96.8
2025-08-24T16:05:06Z,50.0
2025-08-24T16:06:06Z,96.8
2025-08-24T16:07:06Z,96.3
2025-08-24T16:08:06Z,95.9
2025-08-24T16:09:06Z,95.5
2025-08-24T16:10:06Z,95.1
2025-08-24T16:11:06Z,94.9
2025-08-24T16:12:06Z,94.6
2025-08-24T16:13:06Z,94.4
2025-08-24T16:14:06Z,94.2
2025-08-24T16:15:06Z,94.2
2025-08-24T16:16:06Z,93.7
2025-08-24T16:17:06Z,50.0
2025-08-24T16:18:06Z,94.6
2025-08-24T16:19:06Z,95.4
2025-08-24T16:20:06Z,95.9
2025-08-24T16:21:06Z,96.7
2025-08-24T16:22:06Z,97.8
2025-08-24T16:23:06Z,97.9
2025-08-24T16:24:06Z,97.9
2025-08-24T16:25:06Z,97.9
2025-08-24T16:26:06Z,97.8
2025-08-24T16:27:06Z,97.3
2025-08-24T16:28:06Z,50.0
2025-08-24T16:29:06Z,96.8
2025-08-24T16:30:06Z,96.6
2025-08-24T16:31:06Z,50.0
2025-08-24T16:32:06Z,94.5
2025-08-24T16:33:06Z,50.0
2025-08-24T16:34:06Z,95.0
2025-08-24T16:35:06Z,50.0
2025-08-24T16:36:06Z,94.9
2025-08-24T16:37:06Z,93.0
2025-08-24T16:38:06Z,93.3
2025-08-24T16:39:06Z,92.2
2025-08-24T16:40:06Z,91.9
2025-08-24T16:41:06Z,92.9
2025-08-24T16:42:06Z,94.4
2025-08-24T16:43:06Z,95.5
2025-08-24T16:44:06Z,95.7
2025-08-24T16:45:06Z,96.7
2025-08-24T16:46:06Z,96.6
2025-08-24T16:47:06Z,96.8
2025-08-24T16:48:06Z,96.7
2025-08-24T16:49:06Z,95.9
2025-08-24T16:50:06Z,95.5
2025-08-24T16:51:06Z,94.8
2025-08-24T16:52:06Z,91.0
2025-08-24T16:53:06Z,50.0
2025-08-24T16:54:06Z,88.7
2025-08-24T16:55:06Z,88.0
2025-08-24T16:56:06Z,87.3
2025-08-24T16:57:06Z,50.0
2025-08-24T16:58:06Z,90.6
2025-08-24T16:59:06Z,50.0
2025-08-24T17:00:06Z,86.4
2025-08-24T17:01:06Z,84.5
2025-08-24T17:02:06Z,50.0
2025-08-24T17:03:06Z,88.6
2025-08-24T17:04:06Z,92.1
2025-08-24T17:05:06Z,94.6
2025-08-24T17:06:06Z,94.6
2025-08-24T17:07:06Z,94.9
2025-08-24T17:08:06Z,50.0
2025-08-24T17:09:06Z,93.3
2025-08-24T17:10:06Z,92.8
2025-08-24T17:11:06Z,93.9
2025-08-24T17:12:06Z,95.5
2025-08-24T17:13:06Z,96.7
2025-08-24T17:14:06Z,98.1
2025-08-24T17:15:06Z,99.1
2025-08-24T17:16:06Z,100.0
2025-08-24T17:17:06Z,50.0
2025-08-24T17:18:06Z,50.0
2025-08-24T17:19:06Z,50.0
2025-08-24T17:20:06Z,99.7
2025-08-24T17:21:06Z,98.8
2025-08-24T17:22:06Z,97.9
2025-08-24T17:23:06Z,97.5
2025-08-24T17:24:06Z,97.2
2025-08-24T17:25:06Z,97.1
2025-08-24T17:26:06Z,96.8
2025-08-24T17:27:06Z,96.7
2025-08-24T17:28:06Z,96.6
2025-08-24T17:29:06Z,96.5
2025-08-24T17:30:06Z,96.2
2025-08-24T17:31:06Z,96.3
2025-08-24T17:32:06Z,96.4
2025-08-24T17:33:06Z,50.0
2025-08-24T17:34:06Z,96.1
2025-08-24T17:35:06Z,94.6
2025-08-24T17:36:06Z,93.4
2025-08-24T17:37:06Z,92.7
2025-08-24T17:38:06Z,92.3
2025-08-24T17:39:06Z,92.4
2025-08-24T17:40:06Z,92.4
2025-08-24T17:41:06Z,92.3
2025-08-24T17:42:06Z,92.9
2025-08-24T17:43:06Z,93.0
2025-08-24T17:44:06Z,91.8
2025-08-24T17:45:06Z,50.0
2025-08-24T17:46:06Z,90.4
2025-08-24T17:47:06Z,90.9
2025-08-24T17:48:06Z,93.6
2025-08-24T17:49:06Z,95.6
2025-08-24T17:50:06Z,92.8
2025-08-24T17:51:06Z,92.8
2025-08-24T17:52:06Z,91.0
2025-08-24T17:53:06Z,90.5
2025-08-24T17:54:06Z,89.3
2025-08-24T17:55:06Z,89.2
2025-08-24T17:56:06Z,89.5
2025-08-24T17:57:06Z,90.3
2025-08-24T17:58:06Z,91.1
2025-08-24T17:59:06Z,91.7
2025-08-24T18:00:06Z,92.2
2025-08-24T18:01:06Z,92.5
2025-08-24T18:02:06Z,92.7
2025-08-24T18:03:06Z,93.1
2025-08-24T18:04:06Z,93.2
2025-08-24T18:05:06Z,93.1
2025-08-24T18:06:06Z,93.0
2025-08-24T18:07:06Z,92.7
2025-08-24T18:08:06Z,93.1
2025-08-24T18:09:06Z,93.8
2025-08-24T18:10:06Z,94.3
2025-08-24T18:11:06Z,94.6
2025-08-24T18:12:06Z,94.7
2025-08-24T18:13:06Z,94.8
2025-08-24T18:14:06Z,95.0
2025-08-24T18:15:06Z,95.2
2025-08-24T18:16:06Z,95.2
2025-08-24T18:17:06Z,95.2
2025-08-24T18:18:06Z,95.4
2025-08-24T18:19:06Z,95.4
2025-08-24T18:20:06Z,95.3
2025-08-24T18:21:06Z,95.4
2025-08-24T18:22:06Z,95.4
2025-08-24T18:23:06Z,95.3
2025-08-24T18:24:06Z,95.3
2025-08-24T18:25:06Z,95.2
2025-08-24T18:26:06Z,95.2
2025-08-24T18:27:06Z,95.3
2025-08-24T18:28:06Z,95.2
2025-08-24T18:29:06Z,95.5
2025-08-24T18:30:06Z,95.6
2025-08-24T18:31:06Z,95.5
2025-08-24T18:32:06Z,95.4
2025-08-24T18:33:06Z,95.7
2025-08-24T18:34:06Z,95.8
2025-08-24T18:35:06Z,95.9
2025-08-24T18:36:06Z,96.1
2025-08-24T18:37:06Z,96.2
2025-08-24T18:38:06Z,96.2
2025-08-24T18:39:06Z,96.1
2025-08-24T18:40:06Z,96.0
2025-08-24T18:41:06Z,95.8
2025-08-24T18:42:06Z,95.8
2025-08-24T18:43:06Z,95.8
2025-08-24T18:44:06Z,95.8
2025-08-24T18:45:06Z,95.7
2025-08-24T18:46:06Z,95.5
2025-08-24T18:47:06Z,50.0
2025-08-24T18:48:06Z,94.9
2025-08-24T18:49:06Z,94.4
2025-08-24T18:50:06Z,95.0
2025-08-24T18:51:06Z,96.3
2025-08-24T18:52:06Z,96.2
2025-08-24T18:53:06Z,95.6
2025-08-24T18:54:06Z,95.2
2025-08-24T18:55:06Z,96.4
2025-08-24T18:56:06Z,96.4
2025-08-24T18:57:06Z,97.2
2025-08-24T18:58:06Z,97.6
2025-08-24T18:59:06Z,98.0
2025-08-24T19:00:06Z,98.3
2025-08-24T19:01:06Z,98.3
2025-08-24T19:02:06Z,98.1
2025-08-24T19:03:06Z,97.7
2025-08-24T19:04:06Z,97.3
2025-08-24T19:05:06Z,97.6
2025-08-24T19:06:06Z,97.4
2025-08-24T19:07:06Z,96.8
2025-08-24T19:08:06Z,96.0
2025-08-24T19:09:06Z,95.5
2025-08-24T19:10:06Z,95.5
2025-08-24T19:11:06Z,95.5
2025-08-24T19:12:06Z,95.7
2025-08-24T19:13:06Z,95.3
2025-08-24T19:14:06Z,95.0
2025-08-24T19:15:06Z,94.9
2025-08-24T19:16:06Z,95.0
2025-08-24T19:17:06Z,95.0
2025-08-24T19:18:06Z,94.9
2025-08-24T19:19:06Z,95.9
2025-08-24T19:20:06Z,95.6
2025-08-24T19:21:06Z,95.4
2025-08-24T19:22:06Z,95.0
2025-08-24T19:23:06Z,94.8
2025-08-24T19:24:06Z,94.5
2025-08-24T19:25:06Z,93.8
2025-08-24T19:26:06Z,93.4
2025-08-24T19:27:06Z,93.5
2025-08-24T19:28:06Z,93.7
2025-08-24T19:29:06Z,93.9
2025-08-24T19:30:06Z,93.9
2025-08-24T19:31:06Z,93.8
2025-08-24T19:32:06Z,91.2
2025-08-24T19:33:06Z,89.7
2025-08-24T19:34:06Z,88.7
2025-08-24T19:35:06Z,88.1
2025-08-24T19:36:06Z,87.7
2025-08-24T19:37:06Z,88.5
2025-08-24T19:38:06Z,91.2
2025-08-24T19:39:06Z,93.1
2025-08-24T19:40:06Z,94.1
2025-08-24T19:41:06Z,94.5
2025-08-24T19:42:06Z,94.8
2025-08-24T19:43:06Z,95.2
2025-08-24T19:44:06Z,95.6
2025-08-24T19:45:06Z,95.8
2025-08-24T19:46:06Z,95.6
2025-08-24T19:47:06Z,95.6
2025-08-24T19:48:06Z,94.9
2025-08-24T19:49:06Z,93.9
2025-08-24T19:50:06Z,93.4
2025-08-24T19:51:06Z,92.7
2025-08-24T19:52:06Z,93.1
2025-08-24T19:53:06Z,93.3
2025-08-24T19:54:06Z,93.1
2025-08-24T19:55:06Z,93.1
2025-08-24T19:56:06Z,93.0
2025-08-24T19:57:06Z,93.1
2025-08-24T19:58:06Z,93.3
2025-08-24T19:59:06Z,93.3
2025-08-24T20:00:06Z,93.3
2025-08-24T20:01:06Z,93.5
2025-08-24T20:02:06Z,93.4
2025-08-24T20:03:06Z,93.4
2025-08-24T20:04:06Z,93.6
2025-08-24T20:05:06Z,93.6
2025-08-24T20:06:06Z,93.6
2025-08-24T20:07:06Z,93.6
2025-08-24T20:08:06Z,93.7
2025-08-24T20:09:06Z,93.8
2025-08-24T20:10:06Z,93.6
2025-08-24T20:11:06Z,93.6
2025-08-24T20:12:06Z,93.7
2025-08-24T20:13:06Z,93.5
2025-08-24T20:14:06Z,93.8
2025-08-24T20:15:06Z,93.8
2025-08-24T20:16:06Z,93.7
2025-08-24T20:17:06Z,93.6
2025-08-24T20:18:06Z,93.7
2025-08-24T20:19:06Z,93.6
2025-08-24T20:20:06Z,93.4
2025-08-24T20:21:06Z,93.1
2025-08-24T20:22:06Z,92.7
2025-08-24T20:23:06Z,92.2
2025-08-24T20:24:06Z,50.0
2025-08-24T20:25:06Z,50.0
2025-08-24T20:26:06Z,92.2
2025-08-24T20:27:06Z,50.0
2025-08-24T20:28:06Z,95.4
2025-08-24T20:29:06Z,97.7
2025-08-24T20:30:06Z,98.6
2025-08-24T20:31:06Z,99.0
2025-08-24T20:32:06Z,99.2
2025-08-24T20:33:06Z,99.6
2025-08-24T20:34:06Z,50.0
2025-08-24T20:35:06Z,99.1
2025-08-24T20:36:06Z,97.8
2025-08-24T20:37:06Z,97.2
2025-08-24T20:38:06Z,96.6
2025-08-24T20:39:06Z,96.4
2025-08-24T20:40:06Z,96.1
2025-08-24T20:41:06Z,95.8
2025-08-24T20:42:06Z,95.4
2025-08-24T20:43:06Z,94.9
2025-08-24T20:44:06Z,94.9
2025-08-24T20:45:06Z,95.0
2025-08-24T20:46:06Z,95.2
2025-08-24T20:47:06Z,50.0
2025-08-24T20:48:06Z,94.2
2025-08-24T20:49:06Z,50.0
2025-08-24T20:50:06Z,50.0
2025-08-24T20:51:06Z,93.9
2025-08-24T20:52:06Z,50.0
2025-08-24T20:53:06Z,94.0
2025-08-24T20:54:06Z,94.6
2025-08-24T20:55:06Z,95.1
2025-08-24T20:56:06Z,95.5
2025-08-24T20:57:06Z,95.8
2025-08-24T20:58:06Z,96.0
2025-08-24T20:59:06Z,96.1
2025-08-24T21:00:06Z,96.2
2025-08-24T21:01:06Z,96.2
2025-08-24T21:02:06Z,96.1
2025-08-24T21:03:06Z,95.7
2025-08-24T21:04:06Z,95.9
2025-08-24T21:05:06Z,50.0
2025-08-24T21:06:06Z,95.5
2025-08-24T21:07:06Z,50.0
2025-08-24T21:08:06Z,95.0
2025-08-24T21:09:06Z,96.0
2025-08-24T21:10:06Z,97.5
2025-08-24T21:11:06Z,97.4
2025-08-24T21:12:06Z,96.6
2025-08-24T21:13:06Z,95.8
2025-08-24T21:14:06Z,94.8
2025-08-24T21:15:06Z,50.0
2025-08-24T21:16:06Z,94.6
2025-08-24T21:17:06Z,94.4
2025-08-24T21:18:06Z,94.3
2025-08-24T21:19:06Z,94.2
2025-08-24T21:20:06Z,94.1
2025-08-24T21:21:06Z,94.1
2025-08-24T21:22:06Z,94.1
2025-08-24T21:23:06Z,94.2
2025-08-24T21:24:06Z,94.3
2025-08-24T21:25:06Z,94.3
2025-08-24T21:26:06Z,94.3
2025-08-24T21:27:06Z,94.3
2025-08-24T21:28:06Z,94.3
2025-08-24T21:29:06Z,94.3
2025-08-24T21:30:06Z,94.3
2025-08-24T21:31:06Z,94.9
2025-08-24T21:32:06Z,95.1
2025-08-24T21:33:06Z,95.1
2025-08-24T21:34:06Z,95.4
2025-08-24T21:35:06Z,95.6
2025-08-24T21:36:06Z,95.8
2025-08-24T21:37:06Z,95.7
2025-08-24T21:38:06Z,95.9
2025-08-24T21:39:06Z,95.9
2025-08-24T21:40:06Z,95.8
2025-08-24T21:41:06Z,95.7
2025-08-24T21:42:06Z,95.6
2025-08-24T21:43:06Z,95.6
2025-08-24T21:44:06Z,50.0
2025-08-24T21:45:06Z,95.7
2025-08-24T21:46:06Z,95.7
2025-08-24T21:47:06Z,95.4
2025-08-24T21:48:06Z,95.5
2025-08-24T21:49:06Z,95.3
2025-08-24T21:50:06Z,95.3
2025-08-24T21:51:06Z,95.2
2025-08-24T21:52:06Z,94.9
2025-08-24T21:53:06Z,95.9
2025-08-24T21:54:06Z,95.8
2025-08-24T21:55:06Z,95.3
2025-08-24T21:56:06Z,94.7
2025-08-24T21:57:06Z,94.2
2025-08-24T21:58:06Z,94.0
2025-08-24T21:59:06Z,93.7
2025-08-24T22:00:06Z,93.3
2025-08-24T22:01:06Z,50.0
2025-08-24T22:02:06Z,93.7
2025-08-24T22:03:06Z,93.0
2025-08-24T22:04:06Z,92.1
2025-08-24T22:05:06Z,91.6
2025-08-24T22:06:06Z,91.5
2025-08-24T22:07:06Z,91.4
2025-08-24T22:08:06Z,50.0
2025-08-24T22:09:06Z,92.3
2025-08-24T22:10:06Z,92.4
2025-08-24T22:11:06Z,92.6
2025-08-24T22:12:06Z,92.9
2025-08-24T22:13:06Z,93.3
2025-08-24T22:14:06Z,93.8
2025-08-24T22:15:06Z,93.9
2025-08-24T22:16:06Z,94.0
2025-08-24T22:17:06Z,94.1
2025-08-24T22:18:06Z,94.2
2025-08-24T22:19:06Z,93.9
2025-08-24T22:20:06Z,93.9
2025-08-24T22:21:06Z,50.0
2025-08-24T22:22:06Z,50.0
2025-08-24T22:23:06Z,94.9
2025-08-24T22:24:06Z,50.0
2025-08-24T22:25:06Z,50.0
2025-08-24T22:26:06Z,50.0
2025-08-24T22:27:06Z,50.0
2025-08-24T22:28:06Z,95.9
2025-08-24T22:29:06Z,50.0
2025-08-24T22:30:06Z,95.2
2025-08-24T22:31:06Z,96.1
2025-08-24T22:32:06Z,50.0
2025-08-24T22:33:06Z,50.0
2025-08-24T22:34:06Z,50.0
2025-08-24T22:35:06Z,50.0
