timestamp,value
2025-07-26T03:56:36Z,95.9
2025-07-26T03:57:36Z,95.9
2025-07-26T03:58:36Z,96.2
2025-07-26T03:59:36Z,96.0
2025-07-26T04:00:36Z,95.8
2025-07-26T04:01:36Z,96.0
2025-07-26T04:02:36Z,50.0
2025-07-26T04:03:36Z,50.0
2025-07-26T04:04:36Z,50.0
2025-07-26T04:05:36Z,50.0
2025-07-26T04:06:36Z,50.0
2025-07-26T04:07:36Z,96.0
2025-07-26T04:08:36Z,96.1
2025-07-26T04:09:36Z,96.3
2025-07-26T04:10:36Z,50.0
2025-07-26T04:11:36Z,50.0
2025-07-26T04:12:36Z,96.4
2025-07-26T04:13:36Z,96.4
2025-07-26T04:14:36Z,96.5
2025-07-26T04:15:36Z,96.6
2025-07-26T04:16:36Z,96.5
2025-07-26T04:17:36Z,96.1
2025-07-26T04:18:36Z,95.9
2025-07-26T04:19:36Z,96.0
2025-07-26T04:20:36Z,96.2
2025-07-26T04:21:36Z,50.0
2025-07-26T04:22:36Z,96.1
2025-07-26T04:23:36Z,50.0
2025-07-26T04:24:36Z,50.0
2025-07-26T04:25:36Z,50.0
2025-07-26T04:26:36Z,50.0
2025-07-26T04:27:36Z,50.0
2025-07-26T04:28:36Z,50.0
2025-07-26T04:29:36Z,50.0
2025-07-26T04:30:36Z,50.0
2025-07-26T04:31:36Z,50.0
2025-07-26T04:32:36Z,50.0
2025-07-26T04:33:36Z,50.0
2025-07-26T12:56:05Z,50.0
2025-07-26T12:57:05Z,98.5
2025-07-26T12:58:05Z,98.1
2025-07-26T12:59:05Z,97.7
2025-07-26T13:00:05Z,97.5
2025-07-26T13:01:05Z,97.4
2025-07-26T13:02:05Z,97.0
2025-07-26T13:03:05Z,96.7
2025-07-26T13:04:05Z,96.6
2025-07-26T13:05:05Z,50.0
2025-07-26T13:06:05Z,96.0
2025-07-26T13:07:05Z,95.8
2025-07-26T13:08:05Z,50.0
2025-07-26T13:09:05Z,96.3
2025-07-26T13:10:05Z,96.2
2025-07-26T13:11:05Z,50.0
2025-07-26T13:12:05Z,96.2
2025-07-26T13:13:05Z,96.3
2025-07-26T13:14:05Z,96.1
2025-07-26T13:15:05Z,96.0
2025-07-26T13:16:05Z,96.1
2025-07-26T13:17:05Z,96.1
2025-07-26T13:18:05Z,50.0
2025-07-26T13:19:05Z,50.0
2025-07-26T13:20:05Z,50.0
2025-07-26T13:21:05Z,50.0
2025-07-26T13:22:05Z,96.0
2025-07-26T13:23:05Z,96.1
2025-07-26T13:24:05Z,96.1
2025-07-26T13:25:05Z,96.2
2025-07-26T13:26:05Z,96.0
2025-07-26T13:27:05Z,96.0
2025-07-26T13:28:05Z,96.0
2025-07-26T13:29:05Z,50.0
2025-07-26T13:30:05Z,50.0
2025-07-26T13:31:05Z,50.0
2025-07-26T13:32:05Z,50.0
2025-07-26T13:33:05Z,50.0
2025-07-26T13:34:05Z,50.0
2025-07-26T13:35:05Z,50.0
2025-07-26T13:36:05Z,50.0
2025-07-26T13:37:05Z,95.8
2025-07-26T13:38:05Z,95.1
2025-07-26T13:39:05Z,94.2
2025-07-26T13:40:05Z,93.5
2025-07-26T13:41:05Z,92.8
2025-07-26T13:42:05Z,93.2
2025-07-26T13:43:05Z,94.2
2025-07-26T13:44:05Z,95.0
2025-07-26T13:45:05Z,95.4
2025-07-26T13:46:05Z,95.6
2025-07-26T13:47:05Z,96.0
2025-07-26T13:48:05Z,50.0
2025-07-26T13:49:05Z,96.2
2025-07-26T13:50:05Z,96.5
2025-07-26T13:51:05Z,96.6
2025-07-26T17:55:35Z,95.0
2025-07-26T17:56:35Z,94.7
2025-07-26T17:57:35Z,94.5
2025-07-26T17:58:35Z,94.6
2025-07-26T17:59:35Z,94.7
2025-07-26T18:00:35Z,95.0
2025-07-26T18:01:35Z,94.9
2025-07-26T18:02:35Z,95.1
2025-07-26T18:03:35Z,95.1
2025-07-26T18:04:35Z,95.1
2025-07-26T18:05:35Z,94.9
2025-07-26T18:06:35Z,95.2
2025-07-26T18:07:35Z,95.2
2025-07-26T18:08:35Z,95.3
2025-07-26T18:09:35Z,95.1
2025-07-26T18:10:35Z,95.2
2025-07-26T18:11:35Z,95.2
2025-07-26T18:12:35Z,95.2
2025-07-26T18:13:35Z,94.9
2025-07-26T18:14:35Z,94.7
2025-07-26T18:15:35Z,94.7
2025-07-26T18:16:35Z,94.6
2025-07-26T18:17:35Z,94.6
2025-07-26T18:18:35Z,94.6
2025-07-26T18:19:35Z,94.5
2025-07-26T18:20:35Z,94.5
2025-07-26T18:21:35Z,94.7
2025-07-26T18:22:35Z,94.8
2025-07-26T18:23:35Z,94.7
2025-07-26T18:24:35Z,94.7
2025-07-26T18:25:35Z,94.6
2025-07-26T18:26:35Z,94.6
2025-07-26T18:27:35Z,94.4
2025-07-26T18:28:35Z,94.6
2025-07-26T18:29:35Z,95.0
2025-07-26T18:30:35Z,95.1
2025-07-26T18:31:35Z,95.0
2025-07-26T18:32:35Z,95.0
2025-07-26T18:33:35Z,94.9
2025-07-26T18:34:35Z,95.3
2025-07-26T18:35:35Z,95.0
2025-07-26T18:36:35Z,95.2
2025-07-26T18:37:35Z,95.4
2025-07-26T18:38:35Z,50.0
2025-07-26T18:39:35Z,95.9
2025-07-26T18:40:35Z,95.9
2025-07-26T18:41:35Z,95.7
2025-07-26T18:42:35Z,95.3
2025-07-26T18:43:35Z,94.6
2025-07-26T18:44:35Z,93.4
2025-07-26T18:45:35Z,92.6
2025-07-26T18:46:35Z,92.2
2025-07-26T18:47:35Z,92.0
2025-07-26T18:48:35Z,91.8
2025-07-26T18:49:35Z,91.9
2025-07-26T18:50:35Z,91.9
2025-07-26T18:51:35Z,91.7
2025-07-26T18:52:35Z,91.9
2025-07-26T18:53:35Z,91.5
2025-07-26T18:54:35Z,92.1
2025-07-26T18:55:35Z,92.0
2025-07-26T18:56:35Z,91.8
2025-07-26T18:57:35Z,91.5
2025-07-26T18:58:35Z,91.4
2025-07-26T18:59:35Z,91.3
2025-07-26T19:00:35Z,91.6
2025-07-26T19:01:35Z,91.5
2025-07-26T19:02:35Z,91.7
2025-07-26T19:03:35Z,91.9
2025-07-26T19:04:35Z,91.9
2025-07-26T19:05:35Z,92.1
2025-07-26T19:06:35Z,92.2
2025-07-26T19:07:35Z,92.1
2025-07-26T19:08:35Z,92.2
2025-07-26T19:09:35Z,92.4
2025-07-26T19:10:35Z,92.2
2025-07-26T19:11:35Z,92.3
2025-07-26T19:12:35Z,91.9
2025-07-26T19:13:35Z,92.0
2025-07-26T19:14:35Z,92.0
2025-07-26T19:15:35Z,92.3
2025-07-26T19:16:35Z,50.0
2025-07-26T19:17:35Z,93.0
2025-07-26T19:18:35Z,92.9
2025-07-26T19:19:35Z,92.6
2025-07-26T19:20:35Z,92.3
2025-07-26T19:21:35Z,92.2
2025-07-26T19:22:35Z,92.1
2025-07-26T19:23:35Z,91.9
2025-07-26T19:24:35Z,91.8
2025-07-26T19:25:35Z,91.7
2025-07-26T19:26:35Z,91.6
2025-07-26T19:27:35Z,91.5
2025-07-26T19:28:35Z,91.6
2025-07-26T19:29:35Z,91.7
2025-07-26T19:30:35Z,91.8
2025-07-26T19:31:35Z,91.7
2025-07-26T19:32:35Z,91.8
2025-07-26T19:33:35Z,91.7
2025-07-26T19:34:35Z,91.7
2025-07-26T19:35:35Z,50.0
2025-07-26T19:36:35Z,92.0
2025-07-26T19:37:35Z,92.2
2025-07-26T19:38:35Z,92.0
2025-07-26T19:39:35Z,91.8
2025-07-26T19:40:35Z,91.6
2025-07-26T19:41:35Z,91.5
2025-07-26T19:42:35Z,91.5
2025-07-26T19:43:35Z,50.0
2025-07-26T19:44:35Z,50.0
2025-07-26T19:45:35Z,92.3
2025-07-26T19:46:35Z,92.9
2025-07-26T19:47:35Z,93.2
2025-07-26T19:48:35Z,93.4
2025-07-26T19:49:35Z,93.6
2025-07-26T19:50:35Z,93.7
2025-07-26T19:51:35Z,93.8
2025-07-26T19:52:35Z,93.9
2025-07-26T19:53:35Z,93.9
2025-07-26T19:54:35Z,94.0
2025-07-26T19:55:35Z,94.0
2025-07-26T19:56:35Z,50.0
2025-07-26T19:57:35Z,94.1
2025-07-26T19:58:35Z,94.3
2025-07-26T19:59:35Z,94.3
2025-07-26T20:00:35Z,94.2
2025-07-26T20:01:35Z,94.2
2025-07-26T20:02:35Z,94.2
2025-07-26T20:03:35Z,94.2
2025-07-26T20:04:35Z,94.2
2025-07-26T20:05:35Z,94.3
2025-07-26T20:06:35Z,94.6
2025-07-26T20:07:35Z,94.7
2025-07-26T20:08:35Z,94.7
2025-07-26T20:09:35Z,94.8
2025-07-26T20:10:35Z,94.7
2025-07-26T20:11:35Z,94.7
2025-07-26T20:12:35Z,94.6
2025-07-26T20:13:35Z,94.5
2025-07-26T20:14:35Z,94.5
2025-07-26T20:15:35Z,94.6
2025-07-26T20:16:35Z,94.7
2025-07-26T20:17:35Z,94.7
2025-07-26T20:18:35Z,94.8
2025-07-26T20:19:35Z,94.7
2025-07-26T20:20:35Z,95.0
2025-07-26T20:21:35Z,95.1
2025-07-26T20:22:35Z,94.9
2025-07-26T20:23:35Z,95.0
2025-07-26T20:24:35Z,95.0
2025-07-26T20:25:35Z,95.1
2025-07-26T20:26:35Z,95.0
2025-07-26T20:27:35Z,94.9
2025-07-26T20:28:35Z,95.0
2025-07-26T20:29:35Z,94.9
2025-07-26T20:30:35Z,94.8
2025-07-26T20:31:35Z,94.9
2025-07-26T20:32:35Z,94.9
2025-07-26T20:33:35Z,94.9
2025-07-26T20:34:35Z,94.8
2025-07-26T20:35:35Z,94.8
2025-07-26T20:36:35Z,94.8
2025-07-26T20:37:35Z,94.8
2025-07-26T20:38:35Z,94.8
2025-07-26T20:39:35Z,94.7
2025-07-26T20:40:35Z,94.7
2025-07-26T20:41:35Z,94.7
2025-07-26T20:42:35Z,94.7
2025-07-26T20:43:35Z,94.8
2025-07-26T20:44:35Z,94.9
2025-07-26T20:45:35Z,94.8
2025-07-26T20:46:35Z,94.9
2025-07-26T20:47:35Z,94.9
2025-07-26T20:48:35Z,94.9
2025-07-26T20:49:35Z,94.9
2025-07-26T20:50:35Z,94.9
2025-07-26T20:51:35Z,94.9
2025-07-26T20:52:35Z,94.9
2025-07-26T20:53:35Z,94.6
2025-07-26T20:54:35Z,94.5
2025-07-26T20:55:35Z,94.6
2025-07-26T20:56:35Z,94.6
2025-07-26T20:57:35Z,94.8
2025-07-26T20:58:35Z,50.0
2025-07-26T20:59:35Z,94.9
2025-07-26T21:00:35Z,95.1
2025-07-26T21:01:35Z,95.4
2025-07-26T21:02:35Z,50.0
2025-07-26T21:03:35Z,95.7
2025-07-26T21:04:35Z,95.5
2025-07-26T21:05:35Z,50.0
2025-07-26T21:06:35Z,94.6
2025-07-26T21:07:35Z,93.2
2025-07-26T21:08:35Z,92.4
2025-07-26T21:09:35Z,91.7
2025-07-26T21:10:35Z,91.3
2025-07-26T21:11:35Z,91.0
2025-07-26T21:12:35Z,90.7
2025-07-26T21:13:35Z,90.6
2025-07-26T21:14:35Z,90.4
2025-07-26T21:15:35Z,90.3
2025-07-26T21:16:35Z,90.3
2025-07-26T21:17:35Z,90.2
2025-07-26T21:18:35Z,90.2
2025-07-26T21:19:35Z,90.3
2025-07-26T21:20:35Z,90.5
2025-07-26T21:21:35Z,90.4
2025-07-26T21:22:35Z,90.4
2025-07-26T21:23:35Z,90.5
2025-07-26T21:24:35Z,90.5
2025-07-26T21:25:35Z,90.5
2025-07-26T21:26:35Z,90.5
2025-07-26T21:27:35Z,90.4
2025-07-26T21:28:35Z,90.4
2025-07-26T21:29:35Z,90.4
2025-07-26T21:30:35Z,90.4
2025-07-26T21:31:35Z,90.5
2025-07-26T21:32:35Z,90.7
2025-07-26T21:33:35Z,90.6
2025-07-26T21:34:35Z,90.7
2025-07-26T21:35:35Z,90.7
2025-07-26T21:36:35Z,90.7
2025-07-26T21:37:35Z,90.8
2025-07-26T21:38:35Z,90.8
2025-07-26T21:39:35Z,90.9
2025-07-26T21:40:35Z,90.9
2025-07-26T21:41:35Z,91.0
2025-07-26T21:42:35Z,90.9
2025-07-26T21:43:35Z,91.0
2025-07-26T21:44:35Z,91.0
2025-07-26T21:45:35Z,91.0
2025-07-26T21:46:35Z,91.1
2025-07-26T21:47:35Z,91.0
2025-07-26T21:48:35Z,91.0
2025-07-26T21:49:35Z,91.0
2025-07-26T21:50:35Z,91.0
2025-07-26T21:51:35Z,91.0
2025-07-26T21:52:35Z,50.0
2025-07-26T21:53:35Z,90.8
2025-07-26T21:54:35Z,90.5
2025-07-26T21:55:35Z,90.1
2025-07-26T21:56:35Z,90.0
2025-07-26T21:57:35Z,89.7
2025-07-26T21:58:35Z,50.0
2025-07-26T21:59:35Z,50.0
2025-07-26T22:00:35Z,50.0
2025-07-26T22:01:35Z,90.6
2025-07-26T22:02:35Z,92.0
2025-07-26T22:03:35Z,92.7
2025-07-26T22:04:35Z,93.2
2025-07-26T22:05:35Z,93.4
2025-07-26T22:06:35Z,93.4
2025-07-26T22:07:35Z,93.5
2025-07-26T22:08:35Z,93.4
2025-07-26T22:09:35Z,93.6
2025-07-26T22:10:35Z,93.5
2025-07-26T22:11:35Z,93.7
2025-07-26T22:12:35Z,93.7
2025-07-26T22:13:35Z,93.7
2025-07-26T22:14:35Z,93.8
2025-07-26T22:15:35Z,94.0
2025-07-26T22:16:35Z,94.0
2025-07-26T22:17:35Z,94.0
2025-07-26T22:18:35Z,94.1
2025-07-26T22:19:35Z,94.0
2025-07-26T22:20:35Z,94.0
2025-07-26T22:21:35Z,94.0
2025-07-26T22:22:35Z,94.0
2025-07-26T22:23:35Z,93.9
2025-07-26T22:24:35Z,50.0
2025-07-26T22:25:35Z,93.9
2025-07-26T22:26:35Z,93.8
2025-07-26T22:27:35Z,93.7
2025-07-26T22:28:35Z,93.6
2025-07-26T22:29:35Z,93.6
2025-07-26T22:30:35Z,93.6
2025-07-26T22:31:35Z,50.0
2025-07-26T22:32:35Z,93.8
2025-07-26T22:33:35Z,93.8
2025-07-26T22:34:35Z,93.7
2025-07-26T22:35:35Z,93.6
2025-07-26T22:36:35Z,93.5
2025-07-26T22:37:35Z,93.4
2025-07-26T22:38:35Z,93.3
2025-07-26T22:39:35Z,93.3
2025-07-26T22:40:35Z,93.3
2025-07-26T22:41:35Z,93.3
2025-07-26T22:42:35Z,93.3
2025-07-26T22:43:35Z,93.3
2025-07-26T22:44:35Z,93.3
2025-07-26T22:45:35Z,93.2
2025-07-26T22:46:35Z,93.2
2025-07-26T22:47:35Z,93.2
2025-07-26T22:48:35Z,93.1
2025-07-26T22:49:35Z,93.1
2025-07-26T22:50:35Z,93.1
2025-07-26T22:51:35Z,93.0
2025-07-26T22:52:35Z,93.0
2025-07-26T22:53:35Z,93.0
2025-07-26T22:54:35Z,93.0
2025-07-26T22:55:35Z,93.0
2025-07-26T22:56:35Z,92.9
2025-07-26T22:57:35Z,92.8
2025-07-26T22:58:35Z,92.8
2025-07-26T22:59:35Z,92.8
2025-07-26T23:00:35Z,92.7
2025-07-26T23:01:35Z,92.7
2025-07-26T23:02:35Z,92.7
2025-07-26T23:03:35Z,92.6
2025-07-26T23:04:35Z,92.5
2025-07-26T23:05:35Z,92.5
2025-07-26T23:06:35Z,92.4
2025-07-26T23:07:35Z,92.5
2025-07-26T23:08:35Z,92.6
2025-07-26T23:09:35Z,93.3
2025-07-26T23:10:35Z,50.0
2025-07-26T23:11:35Z,50.0
2025-07-26T23:12:35Z,93.5
2025-07-26T23:13:35Z,94.5
2025-07-26T23:14:35Z,95.1
2025-07-26T23:15:35Z,95.3
2025-07-26T23:16:35Z,95.5
2025-07-26T23:17:35Z,95.9
2025-07-26T23:18:35Z,96.3
2025-07-26T23:19:35Z,96.5
2025-07-26T23:20:35Z,96.4
2025-07-26T23:21:35Z,96.3
2025-07-26T23:22:35Z,50.0
2025-07-26T23:23:35Z,50.0
2025-07-26T23:24:35Z,96.2
2025-07-26T23:25:35Z,96.3
2025-07-26T23:26:35Z,96.3
2025-07-26T23:27:35Z,96.1
2025-07-26T23:28:35Z,50.0
2025-07-26T23:29:35Z,96.2
2025-07-26T23:30:35Z,50.0
2025-07-26T23:31:35Z,50.0
2025-07-26T23:32:35Z,50.0
2025-07-26T23:33:35Z,50.0
2025-07-26T23:34:35Z,50.0
2025-07-26T23:35:35Z,50.0
2025-07-26T23:36:35Z,50.0
2025-07-26T23:37:35Z,94.0
2025-07-26T23:38:35Z,50.0
2025-07-26T23:39:35Z,50.0
2025-07-26T23:40:35Z,50.0
2025-07-26T23:41:35Z,50.0
2025-07-26T23:42:35Z,50.0
2025-07-26T23:43:35Z,50.0
2025-07-26T23:44:35Z,50.0
2025-07-26T23:45:35Z,50.0
2025-07-26T23:46:35Z,94.0
2025-07-26T23:47:35Z,50.0
2025-07-26T23:48:35Z,50.0
