timestamp,value
2025-07-16T17:09:03Z,94.6
2025-07-16T17:10:03Z,94.0
2025-07-16T17:11:03Z,93.6
2025-07-16T17:12:03Z,93.5
2025-07-16T17:13:03Z,93.5
2025-07-16T17:14:03Z,93.4
2025-07-16T17:15:03Z,93.7
2025-07-16T17:16:03Z,93.9
2025-07-16T17:17:03Z,94.0
2025-07-16T17:18:03Z,94.3
2025-07-16T17:19:03Z,94.5
2025-07-16T17:20:03Z,94.6
2025-07-16T17:21:03Z,94.8
2025-07-16T17:22:03Z,95.0
2025-07-16T17:23:03Z,95.1
2025-07-16T17:24:03Z,95.0
2025-07-16T17:25:03Z,95.1
2025-07-16T17:26:03Z,50.0
2025-07-16T17:27:03Z,95.2
2025-07-16T17:28:03Z,95.1
2025-07-16T17:29:03Z,95.2
2025-07-16T17:30:03Z,95.3
2025-07-16T17:31:03Z,50.0
2025-07-16T17:32:03Z,93.8
2025-07-16T17:33:03Z,92.4
2025-07-16T17:34:03Z,91.8
2025-07-16T17:35:03Z,91.2
2025-07-16T17:36:03Z,90.9
2025-07-16T17:37:03Z,90.8
2025-07-16T17:38:03Z,91.0
2025-07-16T17:39:03Z,91.2
2025-07-16T17:40:03Z,91.4
2025-07-16T17:41:03Z,91.7
2025-07-16T17:42:03Z,91.8
2025-07-16T17:43:03Z,92.2
2025-07-16T17:44:03Z,92.7
2025-07-16T17:45:03Z,93.1
2025-07-16T17:46:03Z,93.4
2025-07-16T17:47:03Z,50.0
2025-07-16T17:48:03Z,50.0
2025-07-16T17:49:03Z,93.2
2025-07-16T17:50:03Z,50.0
2025-07-16T17:51:03Z,94.4
2025-07-16T17:52:03Z,95.2
2025-07-16T17:53:03Z,95.9
2025-07-16T17:54:03Z,96.3
2025-07-16T17:55:03Z,96.6
2025-07-16T17:56:03Z,96.8
2025-07-16T17:57:03Z,97.0
2025-07-16T17:58:03Z,97.1
2025-07-16T17:59:03Z,97.0
2025-07-16T18:00:03Z,97.1
2025-07-16T18:01:03Z,97.0
2025-07-16T18:02:03Z,97.0
2025-07-16T18:03:03Z,96.8
2025-07-16T18:04:03Z,50.0
2025-07-16T18:05:03Z,97.0
2025-07-16T18:06:03Z,97.4
2025-07-16T18:07:03Z,98.1
2025-07-16T18:08:03Z,98.7
2025-07-16T18:09:03Z,99.5
2025-07-16T18:10:03Z,50.0
2025-07-16T18:11:03Z,99.3
2025-07-16T18:12:03Z,98.9
2025-07-16T18:13:03Z,98.7
2025-07-16T18:14:03Z,98.6
2025-07-16T18:15:03Z,98.5
2025-07-16T18:16:03Z,50.0
2025-07-16T18:17:03Z,97.0
2025-07-16T18:18:03Z,94.4
2025-07-16T18:19:03Z,92.9
2025-07-16T18:20:03Z,92.7
2025-07-16T18:21:03Z,50.0
2025-07-16T18:22:03Z,50.0
2025-07-16T18:23:03Z,50.0
2025-07-16T18:24:03Z,50.0
2025-07-16T18:25:03Z,50.0
2025-07-16T18:26:03Z,93.3
2025-07-16T18:27:03Z,93.4
2025-07-16T18:28:03Z,92.3
2025-07-16T18:29:03Z,50.0
2025-07-16T18:30:03Z,90.6
2025-07-16T18:31:03Z,50.0
2025-07-16T18:32:03Z,50.0
2025-07-16T18:33:03Z,91.8
2025-07-16T18:34:03Z,91.3
2025-07-16T18:35:03Z,50.0
2025-07-16T18:36:03Z,50.0
2025-07-16T18:37:03Z,50.0
2025-07-16T18:38:03Z,50.0
2025-07-16T18:39:03Z,91.6
2025-07-16T18:40:03Z,90.9
2025-07-16T18:41:03Z,90.9
2025-07-16T18:42:03Z,91.6
2025-07-16T18:43:03Z,92.2
2025-07-16T18:44:03Z,92.7
2025-07-16T18:45:03Z,93.2
2025-07-16T18:46:03Z,50.0
2025-07-16T18:47:03Z,93.9
2025-07-16T18:48:03Z,94.6
2025-07-16T18:49:03Z,95.1
2025-07-16T18:50:03Z,95.5
2025-07-16T18:53:04Z,96.4
2025-07-16T18:54:04Z,96.3
2025-07-16T18:55:04Z,96.5
2025-07-16T18:56:04Z,96.6
2025-07-16T18:57:04Z,96.5
2025-07-16T18:58:04Z,96.3
2025-07-16T18:59:04Z,96.1
2025-07-16T19:00:04Z,95.7
2025-07-16T19:01:04Z,95.4
2025-07-16T19:02:04Z,95.6
2025-07-16T19:03:04Z,96.3
2025-07-16T19:04:04Z,96.4
2025-07-16T19:05:04Z,96.4
2025-07-16T19:06:04Z,96.5
2025-07-16T19:07:04Z,96.6
2025-07-16T19:08:04Z,95.9
2025-07-16T19:09:04Z,95.5
2025-07-16T19:10:04Z,94.4
2025-07-16T19:11:04Z,94.2
2025-07-16T19:12:04Z,94.1
2025-07-16T19:13:04Z,94.2
2025-07-16T19:14:04Z,94.1
2025-07-16T19:15:04Z,94.2
2025-07-16T19:16:04Z,94.2
2025-07-16T19:17:04Z,94.3
2025-07-16T19:18:04Z,94.3
2025-07-16T19:19:04Z,94.4
2025-07-16T19:20:04Z,94.5
2025-07-16T19:21:04Z,94.4
2025-07-16T19:22:04Z,94.6
2025-07-16T19:23:04Z,94.8
2025-07-16T19:24:04Z,94.8
2025-07-16T19:25:04Z,94.7
2025-07-16T19:26:04Z,50.0
2025-07-16T19:27:04Z,50.0
2025-07-16T19:28:04Z,93.5
2025-07-16T19:29:04Z,92.9
2025-07-16T19:30:04Z,92.3
2025-07-16T19:31:04Z,92.0
2025-07-16T19:32:04Z,91.4
2025-07-16T19:33:04Z,91.5
2025-07-16T19:34:04Z,91.5
2025-07-16T19:35:04Z,90.9
2025-07-16T19:36:04Z,90.7
2025-07-16T19:37:04Z,50.0
2025-07-16T19:38:04Z,89.2
2025-07-16T19:39:04Z,88.6
2025-07-16T19:40:04Z,90.1
2025-07-16T19:41:04Z,90.6
2025-07-16T19:42:04Z,92.2
2025-07-16T19:43:04Z,91.7
2025-07-16T19:44:04Z,91.8
2025-07-16T19:45:04Z,91.5
2025-07-16T19:46:04Z,91.7
2025-07-16T19:47:04Z,91.4
2025-07-16T19:48:04Z,90.2
2025-07-16T19:49:04Z,88.5
2025-07-16T19:50:04Z,88.8
2025-07-16T19:51:04Z,90.5
2025-07-16T19:52:04Z,91.6
2025-07-16T19:53:04Z,92.6
2025-07-16T19:54:04Z,93.2
2025-07-16T19:55:04Z,93.6
2025-07-16T19:56:04Z,94.0
2025-07-16T19:57:04Z,93.2
2025-07-16T19:58:04Z,92.9
2025-07-16T19:59:04Z,92.4
2025-07-16T20:00:04Z,92.4
2025-07-16T20:01:04Z,92.3
2025-07-16T20:02:04Z,92.2
2025-07-16T20:03:04Z,92.5
2025-07-16T20:04:04Z,92.1
2025-07-16T20:05:04Z,50.0
2025-07-16T20:06:04Z,87.4
2025-07-16T20:07:04Z,84.6
2025-07-16T20:08:04Z,86.1
2025-07-16T20:09:04Z,50.0
2025-07-16T20:10:04Z,83.6
2025-07-16T20:11:04Z,79.4
2025-07-16T20:12:04Z,79.1
2025-07-16T20:13:04Z,79.4
2025-07-16T20:14:04Z,80.3
2025-07-16T20:15:04Z,81.8
2025-07-16T20:16:04Z,77.5
2025-07-16T20:17:04Z,77.0
2025-07-16T20:18:04Z,78.7
2025-07-16T20:19:04Z,82.3
2025-07-16T20:20:04Z,80.7
2025-07-16T20:21:04Z,80.2
2025-07-16T20:22:04Z,77.9
2025-07-16T20:23:04Z,81.4
2025-07-16T20:24:04Z,81.8
2025-07-16T20:25:04Z,81.9
2025-07-16T20:26:04Z,81.8
2025-07-16T20:27:04Z,82.8
2025-07-16T20:28:04Z,50.0
2025-07-16T20:29:04Z,50.0
2025-07-16T20:30:04Z,78.0
2025-07-16T20:31:04Z,78.1
2025-07-16T20:32:04Z,83.1
2025-07-16T20:33:04Z,86.6
2025-07-16T20:34:04Z,89.2
2025-07-16T20:35:04Z,92.0
2025-07-16T20:36:04Z,92.4
2025-07-16T20:37:04Z,94.8
2025-07-16T20:38:04Z,96.2
2025-07-16T20:39:04Z,96.3
2025-07-16T20:40:04Z,95.8
2025-07-16T20:41:04Z,95.4
2025-07-16T20:42:04Z,95.2
2025-07-16T20:43:04Z,95.2
2025-07-16T20:44:04Z,95.2
2025-07-16T20:45:04Z,95.2
2025-07-16T20:46:04Z,95.1
2025-07-16T20:47:04Z,95.3
2025-07-16T20:48:04Z,94.7
2025-07-16T20:49:04Z,94.5
2025-07-16T20:50:04Z,94.6
2025-07-16T20:51:04Z,94.7
2025-07-16T20:52:04Z,95.1
2025-07-16T20:53:04Z,95.5
2025-07-16T20:54:04Z,95.4
2025-07-16T20:55:04Z,95.7
2025-07-16T20:56:04Z,95.5
2025-07-16T20:57:04Z,95.5
2025-07-16T20:58:04Z,95.8
2025-07-16T20:59:04Z,95.5
2025-07-16T21:00:04Z,95.4
2025-07-16T21:01:04Z,94.7
2025-07-16T21:02:04Z,94.5
2025-07-16T21:03:04Z,95.5
2025-07-16T21:04:04Z,95.5
2025-07-16T21:05:04Z,96.3
2025-07-16T21:06:04Z,96.4
2025-07-16T21:07:04Z,96.8
2025-07-16T21:08:04Z,96.1
2025-07-16T21:09:04Z,96.2
2025-07-16T21:10:04Z,96.6
2025-07-16T21:11:04Z,96.2
2025-07-16T21:12:04Z,95.6
2025-07-16T21:13:04Z,94.8
2025-07-16T21:14:04Z,94.6
2025-07-16T21:15:04Z,94.7
2025-07-16T21:16:04Z,94.8
2025-07-16T21:17:04Z,94.2
2025-07-16T21:18:04Z,92.2
2025-07-16T21:19:04Z,89.2
2025-07-16T21:20:04Z,85.3
2025-07-16T21:21:04Z,86.8
2025-07-16T21:22:04Z,87.4
2025-07-16T21:23:04Z,86.7
2025-07-16T21:24:04Z,50.0
2025-07-16T21:25:04Z,89.9
2025-07-16T21:26:04Z,91.6
2025-07-16T21:27:04Z,92.4
2025-07-16T21:28:04Z,50.0
2025-07-16T21:29:04Z,92.7
2025-07-16T21:30:04Z,92.7
2025-07-16T21:31:04Z,92.7
2025-07-16T21:32:04Z,92.9
2025-07-16T21:33:04Z,93.1
2025-07-16T21:34:04Z,93.2
2025-07-16T21:35:04Z,92.8
2025-07-16T21:36:04Z,92.6
2025-07-16T21:37:04Z,93.5
2025-07-16T21:38:04Z,93.2
2025-07-16T21:39:04Z,93.3
2025-07-16T21:40:04Z,93.3
2025-07-16T21:41:04Z,93.6
2025-07-16T21:42:04Z,93.6
2025-07-16T21:43:04Z,93.6
2025-07-16T21:44:04Z,50.0
2025-07-16T21:45:04Z,50.0
2025-07-16T21:46:04Z,91.8
2025-07-16T21:47:04Z,90.2
2025-07-16T21:48:04Z,89.6
2025-07-16T21:49:04Z,89.5
2025-07-16T21:50:04Z,89.7
2025-07-16T21:51:04Z,89.9
2025-07-16T21:52:04Z,91.0
2025-07-16T21:53:04Z,92.9
2025-07-16T21:54:04Z,93.9
2025-07-16T21:55:04Z,94.7
2025-07-16T21:56:04Z,95.5
2025-07-16T21:57:04Z,50.0
2025-07-16T21:58:04Z,50.0
2025-07-16T21:59:04Z,91.7
2025-07-16T22:00:04Z,50.0
2025-07-16T22:01:04Z,50.0
2025-07-16T22:02:04Z,50.0
2025-07-16T22:03:04Z,83.9
2025-07-16T22:04:04Z,77.8
2025-07-16T22:05:04Z,77.4
2025-07-16T22:06:04Z,80.8
2025-07-16T22:07:04Z,50.0
2025-07-16T22:08:04Z,50.0
2025-07-16T22:09:04Z,50.0
2025-07-16T22:10:04Z,50.0
2025-07-16T22:11:04Z,50.0
2025-07-16T22:12:04Z,50.0
2025-07-16T22:13:04Z,50.0
2025-07-16T22:14:04Z,50.0
2025-07-16T22:15:04Z,50.0
2025-07-16T22:16:04Z,50.0
2025-07-16T22:17:04Z,50.0
2025-07-16T22:18:04Z,50.0
2025-07-16T22:19:04Z,50.0
