timestamp,value
2025-08-19T17:06:04Z,50.0
2025-08-19T17:07:04Z,50.0
2025-08-19T17:08:04Z,50.0
2025-08-19T17:09:04Z,50.0
2025-08-19T17:10:04Z,50.0
2025-08-19T17:11:04Z,50.0
2025-08-19T17:12:04Z,92.1
2025-08-19T17:13:04Z,91.4
2025-08-19T17:14:04Z,91.0
2025-08-19T17:15:04Z,50.0
2025-08-19T17:16:04Z,50.0
2025-08-19T17:17:04Z,90.7
2025-08-19T17:18:04Z,90.1
2025-08-19T17:19:04Z,89.6
2025-08-19T17:20:04Z,50.0
2025-08-19T17:21:04Z,87.9
2025-08-19T17:22:04Z,89.4
2025-08-19T17:23:04Z,91.5
2025-08-19T17:24:04Z,93.6
2025-08-19T17:25:04Z,94.0
2025-08-19T17:26:04Z,94.0
2025-08-19T17:27:04Z,93.9
2025-08-19T17:28:04Z,94.2
2025-08-19T17:29:04Z,94.2
2025-08-19T17:30:04Z,94.4
2025-08-19T17:31:04Z,95.3
2025-08-19T17:32:04Z,50.0
2025-08-19T17:33:04Z,94.4
2025-08-19T17:34:04Z,94.3
2025-08-19T17:35:04Z,94.3
2025-08-19T17:36:04Z,94.0
2025-08-19T17:37:04Z,50.0
2025-08-19T17:38:04Z,93.8
2025-08-19T17:39:04Z,93.5
2025-08-19T17:40:04Z,93.2
2025-08-19T17:41:04Z,92.8
2025-08-19T17:42:04Z,93.4
2025-08-19T17:43:04Z,93.6
2025-08-19T17:44:04Z,93.3
2025-08-19T17:45:04Z,93.2
2025-08-19T17:46:04Z,50.0
2025-08-19T17:47:04Z,50.0
2025-08-19T17:48:04Z,50.0
2025-08-19T17:49:04Z,95.1
2025-08-19T17:50:04Z,50.0
2025-08-19T17:51:04Z,92.6
2025-08-19T17:52:04Z,88.3
2025-08-19T17:53:04Z,84.9
2025-08-19T17:54:04Z,83.9
2025-08-19T17:55:04Z,82.0
2025-08-19T17:56:04Z,81.4
2025-08-19T17:57:04Z,78.3
2025-08-19T17:58:04Z,77.0
2025-08-19T17:59:04Z,79.3
2025-08-19T18:00:04Z,79.8
2025-08-19T18:01:04Z,79.8
2025-08-19T18:02:04Z,79.3
2025-08-19T18:03:04Z,78.7
2025-08-19T18:04:04Z,78.3
2025-08-19T18:05:04Z,77.9
2025-08-19T18:06:04Z,77.3
2025-08-19T18:07:04Z,76.7
2025-08-19T18:08:04Z,76.4
2025-08-19T18:09:04Z,76.7
2025-08-19T18:10:04Z,76.8
2025-08-19T18:11:04Z,78.1
2025-08-19T18:12:04Z,78.5
2025-08-19T18:13:04Z,79.5
2025-08-19T18:14:04Z,82.7
2025-08-19T18:15:04Z,84.7
2025-08-19T18:16:04Z,85.0
2025-08-19T18:17:04Z,87.6
2025-08-19T18:18:04Z,89.4
2025-08-19T18:19:04Z,90.6
2025-08-19T18:20:04Z,91.5
2025-08-19T18:21:04Z,92.1
2025-08-19T18:22:04Z,92.4
2025-08-19T18:23:04Z,93.0
2025-08-19T18:24:04Z,92.5
2025-08-19T18:25:04Z,92.9
2025-08-19T18:26:04Z,92.8
2025-08-19T18:27:04Z,92.2
2025-08-19T18:28:04Z,93.0
2025-08-19T18:29:04Z,93.0
2025-08-19T18:30:04Z,93.0
2025-08-19T18:31:04Z,93.0
2025-08-19T18:32:04Z,93.3
2025-08-19T18:33:04Z,93.1
2025-08-19T18:34:04Z,93.4
2025-08-19T18:35:04Z,50.0
2025-08-19T18:36:04Z,90.4
2025-08-19T18:37:04Z,86.0
2025-08-19T18:38:04Z,81.8
2025-08-19T18:39:04Z,81.4
2025-08-19T18:40:04Z,82.4
2025-08-19T18:41:04Z,82.9
2025-08-19T18:42:04Z,82.3
2025-08-19T18:43:04Z,82.2
2025-08-19T18:44:04Z,80.1
2025-08-19T18:45:04Z,80.8
2025-08-19T18:46:04Z,79.8
2025-08-19T18:47:04Z,78.8
2025-08-19T18:48:04Z,78.4
2025-08-19T18:49:04Z,50.0
2025-08-19T18:50:04Z,50.0
2025-08-19T18:51:04Z,79.2
2025-08-19T18:52:04Z,83.8
2025-08-19T18:53:04Z,87.7
2025-08-19T18:54:04Z,90.5
2025-08-19T18:55:04Z,91.8
2025-08-19T18:56:04Z,92.2
2025-08-19T18:57:04Z,92.2
2025-08-19T18:58:04Z,92.7
2025-08-19T18:59:04Z,94.2
2025-08-19T19:00:04Z,94.7
2025-08-19T19:01:04Z,94.8
2025-08-19T19:02:04Z,94.2
2025-08-19T19:03:04Z,93.5
2025-08-19T19:04:04Z,93.0
2025-08-19T19:05:04Z,93.1
2025-08-19T19:06:04Z,92.6
2025-08-19T19:07:04Z,91.9
2025-08-19T19:08:04Z,50.0
2025-08-19T19:09:04Z,91.7
2025-08-19T19:10:04Z,92.7
2025-08-19T19:11:04Z,93.5
2025-08-19T19:12:04Z,93.8
2025-08-19T19:13:04Z,94.4
2025-08-19T19:14:04Z,93.9
2025-08-19T19:15:04Z,93.6
2025-08-19T19:16:04Z,93.8
2025-08-19T19:17:04Z,94.2
2025-08-19T19:18:04Z,94.4
2025-08-19T19:19:04Z,95.0
2025-08-19T19:20:04Z,95.3
2025-08-19T19:21:04Z,50.0
2025-08-19T19:22:04Z,94.6
2025-08-19T19:23:04Z,50.0
2025-08-19T19:24:04Z,89.1
2025-08-19T19:25:04Z,85.1
2025-08-19T19:26:04Z,88.2
2025-08-19T19:27:04Z,88.6
2025-08-19T19:28:04Z,90.3
2025-08-19T19:29:04Z,90.3
2025-08-19T19:30:04Z,91.5
2025-08-19T19:31:04Z,91.2
2025-08-19T19:32:04Z,50.0
2025-08-19T19:33:04Z,92.5
2025-08-19T19:34:04Z,95.1
2025-08-19T19:35:04Z,96.3
2025-08-19T19:36:04Z,96.3
2025-08-19T19:37:04Z,50.0
2025-08-19T19:38:04Z,50.0
2025-08-19T19:39:04Z,95.5
2025-08-19T19:40:04Z,95.5
2025-08-19T19:41:04Z,91.1
2025-08-19T19:42:04Z,87.6
2025-08-19T19:43:04Z,83.8
2025-08-19T19:44:04Z,82.1
2025-08-19T19:45:04Z,80.0
2025-08-19T19:46:04Z,79.5
2025-08-19T19:47:04Z,78.2
2025-08-19T19:48:04Z,78.2
2025-08-19T19:49:04Z,78.5
2025-08-19T19:50:04Z,78.7
2025-08-19T19:51:04Z,80.6
2025-08-19T19:52:04Z,80.3
2025-08-19T19:53:04Z,79.3
2025-08-19T19:54:04Z,80.9
2025-08-19T19:55:04Z,50.0
2025-08-19T19:56:04Z,77.6
2025-08-19T19:57:04Z,81.5
2025-08-19T19:58:04Z,85.7
2025-08-19T19:59:04Z,87.9
2025-08-19T20:00:04Z,50.0
2025-08-19T20:01:04Z,86.8
2025-08-19T20:02:04Z,82.9
2025-08-19T20:03:04Z,85.5
2025-08-19T20:04:04Z,87.1
2025-08-19T20:05:04Z,89.8
2025-08-19T20:06:04Z,88.3
2025-08-19T20:07:04Z,90.1
2025-08-19T20:08:04Z,90.8
2025-08-19T20:09:04Z,90.1
2025-08-19T20:10:04Z,91.5
2025-08-19T20:11:04Z,93.0
2025-08-19T20:12:04Z,92.0
2025-08-19T20:13:04Z,91.6
2025-08-19T20:14:04Z,91.6
2025-08-19T20:15:04Z,90.2
2025-08-19T20:16:04Z,90.0
2025-08-19T20:17:04Z,94.1
2025-08-19T20:18:04Z,95.7
2025-08-19T20:19:04Z,97.2
2025-08-19T20:20:04Z,97.4
2025-08-19T20:21:04Z,98.8
2025-08-19T20:22:04Z,99.0
2025-08-19T20:23:04Z,96.4
2025-08-19T20:24:04Z,94.8
2025-08-19T20:25:04Z,94.4
2025-08-19T20:26:04Z,94.2
2025-08-19T20:27:04Z,93.5
2025-08-19T20:28:04Z,93.7
2025-08-19T20:29:04Z,95.2
2025-08-19T20:30:04Z,95.2
2025-08-19T20:31:04Z,91.4
2025-08-19T20:32:04Z,91.1
2025-08-19T20:33:04Z,91.4
2025-08-19T20:34:04Z,92.4
2025-08-19T20:35:04Z,93.1
2025-08-19T20:36:04Z,93.4
2025-08-19T20:37:04Z,93.5
2025-08-19T20:38:04Z,93.4
2025-08-19T20:39:04Z,93.4
2025-08-19T20:40:04Z,93.3
2025-08-19T20:41:04Z,93.5
2025-08-19T20:42:04Z,93.0
2025-08-19T20:43:04Z,93.5
2025-08-19T20:44:04Z,94.4
2025-08-19T20:45:04Z,95.4
2025-08-19T20:46:04Z,97.4
2025-08-19T20:47:04Z,98.4
2025-08-19T20:48:04Z,99.3
2025-08-19T20:49:04Z,99.3
2025-08-19T20:50:04Z,98.9
2025-08-19T20:51:04Z,99.7
2025-08-19T20:52:04Z,99.8
2025-08-19T20:53:04Z,99.7
2025-08-19T20:54:04Z,98.3
2025-08-19T20:55:04Z,95.7
2025-08-19T20:56:04Z,93.9
2025-08-19T20:57:04Z,93.1
2025-08-19T20:58:04Z,92.4
2025-08-19T20:59:04Z,91.3
2025-08-19T21:00:04Z,90.6
2025-08-19T21:01:04Z,50.0
2025-08-19T21:02:04Z,89.5
2025-08-19T21:03:04Z,89.3
2025-08-19T21:04:04Z,90.3
2025-08-19T21:05:04Z,92.6
2025-08-19T21:06:04Z,50.0
2025-08-19T21:07:04Z,92.8
2025-08-19T21:08:04Z,89.8
2025-08-19T21:09:04Z,88.8
2025-08-19T21:10:04Z,88.6
2025-08-19T21:11:04Z,87.5
2025-08-19T21:12:04Z,87.4
2025-08-19T21:13:04Z,87.2
2025-08-19T21:14:04Z,87.7
2025-08-19T21:15:04Z,88.1
2025-08-19T21:16:04Z,50.0
2025-08-19T21:17:04Z,89.9
2025-08-19T21:18:04Z,91.3
2025-08-19T21:19:04Z,91.3
2025-08-19T21:20:04Z,91.6
2025-08-19T21:21:04Z,92.4
2025-08-19T21:22:04Z,50.0
2025-08-19T21:23:04Z,50.0
2025-08-19T21:24:04Z,50.0
2025-08-19T21:25:04Z,50.0
2025-08-19T21:26:04Z,88.9
2025-08-19T21:27:04Z,85.7
2025-08-19T21:28:04Z,83.9
2025-08-19T21:29:04Z,81.2
2025-08-19T21:30:04Z,80.9
2025-08-19T21:31:04Z,80.8
2025-08-19T21:32:04Z,81.2
2025-08-19T21:33:04Z,82.8
2025-08-19T21:34:04Z,85.8
2025-08-19T21:35:04Z,50.0
2025-08-19T21:36:04Z,87.0
2025-08-19T21:37:04Z,86.2
2025-08-19T21:38:04Z,86.4
2025-08-19T21:39:04Z,86.1
2025-08-19T21:40:04Z,85.6
2025-08-19T21:41:04Z,85.5
2025-08-19T21:42:04Z,86.1
2025-08-19T21:43:04Z,86.6
2025-08-19T21:44:04Z,86.9
2025-08-19T21:45:04Z,87.6
2025-08-19T21:46:04Z,89.0
2025-08-19T21:47:04Z,90.2
2025-08-19T21:48:04Z,89.7
2025-08-19T21:49:04Z,88.1
2025-08-19T21:50:04Z,86.6
2025-08-19T21:51:04Z,85.5
2025-08-19T21:52:04Z,84.6
2025-08-19T21:53:04Z,84.0
2025-08-19T21:54:04Z,83.5
2025-08-19T21:55:04Z,83.1
2025-08-19T21:56:04Z,50.0
2025-08-19T21:57:04Z,85.5
2025-08-19T21:58:04Z,50.0
2025-08-19T21:59:04Z,83.0
2025-08-19T22:00:04Z,82.5
2025-08-19T22:01:04Z,84.4
2025-08-19T22:02:04Z,86.3
2025-08-19T22:03:04Z,87.2
2025-08-19T22:04:04Z,89.0
2025-08-19T22:05:04Z,89.6
2025-08-19T22:06:04Z,90.8
2025-08-19T22:07:04Z,90.2
2025-08-19T22:08:04Z,91.2
2025-08-19T22:09:04Z,92.5
2025-08-19T22:10:04Z,50.0
2025-08-19T22:11:04Z,90.7
2025-08-19T22:12:04Z,93.4
2025-08-19T22:13:04Z,93.3
2025-08-19T22:14:04Z,93.1
2025-08-19T22:15:04Z,92.6
2025-08-19T22:16:04Z,92.9
2025-08-19T22:17:04Z,93.1
2025-08-19T22:18:04Z,92.8
2025-08-19T22:19:04Z,92.5
2025-08-19T22:20:04Z,92.3
2025-08-19T22:21:04Z,92.5
2025-08-19T22:22:04Z,92.3
2025-08-19T22:23:04Z,92.4
2025-08-19T22:24:04Z,92.3
2025-08-19T22:25:04Z,50.0
2025-08-19T22:26:04Z,91.7
2025-08-19T22:27:04Z,91.6
2025-08-19T22:28:04Z,91.3
2025-08-19T22:29:04Z,91.3
2025-08-19T22:30:04Z,91.4
2025-08-19T22:31:04Z,91.2
2025-08-19T22:32:04Z,91.2
2025-08-19T22:33:04Z,91.1
2025-08-19T22:34:04Z,90.8
2025-08-19T22:35:04Z,90.7
2025-08-19T22:36:04Z,90.8
2025-08-19T22:37:04Z,91.6
2025-08-19T22:38:04Z,94.2
2025-08-19T22:39:04Z,95.6
2025-08-19T22:40:04Z,96.8
2025-08-19T22:41:04Z,97.5
2025-08-19T22:42:04Z,98.2
2025-08-19T22:43:04Z,99.0
2025-08-19T22:44:04Z,99.7
2025-08-19T22:45:04Z,98.6
2025-08-19T22:46:04Z,97.1
2025-08-19T22:47:04Z,95.3
2025-08-19T22:48:04Z,93.5
2025-08-19T22:49:04Z,91.5
2025-08-19T22:50:04Z,91.5
2025-08-19T22:51:04Z,90.8
2025-08-19T22:52:04Z,91.8
2025-08-19T22:53:04Z,90.7
2025-08-19T22:54:04Z,89.6
2025-08-19T22:55:04Z,90.6
2025-08-19T22:56:04Z,91.7
2025-08-19T22:57:04Z,92.2
2025-08-19T22:58:04Z,93.5
2025-08-19T22:59:04Z,92.8
2025-08-19T23:00:04Z,50.0
2025-08-19T23:01:04Z,50.0
2025-08-19T23:02:04Z,50.0
2025-08-19T23:03:04Z,50.0
2025-08-19T23:04:04Z,50.0
2025-08-19T23:05:04Z,50.0
2025-08-19T23:06:04Z,50.0
2025-08-19T23:07:04Z,91.0
2025-08-19T23:08:04Z,91.0
2025-08-19T23:09:04Z,91.7
2025-08-19T23:10:04Z,91.6
2025-08-19T23:11:04Z,50.0
2025-08-19T23:12:04Z,92.6
2025-08-19T23:13:04Z,91.9
2025-08-19T23:14:04Z,90.9
2025-08-19T23:15:04Z,50.0
2025-08-19T23:16:04Z,50.0
2025-08-19T23:17:04Z,50.0
2025-08-19T23:18:04Z,50.0
2025-08-19T23:19:04Z,50.0
2025-08-19T23:20:04Z,50.0
2025-08-19T23:21:04Z,50.0
2025-08-19T23:22:04Z,50.0
2025-08-19T23:23:04Z,50.0
